start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[29],[85],500,375,500,375,10035
33,86,7230,intra,left,49,[35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[116; 118],0,0,500,375,11490
82,99,11580,intra,left,51,[61; 80],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[118; 119],[86],500,375,500,375,12525
58,34,7860,intra,left,53,[58],[35],0,0,500,375,7860
11,70,13650,intra,left,54,[24],[60; 69],1500,1127,500,375,14777
29,97,10380,intra,left,55,[29],[86],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[30],0,0,2000,1503,7350
116,13,7500,intra,left,60,[116],[24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[91],0,0,500,375,6060
73,116,8640,intra,left,62,[74],[116],500,375,0,0,9015
93,50,8910,intra,left,63,[91],[51; 58],1000,751,500,375,9661
46,9,7500,intra,left,64,[46],[30],0,0,1500,1127,7500
59,23,8520,intra,left,65,[59],[24],0,0,500,375,8520
18,79,11490,intra,left,66,[29],[80; 90],500,375,500,375,11865
113,16,8880,intra,left,67,[91],[16],1000,751,0,0,9631
41,111,4080,intra,left,68,[41],[110],0,0,500,375,4080
67,3,4410,intra,left,69,[118; 119],[5; 25],500,375,1000,751,4785
6,84,4950,intra,left,70,[5],[85],500,375,500,375,5325
94,8,5790,intra,left,71,[85],[30],1500,1127,1000,751,6917
9,14,6120,intra,left,72,[30],[25],1500,1127,500,375,7247
59,26,8640,intra,left,73,[59],[26],0,0,0,0,8640
22,5,8220,intra,left,74,[24],[5],1000,751,0,0,8971
94,29,10620,intra,left,75,[85],[29],1500,1127,0,0,11747
6,46,7140,intra,left,76,[5],[46],500,375,0,0,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[86; 110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[24],500,375,1000,751,13125
56,104,9540,intra,left,80,[56],[91],0,0,1500,1127,9540
55,100,9510,intra,left,81,[55],[89; 99],0,0,500,375,9510
3,63,9060,intra,left,82,[5; 25],[55; 64],1000,751,500,375,9811
96,92,4650,intra,left,83,[85],[91],500,375,500,375,5025
12,90,9540,intra,left,84,[24],[90],1000,751,0,0,10291
78,23,8160,intra,left,85,[77; 89],[24],500,375,500,375,8535
25,51,8280,intra,left,86,[25],[51],0,0,0,0,8280
49,63,9540,intra,left,87,[116; 118],[55; 64],500,375,500,375,9915
100,40,9990,intra,left,88,[89; 99],[29; 41],500,375,500,375,10365
83,91,12330,intra,left,89,[85],[91],1000,751,0,0,13081
107,14,8310,intra,left,90,[85],[25],1000,751,500,375,9061
113,16,3630,intra,left,91,[91],[16],1000,751,0,0,4381
15,114,5970,intra,left,92,[16; 26],[91],500,375,1500,1127,6345
48,73,10800,intra,left,93,[116; 117],[74],500,375,500,375,11175
104,38,9780,intra,left,94,[91],[38],1500,1127,0,0,10907
70,37,12060,intra,left,95,[60; 69],[26; 38],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[30],0,0,1000,751,11070
30,94,3930,intra,left,97,[30],[85],0,0,1500,1127,3930
7,35,13800,intra,left,98,[5; 29],[35],1000,751,0,0,14551
7,12,7680,intra,left,99,[5; 29],[24],1000,751,1000,751,8431
85,104,9780,intra,left,100,[85],[91],0,0,1500,1127,9780
114,14,6990,intra,left,101,[91],[25],1500,1127,500,375,8117
103,116,6480,intra,left,102,[91],[116],1000,751,0,0,7231
58,107,4170,intra,left,103,[58],[85],0,0,1000,751,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[35],[60],500,375,0,0,7515
12,68,5430,intra,left,106,[24],[58; 69],1000,751,500,375,6181
86,9,14400,intra,left,107,[86],[30],0,0,1500,1127,14400
75,20,11580,intra,left,108,[74; 86],[30],500,375,1000,751,11955
20,45,12330,intra,left,109,[30],[46; 55],1000,751,500,375,13081
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[91],[74; 86],1000,751,500,375,5101
7,179,6900,inter,left,112,[5; 29],[179],1000,751,0,0,7651
30,156,10470,inter,left,113,[30],[156],0,0,0,0,10470
53,126,5880,inter,left,114,[61],[126],500,375,0,0,6255
68,130,12600,inter,left,115,[58; 69],[151],500,375,1500,1127,12975
12,224,5580,inter,left,116,[24],[212],1000,751,1000,751,6331
82,171,7350,inter,left,117,[61; 80],[172; 179],1000,751,500,375,8101
86,221,9000,inter,left,118,[86],[210; 220],0,0,500,375,9000
84,202,5070,inter,left,119,[85],[201],500,375,500,375,5445
1,195,12060,inter,left,120,[24],[195],1500,1127,0,0,13187
97,229,8070,inter,left,121,[86],[207; 231],500,375,1000,751,8445
103,169,8760,inter,left,122,[91],[237; 238],1000,751,500,375,9511
12,189,5670,inter,left,123,[24],[179; 190],1000,751,500,375,6421
84,192,7170,inter,left,124,[85],[182],500,375,500,375,7545
234,149,10200,intra,right,125,[212],[149],1000,751,0,0,10951
134,130,9480,intra,right,126,[145],[151],500,375,1500,1127,9855
222,184,7800,intra,right,127,[211],[176; 185],500,375,500,375,8175
165,213,13770,intra,right,128,[175],[212],500,375,500,375,14145
210,166,14280,intra,right,129,[210],[167; 176],0,0,500,375,14280
236,152,10830,intra,right,130,[212],[151],2000,1503,500,375,12333
156,150,9750,intra,right,131,[156],[150],0,0,0,0,9750
200,144,3870,intra,right,132,[201; 211],[145],500,375,500,375,4245
198,204,14310,intra,right,133,[198],[206],0,0,1000,751,14310
207,144,13200,intra,right,134,[207],[145],0,0,500,375,13200
145,228,6900,intra,right,135,[145],[206],0,0,1000,751,6900
133,190,6360,intra,right,136,[145],[190],1000,751,0,0,7111
238,150,9570,intra,right,137,[238],[150],0,0,0,0,9570
201,130,7380,intra,right,138,[201],[151],0,0,1500,1127,7380
202,149,5880,intra,right,139,[201],[149],500,375,0,0,6255
201,140,12870,intra,right,140,[201],[151],0,0,500,375,12870
136,191,13410,intra,right,141,[137; 147],[181; 190],500,375,500,375,13785
204,162,9660,intra,right,142,[206],[162],1000,751,0,0,10411
135,226,12990,intra,right,143,[146],[206],500,375,2000,1503,13365
210,157,8610,intra,right,144,[210],[146; 156],0,0,500,375,8610
149,202,12150,intra,right,145,[149],[201],0,0,500,375,12150
217,144,12630,intra,right,146,[206],[145],500,375,500,375,13005
241,164,5850,intra,right,147,[241],[162; 182],0,0,1000,751,5850
122,217,4050,intra,right,148,[145],[206],1500,1127,500,375,5177
150,165,6930,intra,right,149,[150],[175],0,0,500,375,6930
155,210,6360,intra,right,150,[156],[210],500,375,0,0,6735
144,139,10860,intra,right,151,[145],[150],500,375,500,375,11235
124,183,4440,intra,right,152,[126; 146],[175],1000,751,500,375,5191
194,133,8970,intra,right,153,[195],[145],500,375,1000,751,9345
239,195,13530,intra,right,154,[239],[195],0,0,0,0,13530
196,150,8280,intra,right,155,[195; 207],[150],500,375,0,0,8655
226,141,10050,intra,right,156,[206],[151],2000,1503,1000,751,11553
214,153,4590,intra,right,157,[212],[151],1000,751,1000,751,5341
203,196,12540,intra,right,158,[182; 201],[195; 207],1000,751,500,375,13291
143,235,4380,intra,right,159,[145],[212],1000,751,1500,1127,5131
216,188,11880,intra,right,160,[206],[239; 240],1000,751,500,375,12631
178,164,13110,intra,right,161,[178],[162; 182],0,0,1000,751,13110
225,136,5430,intra,right,162,[212],[137; 147],1500,1127,500,375,6557
162,213,6630,intra,right,163,[162],[212],0,0,500,375,6630
148,220,7170,intra,right,164,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,165,[212],[159],1000,751,0,0,6571
149,226,10530,intra,right,166,[149],[206],0,0,2000,1503,10530
184,235,8010,intra,right,167,[176; 185],[212],500,375,1500,1127,8385
159,205,9150,intra,right,168,[159],[206],0,0,500,375,9150
142,191,5490,intra,right,169,[151],[181; 190],1500,1127,500,375,6617
188,131,12840,intra,right,170,[239; 240],[151],500,375,2000,1503,13215
191,124,7170,intra,right,171,[181; 190],[126; 146],500,375,1000,751,7545
168,216,13680,intra,right,172,[167; 178],[206],500,375,1000,751,14055
177,213,12300,intra,right,173,[177],[212],0,0,500,375,12300
197,148,6900,intra,right,174,[198; 208],[148],500,375,0,0,7275
127,180,7050,intra,right,175,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,176,[195],[145],500,375,1000,751,8025
136,162,5610,intra,right,177,[137; 147],[162],500,375,0,0,5985
226,200,5040,intra,right,178,[206],[201; 211],2000,1503,500,375,6543
222,159,5580,intra,right,179,[211],[159],500,375,0,0,5955
179,167,3960,intra,right,180,[179],[167],0,0,0,0,3960
230,173,14220,intra,right,181,[231],[172; 181],500,375,500,375,14595
172,166,12990,intra,right,182,[172],[167; 176],0,0,500,375,12990
179,227,8430,intra,right,183,[179],[206],0,0,1500,1127,8430
207,234,8310,intra,right,184,[207],[212],0,0,1000,751,8310
191,138,4680,intra,right,185,[181; 190],[137; 149],500,375,500,375,5055
122,139,11640,intra,right,186,[145],[150],1500,1127,500,375,12767
226,171,14370,intra,right,187,[206],[172; 179],2000,1503,500,375,15873
127,228,8790,intra,right,188,[126],[206],500,375,1000,751,9165
163,169,7740,intra,right,189,[162],[237; 238],500,375,500,375,8115
195,133,5520,intra,right,190,[195],[145],0,0,1000,751,5520
142,209,13050,intra,right,191,[151],[209],1500,1127,0,0,14177
169,191,10050,intra,right,192,[237; 238],[181; 190],500,375,500,375,10425
154,138,4860,intra,right,193,[156; 175],[137; 149],1000,751,500,375,5611
238,133,10140,intra,right,194,[238],[145],0,0,1000,751,10140
130,237,7740,intra,right,195,[151],[237],1500,1127,0,0,8867
190,154,7050,intra,right,196,[190],[156; 175],0,0,1000,751,7050
235,188,13050,intra,right,197,[212],[239; 240],1500,1127,500,375,14177
233,193,12810,intra,right,198,[211; 231],[175; 195],1000,751,1000,751,13561
135,231,5580,intra,right,199,[146],[231],500,375,0,0,5955
169,226,10560,intra,right,200,[237; 238],[206],500,375,2000,1503,10935
171,123,11400,intra,right,201,[172; 179],[145],500,375,1000,751,11775
126,192,6420,intra,right,202,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,203,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,204,[151],[167],1000,751,0,0,14161
203,137,12240,intra,right,205,[182; 201],[137],1000,751,0,0,12991
192,184,10230,intra,right,206,[182],[176; 185],500,375,500,375,10605
130,233,4290,intra,right,207,[151],[211; 231],1500,1127,1000,751,5417
205,134,8130,intra,right,208,[206],[145],500,375,500,375,8505
164,154,10830,intra,right,209,[162; 182],[156; 175],1000,751,1000,751,11581
179,141,6180,intra,right,210,[179],[151],0,0,1000,751,6180
177,128,11790,intra,right,211,[177],[126; 150],0,0,1000,751,11790
220,176,8670,intra,right,212,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,213,[167],[182; 201],0,0,1000,751,5700
165,141,12330,intra,right,214,[175],[151],500,375,1000,751,12705
195,132,4290,intra,right,215,[195],[145],0,0,1500,1127,4290
166,180,11580,intra,right,216,[167; 176],[180],500,375,0,0,11955
142,180,12090,intra,right,217,[151],[180],1500,1127,0,0,13217
237,221,3780,intra,right,218,[237],[210; 220],0,0,500,375,3780
152,213,11850,intra,right,219,[151],[212],500,375,500,375,12225
156,210,13410,intra,right,220,[156],[210],0,0,0,0,13410
139,169,13140,intra,right,221,[150],[237; 238],500,375,500,375,13515
129,214,8310,intra,right,222,[151],[212],1000,751,1000,751,9061
201,177,4230,intra,right,223,[201],[177],0,0,0,0,4230
235,184,4620,intra,right,224,[212],[176; 185],1500,1127,500,375,5747
181,207,4200,intra,right,225,[181],[207],0,0,0,0,4200
175,220,9120,intra,right,226,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,227,[181],[185],0,0,0,0,11220
210,174,6210,intra,right,228,[210],[182],0,0,500,375,6210
158,210,6720,intra,right,229,[147; 159],[210],500,375,0,0,7095
186,144,13770,intra,right,230,[178; 185],[145],500,375,500,375,14145
194,236,9420,intra,right,231,[195],[212],500,375,2000,1503,9795
177,211,10770,intra,right,232,[177],[211],0,0,0,0,10770
188,145,8940,intra,right,233,[239; 240],[145],500,375,0,0,9315
124,200,13680,intra,right,234,[126; 146],[201; 211],1000,751,500,375,14431
227,172,4830,intra,right,235,[206],[172],1500,1127,0,0,5957
205,125,6960,intra,right,236,[206],[126],500,375,500,375,7335
220,25,14310,inter,right,237,[220],[25],0,0,0,0,14310
154,85,9570,inter,right,238,[156; 175],[85],1000,751,0,0,10321
236,7,7500,inter,right,239,[212],[5; 29],2000,1503,1000,751,9003
188,19,7680,inter,right,240,[239; 240],[30],500,375,500,375,8055
156,62,13740,inter,right,241,[156],[54],0,0,500,375,13740
129,59,4020,inter,right,242,[151],[59],1000,751,0,0,4771
121,51,7710,inter,right,243,[145],[51],2000,1503,0,0,9213
163,13,8250,inter,right,244,[162],[24],500,375,500,375,8625
125,103,9870,inter,right,245,[126],[91],500,375,1000,751,10245
231,74,4710,inter,right,246,[231],[74],0,0,0,0,4710
134,8,13860,inter,right,247,[145],[30],500,375,1000,751,14235
150,23,10050,inter,right,248,[150],[24],0,0,500,375,10050
203,109,14190,inter,right,249,[182; 201],[110],1000,751,500,375,14941
