start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
40,164,9120,inter,left,47,[29; 41],[162; 182],500,375,1000,751,9495
113,139,6120,inter,left,48,[91],[150],1000,751,500,375,6871
74,164,7680,inter,left,49,[74],[162; 182],0,0,1000,751,7680
154,207,7230,intra,right,50,[156; 175],[207],1000,751,0,0,7981
206,170,11490,intra,right,51,[206],[237; 239],0,0,500,375,11490
203,220,11580,intra,right,52,[182; 201],[220],1000,751,0,0,12331
188,218,12150,intra,right,53,[239; 240],[207],500,375,500,375,12525
179,155,7860,intra,right,54,[179],[156],0,0,500,375,7860
132,191,13650,intra,right,55,[145],[181; 190],1500,1127,500,375,14777
150,218,10380,intra,right,56,[150],[207],0,0,500,375,10380
173,146,7350,intra,right,57,[172; 181],[146],500,375,0,0,7725
191,232,6810,intra,right,58,[181; 190],[231],500,375,500,375,7185
149,206,4650,intra,right,59,[149],[206],0,0,0,0,4650
207,131,7350,intra,right,60,[207],[151],0,0,2000,1503,7350
237,134,7500,intra,right,61,[237],[145],0,0,500,375,7500
151,213,6060,intra,right,62,[151],[212],0,0,500,375,6060
194,237,8640,intra,right,63,[195],[237],500,375,0,0,9015
214,171,8910,intra,right,64,[212],[172; 179],1000,751,500,375,9661
167,130,7500,intra,right,65,[167],[151],0,0,1500,1127,7500
180,144,8520,intra,right,66,[180],[145],0,0,500,375,8520
139,200,11490,intra,right,67,[150],[201; 211],500,375,500,375,11865
234,137,8880,intra,right,68,[212],[137],1000,751,0,0,9631
162,232,4080,intra,right,69,[162],[231],0,0,500,375,4080
188,124,4410,intra,right,70,[239; 240],[126; 146],500,375,1000,751,4785
127,205,4950,intra,right,71,[126],[206],500,375,500,375,5325
215,129,5790,intra,right,72,[206],[151],1500,1127,1000,751,6917
130,135,6120,intra,right,73,[151],[146],1500,1127,500,375,7247
180,147,8640,intra,right,74,[180],[147],0,0,0,0,8640
143,126,8220,intra,right,75,[145],[126],1000,751,0,0,8971
215,150,10620,intra,right,76,[206],[150],1500,1127,0,0,11747
127,167,7140,intra,right,77,[126],[167],500,375,0,0,7515
126,238,4260,intra,right,78,[126],[238],0,0,0,0,4260
238,229,14280,intra,right,79,[238],[207; 231],0,0,1000,751,14280
192,133,12750,intra,right,80,[182],[145],500,375,1000,751,13125
177,225,9540,intra,right,81,[177],[212],0,0,1500,1127,9540
176,221,9510,intra,right,82,[176],[210; 220],0,0,500,375,9510
124,184,9060,intra,right,83,[126; 146],[176; 185],1000,751,500,375,9811
217,213,4650,intra,right,84,[206],[212],500,375,500,375,5025
133,211,9540,intra,right,85,[145],[211],1000,751,0,0,10291
199,144,8160,intra,right,86,[198; 210],[145],500,375,500,375,8535
146,172,8280,intra,right,87,[146],[172],0,0,0,0,8280
170,184,9540,intra,right,88,[237; 239],[176; 185],500,375,500,375,9915
221,161,9990,intra,right,89,[210; 220],[150; 162],500,375,500,375,10365
204,212,12330,intra,right,90,[206],[212],1000,751,0,0,13081
228,135,8310,intra,right,91,[206],[146],1000,751,500,375,9061
234,137,3630,intra,right,92,[212],[137],1000,751,0,0,4381
136,235,5970,intra,right,93,[137; 147],[212],500,375,1500,1127,6345
169,194,10800,intra,right,94,[237; 238],[195],500,375,500,375,11175
225,38,9780,inter,right,95,[212],[38],1500,1127,0,0,10907
191,37,12060,inter,right,96,[181; 190],[26; 38],500,375,500,375,12435
151,94,3930,inter,right,97,[151],[85],0,0,1500,1127,3930
128,35,13800,inter,right,98,[126; 150],[35],1000,751,0,0,14551
203,43,3960,inter,right,99,[182; 201],[41; 61],1000,751,1000,751,4711
