start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
231,184,8880,intra,right,78,[231],[176; 185],0,0,500,375,8880
160,207,10350,intra,right,79,[149; 159],[207],500,375,0,0,10725
179,145,10200,intra,right,80,[179],[145],0,0,0,0,10200
134,150,11340,intra,right,81,[145],[150],500,375,0,0,11715
203,132,13800,intra,right,82,[182; 201],[145],1000,751,1500,1127,14551
227,179,6720,intra,right,83,[206],[179],1500,1127,0,0,7847
160,154,8070,intra,right,84,[149; 159],[156; 175],500,375,1000,751,8445
152,223,4230,intra,right,85,[151],[212],500,375,500,375,4605
174,226,4290,intra,right,86,[182],[206],500,375,2000,1503,4665
180,217,5160,intra,right,87,[180],[206],0,0,500,375,5160
155,128,5010,intra,right,88,[156],[126; 150],500,375,1000,751,5385
222,167,5940,intra,right,89,[211],[167],500,375,0,0,6315
161,227,9540,intra,right,90,[150; 162],[206],500,375,1500,1127,9915
126,227,11610,intra,right,91,[126],[206],0,0,1500,1127,11610
163,132,3630,intra,right,92,[162],[145],500,375,1500,1127,4005
128,235,6480,intra,right,93,[126; 150],[212],1000,751,1500,1127,7231
190,184,7590,intra,right,94,[190],[176; 185],0,0,500,375,7590
129,166,13500,intra,right,95,[151],[167; 176],1000,751,500,375,14251
160,226,9420,intra,right,96,[149; 159],[206],500,375,2000,1503,9795
163,143,9870,intra,right,97,[162],[145],500,375,1000,751,10245
171,204,13590,intra,right,98,[172; 179],[206],500,375,1000,751,13965
217,190,6600,intra,right,99,[206],[190],500,375,0,0,6975
165,220,11880,intra,right,100,[175],[220],500,375,0,0,12255
137,205,12750,intra,right,101,[137],[206],0,0,500,375,12750
193,203,12090,intra,right,102,[175; 195],[182; 201],1000,751,1000,751,12841
126,205,5400,intra,right,103,[126],[206],0,0,500,375,5400
148,200,9090,intra,right,104,[148],[201; 211],0,0,500,375,9090
227,144,13770,intra,right,105,[206],[145],1500,1127,500,375,14897
219,237,14310,intra,right,106,[208; 220],[237],500,375,0,0,14685
202,238,5220,intra,right,107,[201],[238],500,375,0,0,5595
229,179,14370,intra,right,108,[207; 231],[179],1000,751,0,0,15121
237,140,11820,intra,right,109,[237],[151],0,0,500,375,11820
192,147,8250,intra,right,110,[182],[147],500,375,0,0,8625
141,232,6750,intra,right,111,[151],[231],1000,751,500,375,7501
147,80,12990,inter,right,112,[147],[80],0,0,0,0,12990
189,64,9660,inter,right,113,[179; 190],[64],500,375,0,0,10035
229,100,4170,inter,right,114,[207; 231],[89; 99],1000,751,500,375,4921
173,73,8730,inter,right,115,[172; 181],[74],500,375,500,375,9105
147,107,5220,inter,right,116,[147],[85],0,0,1000,751,5220
181,39,8880,inter,right,117,[181],[28; 38],0,0,500,375,8880
195,14,10050,inter,right,118,[195],[25],0,0,500,375,10050
154,81,8910,inter,right,119,[156; 175],[80],1000,751,500,375,9661
181,78,10020,inter,right,120,[181],[77; 89],0,0,500,375,10020
160,47,5700,inter,right,121,[149; 159],[46; 57],500,375,500,375,6075
141,115,10650,inter,right,122,[151],[91],1000,751,2000,1503,11401
186,112,9270,inter,right,123,[178; 185],[90; 110],500,375,1000,751,9645
178,63,8370,inter,right,124,[178],[55; 64],0,0,500,375,8370
231,90,10500,inter,right,125,[231],[90],0,0,0,0,10500
208,4,5850,inter,right,126,[208],[5],0,0,500,375,5850
201,57,12420,inter,right,127,[201],[57],0,0,0,0,12420
155,35,7950,inter,right,128,[156],[35],500,375,0,0,8325
212,46,10320,inter,right,129,[212],[46],0,0,0,0,10320
224,113,13950,inter,right,130,[212],[91],1000,751,1000,751,14701
159,56,11160,inter,right,131,[159],[56],0,0,0,0,11160
156,90,5070,inter,right,132,[156],[90],0,0,0,0,5070
147,115,5700,inter,right,133,[147],[91],0,0,2000,1503,5700
228,114,10920,inter,right,134,[206],[91],1000,751,1500,1127,11671
193,4,7680,inter,right,135,[175; 195],[5],1000,751,500,375,8431
183,94,12720,inter,right,136,[175],[85],500,375,1500,1127,13095
122,106,7080,inter,right,137,[145],[85],1500,1127,1500,1127,8207
232,16,9990,inter,right,138,[231],[16],500,375,0,0,10365
214,105,11610,inter,right,139,[212],[85],1000,751,2000,1503,12361
207,55,13980,inter,right,140,[207],[55],0,0,0,0,13980
226,42,9750,inter,right,141,[206],[41],2000,1503,500,375,11253
194,61,5460,inter,right,142,[195],[61],500,375,0,0,5835
195,65,4200,inter,right,143,[195],[57; 64],0,0,500,375,4200
206,11,5550,inter,right,144,[206],[24],0,0,1500,1127,5550
124,14,6840,inter,right,145,[126; 146],[25],1000,751,500,375,7591
212,96,6510,inter,right,146,[212],[85],0,0,500,375,6510
228,91,7500,inter,right,147,[206],[91],1000,751,0,0,8251
129,109,8790,inter,right,148,[151],[110],1000,751,500,375,9541
132,32,7920,inter,right,149,[145],[30],1500,1127,1000,751,9047
