start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
24,154,10200,inter,left,77,[24],[156; 175],0,0,1000,751,10200
13,150,11340,inter,left,78,[24],[150],500,375,0,0,11715
82,132,13800,inter,left,79,[61; 80],[145],1000,751,1500,1127,14551
106,179,6720,inter,left,80,[85],[179],1500,1127,0,0,7847
39,154,8070,inter,left,81,[28; 38],[156; 175],500,375,1000,751,8445
67,173,8370,inter,left,82,[118; 119],[172; 181],500,375,500,375,8745
102,189,4230,inter,left,83,[91],[179; 190],500,375,500,375,4605
6,129,9030,inter,left,84,[5],[151],500,375,1000,751,9405
105,150,4290,inter,left,85,[85],[150],2000,1503,0,0,5793
59,217,5160,inter,left,86,[59],[206],0,0,500,375,5160
34,128,5010,inter,left,87,[35],[126; 150],500,375,1000,751,5385
22,121,8820,inter,left,88,[24],[145],1000,751,2000,1503,9571
78,145,8640,inter,left,89,[77; 89],[145],500,375,0,0,9015
106,179,9540,inter,left,90,[85],[179],1500,1127,0,0,10667
97,231,3750,inter,left,91,[86],[231],500,375,0,0,4125
106,132,3630,inter,left,92,[85],[145],1500,1127,1500,1127,4757
7,235,6480,inter,left,93,[5; 29],[212],1000,751,1500,1127,7231
69,184,7590,inter,left,94,[69],[176; 185],0,0,500,375,7590
8,166,13500,inter,left,95,[30],[167; 176],1000,751,500,375,14251
3,157,8610,inter,left,96,[5; 25],[146; 156],1000,751,500,375,9361
105,187,11100,inter,left,97,[85],[238; 240],2000,1503,500,375,12603
42,143,9870,inter,left,98,[41],[145],500,375,1000,751,10245
50,204,13590,inter,left,99,[51; 58],[206],500,375,1000,751,13965
217,190,6600,intra,right,100,[206],[190],500,375,0,0,6975
165,220,11880,intra,right,101,[175],[220],500,375,0,0,12255
137,205,12750,intra,right,102,[137],[206],0,0,500,375,12750
193,203,12090,intra,right,103,[175; 195],[182; 201],1000,751,1000,751,12841
126,205,5400,intra,right,104,[126],[206],0,0,500,375,5400
148,200,9090,intra,right,105,[148],[201; 211],0,0,500,375,9090
227,144,13770,intra,right,106,[206],[145],1500,1127,500,375,14897
219,237,14310,intra,right,107,[208; 220],[237],500,375,0,0,14685
202,238,5220,intra,right,108,[201],[238],500,375,0,0,5595
229,179,14370,intra,right,109,[207; 231],[179],1000,751,0,0,15121
237,140,11820,intra,right,110,[237],[151],0,0,500,375,11820
192,147,8250,intra,right,111,[182],[147],500,375,0,0,8625
141,232,6750,intra,right,112,[151],[231],1000,751,500,375,7501
147,201,12990,intra,right,113,[147],[201],0,0,0,0,12990
237,229,4170,intra,right,114,[237],[207; 231],0,0,1000,751,4170
173,194,8730,intra,right,115,[172; 181],[195],500,375,500,375,9105
147,228,5220,intra,right,116,[147],[206],0,0,1000,751,5220
135,222,10050,intra,right,117,[146],[211],500,375,500,375,10425
154,202,8910,intra,right,118,[156; 175],[201],1000,751,500,375,9661
207,160,8850,intra,right,119,[207],[149; 159],0,0,500,375,8850
236,228,5550,intra,right,120,[212],[206],2000,1503,1000,751,7053
233,182,5310,intra,right,121,[211; 231],[182],1000,751,0,0,6061
184,152,10140,intra,right,122,[176; 185],[151],500,375,500,375,10515
125,196,12990,intra,right,123,[126],[195; 207],500,375,500,375,13365
156,138,14010,intra,right,124,[156],[137; 149],0,0,500,375,14010
210,159,9120,intra,right,125,[210],[159],0,0,0,0,9120
156,211,5070,intra,right,126,[156],[211],0,0,0,0,5070
147,236,5700,intra,right,127,[147],[212],0,0,2000,1503,5700
228,235,10920,intra,right,128,[206],[212],1000,751,1500,1127,11671
193,125,7680,intra,right,129,[175; 195],[126],1000,751,500,375,8431
169,122,7080,intra,right,130,[237; 238],[145],500,375,1500,1127,7455
232,137,9990,intra,right,131,[231],[137],500,375,0,0,10365
214,226,11610,intra,right,132,[212],[206],1000,751,2000,1503,12361
193,237,6180,intra,right,133,[175; 195],[237],1000,751,0,0,6931
176,211,9750,intra,right,134,[176],[211],0,0,0,0,9750
194,182,5460,intra,right,135,[195],[182],500,375,0,0,5835
141,206,5550,intra,right,136,[151],[206],1000,751,0,0,6301
229,212,14160,intra,right,137,[207; 231],[212],1000,751,0,0,14911
212,165,7500,intra,right,138,[212],[175],0,0,500,375,7500
129,230,8790,intra,right,139,[151],[231],1000,751,500,375,9541
132,153,7920,intra,right,140,[145],[151],1500,1127,1000,751,9047
179,184,6060,intra,right,141,[179],[176; 185],0,0,500,375,6060
168,126,13470,intra,right,142,[167; 178],[126],500,375,0,0,13845
147,174,6360,intra,right,143,[147],[182],0,0,500,375,6360
170,142,7890,intra,right,144,[237; 239],[151],500,375,1500,1127,8265
168,130,12330,intra,right,145,[167; 178],[151],500,375,1500,1127,12705
217,142,6300,intra,right,146,[206],[151],500,375,1500,1127,6675
211,152,5580,intra,right,147,[211],[151],0,0,500,375,5580
240,165,11040,intra,right,148,[240],[175],0,0,500,375,11040
154,190,14040,intra,right,149,[156; 175],[190],1000,751,0,0,14791
151,230,9330,intra,right,150,[151],[231],0,0,500,375,9330
190,147,7470,intra,right,151,[190],[147],0,0,0,0,7470
139,206,7440,intra,right,152,[150],[206],500,375,0,0,7815
151,238,5730,intra,right,153,[151],[238],0,0,0,0,5730
146,229,6900,intra,right,154,[146],[207; 231],0,0,1000,751,6900
182,137,12030,intra,right,155,[182],[137],0,0,0,0,12030
130,183,9000,intra,right,156,[151],[175],1500,1127,500,375,10127
234,124,8280,intra,right,157,[212],[126; 146],1000,751,1000,751,9031
133,186,11970,intra,right,158,[145],[178; 185],1000,751,500,375,12721
185,212,11820,intra,right,159,[185],[212],0,0,0,0,11820
160,203,5880,intra,right,160,[149; 159],[182; 201],500,375,1000,751,6255
127,203,7710,intra,right,161,[126],[182; 201],500,375,1000,751,8085
161,184,11610,intra,right,162,[150; 162],[176; 185],500,375,500,375,11985
204,128,5070,intra,right,163,[206],[126; 150],1000,751,1000,751,5821
231,161,4830,intra,right,164,[231],[150; 162],0,0,500,375,4830
214,228,4440,intra,right,165,[212],[206],1000,751,1000,751,5191
218,135,4980,intra,right,166,[207],[146],500,375,500,375,5355
124,206,12270,intra,right,167,[126; 146],[206],1000,751,0,0,13021
194,170,4650,intra,right,168,[195],[237; 239],500,375,500,375,5025
163,207,6090,intra,right,169,[162],[207],500,375,0,0,6465
189,4,7410,inter,right,170,[179; 190],[5],500,375,500,375,7785
206,6,8880,inter,right,171,[206],[5],0,0,500,375,8880
130,58,8520,inter,right,172,[151],[58],1500,1127,0,0,9647
221,57,10110,inter,right,173,[210; 220],[57],500,375,0,0,10485
151,98,13110,inter,right,174,[151],[87; 99],0,0,500,375,13110
139,80,3780,inter,right,175,[150],[80],500,375,0,0,4155
134,95,10380,inter,right,176,[145],[85],500,375,1000,751,10755
169,64,6480,inter,right,177,[237; 238],[64],500,375,0,0,6855
179,100,13470,inter,right,178,[179],[89; 99],0,0,500,375,13470
126,29,8370,inter,right,179,[126],[29],0,0,0,0,8370
188,66,4410,inter,right,180,[239; 240],[117; 119],500,375,500,375,4785
174,19,11010,inter,right,181,[182],[30],500,375,500,375,11385
214,27,9720,inter,right,182,[212],[27],1000,751,0,0,10471
235,17,11220,inter,right,183,[212],[16; 28],1500,1127,500,375,12347
134,34,10200,inter,right,184,[145],[35],500,375,500,375,10575
129,90,7380,inter,right,185,[151],[90],1000,751,0,0,8131
203,56,10680,inter,right,186,[182; 201],[56],1000,751,0,0,11431
197,68,12750,inter,right,187,[198; 208],[58; 69],500,375,500,375,13125
208,11,4740,inter,right,188,[208],[24],0,0,1500,1127,4740
185,59,9330,inter,right,189,[185],[59],0,0,0,0,9330
141,94,5070,inter,right,190,[151],[85],1000,751,1500,1127,5821
229,60,14160,inter,right,191,[207; 231],[60],1000,751,0,0,14911
126,74,8070,inter,right,192,[126],[74],0,0,0,0,8070
153,36,4320,inter,right,193,[151],[25; 35],1000,751,500,375,5071
160,112,14220,inter,right,194,[149; 159],[90; 110],500,375,1000,751,14595
198,111,8820,inter,right,195,[198],[110],0,0,500,375,8820
190,1,9000,inter,right,196,[190],[24],0,0,1500,1127,9000
182,99,5610,inter,right,197,[182],[99],0,0,0,0,5610
126,99,6060,inter,right,198,[126],[99],0,0,0,0,6060
188,42,11940,inter,right,199,[239; 240],[41],500,375,500,375,12315
