start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
106,58,6720,intra,left,78,[85],[58],1500,1127,0,0,7847
39,33,8070,intra,left,79,[28; 38],[35; 54],500,375,1000,751,8445
31,102,4230,intra,left,80,[30],[91],500,375,500,375,4605
53,105,4290,intra,left,81,[61],[85],500,375,2000,1503,4665
59,96,5160,intra,left,82,[59],[85],0,0,500,375,5160
34,7,5010,intra,left,83,[35],[5; 29],500,375,1000,751,5385
101,46,5940,intra,left,84,[90],[46],500,375,0,0,6315
40,106,9540,intra,left,85,[29; 41],[85],500,375,1500,1127,9915
5,106,11610,intra,left,86,[5],[85],0,0,1500,1127,11610
42,11,3630,intra,left,87,[41],[24],500,375,1500,1127,4005
7,114,6480,intra,left,88,[5; 29],[91],1000,751,1500,1127,7231
69,63,7590,intra,left,89,[69],[55; 64],0,0,500,375,7590
8,45,13500,intra,left,90,[30],[46; 55],1000,751,500,375,14251
39,105,9420,intra,left,91,[28; 38],[85],500,375,2000,1503,9795
42,22,9870,intra,left,92,[41],[24],500,375,1000,751,10245
50,83,13590,intra,left,93,[51; 58],[85],500,375,1000,751,13965
96,69,6600,intra,left,94,[85],[69],500,375,0,0,6975
44,99,11880,intra,left,95,[54],[99],500,375,0,0,12255
16,84,12750,intra,left,96,[16],[85],0,0,500,375,12750
72,82,12090,intra,left,97,[54; 74],[61; 80],1000,751,1000,751,12841
5,84,5400,intra,left,98,[5],[85],0,0,500,375,5400
27,79,9090,intra,left,99,[27],[80; 90],0,0,500,375,9090
106,23,13770,intra,left,100,[85],[24],1500,1127,500,375,14897
98,116,14310,intra,left,101,[87; 99],[116],500,375,0,0,14685
81,117,5220,intra,left,102,[80],[117],500,375,0,0,5595
108,58,14370,intra,left,103,[86; 110],[58],1000,751,0,0,15121
116,19,11820,intra,left,104,[116],[30],0,0,500,375,11820
71,26,8250,intra,left,105,[61],[26],500,375,0,0,8625
20,111,6750,intra,left,106,[30],[110],1000,751,500,375,7501
26,80,12990,intra,left,107,[26],[80],0,0,0,0,12990
116,108,4170,intra,left,108,[116],[86; 110],0,0,1000,751,4170
52,73,8730,intra,left,109,[51; 60],[74],500,375,500,375,9105
26,107,5220,intra,left,110,[26],[85],0,0,1000,751,5220
14,101,10050,intra,left,111,[25],[90],500,375,500,375,10425
33,81,8910,intra,left,112,[35; 54],[80],1000,751,500,375,9661
86,39,8850,intra,left,113,[86],[28; 38],0,0,500,375,8850
115,107,5550,intra,left,114,[91],[85],2000,1503,1000,751,7053
112,61,5310,intra,left,115,[90; 110],[61],1000,751,0,0,6061
63,31,10140,intra,left,116,[55; 64],[30],500,375,500,375,10515
4,75,12990,intra,left,117,[5],[74; 86],500,375,500,375,13365
35,17,14010,intra,left,118,[35],[16; 28],0,0,500,375,14010
89,38,9120,intra,left,119,[89],[38],0,0,0,0,9120
35,90,5070,intra,left,120,[35],[90],0,0,0,0,5070
26,115,5700,intra,left,121,[26],[91],0,0,2000,1503,5700
107,114,10920,intra,left,122,[85],[91],1000,751,1500,1127,11671
72,4,7680,intra,left,123,[54; 74],[5],1000,751,500,375,8431
48,1,7080,intra,left,124,[116; 117],[24],500,375,1500,1127,7455
111,16,9990,intra,left,125,[110],[16],500,375,0,0,10365
93,105,11610,intra,left,126,[91],[85],1000,751,2000,1503,12361
72,116,6180,intra,left,127,[54; 74],[116],1000,751,0,0,6931
55,90,9750,intra,left,128,[55],[90],0,0,0,0,9750
73,61,5460,intra,left,129,[74],[61],500,375,0,0,5835
20,85,5550,intra,left,130,[30],[85],1000,751,0,0,6301
108,91,14160,intra,left,131,[86; 110],[91],1000,751,0,0,14911
91,44,7500,intra,left,132,[91],[54],0,0,500,375,7500
8,109,8790,intra,left,133,[30],[110],1000,751,500,375,9541
11,32,7920,intra,left,134,[24],[30],1500,1127,1000,751,9047
58,63,6060,intra,left,135,[58],[55; 64],0,0,500,375,6060
47,5,13470,intra,left,136,[46; 57],[5],500,375,0,0,13845
26,53,6360,intra,left,137,[26],[61],0,0,500,375,6360
49,21,7890,intra,left,138,[116; 118],[30],500,375,1500,1127,8265
47,9,12330,intra,left,139,[46; 57],[30],500,375,1500,1127,12705
96,21,6300,intra,left,140,[85],[30],500,375,1500,1127,6675
90,31,5580,intra,left,141,[90],[30],0,0,500,375,5580
119,44,11040,intra,left,142,[119],[54],0,0,500,375,11040
33,69,14040,intra,left,143,[35; 54],[69],1000,751,0,0,14791
30,109,9330,intra,left,144,[30],[110],0,0,500,375,9330
69,26,7470,intra,left,145,[69],[26],0,0,0,0,7470
18,85,7440,intra,left,146,[29],[85],500,375,0,0,7815
30,117,5730,intra,left,147,[30],[117],0,0,0,0,5730
25,108,6900,intra,left,148,[25],[86; 110],0,0,1000,751,6900
61,16,12030,intra,left,149,[61],[16],0,0,0,0,12030
9,62,9000,intra,left,150,[30],[54],1500,1127,500,375,10127
113,3,8280,intra,left,151,[91],[5; 25],1000,751,1000,751,9031
12,65,11970,intra,left,152,[24],[57; 64],1000,751,500,375,12721
64,91,11820,intra,left,153,[64],[91],0,0,0,0,11820
39,82,5880,intra,left,154,[28; 38],[61; 80],500,375,1000,751,6255
6,82,7710,intra,left,155,[5],[61; 80],500,375,1000,751,8085
40,63,11610,intra,left,156,[29; 41],[55; 64],500,375,500,375,11985
83,7,5070,intra,left,157,[85],[5; 29],1000,751,1000,751,5821
110,40,4830,intra,left,158,[110],[29; 41],0,0,500,375,4830
93,107,4440,intra,left,159,[91],[85],1000,751,1000,751,5191
97,14,4980,intra,left,160,[86],[25],500,375,500,375,5355
3,85,12270,intra,left,161,[5; 25],[85],1000,751,0,0,13021
73,49,4650,intra,left,162,[74],[116; 118],500,375,500,375,5025
42,86,6090,intra,left,163,[41],[86],500,375,0,0,6465
68,4,7410,intra,left,164,[58; 69],[5],500,375,500,375,7785
85,6,8880,intra,left,165,[85],[5],0,0,500,375,8880
9,58,8520,intra,left,166,[30],[58],1500,1127,0,0,9647
100,57,10110,intra,left,167,[89; 99],[57],500,375,0,0,10485
30,98,13110,intra,left,168,[30],[87; 99],0,0,500,375,13110
18,80,3780,intra,left,169,[29],[80],500,375,0,0,4155
13,95,10380,intra,left,170,[24],[85],500,375,1000,751,10755
96,58,10440,intra,left,171,[85],[58],500,375,0,0,10815
73,5,8370,intra,left,172,[74],[5],500,375,0,0,8745
27,53,11850,intra,left,173,[27],[61],0,0,500,375,11850
93,27,9720,intra,left,174,[91],[27],1000,751,0,0,10471
114,17,11220,intra,left,175,[91],[16; 28],1500,1127,500,375,12347
92,8,13980,intra,left,176,[91],[30],500,375,1000,751,14355
38,82,10680,intra,left,177,[38],[61; 80],0,0,1000,751,10680
49,87,7770,intra,left,178,[116; 118],[87],500,375,0,0,8145
38,101,7140,intra,left,179,[38],[90],0,0,500,375,7140
64,180,9330,inter,left,180,[64],[180],0,0,0,0,9330
20,215,5070,inter,left,181,[30],[206],1000,751,1500,1127,5821
108,181,14160,inter,left,182,[86; 110],[181],1000,751,0,0,14911
5,195,8070,inter,left,183,[5],[195],0,0,0,0,8070
32,157,4320,inter,left,184,[30],[146; 156],1000,751,500,375,5071
39,233,14220,inter,left,185,[28; 38],[211; 231],500,375,1000,751,14595
77,232,8820,inter,left,186,[77],[231],0,0,500,375,8820
69,122,9000,inter,left,187,[69],[145],0,0,1500,1127,9000
61,220,5610,inter,left,188,[61],[220],0,0,0,0,5610
5,220,6060,inter,left,189,[5],[220],0,0,0,0,6060
67,163,11940,inter,left,190,[118; 119],[162],500,375,500,375,12315
18,149,9360,inter,left,191,[29],[149],500,375,0,0,9735
10,205,9990,inter,left,192,[30],[206],2000,1503,500,375,11493
36,188,7470,inter,left,193,[25; 35],[239; 240],500,375,500,375,7845
69,221,7170,inter,left,194,[69],[210; 220],0,0,500,375,7170
7,147,5820,inter,left,195,[5; 29],[147],1000,751,0,0,6571
15,177,12810,inter,left,196,[16; 26],[177],500,375,0,0,13185
73,160,8220,inter,left,197,[74],[149; 159],500,375,500,375,8595
51,206,7590,inter,left,198,[51],[206],0,0,0,0,7590
52,211,5040,inter,left,199,[51; 60],[211],500,375,0,0,5415
219,133,5190,intra,right,200,[208; 220],[145],500,375,1000,751,5565
121,234,13950,intra,right,201,[145],[212],2000,1503,1000,751,15453
165,161,5910,intra,right,202,[175],[150; 162],500,375,500,375,6285
177,219,12630,intra,right,203,[177],[208; 220],0,0,500,375,12630
174,226,9930,intra,right,204,[182],[206],500,375,2000,1503,10305
130,216,7740,intra,right,205,[151],[206],1500,1127,1000,751,8867
240,217,5700,intra,right,206,[240],[206],0,0,500,375,5700
210,139,8550,intra,right,207,[210],[150],0,0,500,375,8550
161,195,10590,intra,right,208,[150; 162],[195],500,375,0,0,10965
225,207,6990,intra,right,209,[212],[207],1500,1127,0,0,8117
182,140,11730,intra,right,210,[182],[151],0,0,500,375,11730
212,138,14130,intra,right,211,[212],[137; 149],0,0,500,375,14130
217,129,14040,intra,right,212,[206],[151],500,375,1000,751,14415
229,163,14190,intra,right,213,[207; 231],[162],1000,751,500,375,14941
182,230,13680,intra,right,214,[182],[231],0,0,500,375,13680
232,157,4320,intra,right,215,[231],[146; 156],500,375,500,375,4695
208,142,11340,intra,right,216,[208],[151],0,0,1500,1127,11340
201,127,7890,intra,right,217,[201],[126],0,0,500,375,7890
217,127,14340,intra,right,218,[206],[126],500,375,500,375,14715
139,226,14220,intra,right,219,[150],[206],500,375,2000,1503,14595
141,221,8220,intra,right,220,[151],[210; 220],1000,751,500,375,8971
124,166,14010,intra,right,221,[126; 146],[167; 176],1000,751,500,375,14761
144,141,9090,intra,right,222,[145],[151],500,375,1000,751,9465
161,234,7440,intra,right,223,[150; 162],[212],500,375,1000,751,7815
192,158,8880,intra,right,224,[182],[147; 159],500,375,500,375,9255
195,142,8910,intra,right,225,[195],[151],0,0,1500,1127,8910
139,235,13410,intra,right,226,[150],[212],500,375,1500,1127,13785
215,224,13260,intra,right,227,[206],[212],1500,1127,1000,751,14387
147,220,9600,intra,right,228,[147],[220],0,0,0,0,9600
176,192,7230,intra,right,229,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,230,[150; 162],[206],500,375,1500,1127,5115
147,131,7440,intra,right,231,[147],[151],0,0,2000,1503,7440
194,181,7830,intra,right,232,[195],[181],500,375,0,0,8205
127,174,5880,intra,right,233,[126],[182],500,375,500,375,6255
193,128,8010,intra,right,234,[175; 195],[126; 150],1000,751,1000,751,8761
128,169,4830,intra,right,235,[126; 150],[237; 238],1000,751,500,375,5581
204,200,4350,intra,right,236,[206],[201; 211],1000,751,500,375,5101
193,236,7260,intra,right,237,[175; 195],[212],1000,751,2000,1503,8011
235,168,12630,intra,right,238,[212],[167; 178],1500,1127,500,375,13757
198,150,3870,intra,right,239,[198],[150],0,0,0,0,3870
231,140,3810,intra,right,240,[231],[151],0,0,500,375,3810
150,144,12330,intra,right,241,[150],[145],0,0,500,375,12330
198,153,11010,intra,right,242,[198],[151],0,0,1000,751,11010
125,170,8760,intra,right,243,[126],[237; 239],500,375,500,375,9135
216,149,3900,intra,right,244,[206],[149],1000,751,0,0,4651
134,204,12750,intra,right,245,[145],[206],500,375,1000,751,13125
168,203,12450,intra,right,246,[167; 178],[182; 201],500,375,1000,751,12825
174,205,8340,intra,right,247,[182],[206],500,375,500,375,8715
181,178,12600,intra,right,248,[181],[178],0,0,0,0,12600
220,168,4350,intra,right,249,[220],[167; 178],0,0,500,375,4350
203,168,9450,intra,right,250,[182; 201],[167; 178],1000,751,500,375,10201
202,151,11700,intra,right,251,[201],[151],500,375,0,0,12075
151,233,6900,intra,right,252,[151],[211; 231],0,0,1000,751,6900
232,176,4470,intra,right,253,[231],[176],500,375,0,0,4845
134,212,10590,intra,right,254,[145],[212],500,375,0,0,10965
146,198,13920,intra,right,255,[146],[198],0,0,0,0,13920
194,188,13170,intra,right,256,[195],[239; 240],500,375,500,375,13545
215,197,12870,intra,right,257,[206],[198; 208],1500,1127,500,375,13997
145,193,6900,intra,right,258,[145],[175; 195],0,0,1000,751,6900
217,158,13620,intra,right,259,[206],[147; 159],500,375,500,375,13995
139,193,12810,intra,right,260,[150],[175; 195],500,375,1000,751,13185
172,217,9660,intra,right,261,[172],[206],0,0,500,375,9660
203,157,10800,intra,right,262,[182; 201],[146; 156],1000,751,500,375,11551
196,224,6420,intra,right,263,[195; 207],[212],500,375,1000,751,6795
196,159,9000,intra,right,264,[195; 207],[159],500,375,0,0,9375
202,129,9750,intra,right,265,[201],[151],500,375,1000,751,10125
144,210,9990,intra,right,266,[145],[210],500,375,0,0,10365
226,167,4950,intra,right,267,[206],[167],2000,1503,0,0,6453
160,131,11130,intra,right,268,[149; 159],[151],500,375,2000,1503,11505
206,212,11250,intra,right,269,[206],[212],0,0,0,0,11250
192,217,4950,intra,right,270,[182],[206],500,375,500,375,5325
213,177,7470,intra,right,271,[212],[177],500,375,0,0,7845
161,123,13020,intra,right,272,[150; 162],[145],500,375,1000,751,13395
221,185,8520,intra,right,273,[210; 220],[185],500,375,0,0,8895
123,142,13950,intra,right,274,[145],[151],1000,751,1500,1127,14701
164,216,11250,intra,right,275,[162; 182],[206],1000,751,1000,751,12001
235,124,5070,intra,right,276,[212],[126; 146],1500,1127,1000,751,6197
148,205,4980,intra,right,277,[148],[206],0,0,500,375,4980
197,121,6060,intra,right,278,[198; 208],[145],500,375,2000,1503,6435
224,144,9810,intra,right,279,[212],[145],1000,751,500,375,10561
184,121,5310,intra,right,280,[176; 185],[145],500,375,2000,1503,5685
227,199,8460,intra,right,281,[206],[198; 210],1500,1127,500,375,9587
178,222,10140,intra,right,282,[178],[211],0,0,500,375,10140
145,214,8010,intra,right,283,[145],[212],0,0,1000,751,8010
240,229,4470,intra,right,284,[240],[207; 231],0,0,1000,751,4470
240,217,13050,intra,right,285,[240],[206],0,0,500,375,13050
123,206,9030,intra,right,286,[145],[206],1000,751,0,0,9781
213,219,8640,intra,right,287,[212],[208; 220],500,375,500,375,9015
144,174,7800,intra,right,288,[145],[182],500,375,500,375,8175
229,146,4950,intra,right,289,[207; 231],[146],1000,751,0,0,5701
233,165,8820,intra,right,290,[211; 231],[175],1000,751,500,375,9571
187,127,12780,intra,right,291,[238; 240],[126],500,375,500,375,13155
223,121,3780,intra,right,292,[212],[145],500,375,2000,1503,4155
182,184,5220,intra,right,293,[182],[176; 185],0,0,500,375,5220
152,125,10440,intra,right,294,[151],[126],500,375,500,375,10815
233,154,9300,intra,right,295,[211; 231],[156; 175],1000,751,1000,751,10051
241,140,7740,intra,right,296,[241],[151],0,0,500,375,7740
160,219,4140,intra,right,297,[149; 159],[208; 220],500,375,500,375,4515
227,162,8370,intra,right,298,[206],[162],1500,1127,0,0,9497
131,171,9270,intra,right,299,[151],[172; 179],2000,1503,500,375,10773
157,200,7890,intra,right,300,[146; 156],[201; 211],500,375,500,375,8265
127,181,12330,intra,right,301,[126],[181],500,375,0,0,12705
149,195,10620,intra,right,302,[149],[195],0,0,0,0,10620
239,129,7920,intra,right,303,[239],[151],0,0,1000,751,7920
195,224,14100,intra,right,304,[195],[212],0,0,1000,751,14100
161,186,14340,intra,right,305,[150; 162],[178; 185],500,375,500,375,14715
239,134,13500,intra,right,306,[239],[145],0,0,500,375,13500
122,228,5910,intra,right,307,[145],[206],1500,1127,1000,751,7037
138,184,13170,intra,right,308,[137; 149],[176; 185],500,375,500,375,13545
183,233,9000,intra,right,309,[175],[211; 231],500,375,1000,751,9375
126,198,9360,intra,right,310,[126],[198],0,0,0,0,9360
184,164,13380,intra,right,311,[176; 185],[162; 182],500,375,1000,751,13755
191,196,8790,intra,right,312,[181; 190],[195; 207],500,375,500,375,9165
181,137,13020,intra,right,313,[181],[137],0,0,0,0,13020
230,169,13020,intra,right,314,[231],[237; 238],500,375,500,375,13395
159,232,10500,intra,right,315,[159],[231],0,0,500,375,10500
132,139,10050,intra,right,316,[145],[150],1500,1127,500,375,11177
168,227,12030,intra,right,317,[167; 178],[206],500,375,1500,1127,12405
127,133,5670,intra,right,318,[126],[145],500,375,1000,751,6045
199,129,5580,intra,right,319,[198; 210],[151],500,375,1000,751,5955
194,202,5970,intra,right,320,[195],[201],500,375,500,375,6345
149,191,7650,intra,right,321,[149],[181; 190],0,0,500,375,7650
215,151,6990,intra,right,322,[206],[151],1500,1127,0,0,8117
228,152,7230,intra,right,323,[206],[151],1000,751,500,375,7981
153,166,3990,intra,right,324,[151],[167; 176],1000,751,500,375,4741
158,230,11700,intra,right,325,[147; 159],[231],500,375,500,375,12075
127,191,11130,intra,right,326,[126],[181; 190],500,375,500,375,11505
216,169,5460,intra,right,327,[206],[237; 238],1000,751,500,375,6211
203,238,9960,intra,right,328,[182; 201],[238],1000,751,0,0,10711
127,172,12150,intra,right,329,[126],[172],500,375,0,0,12525
130,148,11370,intra,right,330,[151],[148],1500,1127,0,0,12497
233,156,13950,intra,right,331,[211; 231],[156],1000,751,0,0,14701
232,184,10770,intra,right,332,[231],[176; 185],500,375,500,375,11145
144,174,7680,intra,right,333,[145],[182],500,375,500,375,8055
226,154,9360,intra,right,334,[206],[156; 175],2000,1503,1000,751,10863
186,161,9570,intra,right,335,[178; 185],[150; 162],500,375,500,375,9945
153,147,8820,intra,right,336,[151],[147],1000,751,0,0,9571
228,213,9630,intra,right,337,[206],[212],1000,751,500,375,10381
218,171,11400,intra,right,338,[207],[172; 179],500,375,500,375,11775
186,149,5100,intra,right,339,[178; 185],[149],500,375,0,0,5475
228,170,11400,intra,right,340,[206],[237; 239],1000,751,500,375,12151
193,232,4110,intra,right,341,[175; 195],[231],1000,751,500,375,4861
213,143,12480,intra,right,342,[212],[145],500,375,1000,751,12855
199,228,9660,intra,right,343,[198; 210],[206],500,375,1000,751,10035
160,236,7200,intra,right,344,[149; 159],[212],500,375,2000,1503,7575
184,182,13350,intra,right,345,[176; 185],[182],500,375,0,0,13725
198,130,9720,intra,right,346,[198],[151],0,0,1500,1127,9720
209,165,7620,intra,right,347,[209],[175],0,0,500,375,7620
207,155,3870,intra,right,348,[207],[156],0,0,500,375,3870
147,182,13770,intra,right,349,[147],[182],0,0,0,0,13770
149,197,11040,intra,right,350,[149],[198; 208],0,0,500,375,11040
225,157,13830,intra,right,351,[212],[146; 156],1500,1127,500,375,14957
225,132,4500,intra,right,352,[212],[145],1500,1127,1500,1127,5627
201,129,11700,intra,right,353,[201],[151],0,0,1000,751,11700
172,156,13590,intra,right,354,[172],[156],0,0,0,0,13590
180,125,11880,intra,right,355,[180],[126],0,0,500,375,11880
217,147,4500,intra,right,356,[206],[147],500,375,0,0,4875
192,195,6300,intra,right,357,[182],[195],500,375,0,0,6675
150,232,3750,intra,right,358,[150],[231],0,0,500,375,3750
227,138,8310,intra,right,359,[206],[137; 149],1500,1127,500,375,9437
170,145,4770,intra,right,360,[237; 239],[145],500,375,0,0,5145
190,178,9090,intra,right,361,[190],[178],0,0,0,0,9090
177,126,5640,intra,right,362,[177],[126],0,0,0,0,5640
221,191,4500,intra,right,363,[210; 220],[181; 190],500,375,500,375,4875
176,129,4650,intra,right,364,[176],[151],0,0,1000,751,4650
231,173,13950,intra,right,365,[231],[172; 181],0,0,500,375,13950
153,223,8790,intra,right,366,[151],[212],1000,751,500,375,9541
160,223,11160,intra,right,367,[149; 159],[212],500,375,500,375,11535
132,198,7860,intra,right,368,[145],[198],1500,1127,0,0,8987
227,177,7830,intra,right,369,[206],[177],1500,1127,0,0,8957
131,169,8880,intra,right,370,[151],[237; 238],2000,1503,500,375,10383
206,125,8370,intra,right,371,[206],[126],0,0,500,375,8370
166,198,13500,intra,right,372,[167; 176],[198],500,375,0,0,13875
221,169,12540,intra,right,373,[210; 220],[237; 238],500,375,500,375,12915
182,223,10200,intra,right,374,[182],[212],0,0,500,375,10200
216,148,13200,intra,right,375,[206],[148],1000,751,0,0,13951
148,121,9150,intra,right,376,[148],[145],0,0,2000,1503,9150
218,126,5910,intra,right,377,[207],[126],500,375,0,0,6285
147,211,12600,intra,right,378,[147],[211],0,0,0,0,12600
240,214,10770,intra,right,379,[240],[212],0,0,1000,751,10770
130,2,12840,inter,right,380,[151],[24],1500,1127,1000,751,13967
143,74,12420,inter,right,381,[145],[74],1000,751,0,0,13171
147,93,13860,inter,right,382,[147],[91],0,0,1000,751,13860
221,78,3690,inter,right,383,[210; 220],[77; 89],500,375,500,375,4065
157,3,3690,inter,right,384,[146; 156],[5; 25],500,375,1000,751,4065
226,9,6210,inter,right,385,[206],[30],2000,1503,1500,1127,7713
236,38,13170,inter,right,386,[212],[38],2000,1503,0,0,14673
191,21,4200,inter,right,387,[181; 190],[30],500,375,1500,1127,4575
206,44,11160,inter,right,388,[206],[54],0,0,500,375,11160
195,115,10050,inter,right,389,[195],[91],0,0,2000,1503,10050
158,38,6150,inter,right,390,[147; 159],[38],500,375,0,0,6525
122,89,13350,inter,right,391,[145],[89],1500,1127,0,0,14477
131,25,13890,inter,right,392,[151],[25],2000,1503,0,0,15393
209,72,6000,inter,right,393,[209],[54; 74],0,0,1000,751,6000
125,10,14040,inter,right,394,[126],[30],500,375,2000,1503,14415
220,111,5880,inter,right,395,[220],[110],0,0,500,375,5880
205,21,4530,inter,right,396,[206],[30],500,375,1500,1127,4905
194,65,4200,inter,right,397,[195],[57; 64],500,375,500,375,4575
183,53,8340,inter,right,398,[175],[61],500,375,500,375,8715
141,84,14070,inter,right,399,[151],[85],1000,751,500,375,14821
