start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
43,56,6990,intra,left,47,[41; 61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[29],[85],500,375,500,375,10035
33,86,7230,intra,left,49,[35; 54],[86],1000,751,0,0,7981
85,49,11490,intra,left,50,[85],[116; 118],0,0,500,375,11490
82,99,11580,intra,left,51,[61; 80],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[118; 119],[86],500,375,500,375,12525
58,34,7860,intra,left,53,[58],[35],0,0,500,375,7860
11,70,13650,intra,left,54,[24],[60; 69],1500,1127,500,375,14777
29,97,10380,intra,left,55,[29],[86],0,0,500,375,10380
52,25,7350,intra,left,56,[51; 60],[25],500,375,0,0,7725
70,111,6810,intra,left,57,[60; 69],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[28],[85],0,0,0,0,4650
86,10,7350,intra,left,59,[86],[30],0,0,2000,1503,7350
116,13,7500,intra,left,60,[116],[24],0,0,500,375,7500
30,92,6060,intra,left,61,[30],[91],0,0,500,375,6060
40,214,12780,inter,left,62,[29; 41],[212],500,375,1000,751,13155
40,170,13200,inter,left,63,[29; 41],[237; 239],500,375,500,375,13575
55,197,9660,inter,left,64,[55],[198; 208],0,0,500,375,9660
46,130,7500,inter,left,65,[46],[151],0,0,1500,1127,7500
41,171,5370,inter,left,66,[41],[172; 179],0,0,500,375,5370
23,157,5970,inter,left,67,[24],[146; 156],500,375,500,375,6345
7,156,10830,inter,left,68,[5; 29],[156],1000,751,0,0,11581
16,169,4830,inter,left,69,[16],[237; 238],0,0,500,375,4830
111,141,4080,inter,left,70,[110],[151],500,375,1000,751,4455
67,124,4410,inter,left,71,[118; 119],[126; 146],500,375,1000,751,4785
6,205,4950,inter,left,72,[5],[206],500,375,500,375,5325
94,129,5790,inter,left,73,[85],[151],1500,1127,1000,751,6917
78,201,13590,inter,left,74,[77; 89],[201],500,375,0,0,13965
14,189,6120,inter,left,75,[25],[179; 190],500,375,500,375,6495
75,201,7050,inter,left,76,[74; 86],[201],500,375,0,0,7425
91,180,12060,inter,left,77,[91],[180],0,0,0,0,12060
40,143,3750,inter,left,78,[29; 41],[145],500,375,1000,751,4125
26,144,14100,inter,left,79,[26],[145],0,0,500,375,14100
29,227,7620,inter,left,80,[29],[206],0,0,1500,1127,7620
46,235,7140,inter,left,81,[46],[212],0,0,1500,1127,7140
54,143,7110,inter,left,82,[54],[145],0,0,1000,751,7110
108,221,9570,inter,left,83,[86; 110],[210; 220],1000,751,500,375,10321
12,170,12960,inter,left,84,[24],[237; 239],1000,751,500,375,13711
104,191,9090,inter,left,85,[91],[181; 190],1500,1127,500,375,10217
100,190,7530,inter,left,86,[89; 99],[190],500,375,0,0,7905
63,175,10320,inter,left,87,[55; 64],[175],500,375,0,0,10695
92,156,7920,inter,left,88,[91],[156],500,375,0,0,8295
12,211,9540,inter,left,89,[24],[211],1000,751,0,0,10291
78,144,8160,inter,left,90,[77; 89],[145],500,375,500,375,8535
25,172,8280,inter,left,91,[25],[172],0,0,0,0,8280
49,184,9540,inter,left,92,[116; 118],[176; 185],500,375,500,375,9915
100,161,9990,inter,left,93,[89; 99],[150; 162],500,375,500,375,10365
83,212,12330,inter,left,94,[85],[212],1000,751,0,0,13081
7,172,7860,inter,left,95,[5; 29],[172],1000,751,0,0,8611
29,202,8730,inter,left,96,[29],[201],0,0,500,375,8730
113,137,3630,inter,left,97,[91],[137],1000,751,0,0,4381
15,235,5970,inter,left,98,[16; 26],[212],500,375,1500,1127,6345
48,194,10800,inter,left,99,[116; 117],[195],500,375,500,375,11175
104,159,9780,inter,left,100,[91],[159],1500,1127,0,0,10907
70,158,12060,inter,left,101,[60; 69],[147; 159],500,375,500,375,12435
30,215,3930,inter,left,102,[30],[206],0,0,1500,1127,3930
7,156,13800,inter,left,103,[5; 29],[156],1000,751,0,0,14551
82,164,3960,inter,left,104,[61; 80],[162; 182],1000,751,1000,751,4711
32,129,6150,inter,left,105,[30],[151],1000,751,1000,751,6901
104,166,9780,inter,left,106,[91],[167; 176],1500,1127,500,375,10907
42,173,10860,inter,left,107,[41],[172; 181],500,375,500,375,11235
14,234,10920,inter,left,108,[25],[212],500,375,1000,751,11295
101,179,4170,inter,left,109,[90],[179],500,375,0,0,4545
88,137,10860,inter,left,110,[88],[137],0,0,0,0,10860
34,181,7140,inter,left,111,[35],[181],500,375,0,0,7515
12,189,5430,inter,left,112,[24],[179; 190],1000,751,500,375,6181
94,175,6180,inter,left,113,[85],[175],1500,1127,0,0,7307
9,225,9690,inter,left,114,[30],[212],1500,1127,1500,1127,10817
20,131,9810,inter,left,115,[30],[151],1000,751,2000,1503,10561
51,141,12630,inter,left,116,[51],[151],0,0,1000,751,12630
35,175,11460,inter,left,117,[35],[175],0,0,0,0,11460
62,234,9690,inter,left,118,[54],[212],500,375,1000,751,10065
25,128,13020,inter,left,119,[25],[126; 150],0,0,1000,751,13020
110,151,4650,inter,left,120,[110],[151],0,0,0,0,4650
101,174,5880,inter,left,121,[90],[182],500,375,500,375,6255
68,130,12600,inter,left,122,[58; 69],[151],500,375,1500,1127,12975
12,224,5580,inter,left,123,[24],[212],1000,751,1000,751,6331
82,171,7350,inter,left,124,[61; 80],[172; 179],1000,751,500,375,8101
173,205,9870,intra,right,125,[172; 181],[206],500,375,500,375,10245
170,122,13500,intra,right,126,[237; 239],[145],500,375,1500,1127,13875
147,218,10680,intra,right,127,[147],[207],0,0,500,375,10680
142,224,8760,intra,right,128,[151],[212],1500,1127,1000,751,9887
133,189,5670,intra,right,129,[145],[179; 190],1000,751,500,375,6421
205,192,7170,intra,right,130,[206],[182],500,375,500,375,7545
234,149,10200,intra,right,131,[212],[149],1000,751,0,0,10951
134,130,9480,intra,right,132,[145],[151],500,375,1500,1127,9855
222,184,7800,intra,right,133,[211],[176; 185],500,375,500,375,8175
165,213,13770,intra,right,134,[175],[212],500,375,500,375,14145
210,166,14280,intra,right,135,[210],[167; 176],0,0,500,375,14280
236,152,10830,intra,right,136,[212],[151],2000,1503,500,375,12333
156,150,9750,intra,right,137,[156],[150],0,0,0,0,9750
200,144,3870,intra,right,138,[201; 211],[145],500,375,500,375,4245
198,204,14310,intra,right,139,[198],[206],0,0,1000,751,14310
207,144,13200,intra,right,140,[207],[145],0,0,500,375,13200
145,228,6900,intra,right,141,[145],[206],0,0,1000,751,6900
133,190,6360,intra,right,142,[145],[190],1000,751,0,0,7111
238,150,9570,intra,right,143,[238],[150],0,0,0,0,9570
201,130,7380,intra,right,144,[201],[151],0,0,1500,1127,7380
202,149,5880,intra,right,145,[201],[149],500,375,0,0,6255
201,140,12870,intra,right,146,[201],[151],0,0,500,375,12870
136,191,13410,intra,right,147,[137; 147],[181; 190],500,375,500,375,13785
204,162,9660,intra,right,148,[206],[162],1000,751,0,0,10411
135,226,12990,intra,right,149,[146],[206],500,375,2000,1503,13365
210,157,8610,intra,right,150,[210],[146; 156],0,0,500,375,8610
149,202,12150,intra,right,151,[149],[201],0,0,500,375,12150
217,144,12630,intra,right,152,[206],[145],500,375,500,375,13005
241,164,5850,intra,right,153,[241],[162; 182],0,0,1000,751,5850
122,217,4050,intra,right,154,[145],[206],1500,1127,500,375,5177
150,165,6930,intra,right,155,[150],[175],0,0,500,375,6930
155,210,6360,intra,right,156,[156],[210],500,375,0,0,6735
144,139,10860,intra,right,157,[145],[150],500,375,500,375,11235
124,183,4440,intra,right,158,[126; 146],[175],1000,751,500,375,5191
194,133,8970,intra,right,159,[195],[145],500,375,1000,751,9345
239,195,13530,intra,right,160,[239],[195],0,0,0,0,13530
196,150,8280,intra,right,161,[195; 207],[150],500,375,0,0,8655
226,141,10050,intra,right,162,[206],[151],2000,1503,1000,751,11553
214,153,4590,intra,right,163,[212],[151],1000,751,1000,751,5341
203,196,12540,intra,right,164,[182; 201],[195; 207],1000,751,500,375,13291
143,235,4380,intra,right,165,[145],[212],1000,751,1500,1127,5131
216,188,11880,intra,right,166,[206],[239; 240],1000,751,500,375,12631
178,164,13110,intra,right,167,[178],[162; 182],0,0,1000,751,13110
225,136,5430,intra,right,168,[212],[137; 147],1500,1127,500,375,6557
162,213,6630,intra,right,169,[162],[212],0,0,500,375,6630
148,220,7170,intra,right,170,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,171,[212],[159],1000,751,0,0,6571
149,226,10530,intra,right,172,[149],[206],0,0,2000,1503,10530
184,235,8010,intra,right,173,[176; 185],[212],500,375,1500,1127,8385
159,205,9150,intra,right,174,[159],[206],0,0,500,375,9150
142,191,5490,intra,right,175,[151],[181; 190],1500,1127,500,375,6617
188,131,12840,intra,right,176,[239; 240],[151],500,375,2000,1503,13215
191,124,7170,intra,right,177,[181; 190],[126; 146],500,375,1000,751,7545
168,216,13680,intra,right,178,[167; 178],[206],500,375,1000,751,14055
177,213,12300,intra,right,179,[177],[212],0,0,500,375,12300
197,148,6900,intra,right,180,[198; 208],[148],500,375,0,0,7275
127,180,7050,intra,right,181,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,182,[195],[145],500,375,1000,751,8025
136,162,5610,intra,right,183,[137; 147],[162],500,375,0,0,5985
226,200,5040,intra,right,184,[206],[201; 211],2000,1503,500,375,6543
222,159,5580,intra,right,185,[211],[159],500,375,0,0,5955
179,167,3960,intra,right,186,[179],[167],0,0,0,0,3960
230,52,14220,inter,right,187,[231],[51; 60],500,375,500,375,14595
172,45,12990,inter,right,188,[172],[46; 55],0,0,500,375,12990
179,106,8430,inter,right,189,[179],[85],0,0,1500,1127,8430
206,97,6180,inter,right,190,[206],[86],0,0,500,375,6180
234,29,9540,inter,right,191,[212],[29],1000,751,0,0,10291
138,13,4680,inter,right,192,[137; 149],[24],500,375,500,375,5055
122,18,11640,inter,right,193,[145],[29],1500,1127,500,375,12767
226,50,14370,inter,right,194,[206],[51; 58],2000,1503,500,375,15873
127,107,8790,inter,right,195,[126],[85],500,375,1000,751,9165
163,48,7740,inter,right,196,[162],[116; 117],500,375,500,375,8115
195,12,5520,inter,right,197,[195],[24],0,0,1000,751,5520
142,88,13050,inter,right,198,[151],[88],1500,1127,0,0,14177
169,70,10050,inter,right,199,[237; 238],[60; 69],500,375,500,375,10425
154,17,4860,inter,right,200,[156; 175],[16; 28],1000,751,500,375,5611
139,37,7800,inter,right,201,[150],[26; 38],500,375,500,375,8175
211,9,7290,inter,right,202,[211],[30],0,0,1500,1127,7290
143,56,9510,inter,right,203,[145],[56],1000,751,0,0,10261
154,115,9060,inter,right,204,[156; 175],[91],1000,751,2000,1503,9811
235,67,13050,inter,right,205,[212],[118; 119],1500,1127,500,375,14177
184,64,6960,inter,right,206,[176; 185],[64],500,375,0,0,7335
193,51,10020,inter,right,207,[175; 195],[51],1000,751,0,0,10771
158,87,7860,inter,right,208,[147; 159],[87],500,375,0,0,8235
231,66,5040,inter,right,209,[231],[117; 119],0,0,500,375,5040
226,104,6450,inter,right,210,[206],[91],2000,1503,1500,1127,7953
171,2,11400,inter,right,211,[172; 179],[24],500,375,1000,751,11775
126,71,6420,inter,right,212,[126],[61],0,0,500,375,6420
157,32,12660,inter,right,213,[146; 156],[30],500,375,1000,751,13035
228,71,12240,inter,right,214,[206],[61],1000,751,500,375,12991
142,19,5730,inter,right,215,[151],[30],1500,1127,500,375,6857
184,26,10230,inter,right,216,[176; 185],[26],500,375,0,0,10605
130,112,4290,inter,right,217,[151],[90; 110],1500,1127,1000,751,5417
205,13,8130,inter,right,218,[206],[24],500,375,500,375,8505
209,38,11310,inter,right,219,[209],[38],0,0,0,0,11310
167,9,11460,inter,right,220,[167],[30],0,0,1500,1127,11460
129,50,4890,inter,right,221,[151],[51; 58],1000,751,500,375,5641
154,23,10830,inter,right,222,[156; 175],[24],1000,751,500,375,11581
179,20,6180,inter,right,223,[179],[30],0,0,1000,751,6180
156,2,9120,inter,right,224,[156],[24],0,0,1000,751,9120
128,17,7920,inter,right,225,[126; 150],[16; 28],1000,751,500,375,8671
157,99,8670,inter,right,226,[146; 156],[99],500,375,0,0,9045
189,38,8820,inter,right,227,[179; 190],[38],500,375,0,0,9195
203,70,8760,inter,right,228,[182; 201],[60; 69],1000,751,500,375,9511
141,35,8880,inter,right,229,[151],[35],1000,751,0,0,9631
185,74,3930,inter,right,230,[185],[74],0,0,0,0,3930
144,45,9210,inter,right,231,[145],[46; 55],500,375,500,375,9585
131,91,14370,inter,right,232,[151],[91],2000,1503,0,0,15873
142,59,12090,inter,right,233,[151],[59],1500,1127,0,0,13217
174,82,6600,inter,right,234,[182],[61; 80],500,375,1000,751,6975
127,31,11850,inter,right,235,[126],[30],500,375,500,375,12225
156,89,13410,inter,right,236,[156],[89],0,0,0,0,13410
139,48,13140,inter,right,237,[150],[116; 117],500,375,500,375,13515
129,93,8310,inter,right,238,[151],[91],1000,751,1000,751,9061
167,49,13680,inter,right,239,[167],[116; 118],0,0,500,375,13680
177,21,4020,inter,right,240,[177],[30],0,0,1500,1127,4020
123,114,9330,inter,right,241,[145],[91],1000,751,1500,1127,10081
155,15,9480,inter,right,242,[156],[16; 26],500,375,500,375,9855
181,86,4200,inter,right,243,[181],[86],0,0,0,0,4200
167,84,12900,inter,right,244,[167],[85],0,0,500,375,12900
220,56,11220,inter,right,245,[220],[56],0,0,0,0,11220
129,3,11700,inter,right,246,[151],[5; 25],1000,751,1000,751,12451
122,89,5190,inter,right,247,[145],[89],1500,1127,0,0,6317
175,87,4710,inter,right,248,[175],[87],0,0,0,0,4710
210,104,4290,inter,right,249,[210],[91],0,0,1500,1127,4290
