start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
65,205,6720,inter,left,131,[57; 64],[206],500,375,500,375,7095
108,141,10410,inter,left,132,[86; 110],[151],1000,751,1000,751,11161
53,150,13920,inter,left,133,[61],[150],500,375,0,0,14295
106,128,11250,inter,left,134,[85],[126; 150],1500,1127,1000,751,12377
67,143,10830,inter,left,135,[118; 119],[145],500,375,1000,751,11205
23,130,12270,inter,left,136,[24],[151],500,375,1500,1127,12645
15,134,8280,inter,left,137,[16; 26],[145],500,375,500,375,8655
82,149,5730,inter,left,138,[61; 80],[149],1000,751,0,0,6481
113,190,5580,inter,left,139,[91],[190],1000,751,0,0,6331
30,123,9390,inter,left,140,[30],[145],0,0,1000,751,9390
19,179,8730,inter,left,141,[30],[179],500,375,0,0,9105
20,149,12810,inter,left,142,[30],[149],1000,751,0,0,13561
90,161,13620,inter,left,143,[90],[150; 162],0,0,500,375,13620
80,215,11940,inter,left,144,[80],[206],0,0,1500,1127,11940
88,156,10290,inter,left,145,[88],[156],0,0,0,0,10290
87,218,11220,inter,left,146,[87],[207],0,0,500,375,11220
56,181,4140,inter,left,147,[56],[181],0,0,0,0,4140
63,165,12540,inter,left,148,[55; 64],[175],500,375,500,375,12915
24,216,12600,inter,left,149,[24],[206],0,0,1000,751,12600
32,125,8640,inter,left,150,[30],[126],1000,751,500,375,9391
72,175,5160,inter,left,151,[54; 74],[175],1000,751,0,0,5911
110,132,8970,inter,left,152,[110],[145],0,0,1500,1127,8970
96,197,4920,inter,left,153,[85],[198; 208],500,375,500,375,5295
100,169,11340,inter,left,154,[89; 99],[237; 238],500,375,500,375,11715
70,139,8340,inter,left,155,[60; 69],[150],500,375,500,375,8715
33,142,12900,inter,left,156,[35; 54],[151],1000,751,1500,1127,13651
5,230,5370,inter,left,157,[5],[231],0,0,500,375,5370
29,167,5010,inter,left,158,[29],[167],0,0,0,0,5010
25,231,11940,inter,left,159,[25],[231],0,0,0,0,11940
82,154,5160,inter,left,160,[61; 80],[156; 175],1000,751,1000,751,5911
88,177,7830,inter,left,161,[88],[177],0,0,0,0,7830
55,142,4320,inter,left,162,[55],[151],0,0,1500,1127,4320
7,167,12270,inter,left,163,[5; 29],[167],1000,751,0,0,13021
57,141,8010,inter,left,164,[57],[151],0,0,1000,751,8010
54,170,13860,inter,left,165,[54],[237; 239],0,0,500,375,13860
15,161,5970,inter,left,166,[16; 26],[150; 162],500,375,500,375,6345
107,217,12900,inter,left,167,[85],[206],1000,751,500,375,13651
33,214,11100,inter,left,168,[35; 54],[212],1000,751,1000,751,11851
20,205,3810,inter,left,169,[30],[206],1000,751,500,375,4561
40,132,5700,inter,left,170,[29; 41],[145],500,375,1500,1127,6075
12,121,14250,inter,left,171,[24],[145],1000,751,2000,1503,15001
8,137,9720,inter,left,172,[30],[137],1000,751,0,0,10471
59,171,4800,inter,left,173,[59],[172; 179],0,0,500,375,4800
51,172,13140,inter,left,174,[51],[172],0,0,0,0,13140
142,203,9330,intra,right,175,[151],[182; 201],1500,1127,1000,751,10457
191,130,8940,intra,right,176,[181; 190],[151],500,375,1500,1127,9315
149,165,12780,intra,right,177,[149],[175],0,0,500,375,12780
136,164,9600,intra,right,178,[137; 147],[162; 182],500,375,1000,751,9975
140,154,4470,intra,right,179,[151],[156; 175],500,375,1000,751,4845
235,150,12180,intra,right,180,[212],[150],1500,1127,0,0,13307
123,164,7590,intra,right,181,[145],[162; 182],1000,751,1000,751,8341
227,124,10170,intra,right,182,[206],[126; 146],1500,1127,1000,751,11297
172,157,4740,intra,right,183,[172],[146; 156],0,0,500,375,4740
151,187,11400,intra,right,184,[151],[238; 240],0,0,500,375,11400
205,154,13410,intra,right,185,[206],[156; 175],500,375,1000,751,13785
210,143,3600,intra,right,186,[210],[145],0,0,1000,751,3600
194,180,13380,intra,right,187,[195],[180],500,375,0,0,13755
182,217,4110,intra,right,188,[182],[206],0,0,500,375,4110
229,177,7860,intra,right,189,[207; 231],[177],1000,751,0,0,8611
164,167,9150,intra,right,190,[162; 182],[167],1000,751,0,0,9901
175,125,9240,intra,right,191,[175],[126],0,0,500,375,9240
234,133,10500,intra,right,192,[212],[145],1000,751,1000,751,11251
180,175,8130,intra,right,193,[180],[175],0,0,0,0,8130
156,162,7200,intra,right,194,[156],[162],0,0,0,0,7200
149,177,12060,intra,right,195,[149],[177],0,0,0,0,12060
203,208,5250,intra,right,196,[182; 201],[208],1000,751,0,0,6001
180,127,13650,intra,right,197,[180],[126],0,0,500,375,13650
187,227,8430,intra,right,198,[238; 240],[206],500,375,1500,1127,8805
231,180,12750,intra,right,199,[231],[180],0,0,0,0,12750
154,136,5280,intra,right,200,[156; 175],[137; 147],1000,751,500,375,6031
138,232,3990,intra,right,201,[137; 149],[231],500,375,500,375,4365
175,189,7080,intra,right,202,[175],[179; 190],0,0,500,375,7080
143,210,13260,intra,right,203,[145],[210],1000,751,0,0,14011
226,234,5370,intra,right,204,[206],[212],2000,1503,1000,751,6873
223,184,12000,intra,right,205,[212],[176; 185],500,375,500,375,12375
156,203,10470,intra,right,206,[156],[182; 201],0,0,1000,751,10470
226,156,10830,intra,right,207,[206],[156],2000,1503,0,0,12333
220,203,13950,intra,right,208,[220],[182; 201],0,0,1000,751,13950
229,132,6810,intra,right,209,[207; 231],[145],1000,751,1500,1127,7561
133,140,7530,intra,right,210,[145],[151],1000,751,500,375,8281
236,149,9030,intra,right,211,[212],[149],2000,1503,0,0,10533
163,200,4020,intra,right,212,[162],[201; 211],500,375,500,375,4395
142,238,14280,intra,right,213,[151],[238],1500,1127,0,0,15407
175,198,6390,intra,right,214,[175],[198],0,0,0,0,6390
218,131,9960,intra,right,215,[207],[151],500,375,2000,1503,10335
170,143,10170,intra,right,216,[237; 239],[145],500,375,1000,751,10545
159,202,12420,intra,right,217,[159],[201],0,0,500,375,12420
188,139,11370,intra,right,218,[239; 240],[150],500,375,500,375,11745
205,212,8160,intra,right,219,[206],[212],500,375,0,0,8535
133,230,14130,intra,right,220,[145],[231],1000,751,500,375,14881
125,219,6960,intra,right,221,[126],[208; 220],500,375,500,375,7335
135,185,4320,intra,right,222,[146],[185],500,375,0,0,4695
234,152,4890,intra,right,223,[212],[151],1000,751,500,375,5641
212,160,11340,intra,right,224,[212],[149; 159],0,0,500,375,11340
223,154,5970,intra,right,225,[212],[156; 175],500,375,1000,751,6345
238,233,3780,intra,right,226,[238],[211; 231],0,0,1000,751,3780
175,21,7410,inter,right,227,[175],[30],0,0,1500,1127,7410
121,77,4260,inter,right,228,[145],[77],2000,1503,0,0,5763
165,35,6750,inter,right,229,[175],[35],500,375,0,0,7125
195,1,5250,inter,right,230,[195],[24],0,0,1500,1127,5250
175,82,11910,inter,right,231,[175],[61; 80],0,0,1000,751,11910
230,35,5010,inter,right,232,[231],[35],500,375,0,0,5385
139,60,4590,inter,right,233,[150],[60],500,375,0,0,4965
183,113,12330,inter,right,234,[175],[91],500,375,1000,751,12705
127,21,11760,inter,right,235,[126],[30],500,375,1500,1127,12135
208,18,11730,inter,right,236,[208],[29],0,0,500,375,11730
130,77,10020,inter,right,237,[151],[77],1500,1127,0,0,11147
212,76,9750,inter,right,238,[212],[77; 87],0,0,500,375,9750
155,68,5640,inter,right,239,[156],[58; 69],500,375,500,375,6015
235,82,8760,inter,right,240,[212],[61; 80],1500,1127,1000,751,9887
212,53,10920,inter,right,241,[212],[61],0,0,500,375,10920
220,102,10830,inter,right,242,[220],[91],0,0,500,375,10830
227,23,11400,inter,right,243,[206],[24],1500,1127,500,375,12527
167,70,6660,inter,right,244,[167],[60; 69],0,0,500,375,6660
198,89,4920,inter,right,245,[198],[89],0,0,0,0,4920
199,22,6930,inter,right,246,[198; 210],[24],500,375,1000,751,7305
227,73,6870,inter,right,247,[206],[74],1500,1127,500,375,7997
199,18,11160,inter,right,248,[198; 210],[29],500,375,500,375,11535
134,110,13170,inter,right,249,[145],[110],500,375,0,0,13545
157,56,9030,inter,right,250,[146; 156],[56],500,375,0,0,9405
222,26,11010,inter,right,251,[211],[26],500,375,0,0,11385
163,15,11520,inter,right,252,[162],[16; 26],500,375,500,375,11895
177,107,8820,inter,right,253,[177],[85],0,0,1000,751,8820
210,67,5970,inter,right,254,[210],[118; 119],0,0,500,375,5970
159,38,5910,inter,right,255,[159],[38],0,0,0,0,5910
176,3,6780,inter,right,256,[176],[5; 25],0,0,1000,751,6780
167,64,3750,inter,right,257,[167],[64],0,0,0,0,3750
198,41,8160,inter,right,258,[198],[41],0,0,0,0,8160
223,58,9930,inter,right,259,[212],[58],500,375,0,0,10305
162,76,10920,inter,right,260,[162],[77; 87],0,0,500,375,10920
128,15,10380,inter,right,261,[126; 150],[16; 26],1000,751,500,375,11131
229,9,5160,inter,right,262,[207; 231],[30],1000,751,1500,1127,5911
185,112,14130,inter,right,263,[185],[90; 110],0,0,1000,751,14130
226,64,10860,inter,right,264,[206],[64],2000,1503,0,0,12363
141,66,7140,inter,right,265,[151],[117; 119],1000,751,500,375,7891
201,8,8910,inter,right,266,[201],[30],0,0,1000,751,8910
141,12,8190,inter,right,267,[151],[24],1000,751,1000,751,8941
137,47,4770,inter,right,268,[137],[46; 57],0,0,500,375,4770
173,101,12750,inter,right,269,[172; 181],[90],500,375,500,375,13125
234,86,3750,inter,right,270,[212],[86],1000,751,0,0,4501
222,54,7470,inter,right,271,[211],[54],500,375,0,0,7845
121,52,12030,inter,right,272,[145],[51; 60],2000,1503,500,375,13533
147,89,4950,inter,right,273,[147],[89],0,0,0,0,4950
137,9,14010,inter,right,274,[137],[30],0,0,1500,1127,14010
165,69,12330,inter,right,275,[175],[69],500,375,0,0,12705
192,34,6180,inter,right,276,[182],[35],500,375,500,375,6555
198,60,9240,inter,right,277,[198],[60],0,0,0,0,9240
122,45,7590,inter,right,278,[145],[46; 55],1500,1127,500,375,8717
215,46,14400,inter,right,279,[206],[46],1500,1127,0,0,15527
175,8,13350,inter,right,280,[175],[30],0,0,1000,751,13350
155,77,4650,inter,right,281,[156],[77],500,375,0,0,5025
161,67,7740,inter,right,282,[150; 162],[118; 119],500,375,500,375,8115
176,103,10020,inter,right,283,[176],[91],0,0,1000,751,10020
235,92,8730,inter,right,284,[212],[91],1500,1127,500,375,9857
158,11,12600,inter,right,285,[147; 159],[24],500,375,1500,1127,12975
129,31,4200,inter,right,286,[151],[30],1000,751,500,375,4951
138,81,8430,inter,right,287,[137; 149],[80],500,375,500,375,8805
188,98,3900,inter,right,288,[239; 240],[87; 99],500,375,500,375,4275
175,51,8970,inter,right,289,[175],[51],0,0,0,0,8970
134,8,4560,inter,right,290,[145],[30],500,375,1000,751,4935
174,61,4200,inter,right,291,[182],[61],500,375,0,0,4575
187,97,4770,inter,right,292,[238; 240],[86],500,375,500,375,5145
151,54,14400,inter,right,293,[151],[54],0,0,0,0,14400
159,25,8880,inter,right,294,[159],[25],0,0,0,0,8880
148,25,12120,inter,right,295,[148],[25],0,0,0,0,12120
218,12,3930,inter,right,296,[207],[24],500,375,1000,751,4305
207,7,5730,inter,right,297,[207],[5; 29],0,0,1000,751,5730
145,48,13410,inter,right,298,[145],[116; 117],0,0,500,375,13410
135,79,7500,inter,right,299,[146],[80; 90],500,375,500,375,7875
136,41,6600,inter,right,300,[137; 147],[41],500,375,0,0,6975
202,90,13860,inter,right,301,[201],[90],500,375,0,0,14235
206,33,10110,inter,right,302,[206],[35; 54],0,0,1000,751,10110
180,87,7830,inter,right,303,[180],[87],0,0,0,0,7830
162,83,5040,inter,right,304,[162],[85],0,0,1000,751,5040
195,67,7440,inter,right,305,[195],[118; 119],0,0,500,375,7440
135,88,7860,inter,right,306,[146],[88],500,375,0,0,8235
229,110,11550,inter,right,307,[207; 231],[110],1000,751,0,0,12301
166,75,5700,inter,right,308,[167; 176],[74; 86],500,375,500,375,6075
121,50,11700,inter,right,309,[145],[51; 58],2000,1503,500,375,13203
160,12,5250,inter,right,310,[149; 159],[24],500,375,1000,751,5625
213,7,5520,inter,right,311,[212],[5; 29],500,375,1000,751,5895
183,76,7950,inter,right,312,[175],[77; 87],500,375,500,375,8325
177,66,11850,inter,right,313,[177],[117; 119],0,0,500,375,11850
169,14,8610,inter,right,314,[237; 238],[25],500,375,500,375,8985
217,39,6390,inter,right,315,[206],[28; 38],500,375,500,375,6765
198,92,6060,inter,right,316,[198],[91],0,0,500,375,6060
181,96,8760,inter,right,317,[181],[85],0,0,500,375,8760
143,38,5400,inter,right,318,[145],[38],1000,751,0,0,6151
130,41,13860,inter,right,319,[151],[41],1500,1127,0,0,14987
146,108,9270,inter,right,320,[146],[86; 110],0,0,1000,751,9270
213,39,12600,inter,right,321,[212],[28; 38],500,375,500,375,12975
170,28,12540,inter,right,322,[237; 239],[28],500,375,0,0,12915
175,35,9690,inter,right,323,[175],[35],0,0,0,0,9690
165,48,11700,inter,right,324,[175],[116; 117],500,375,500,375,12075
170,103,9720,inter,right,325,[237; 239],[91],500,375,1000,751,10095
226,2,9780,inter,right,326,[206],[24],2000,1503,1000,751,11283
128,81,4020,inter,right,327,[126; 150],[80],1000,751,500,375,4771
215,17,7560,inter,right,328,[206],[16; 28],1500,1127,500,375,8687
190,87,12930,inter,right,329,[190],[87],0,0,0,0,12930
223,8,7440,inter,right,330,[212],[30],500,375,1000,751,7815
201,114,12570,inter,right,331,[201],[91],0,0,1500,1127,12570
236,28,11880,inter,right,332,[212],[28],2000,1503,0,0,13383
220,93,8700,inter,right,333,[220],[91],0,0,1000,751,8700
163,67,5400,inter,right,334,[162],[118; 119],500,375,500,375,5775
154,58,14340,inter,right,335,[156; 175],[58],1000,751,0,0,15091
178,27,10710,inter,right,336,[178],[27],0,0,0,0,10710
165,41,11250,inter,right,337,[175],[41],500,375,0,0,11625
168,6,12210,inter,right,338,[167; 178],[5],500,375,500,375,12585
172,34,11790,inter,right,339,[172],[35],0,0,500,375,11790
173,13,9270,inter,right,340,[172; 181],[24],500,375,500,375,9645
235,99,9360,inter,right,341,[212],[99],1500,1127,0,0,10487
202,1,7770,inter,right,342,[201],[24],500,375,1500,1127,8145
219,55,11760,inter,right,343,[208; 220],[55],500,375,0,0,12135
198,51,3720,inter,right,344,[198],[51],0,0,0,0,3720
208,13,10710,inter,right,345,[208],[24],0,0,500,375,10710
180,83,5400,inter,right,346,[180],[85],0,0,1000,751,5400
146,68,7350,inter,right,347,[146],[58; 69],0,0,500,375,7350
168,8,13680,inter,right,348,[167; 178],[30],500,375,1000,751,14055
201,47,9600,inter,right,349,[201],[46; 57],0,0,500,375,9600
