start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
69,221,8760,inter,left,108,[59],[220],500,375,500,375,9135
99,141,12750,inter,left,109,[99],[137; 181],0,0,2000,1503,12750
72,203,12090,inter,left,110,[54],[182],1000,751,1000,751,12841
5,205,5400,inter,left,111,[5],[176],0,0,1500,1127,5400
5,136,12390,inter,left,112,[5],[137],0,0,500,375,12390
6,148,9090,inter,left,113,[5],[148],500,375,0,0,9465
106,144,13770,inter,left,114,[110],[176],2000,1503,1500,1127,15273
35,123,14220,inter,left,115,[56],[126],1000,751,1500,1127,14971
54,144,10410,inter,left,116,[54],[176],0,0,1500,1127,10410
113,229,9180,inter,left,117,[110],[231],1500,1127,1000,751,10307
19,139,4380,inter,left,118,[16],[137],1500,1127,1000,751,5507
57,148,6750,inter,left,119,[57],[148],0,0,0,0,6750
26,201,12990,inter,left,120,[27],[180],500,375,1000,751,13365
68,185,9660,inter,left,121,[58],[177],500,375,500,375,10035
108,221,4170,inter,left,122,[110],[220],1000,751,500,375,4921
52,194,8730,inter,left,123,[60],[176],500,375,1000,751,9105
26,228,5220,inter,left,124,[27],[231],500,375,1500,1127,5595
60,160,8880,inter,left,125,[60],[159],0,0,500,375,8880
74,135,10050,inter,left,126,[56],[137],1000,751,1000,751,10801
33,202,8910,inter,left,127,[54],[181],1000,751,1000,751,9661
60,199,10020,inter,left,128,[60],[198],0,0,500,375,10020
39,168,5700,inter,left,129,[38],[178],500,375,500,375,6075
20,236,10650,inter,left,130,[16; 60],[182; 231],2000,1503,2500,1879,12153
65,233,9270,inter,left,131,[57],[231],500,375,1000,751,9645
57,184,8370,inter,left,132,[57],[176],0,0,500,375,8370
110,211,10500,inter,left,133,[110],[209],0,0,1000,751,10500
87,125,5850,inter,left,134,[88],[126],500,375,500,375,6225
80,178,12420,inter,left,135,[59],[178],1000,751,0,0,13171
34,156,7950,inter,left,136,[55],[177],1000,751,1000,751,8701
91,167,10320,inter,left,137,[59; 88],[177],1500,1127,500,375,11447
103,234,13950,inter,left,138,[60; 99],[231],2000,1503,1500,1127,15453
38,177,11160,inter,left,139,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,140,[56],[209],1000,751,1000,751,5821
26,236,5700,inter,left,141,[27],[182; 231],500,375,2500,1879,6075
107,235,10920,inter,left,142,[110],[231],1500,1127,2000,1503,12047
72,125,7680,inter,left,143,[54],[126],1000,751,500,375,8431
62,215,12720,inter,left,144,[54],[175],500,375,2000,1503,13095
1,227,7080,inter,left,145,[5],[231],2000,1503,2000,1503,8583
111,137,9990,inter,left,146,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,147,[61],[175; 231],1500,1127,2500,1879,12737
86,176,13980,inter,left,148,[88],[176],1000,751,0,0,14731
105,163,9750,inter,left,149,[54; 110],[181],2500,1879,1000,751,11629
73,182,5460,inter,left,150,[55],[182],1000,751,0,0,6211
74,186,4200,inter,left,151,[56],[178],1000,751,500,375,4951
85,132,5550,inter,left,152,[56; 88],[175],1500,1127,2000,1503,6677
3,135,6840,inter,left,153,[5],[137],1000,751,1000,751,7591
91,217,6510,inter,left,154,[59; 88],[220],1500,1127,1500,1127,7637
107,212,7500,inter,left,155,[110],[180; 209],1500,1127,1500,1127,8627
8,230,8790,inter,left,156,[5],[231],1500,1127,500,375,9917
11,153,7920,inter,left,157,[54],[182],2000,1503,1500,1127,9423
44,175,13020,inter,left,158,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,159,[55],[182],500,375,1000,751,13065
5,194,12060,inter,left,160,[5],[176],0,0,1000,751,12060
53,213,5670,inter,left,161,[61],[181],500,375,1500,1127,6045
52,170,7890,inter,left,162,[60],[237; 239],500,375,500,375,8265
47,130,12330,inter,left,163,[57],[126],500,375,2000,1503,12705
11,137,10320,inter,left,164,[54],[137],2000,1503,0,0,11823
21,211,13980,inter,left,165,[61],[209],2000,1503,1000,751,15483
31,187,12540,inter,left,166,[60],[238; 240],1500,1127,500,375,13667
44,145,11040,inter,left,167,[54],[148; 177],500,375,1500,1127,11415
33,190,14040,inter,left,168,[54],[180],1000,751,500,375,14791
30,230,9330,inter,left,169,[27; 59],[231],1500,1127,500,375,10457
69,147,7470,inter,left,170,[59],[148],500,375,500,375,7845
18,206,7440,inter,left,171,[16],[177; 209],1000,751,1500,1127,8191
71,146,6900,inter,left,172,[61],[148],500,375,1000,751,7275
61,137,12030,inter,left,173,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,174,[5],[175],2000,1503,500,375,10503
113,124,8280,inter,left,175,[110],[126],1500,1127,1000,751,9407
12,186,11970,inter,left,176,[16; 55],[178],2000,1503,500,375,13473
64,212,11820,inter,left,177,[56],[180; 209],500,375,1500,1127,12195
39,203,5880,inter,left,178,[38],[182],500,375,1000,751,6255
6,203,7710,inter,left,179,[5],[182],500,375,1000,751,8085
40,184,11610,inter,left,180,[38; 58],[176],1000,751,500,375,12361
83,128,5070,inter,left,181,[54],[126],1500,1127,1000,751,6197
110,161,4830,inter,left,182,[110],[159; 179],0,0,1000,751,4830
93,228,4440,inter,left,183,[61],[231],1500,1127,1500,1127,5567
97,135,4980,inter,left,184,[99],[137],1000,751,1000,751,5731
3,206,12270,inter,left,185,[5],[177; 209],1000,751,1500,1127,13021
73,170,4650,inter,left,186,[55],[237; 239],1000,751,500,375,5401
42,207,6090,inter,left,187,[60],[209],1000,751,1000,751,6841
68,125,7410,inter,left,188,[58],[126],500,375,500,375,7785
85,127,8880,inter,left,189,[56; 88],[126],1500,1127,500,375,10007
9,179,8520,inter,left,190,[5],[179],2000,1503,0,0,10023
100,178,10110,inter,left,191,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,192,[27; 59],[220],1500,1127,500,375,14237
18,201,3780,inter,left,193,[16],[180],1000,751,1000,751,4531
13,216,10380,inter,left,194,[16],[176; 220],1500,1127,2000,1503,11507
48,185,6480,inter,left,195,[116; 117],[177],500,375,500,375,6855
58,221,13470,inter,left,196,[58],[220],0,0,500,375,13470
5,150,8370,inter,left,197,[5],[148],0,0,1000,751,8370
67,187,4410,inter,left,198,[118; 119],[238; 240],500,375,500,375,4785
53,140,11010,inter,left,199,[61],[137],500,375,1500,1127,11385
93,148,9720,inter,left,200,[61],[148],1500,1127,0,0,10847
114,138,11220,inter,left,201,[110],[137],2000,1503,500,375,12723
13,155,10200,inter,left,202,[16],[176],1500,1127,1000,751,11327
8,211,7380,inter,left,203,[5],[209],1500,1127,1000,751,8507
82,177,10680,inter,left,204,[61],[177],1000,751,0,0,11431
76,189,12750,inter,left,205,[77],[179],500,375,500,375,13125
87,132,4740,inter,left,206,[88],[175],500,375,2000,1503,5115
64,180,9330,inter,left,207,[56],[180],500,375,0,0,9705
20,215,5070,inter,left,208,[16; 60],[175],2000,1503,2000,1503,6573
108,181,14160,inter,left,209,[110],[181],1000,751,0,0,14911
5,195,8070,inter,left,210,[5],[177],0,0,1000,751,8070
32,157,4320,inter,left,211,[61],[159; 178],1500,1127,1000,751,5447
39,233,14220,inter,left,212,[38],[231],500,375,1000,751,14595
77,232,8820,inter,left,213,[77],[231],0,0,500,375,8820
69,122,9000,inter,left,214,[59],[126],500,375,2000,1503,9375
61,220,5610,inter,left,215,[61],[220],0,0,0,0,5610
5,220,6060,inter,left,216,[5],[220],0,0,0,0,6060
67,163,11940,inter,left,217,[118; 119],[181],500,375,1000,751,12315
18,149,9360,inter,left,218,[16],[148],1000,751,500,375,10111
10,205,9990,inter,left,219,[5; 61],[176],2500,1879,1500,1127,11869
36,188,7470,inter,left,220,[38; 57],[239; 240],1000,751,500,375,8221
69,221,7170,inter,left,221,[59],[220],500,375,500,375,7545
7,147,5820,inter,left,222,[5],[148],1000,751,500,375,6571
15,177,12810,inter,left,223,[16],[177],500,375,0,0,13185
73,160,8220,inter,left,224,[55],[159],1000,751,500,375,8971
51,206,7590,inter,left,225,[59],[177; 209],500,375,1500,1127,7965
52,211,5040,inter,left,226,[60],[209],500,375,1000,751,5415
98,133,5190,inter,left,227,[99],[137; 176],500,375,2000,1503,5565
90,232,4380,inter,left,228,[88],[231],1000,751,500,375,5131
37,121,13950,inter,left,229,[38],[126; 175],500,375,2500,1879,14325
44,161,5910,inter,left,230,[54],[159; 179],500,375,1000,751,6285
77,202,9120,inter,left,231,[77],[181],0,0,1000,751,9120
98,140,12630,inter,left,232,[99],[137],500,375,1500,1127,13005
53,226,9930,inter,left,233,[61],[175; 231],500,375,2500,1879,10305
9,216,7740,inter,left,234,[5],[176; 220],2000,1503,2000,1503,9243
55,176,10320,inter,left,235,[55],[176],0,0,0,0,10320
70,162,7650,inter,left,236,[60],[180],500,375,1000,751,8025
89,139,8550,inter,left,237,[88],[137],500,375,1000,751,8925
102,209,12480,inter,left,238,[99],[209],1500,1127,0,0,13607
74,226,9960,inter,left,239,[56],[175; 231],1000,751,2500,1879,10711
85,225,13860,inter,left,240,[56; 88],[182],1500,1127,2000,1503,14987
113,140,4140,inter,left,241,[110],[137],1500,1127,1500,1127,5267
61,140,11730,inter,left,242,[61],[137],0,0,1500,1127,11730
91,138,14130,inter,left,243,[59; 88],[137],1500,1127,500,375,15257
96,129,14040,inter,left,244,[99],[126],1500,1127,1500,1127,15167
60,190,13380,inter,left,245,[60],[180],0,0,500,375,13380
42,218,10110,inter,left,246,[60],[220],1000,751,1000,751,10861
70,182,10710,inter,left,247,[60],[182],500,375,0,0,11085
80,232,4680,inter,left,248,[59],[231],1000,751,500,375,5431
24,208,4230,inter,left,249,[27; 56],[209],1500,1127,500,375,5357
32,123,12420,inter,left,250,[61],[126],1500,1127,1500,1127,13547
80,127,7890,inter,left,251,[59],[126],1000,751,500,375,8641
96,127,14340,inter,left,252,[99],[126],1500,1127,500,375,15467
18,226,14220,inter,left,253,[16],[175; 231],1000,751,2500,1879,14971
20,221,8220,inter,left,254,[16; 60],[220],2000,1503,500,375,9723
3,166,14010,inter,left,255,[5],[176],1000,751,500,375,14761
35,145,11970,inter,left,256,[56],[148; 177],1000,751,1500,1127,12721
20,140,9090,inter,left,257,[16; 60],[137],2000,1503,1500,1127,10593
40,234,7440,inter,left,258,[38; 58],[231],1000,751,1500,1127,8191
71,158,8880,inter,left,259,[61],[159],500,375,500,375,9255
74,142,8910,inter,left,260,[56],[182],1000,751,2000,1503,9661
43,129,4140,inter,left,261,[61],[126],1000,751,1500,1127,4891
114,192,6690,inter,left,262,[110],[182],2000,1503,500,375,8193
66,200,10110,inter,left,263,[117; 119],[179; 198],500,375,1000,751,10485
26,220,9600,inter,left,264,[27],[220],500,375,0,0,9975
51,180,12930,inter,left,265,[59],[180],500,375,0,0,13305
71,158,8610,inter,left,266,[61],[159],500,375,500,375,8985
98,186,12480,inter,left,267,[99],[178],500,375,500,375,12855
106,159,8220,inter,left,268,[110],[159],2000,1503,0,0,9723
10,121,5790,inter,left,269,[5; 61],[126; 175],2500,1879,2500,1879,7669
60,134,5880,inter,left,270,[60],[137],0,0,1500,1127,5880
72,128,8010,inter,left,271,[54],[126],1000,751,1000,751,8761
7,169,4830,inter,left,272,[5],[237; 238],1000,751,500,375,5581
83,200,4350,inter,left,273,[54],[179; 198],1500,1127,1000,751,5477
72,236,7260,inter,left,274,[54],[182; 231],1000,751,2500,1879,8011
114,168,12630,inter,left,275,[110],[178],2000,1503,500,375,14133
77,150,3870,inter,left,276,[77],[148],0,0,1000,751,3870
87,177,11850,inter,left,277,[88],[177],500,375,0,0,12225
7,150,4290,inter,left,278,[5],[148],1000,751,1000,751,5041
35,198,4560,inter,left,279,[56],[198],1000,751,0,0,5311
30,148,11010,inter,left,280,[27; 59],[148],1500,1127,0,0,12137
4,170,8760,inter,left,281,[5],[237; 239],500,375,500,375,9135
52,142,14040,inter,left,282,[60],[182],500,375,2000,1503,14415
104,220,14130,inter,left,283,[61],[220],2000,1503,0,0,15633
28,130,3900,inter,left,284,[27],[126],500,375,2000,1503,4275
13,204,12750,inter,left,285,[16],[175],1500,1127,1500,1127,13877
47,203,12450,inter,left,286,[57],[182],500,375,1000,751,12825
53,205,8340,inter,left,287,[61],[176],500,375,1500,1127,8715
60,178,12600,inter,left,288,[60],[178],0,0,0,0,12600
99,168,4350,inter,left,289,[99],[178],0,0,500,375,4350
82,168,9450,inter,left,290,[61],[178],1000,751,500,375,10201
52,142,13710,inter,left,291,[60],[182],500,375,2000,1503,14085
30,226,11700,inter,left,292,[27; 59],[175; 231],1500,1127,2500,1879,12827
10,142,4500,inter,left,293,[5; 61],[182],2500,1879,2000,1503,6379
112,231,9090,inter,left,294,[110],[231],1000,751,0,0,9841
111,150,6330,inter,left,295,[110],[148],500,375,1000,751,6705
105,185,3990,inter,left,296,[54; 110],[177],2500,1879,500,375,5869
25,198,13920,inter,left,297,[27],[198],1000,751,0,0,14671
73,188,13170,inter,left,298,[55],[239; 240],1000,751,500,375,13921
94,197,12870,inter,left,299,[54],[198],2000,1503,500,375,14373
145,193,6900,intra,right,300,[148; 177],[175],1500,1127,1000,751,8027
217,158,13620,intra,right,301,[220],[159],1500,1127,500,375,14747
139,193,12810,intra,right,302,[137],[175],1000,751,1000,751,13561
172,217,9660,intra,right,303,[180],[220],500,375,1500,1127,10035
203,157,10800,intra,right,304,[182],[159; 178],1000,751,1000,751,11551
196,224,6420,intra,right,305,[178; 198],[181; 220],1000,751,2000,1503,7171
196,159,9000,intra,right,306,[178; 198],[159],1000,751,0,0,9751
202,129,9750,intra,right,307,[181],[126],1000,751,1500,1127,10501
144,210,9990,intra,right,308,[176],[209],1500,1127,500,375,11117
226,167,4950,intra,right,309,[175; 231],[177],2500,1879,500,375,6829
160,131,11130,intra,right,310,[159],[126; 182],500,375,2500,1879,11505
206,212,11250,intra,right,311,[177; 209],[180; 209],1500,1127,1500,1127,12377
192,217,4950,intra,right,312,[182],[220],500,375,1500,1127,5325
213,177,7470,intra,right,313,[181],[177],1500,1127,0,0,8597
161,123,13020,intra,right,314,[159; 179],[126],1000,751,1500,1127,13771
221,185,8520,intra,right,315,[220],[177],500,375,500,375,8895
123,142,13950,intra,right,316,[126],[182],1500,1127,2000,1503,15077
164,216,11250,intra,right,317,[182],[176; 220],1000,751,2000,1503,12001
235,124,5070,intra,right,318,[231],[126],2000,1503,1000,751,6573
148,205,4980,intra,right,319,[148],[176],0,0,1500,1127,4980
197,121,6060,intra,right,320,[198],[126; 175],500,375,2500,1879,6435
224,144,9810,intra,right,321,[181; 220],[176],2000,1503,1500,1127,11313
184,121,5310,intra,right,322,[176],[126; 175],500,375,2500,1879,5685
227,199,8460,intra,right,323,[231],[198],2000,1503,500,375,9963
178,222,10140,intra,right,324,[178],[220],0,0,1000,751,10140
145,214,8010,intra,right,325,[148; 177],[182],1500,1127,1500,1127,9137
240,229,4470,intra,right,326,[240],[231],0,0,1000,751,4470
240,217,13050,intra,right,327,[240],[220],0,0,1500,1127,13050
123,206,9030,intra,right,328,[126],[177; 209],1500,1127,1500,1127,10157
213,219,8640,intra,right,329,[181],[220],1500,1127,500,375,9767
144,53,7800,inter,right,330,[176],[61],1500,1127,500,375,8927
165,83,6840,inter,right,331,[175],[54],500,375,1500,1127,7215
146,45,7620,inter,right,332,[148],[55],1000,751,500,375,8371
126,84,10800,inter,right,333,[126],[55],0,0,1500,1127,10800
165,46,9420,inter,right,334,[175],[56],500,375,500,375,9795
127,42,12780,inter,right,335,[126],[60],500,375,1000,751,13155
223,0,3780,inter,right,336,[220],[5; 54],1500,1127,2500,1879,4907
147,57,5850,inter,right,337,[148],[57],500,375,0,0,6225
193,61,5490,inter,right,338,[175],[61],1000,751,0,0,6241
175,31,10440,inter,right,339,[175],[60],0,0,1500,1127,10440
233,33,9300,inter,right,340,[231],[54],1000,751,1000,751,10051
125,3,11040,inter,right,341,[126],[5],500,375,1000,751,11415
140,10,14220,inter,right,342,[137],[5; 61],1500,1127,2500,1879,15347
139,70,10110,inter,right,343,[137],[60],1000,751,500,375,10861
227,41,8370,inter,right,344,[231],[59],2000,1503,1000,751,9873
131,50,9270,inter,right,345,[126; 182],[58],2500,1879,500,375,11149
157,79,7890,inter,right,346,[159; 178],[58; 77],1000,751,1000,751,8641
127,60,12330,inter,right,347,[126],[60],500,375,0,0,12705
224,60,6210,inter,right,348,[181; 220],[60],2000,1503,0,0,7713
208,28,10620,inter,right,349,[209],[27],500,375,500,375,10995
137,65,5970,inter,right,350,[137],[57],0,0,500,375,5970
136,13,6360,inter,right,351,[137],[16],500,375,1500,1127,6735
209,74,6690,inter,right,352,[209],[56],0,0,1000,751,6690
215,40,9390,inter,right,353,[175],[38; 58],2000,1503,1000,751,10893
223,29,9810,inter,right,354,[220],[27],1500,1127,1000,751,10937
195,1,6810,inter,right,355,[177],[5],1000,751,2000,1503,7561
132,77,4110,inter,right,356,[175],[77],2000,1503,0,0,5613
184,53,13170,inter,right,357,[176],[61],500,375,500,375,13545
183,112,9000,inter,right,358,[175],[110],500,375,1000,751,9375
198,74,5910,inter,right,359,[198],[56],0,0,1000,751,5910
185,63,4890,inter,right,360,[177],[55],500,375,500,375,5265
179,70,13380,inter,right,361,[179],[60],0,0,500,375,13380
196,45,13080,inter,right,362,[178; 198],[55],1000,751,500,375,13831
137,58,9810,inter,right,363,[137],[58],0,0,0,0,9810
232,109,5040,inter,right,364,[231],[110],500,375,500,375,5415
179,38,6930,inter,right,365,[179],[38],0,0,0,0,6930
136,102,10650,inter,right,366,[137],[99],500,375,1500,1127,11025
146,14,7770,inter,right,367,[148],[16],1000,751,1000,751,8521
139,87,12690,inter,right,368,[137],[88],1000,751,500,375,13441
227,69,12030,inter,right,369,[231],[59],2000,1503,500,375,13533
127,12,5670,inter,right,370,[126],[16; 55],500,375,2000,1503,6045
163,27,5940,inter,right,371,[181],[27],1000,751,0,0,6691
129,66,9630,inter,right,372,[126],[117; 119],1500,1127,500,375,10757
202,79,5700,inter,right,373,[181],[58; 77],1000,751,1000,751,6451
128,94,6990,inter,right,374,[126],[54],1000,751,2000,1503,7741
212,86,10440,inter,right,375,[180; 209],[88],1500,1127,1000,751,11567
228,31,7230,inter,right,376,[231],[60],1500,1127,1500,1127,8357
153,45,3990,inter,right,377,[182],[55],1500,1127,500,375,5117
158,109,11700,inter,right,378,[159],[110],500,375,500,375,12075
127,70,11130,inter,right,379,[126],[60],500,375,500,375,11505
216,48,5460,inter,right,380,[176; 220],[116; 117],2000,1503,500,375,6963
187,84,3780,inter,right,381,[238; 240],[55],500,375,1500,1127,4155
172,102,12150,inter,right,382,[180],[99],500,375,1500,1127,12525
130,27,11370,inter,right,383,[126],[27],2000,1503,0,0,12873
196,56,8490,inter,right,384,[178; 198],[56],1000,751,0,0,9241
210,111,5490,inter,right,385,[209],[110],500,375,500,375,5865
152,111,9030,inter,right,386,[181],[110],1500,1127,500,375,10157
225,72,12630,inter,right,387,[182],[54],2000,1503,1000,751,14133
144,53,7680,inter,right,388,[176],[61],1500,1127,500,375,8807
226,33,9360,inter,right,389,[175; 231],[54],2500,1879,1000,751,11239
134,13,9390,inter,right,390,[137],[16],1500,1127,1500,1127,10517
161,25,9570,inter,right,391,[159; 179],[27],1000,751,1000,751,10321
153,26,8820,inter,right,392,[182],[27],1500,1127,500,375,9947
228,92,9630,inter,right,393,[231],[60],1500,1127,1500,1127,10757
218,50,11400,inter,right,394,[220],[58],1000,751,500,375,12151
145,26,4440,inter,right,395,[148; 177],[27],1500,1127,500,375,5567
171,107,11400,inter,right,396,[179],[110],500,375,1500,1127,11775
193,111,4110,inter,right,397,[175],[110],1000,751,500,375,4861
213,22,12480,inter,right,398,[181],[54],1500,1127,1500,1127,13607
199,107,9660,inter,right,399,[198],[110],500,375,1500,1127,10035
160,115,7200,inter,right,400,[159],[61; 110],500,375,2500,1879,7575
187,63,13350,inter,right,401,[238; 240],[55],500,375,500,375,13725
198,9,9720,inter,right,402,[198],[5],0,0,2000,1503,9720
209,44,7620,inter,right,403,[209],[54],0,0,500,375,7620
207,34,3870,inter,right,404,[209],[55],1000,751,1000,751,4621
147,61,13770,inter,right,405,[148],[61],500,375,0,0,14145
167,12,11040,inter,right,406,[177],[16; 55],500,375,2000,1503,11415
225,36,13830,inter,right,407,[182],[38; 57],2000,1503,1000,751,15333
