start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
45,71,14190,intra,left,56,[55],[61],500,375,500,375,14565
98,21,8460,intra,left,57,[99],[61],500,375,2000,1503,8835
110,29,11490,intra,left,58,[110],[27],0,0,1000,751,11490
94,30,13560,intra,left,59,[54],[27; 59],2000,1503,1500,1127,15063
103,108,8760,intra,left,60,[60; 99],[110],2000,1503,1000,751,10263
21,94,4830,intra,left,61,[61],[54],2000,1503,2000,1503,6333
90,52,11550,intra,left,62,[88],[60],1000,751,500,375,12301
19,104,13350,intra,left,63,[16],[61],1500,1127,2000,1503,14477
24,52,10380,intra,left,64,[27; 56],[60],1500,1127,500,375,11507
43,119,8130,intra,left,65,[61],[119],1000,751,0,0,8881
64,71,8400,intra,left,66,[56],[61],500,375,500,375,8775
78,83,12060,intra,left,67,[77],[54],500,375,1500,1127,12435
21,110,7260,intra,left,68,[61],[110],2000,1503,0,0,8763
23,109,13560,intra,left,69,[55],[110],1500,1127,500,375,14687
18,34,14040,intra,left,70,[16],[55],1000,751,1000,751,14791
6,70,8010,intra,left,71,[5],[60],500,375,500,375,8385
60,77,10530,intra,left,72,[60],[77],0,0,0,0,10530
109,39,5520,intra,left,73,[110],[38],500,375,500,375,5895
60,12,3720,intra,left,74,[60],[16; 55],0,0,2000,1503,3720
42,117,10440,intra,left,75,[60],[117],1000,751,0,0,11191
58,94,10680,intra,left,76,[58],[54],0,0,2000,1503,10680
77,21,5640,intra,left,77,[77],[61],0,0,2000,1503,5640
98,93,5670,intra,left,78,[99],[61],500,375,1500,1127,6045
91,45,8400,intra,left,79,[59; 88],[55],1500,1127,500,375,9527
71,96,9450,intra,left,80,[61],[99],500,375,1500,1127,9825
87,25,7050,intra,left,81,[88],[27],500,375,1000,751,7425
26,78,8100,intra,left,82,[27],[77],500,375,500,375,8475
76,11,12180,intra,left,83,[77],[54],500,375,2000,1503,12555
97,79,10950,intra,left,84,[99],[58; 77],1000,751,1000,751,11701
3,70,12660,intra,left,85,[5],[60],1000,751,500,375,13411
14,75,3750,intra,left,86,[16],[57; 77],1000,751,1000,751,4501
60,34,4740,intra,left,87,[60],[55],0,0,1000,751,4740
63,21,8220,intra,left,88,[55],[61],500,375,2000,1503,8595
36,7,5820,intra,left,89,[38; 57],[5],1000,751,1000,751,6571
25,99,8970,intra,left,90,[27],[99],1000,751,0,0,9721
1,117,6120,intra,left,91,[5],[117],2000,1503,0,0,7623
110,53,7260,intra,left,92,[110],[61],0,0,500,375,7260
82,12,9480,intra,left,93,[61],[16; 55],1000,751,2000,1503,10231
113,3,9300,intra,left,94,[110],[5],1500,1127,1000,751,10427
34,108,12750,intra,left,95,[55],[110],1000,751,1000,751,13501
4,21,13440,intra,left,96,[5],[61],500,375,2000,1503,13815
19,1,7980,intra,left,97,[16],[5],1500,1127,2000,1503,9107
55,49,10170,intra,left,98,[55],[116; 118],0,0,500,375,10170
75,3,9660,intra,left,99,[57; 77],[5],1000,751,1000,751,10411
89,19,9990,intra,left,100,[88],[16],500,375,1500,1127,10365
112,39,6540,intra,left,101,[110],[38],1000,751,500,375,7291
44,6,6420,intra,left,102,[54],[5],500,375,500,375,6795
62,26,10800,intra,left,103,[54],[27],500,375,500,375,11175
0,36,12900,intra,left,104,[5; 54],[38; 57],2500,1879,1000,751,14779
78,37,8520,intra,left,105,[77],[38],500,375,500,375,8895
89,23,13800,intra,left,106,[88],[55],500,375,1500,1127,14175
18,74,13950,intra,left,107,[16],[56],1000,751,1000,751,14701
44,31,10170,intra,left,108,[54],[60],500,375,1500,1127,10545
76,104,7770,intra,left,109,[77],[61],500,375,2000,1503,8145
24,90,6240,intra,left,110,[27; 56],[88],1500,1127,1000,751,7367
92,56,11880,intra,left,111,[60],[56],1500,1127,0,0,13007
55,10,11430,intra,left,112,[55],[5; 61],0,0,2500,1879,11430
59,110,6360,intra,left,113,[59],[110],0,0,0,0,6360
9,54,9270,intra,left,114,[5],[54],2000,1503,0,0,10773
84,38,6480,intra,left,115,[55],[38],1500,1127,0,0,7607
118,83,4590,intra,left,116,[118],[54],0,0,1500,1127,4590
95,46,10830,intra,left,117,[55; 99],[56],2000,1503,500,375,12333
21,49,12030,intra,left,118,[61],[116; 118],2000,1503,500,375,13533
12,65,6720,intra,left,119,[16; 55],[57],2000,1503,500,375,8223
108,20,10410,intra,left,120,[110],[16; 60],1000,751,2000,1503,11161
32,88,7650,intra,left,121,[61],[88],1500,1127,0,0,8777
20,99,11250,intra,left,122,[16; 60],[99],2000,1503,0,0,12753
67,22,10830,intra,left,123,[118; 119],[54],500,375,1500,1127,11205
23,9,12270,intra,left,124,[55],[5],1500,1127,2000,1503,13397
110,28,6060,intra,left,125,[110],[27],0,0,500,375,6060
28,45,5730,intra,left,126,[27],[55],500,375,500,375,6105
66,30,11340,intra,left,127,[117; 119],[27; 59],500,375,1500,1127,11715
65,19,8730,intra,left,128,[57],[16],500,375,1500,1127,9105
80,94,11940,intra,left,129,[59],[54],1000,751,2000,1503,12691
88,35,10290,intra,left,130,[88],[56],0,0,1000,751,10290
56,60,4140,intra,left,131,[56],[60],0,0,0,0,4140
42,24,10290,intra,left,132,[60],[27; 56],1000,751,1500,1127,11041
44,32,11400,intra,left,133,[54],[61],500,375,1500,1127,11775
40,72,5220,intra,left,134,[38; 58],[54],1000,751,1000,751,5971
52,110,11610,intra,left,135,[60],[110],500,375,0,0,11985
51,96,13560,intra,left,136,[59],[99],500,375,1500,1127,13935
44,100,11190,intra,left,137,[54],[99],500,375,500,375,11565
26,114,11340,intra,left,138,[27],[110],500,375,2000,1503,11715
70,18,8340,intra,left,139,[60],[16],500,375,1000,751,8715
33,21,12900,intra,left,140,[54],[61],1000,751,2000,1503,13651
5,109,5370,intra,left,141,[5],[110],0,0,500,375,5370
29,46,5010,intra,left,142,[27],[56],1000,751,500,375,5761
25,110,11940,intra,left,143,[27],[110],1000,751,0,0,12691
82,33,5160,intra,left,144,[61],[54],1000,751,1000,751,5911
88,56,7830,intra,left,145,[88],[56],0,0,0,0,7830
55,21,4320,intra,left,146,[55],[61],0,0,2000,1503,4320
7,46,12270,intra,left,147,[5],[56],1000,751,500,375,13021
57,20,8010,intra,left,148,[57],[16; 60],0,0,2000,1503,8010
54,49,13860,intra,left,149,[54],[116; 118],0,0,500,375,13860
79,107,12900,intra,left,150,[58; 77],[110],1000,751,1500,1127,13651
33,93,11100,intra,left,151,[54],[61],1000,751,1500,1127,11851
20,84,3810,intra,left,152,[16; 60],[55],2000,1503,1500,1127,5313
40,11,5700,intra,left,153,[38; 58],[54],1000,751,2000,1503,6451
99,8,11760,intra,left,154,[99],[5],0,0,1500,1127,11760
111,83,9720,intra,left,155,[110],[54],500,375,1500,1127,10095
51,62,8070,intra,left,156,[59],[54],500,375,500,375,8445
82,63,13380,intra,left,157,[61],[55],1000,751,500,375,14131
9,50,7470,intra,left,158,[5],[58],2000,1503,500,375,8973
28,44,12780,intra,left,159,[27],[54],500,375,500,375,13155
15,43,9600,intra,left,160,[16],[61],500,375,1000,751,9975
19,33,4470,intra,left,161,[16],[54],1500,1127,1000,751,5597
114,29,12180,intra,left,162,[110],[27],2000,1503,1000,751,13683
2,43,7590,intra,left,163,[5],[61],1500,1127,1000,751,8717
106,3,10170,intra,left,164,[110],[5],2000,1503,1000,751,11673
51,36,4740,intra,left,165,[59],[38; 57],500,375,1000,751,5115
30,66,11400,intra,left,166,[27; 59],[117; 119],1500,1127,500,375,12527
84,33,13410,intra,left,167,[55],[54],1500,1127,1000,751,14537
89,22,3600,intra,left,168,[88],[54],500,375,1500,1127,3975
73,59,13380,intra,left,169,[55],[59],1000,751,0,0,14131
61,96,4110,intra,left,170,[61],[99],0,0,1500,1127,4110
108,56,7860,intra,left,171,[110],[56],1000,751,0,0,8611
43,46,9150,intra,left,172,[61],[56],1000,751,500,375,9901
54,4,9240,intra,left,173,[54],[5],0,0,500,375,9240
113,12,10500,intra,left,174,[110],[16; 55],1500,1127,2000,1503,11627
59,175,8130,inter,left,175,[59],[175],0,0,0,0,8130
103,211,7200,inter,left,176,[60; 99],[209],2000,1503,1000,751,8703
66,174,9030,inter,left,177,[117; 119],[182],500,375,500,375,9405
35,162,7200,inter,left,178,[56],[180],1000,751,1000,751,7951
28,177,12060,inter,left,179,[27],[177],500,375,0,0,12435
82,208,5250,inter,left,180,[61],[209],1000,751,500,375,6001
59,127,13650,inter,left,181,[59],[126],0,0,500,375,13650
33,147,11130,inter,left,182,[54],[148],1000,751,500,375,11881
75,188,14280,inter,left,183,[57; 77],[239; 240],1000,751,500,375,15031
95,187,6780,inter,left,184,[55; 99],[238; 240],2000,1503,500,375,8283
96,154,5910,inter,left,185,[99],[175],1500,1127,1000,751,7037
37,231,13050,inter,left,186,[38],[231],500,375,0,0,13425
49,154,5280,inter,left,187,[116; 118],[175],500,375,1000,751,5655
17,232,3990,inter,left,188,[16],[231],500,375,500,375,4365
54,189,7080,inter,left,189,[54],[179],0,0,500,375,7080
22,210,13260,inter,left,190,[54],[209],1500,1127,500,375,14387
105,234,5370,inter,left,191,[54; 110],[231],2500,1879,1500,1127,7249
17,170,12180,inter,left,192,[16],[237; 239],500,375,500,375,12555
60,216,10500,inter,left,193,[60],[176; 220],0,0,2000,1503,10500
63,145,12330,inter,left,194,[55],[148; 177],500,375,1500,1127,12705
82,195,10470,inter,left,195,[61],[177],1000,751,1000,751,11221
105,156,10830,inter,left,196,[54; 110],[177],2500,1879,1000,751,12709
99,203,13950,inter,left,197,[99],[182],0,0,1000,751,13950
108,132,6810,inter,left,198,[110],[175],1000,751,2000,1503,7561
12,140,7530,inter,left,199,[16; 55],[137],2000,1503,1500,1127,9033
55,154,7050,inter,left,200,[55],[175],0,0,1000,751,7050
78,140,9030,inter,left,201,[77],[137],500,375,1500,1127,9405
42,200,4020,inter,left,202,[60],[179; 198],1000,751,1000,751,4771
96,185,4230,inter,left,203,[99],[177],1500,1127,500,375,5357
58,177,11970,inter,left,204,[58],[177],0,0,0,0,11970
13,175,13590,inter,left,205,[16],[175],1500,1127,0,0,14717
93,218,7740,inter,left,206,[61],[220],1500,1127,1000,751,8867
84,152,9030,inter,left,207,[55],[181],1500,1127,1500,1127,10157
49,143,10170,inter,left,208,[116; 118],[175],500,375,1500,1127,10545
38,202,12420,inter,left,209,[38],[181],0,0,1000,751,12420
5,133,5610,inter,left,210,[5],[137; 176],0,0,2000,1503,5610
18,216,11370,inter,left,211,[16],[176; 220],1000,751,2000,1503,12121
84,212,8160,inter,left,212,[55],[180; 209],1500,1127,1500,1127,9287
62,183,14130,inter,left,213,[54],[175],500,375,500,375,14505
4,219,6960,inter,left,214,[5],[220],500,375,500,375,7335
98,210,4020,inter,left,215,[99],[209],500,375,500,375,4395
64,145,10830,inter,left,216,[56],[148; 177],500,375,1500,1127,11205
31,164,12450,inter,left,217,[60],[182],1500,1127,1000,751,13577
28,123,10500,inter,left,218,[27],[126],500,375,1500,1127,10875
33,231,5970,inter,left,219,[54],[231],1000,751,0,0,6721
6,175,7410,inter,left,220,[5],[175],500,375,0,0,7785
0,198,4260,inter,left,221,[5; 54],[198],2500,1879,0,0,6139
44,156,6750,inter,left,222,[54],[177],500,375,1000,751,7125
74,122,5250,inter,left,223,[56],[126],1000,751,2000,1503,6001
54,203,11910,inter,left,224,[54],[182],0,0,1000,751,11910
109,156,5010,inter,left,225,[110],[177],500,375,1000,751,5385
18,181,4590,inter,left,226,[16],[181],1000,751,0,0,5341
62,234,12330,inter,left,227,[54],[231],500,375,1500,1127,12705
6,142,11760,inter,left,228,[5],[182],500,375,2000,1503,12135
87,139,11730,inter,left,229,[88],[137],500,375,1000,751,12105
9,198,10020,inter,left,230,[5],[198],2000,1503,0,0,11523
91,197,9750,inter,left,231,[59; 88],[198],1500,1127,500,375,10877
34,189,5640,inter,left,232,[55],[179],1000,751,500,375,6391
114,203,8760,inter,left,233,[110],[182],2000,1503,1000,751,10263
91,174,10920,inter,left,234,[59; 88],[182],1500,1127,500,375,12047
99,223,10830,inter,left,235,[99],[220],0,0,1500,1127,10830
106,144,11400,inter,left,236,[110],[176],2000,1503,1500,1127,12903
46,191,6660,inter,left,237,[56],[181],500,375,500,375,7035
77,210,4920,inter,left,238,[77],[209],0,0,500,375,4920
78,143,6930,inter,left,239,[77],[175],500,375,1500,1127,7305
106,194,6870,inter,left,240,[110],[176],2000,1503,1000,751,8373
78,139,11160,inter,left,241,[77],[137],500,375,1000,751,11535
13,231,13170,inter,left,242,[16],[231],1500,1127,0,0,14297
36,177,9030,inter,left,243,[38; 57],[177],1000,751,0,0,9781
101,147,11010,inter,left,244,[99],[148],1000,751,500,375,11761
42,136,11520,inter,left,245,[60],[137],1000,751,500,375,12271
56,228,8820,inter,left,246,[56],[231],0,0,1500,1127,8820
89,188,5970,inter,left,247,[88],[239; 240],500,375,500,375,6345
38,159,5910,inter,left,248,[38],[159],0,0,0,0,5910
55,124,6780,inter,left,249,[55],[126],0,0,1000,751,6780
126,239,10200,intra,right,250,[126],[239],0,0,0,0,10200
198,162,8160,intra,right,251,[198],[180],0,0,1000,751,8160
204,162,10920,intra,right,252,[175],[180],1500,1127,1000,751,12047
185,233,14130,intra,right,253,[177],[231],500,375,1000,751,14505
226,185,10860,intra,right,254,[175; 231],[177],2500,1879,500,375,12739
141,187,7140,intra,right,255,[137; 181],[238; 240],2000,1503,500,375,8643
201,129,8910,intra,right,256,[180],[126],1000,751,1500,1127,9661
141,133,8190,intra,right,257,[137; 181],[137; 176],2000,1503,2000,1503,9693
237,143,4770,intra,right,258,[237],[175],0,0,1500,1127,4770
173,222,12750,intra,right,259,[181],[220],500,375,1000,751,13125
234,207,3750,intra,right,260,[231],[209],1500,1127,1000,751,4877
222,175,7470,intra,right,261,[220],[175],1000,751,0,0,8221
121,173,12030,intra,right,262,[126; 175],[181],2500,1879,500,375,13909
237,130,12060,intra,right,263,[237],[126],0,0,2000,1503,12060
210,166,11550,intra,right,264,[209],[176],500,375,500,375,11925
212,165,13350,intra,right,265,[180; 209],[175],1500,1127,500,375,14477
156,192,4620,intra,right,266,[177],[182],1000,751,500,375,5371
181,133,9240,intra,right,267,[181],[137; 176],0,0,2000,1503,9240
126,215,8820,intra,right,268,[126],[175],0,0,2000,1503,8820
225,175,7680,intra,right,269,[182],[175],2000,1503,0,0,9183
194,151,13350,intra,right,270,[176],[148; 180],1000,751,1500,1127,14101
155,198,4650,intra,right,271,[176],[198],1000,751,0,0,5401
200,131,5250,intra,right,272,[179; 198],[126; 182],1000,751,2500,1879,6001
224,207,7020,intra,right,273,[181; 220],[209],2000,1503,1000,751,8523
164,158,3930,intra,right,274,[182],[159],1000,751,500,375,4681
165,129,4200,intra,right,275,[175],[126],500,375,1500,1127,4575
138,202,8430,intra,right,276,[137],[181],500,375,1000,751,8805
131,237,5490,intra,right,277,[126; 182],[237],2500,1879,0,0,7369
175,172,8970,intra,right,278,[175],[180],0,0,500,375,8970
134,129,4560,intra,right,279,[137],[126],1500,1127,1500,1127,5687
223,141,9420,intra,right,280,[220],[137; 181],1500,1127,2000,1503,10547
218,160,7110,intra,right,281,[220],[159],1000,751,500,375,7861
229,151,12900,intra,right,282,[231],[148; 180],1000,751,1500,1127,13651
225,159,8190,intra,right,283,[182],[159],2000,1503,0,0,9693
143,240,14190,intra,right,284,[175],[240],1500,1127,0,0,15317
207,128,5730,intra,right,285,[209],[126],1000,751,1000,751,6481
192,135,7350,intra,right,286,[182],[137],500,375,1000,751,7725
200,206,7500,intra,right,287,[179; 198],[177; 209],1000,751,1500,1127,8251
136,162,6600,intra,right,288,[137],[180],500,375,1000,751,6975
154,210,10980,intra,right,289,[175],[209],1000,751,500,375,11731
219,180,6210,intra,right,290,[220],[180],500,375,0,0,6585
134,162,9930,intra,right,291,[137],[180],1500,1127,1000,751,11057
209,135,6900,intra,right,292,[209],[137],0,0,1000,751,6900
130,166,5850,intra,right,293,[126],[176],2000,1503,500,375,7353
191,121,8940,intra,right,294,[181],[126; 175],500,375,2500,1879,9315
213,128,5520,intra,right,295,[181],[126],1500,1127,1000,751,6647
138,177,11850,intra,right,296,[137],[177],500,375,0,0,12225
134,228,8610,intra,right,297,[137],[231],1500,1127,1500,1127,9737
217,160,6390,intra,right,298,[220],[159],1500,1127,500,375,7517
217,224,8760,intra,right,299,[220],[181; 220],1500,1127,2000,1503,9887
143,159,5400,intra,right,300,[175],[159],1500,1127,0,0,6527
207,146,6840,intra,right,301,[209],[148],1000,751,1000,751,7591
160,165,11220,intra,right,302,[159],[175],500,375,500,375,11595
225,198,12540,intra,right,303,[182],[198],2000,1503,0,0,14043
196,165,11700,intra,right,304,[178; 198],[175],1000,751,500,375,12451
170,224,9720,intra,right,305,[237; 239],[181; 220],500,375,2000,1503,10095
226,123,9780,intra,right,306,[175; 231],[126],2500,1879,1500,1127,11659
128,202,4020,intra,right,307,[126],[181],1000,751,1000,751,4771
215,138,7560,intra,right,308,[175],[137],2000,1503,500,375,9063
190,208,12930,intra,right,309,[180],[209],500,375,500,375,13305
223,129,7440,intra,right,310,[220],[126],1500,1127,1500,1127,8567
164,236,11880,intra,right,311,[182],[182; 231],1000,751,2500,1879,12631
220,214,8700,intra,right,312,[220],[182],0,0,1500,1127,8700
163,188,5400,intra,right,313,[181],[239; 240],1000,751,500,375,6151
154,179,14340,intra,right,314,[175],[179],1000,751,0,0,15091
165,162,11250,intra,right,315,[175],[180],500,375,1000,751,11625
168,127,12210,intra,right,316,[178],[126],500,375,500,375,12585
172,155,11790,intra,right,317,[180],[176],500,375,1000,751,12165
173,134,9270,intra,right,318,[181],[137],500,375,1500,1127,9645
185,202,11310,intra,right,319,[177],[181],500,375,1000,751,11685
132,219,7380,intra,right,320,[175],[220],2000,1503,500,375,8883
176,137,10980,intra,right,321,[176],[137],0,0,0,0,10980
216,198,5130,intra,right,322,[176; 220],[198],2000,1503,0,0,6633
125,208,3990,intra,right,323,[126],[209],500,375,500,375,4365
229,184,10710,intra,right,324,[231],[176],1000,751,500,375,11461
180,204,5400,intra,right,325,[180],[175],0,0,1500,1127,5400
146,189,7350,intra,right,326,[148],[179],1000,751,500,375,8101
168,129,13680,intra,right,327,[178],[126],500,375,1500,1127,14055
201,168,9600,intra,right,328,[180],[178],1000,751,500,375,10351
165,211,8430,intra,right,329,[175],[209],500,375,1000,751,8805
129,195,4020,intra,right,330,[126],[177],1500,1127,1000,751,5147
174,185,4020,intra,right,331,[182],[177],500,375,500,375,4395
131,207,5910,intra,right,332,[126; 182],[209],2500,1879,1000,751,7789
215,151,5370,intra,right,333,[175],[148; 180],2000,1503,1500,1127,6873
165,182,11460,intra,right,334,[175],[182],500,375,0,0,11835
211,137,12540,intra,right,335,[209],[137],1000,751,0,0,13291
239,195,10650,intra,right,336,[239],[177],0,0,1000,751,10650
139,183,3660,intra,right,337,[137],[175],1000,751,500,375,4411
240,142,11400,intra,right,338,[240],[182],0,0,2000,1503,11400
205,147,9120,intra,right,339,[176],[148],1500,1127,500,375,10247
161,236,6600,intra,right,340,[159; 179],[182; 231],1000,751,2500,1879,7351
235,197,8280,intra,right,341,[231],[198],2000,1503,500,375,9783
170,130,3870,intra,right,342,[237; 239],[126],500,375,2000,1503,4245
212,160,12000,intra,right,343,[180; 209],[159],1500,1127,500,375,13127
130,235,5970,intra,right,344,[126],[231],2000,1503,2000,1503,7473
194,162,11100,intra,right,345,[176],[180],1000,751,1000,751,11851
206,212,11250,intra,right,346,[177; 209],[180; 209],1500,1127,1500,1127,12377
159,207,10050,intra,right,347,[159],[209],0,0,1000,751,10050
220,183,11400,intra,right,348,[220],[175],0,0,500,375,11400
122,225,8460,intra,right,349,[126],[182],2000,1503,2000,1503,9963
121,208,4950,intra,right,350,[126; 175],[209],2500,1879,500,375,6829
203,216,7260,intra,right,351,[182],[176; 220],1000,751,2000,1503,8011
228,123,11370,intra,right,352,[231],[126],1500,1127,1500,1127,12497
216,173,8520,intra,right,353,[176; 220],[181],2000,1503,500,375,10023
173,146,8010,intra,right,354,[181],[148],500,375,1000,751,8385
219,173,5610,intra,right,355,[220],[181],500,375,500,375,5985
167,216,4650,intra,right,356,[177],[176; 220],500,375,2000,1503,5025
166,149,4680,intra,right,357,[176],[148],500,375,500,375,5055
176,139,13290,intra,right,358,[176],[137],0,0,1000,751,13290
237,229,5220,intra,right,359,[237],[231],0,0,1000,751,5220
206,192,3810,intra,right,360,[177; 209],[182],1500,1127,500,375,4937
168,210,8220,intra,right,361,[178],[209],500,375,500,375,8595
222,123,6600,intra,right,362,[220],[126],1000,751,1500,1127,7351
191,144,11220,intra,right,363,[181],[176],500,375,1500,1127,11595
201,231,13620,intra,right,364,[180],[231],1000,751,0,0,14371
224,156,13020,intra,right,365,[181; 220],[177],2000,1503,1000,751,14523
154,191,11130,intra,right,366,[175],[181],1000,751,500,375,11881
190,167,4560,intra,right,367,[180],[177],500,375,500,375,4935
136,195,5760,intra,right,368,[137],[177],500,375,1000,751,6135
218,156,7560,intra,right,369,[220],[177],1000,751,1000,751,8311
200,168,7770,intra,right,370,[179; 198],[178],1000,751,500,375,8521
188,226,10320,intra,right,371,[239; 240],[175; 231],500,375,2500,1879,10695
161,227,13200,intra,right,372,[159; 179],[231],1000,751,2000,1503,13951
221,139,6450,intra,right,373,[220],[137],500,375,1000,751,6825
135,163,12480,intra,right,374,[137],[181],1000,751,1000,751,13231
161,184,5850,intra,right,375,[159; 179],[176],1000,751,500,375,6601
174,149,10020,intra,right,376,[182],[148],500,375,500,375,10395
192,183,12780,intra,right,377,[182],[175],500,375,500,375,13155
239,224,14400,intra,right,378,[239],[181; 220],0,0,2000,1503,14400
131,155,13740,intra,right,379,[126; 182],[176],2500,1879,1000,751,15619
183,201,3930,intra,right,380,[175],[180],500,375,1000,751,4305
238,221,11550,intra,right,381,[238],[220],0,0,500,375,11550
171,203,13710,intra,right,382,[179],[182],500,375,1000,751,14085
185,190,12780,intra,right,383,[177],[180],500,375,500,375,13155
235,207,9630,intra,right,384,[231],[209],2000,1503,1000,751,11133
123,151,5190,intra,right,385,[126],[148; 180],1500,1127,1500,1127,6317
204,181,8610,intra,right,386,[175],[181],1500,1127,0,0,9737
227,151,12210,intra,right,387,[231],[148; 180],2000,1503,1500,1127,13713
240,122,12630,intra,right,388,[240],[126],0,0,2000,1503,12630
211,175,13350,intra,right,389,[209],[175],1000,751,0,0,14101
196,212,12960,intra,right,390,[178; 198],[180; 209],1000,751,1500,1127,13711
145,201,8250,intra,right,391,[148; 177],[180],1500,1127,1000,751,9377
168,153,7380,intra,right,392,[178],[182],500,375,1500,1127,7755
167,191,14160,intra,right,393,[177],[181],500,375,500,375,14535
224,215,12360,intra,right,394,[181; 220],[175],2000,1503,2000,1503,13863
163,184,9330,intra,right,395,[181],[176],1000,751,500,375,10081
164,184,13170,intra,right,396,[182],[176],1000,751,500,375,13921
146,181,10050,intra,right,397,[148],[181],1000,751,0,0,10801
173,195,14130,intra,right,398,[181],[177],500,375,1000,751,14505
158,129,14190,intra,right,399,[159],[126],500,375,1500,1127,14565
207,236,12780,intra,right,400,[209],[182; 231],1000,751,2500,1879,13531
146,204,12420,intra,right,401,[148],[175],1000,751,1500,1127,13171
139,181,9600,intra,right,402,[137],[181],1000,751,0,0,10351
140,121,4440,intra,right,403,[137],[126; 175],1500,1127,2500,1879,5567
215,166,5310,intra,right,404,[175],[176],2000,1503,500,375,6813
214,241,11910,intra,right,405,[182],[241],1500,1127,0,0,13037
145,180,12180,intra,right,406,[148; 177],[180],1500,1127,0,0,13307
217,224,9150,intra,right,407,[220],[181; 220],1500,1127,2000,1503,10277
