start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
63,162,3990,inter,left,57,[55],[180],500,375,1000,751,4365
77,217,10080,inter,left,58,[77],[220],0,0,1500,1127,10080
60,168,9090,inter,left,59,[60],[178],0,0,500,375,9090
106,177,9990,inter,left,60,[110],[177],2000,1503,0,0,11493
70,208,3960,inter,left,61,[60],[209],500,375,500,375,4335
28,232,6900,inter,left,62,[27],[231],500,375,500,375,7275
10,132,4650,inter,left,63,[5; 61],[175],2500,1879,2000,1503,6529
85,213,12750,inter,left,64,[56; 88],[181],1500,1127,1500,1127,13877
72,210,4620,inter,left,65,[54],[209],1000,751,500,375,5371
11,210,9210,inter,left,66,[54],[209],2000,1503,500,375,10713
4,206,10230,inter,left,67,[5],[177; 209],500,375,1500,1127,10605
0,177,6420,inter,left,68,[5; 54],[177],2500,1879,0,0,8299
45,192,14190,inter,left,69,[55],[182],500,375,500,375,14565
98,142,8460,inter,left,70,[99],[182],500,375,2000,1503,8835
110,150,11490,inter,left,71,[110],[148],0,0,1000,751,11490
94,151,13560,inter,left,72,[54],[148; 180],2000,1503,1500,1127,15063
39,178,10950,inter,left,73,[38],[178],500,375,0,0,11325
103,229,8760,inter,left,74,[60; 99],[231],2000,1503,1000,751,10263
21,215,4830,inter,left,75,[61],[175],2000,1503,2000,1503,6333
71,213,4620,inter,left,76,[61],[181],500,375,1500,1127,4995
15,143,12630,inter,left,77,[16],[175],500,375,1500,1127,13005
36,161,6300,inter,left,78,[38; 57],[159; 179],1000,751,1000,751,7051
52,130,13350,inter,left,79,[60],[126],500,375,2000,1503,13725
54,133,4380,inter,left,80,[54],[137; 176],0,0,2000,1503,4380
35,145,10380,inter,left,81,[56],[148; 177],1000,751,1500,1127,11131
23,171,11820,inter,left,82,[55],[179],1500,1127,500,375,12947
64,192,8400,inter,left,83,[56],[182],500,375,500,375,8775
78,204,12060,inter,left,84,[77],[175],500,375,1500,1127,12435
3,158,11910,inter,left,85,[5],[159],1000,751,500,375,12661
23,230,13560,inter,left,86,[55],[231],1500,1127,500,375,14687
18,155,14040,inter,left,87,[16],[176],1000,751,1000,751,14791
6,191,8010,inter,left,88,[5],[181],500,375,500,375,8385
60,198,10530,inter,left,89,[60],[198],0,0,0,0,10530
109,160,5520,inter,left,90,[110],[159],500,375,500,375,5895
60,133,3720,inter,left,91,[60],[137; 176],0,0,2000,1503,3720
100,179,10260,inter,left,92,[99],[179],500,375,0,0,10635
21,229,11280,inter,left,93,[61],[231],2000,1503,1000,751,12783
35,198,4230,inter,left,94,[56],[198],1000,751,0,0,4981
68,219,6390,inter,left,95,[58],[220],500,375,500,375,6765
69,234,10170,inter,left,96,[59],[231],500,375,1500,1127,10545
45,153,5550,inter,left,97,[55],[182],500,375,1500,1127,5925
95,192,9450,inter,left,98,[55; 99],[182],2000,1503,500,375,10953
87,146,7050,inter,left,99,[88],[148],500,375,1000,751,7425
26,199,8100,inter,left,100,[27],[198],500,375,500,375,8475
76,132,12180,inter,left,101,[77],[175],500,375,2000,1503,12555
97,200,10950,inter,left,102,[99],[179; 198],1000,751,1000,751,11701
3,191,12660,inter,left,103,[5],[181],1000,751,500,375,13411
14,196,3750,inter,left,104,[16],[178; 198],1000,751,1000,751,4501
86,200,9840,inter,left,105,[88],[179; 198],1000,751,1000,751,10591
60,155,4740,inter,left,106,[60],[176],0,0,1000,751,4740
50,180,11820,inter,left,107,[58],[180],500,375,0,0,12195
29,184,11910,inter,left,108,[27],[176],1000,751,500,375,12661
26,133,11970,inter,left,109,[27],[137; 176],500,375,2000,1503,12345
17,151,12360,inter,left,110,[16],[148; 180],500,375,1500,1127,12735
7,195,12030,inter,left,111,[5],[177],1000,751,1000,751,12781
99,234,8970,inter,left,112,[99],[231],0,0,1500,1127,8970
84,231,12870,inter,left,113,[55],[231],1500,1127,0,0,13997
110,203,7800,inter,left,114,[110],[182],0,0,1000,751,7800
68,234,11370,inter,left,115,[58],[231],500,375,1500,1127,11745
62,155,12750,inter,left,116,[54],[176],500,375,1000,751,13125
42,181,11400,inter,left,117,[60],[181],1000,751,0,0,12151
21,193,4170,inter,left,118,[61],[175],2000,1503,1000,751,5673
1,139,13350,inter,left,119,[5],[137],2000,1503,1000,751,14853
55,170,10170,inter,left,120,[55],[237; 239],0,0,500,375,10170
75,124,9660,inter,left,121,[57; 77],[126],1000,751,1000,751,10411
89,140,9990,inter,left,122,[88],[137],500,375,1500,1127,10365
112,160,6540,inter,left,123,[110],[159],1000,751,500,375,7291
44,127,6420,inter,left,124,[54],[126],500,375,500,375,6795
62,147,10800,inter,left,125,[54],[148],500,375,500,375,11175
95,218,7440,inter,left,126,[55; 99],[220],2000,1503,1000,751,8943
36,175,13620,inter,left,127,[38; 57],[175],1000,751,0,0,14371
37,223,8520,inter,left,128,[38],[220],500,375,1500,1127,8895
89,144,13800,inter,left,129,[88],[176],500,375,1500,1127,14175
18,195,13950,inter,left,130,[16],[177],1000,751,1000,751,14701
44,152,10170,inter,left,131,[54],[181],500,375,1500,1127,10545
76,225,7770,inter,left,132,[77],[182],500,375,2000,1503,8145
114,232,12000,inter,left,133,[110],[231],2000,1503,500,375,13503
90,209,11400,inter,left,134,[88],[209],1000,751,0,0,12151
92,177,11880,inter,left,135,[60],[177],1500,1127,0,0,13007
55,131,11430,inter,left,136,[55],[126; 182],0,0,2500,1879,11430
59,231,6360,inter,left,137,[59],[231],0,0,0,0,6360
9,175,9270,inter,left,138,[5],[175],2000,1503,0,0,10773
84,159,6480,inter,left,139,[55],[159],1500,1127,0,0,7607
33,189,9690,inter,left,140,[54],[179],1000,751,500,375,10441
95,167,10830,inter,left,141,[55; 99],[177],2000,1503,500,375,12333
21,170,12030,inter,left,142,[61],[237; 239],2000,1503,500,375,13533
99,217,11640,inter,left,143,[99],[220],0,0,1500,1127,11640
65,205,6720,inter,left,144,[57],[176],500,375,1500,1127,7095
108,141,10410,inter,left,145,[110],[137; 181],1000,751,2000,1503,11161
53,150,13920,inter,left,146,[61],[148],500,375,1000,751,14295
106,128,11250,inter,left,147,[110],[126],2000,1503,1000,751,12753
67,143,10830,inter,left,148,[118; 119],[175],500,375,1500,1127,11205
23,130,12270,inter,left,149,[55],[126],1500,1127,2000,1503,13397
15,134,8280,inter,left,150,[16],[137],500,375,1500,1127,8655
82,149,5730,inter,left,151,[61],[148],1000,751,500,375,6481
113,190,5580,inter,left,152,[110],[180],1500,1127,500,375,6707
30,123,9390,inter,left,153,[27; 59],[126],1500,1127,1500,1127,10517
19,179,8730,inter,left,154,[16],[179],1500,1127,0,0,9857
20,149,12810,inter,left,155,[16; 60],[148],2000,1503,500,375,14313
90,161,13620,inter,left,156,[88],[159; 179],1000,751,1000,751,14371
80,215,11940,inter,left,157,[59],[175],1000,751,2000,1503,12691
88,156,10290,inter,left,158,[88],[177],0,0,1000,751,10290
87,218,11220,inter,left,159,[88],[220],500,375,1000,751,11595
56,181,4140,inter,left,160,[56],[181],0,0,0,0,4140
63,165,12540,inter,left,161,[55],[175],500,375,500,375,12915
24,216,12600,inter,left,162,[27; 56],[176; 220],1500,1127,2000,1503,13727
32,125,8640,inter,left,163,[61],[126],1500,1127,500,375,9767
72,175,5160,inter,left,164,[54],[175],1000,751,0,0,5911
110,132,8970,inter,left,165,[110],[175],0,0,2000,1503,8970
96,197,4920,inter,left,166,[99],[198],1500,1127,500,375,6047
100,169,11340,inter,left,167,[99],[237; 238],500,375,500,375,11715
70,139,8340,inter,left,168,[60],[137],500,375,1000,751,8715
33,142,12900,inter,left,169,[54],[182],1000,751,2000,1503,13651
5,230,5370,inter,left,170,[5],[231],0,0,500,375,5370
29,167,5010,inter,left,171,[27],[177],1000,751,500,375,5761
25,231,11940,inter,left,172,[27],[231],1000,751,0,0,12691
82,154,5160,inter,left,173,[61],[175],1000,751,1000,751,5911
88,177,7830,inter,left,174,[88],[177],0,0,0,0,7830
55,142,4320,inter,left,175,[55],[182],0,0,2000,1503,4320
7,167,12270,inter,left,176,[5],[177],1000,751,500,375,13021
57,141,8010,inter,left,177,[57],[137; 181],0,0,2000,1503,8010
54,170,13860,inter,left,178,[54],[237; 239],0,0,500,375,13860
15,161,5970,inter,left,179,[16],[159; 179],500,375,1000,751,6345
107,217,12900,inter,left,180,[110],[220],1500,1127,1500,1127,14027
33,214,11100,inter,left,181,[54],[182],1000,751,1500,1127,11851
20,205,3810,inter,left,182,[16; 60],[176],2000,1503,1500,1127,5313
40,132,5700,inter,left,183,[38; 58],[175],1000,751,2000,1503,6451
12,121,14250,inter,left,184,[16; 55],[126; 175],2000,1503,2500,1879,15753
8,137,9720,inter,left,185,[5],[137],1500,1127,0,0,10847
59,171,4800,inter,left,186,[59],[179],0,0,500,375,4800
51,172,13140,inter,left,187,[59],[180],500,375,500,375,13515
21,203,9330,inter,left,188,[61],[182],2000,1503,1000,751,10833
70,130,8940,inter,left,189,[60],[126],500,375,2000,1503,9315
11,122,12120,inter,left,190,[54],[126],2000,1503,2000,1503,13623
44,141,12780,inter,left,191,[54],[137; 181],500,375,2000,1503,13155
57,217,11730,inter,left,192,[57],[220],0,0,1500,1127,11730
43,193,11850,inter,left,193,[61],[175],1000,751,1000,751,12601
33,150,7020,inter,left,194,[54],[148],1000,751,1000,751,7771
29,151,7500,inter,left,195,[27],[148; 180],1000,751,1500,1127,8251
43,154,7590,inter,left,196,[61],[175],1000,751,1000,751,8341
27,161,10620,inter,left,197,[27],[159; 179],0,0,1000,751,10620
91,172,4740,inter,left,198,[59; 88],[180],1500,1127,500,375,5867
30,187,11400,inter,left,199,[27; 59],[238; 240],1500,1127,500,375,12527
84,154,13410,inter,left,200,[55],[175],1500,1127,1000,751,14537
12,154,8730,inter,left,201,[16; 55],[175],2000,1503,1000,751,10233
30,185,5610,inter,left,202,[27; 59],[177],1500,1127,500,375,6737
89,143,3600,inter,left,203,[88],[175],500,375,1500,1127,3975
73,180,13380,inter,left,204,[55],[180],1000,751,0,0,14131
49,181,13260,inter,left,205,[116; 118],[181],500,375,0,0,13635
61,217,4110,inter,left,206,[61],[220],0,0,1500,1127,4110
108,177,7860,inter,left,207,[110],[177],1000,751,0,0,8611
84,165,13800,inter,left,208,[55],[175],1500,1127,500,375,14927
89,164,9150,inter,left,209,[88],[182],500,375,1000,751,9525
28,134,9060,inter,left,210,[27],[137],500,375,1500,1127,9435
4,181,11310,inter,left,211,[5],[181],500,375,0,0,11685
21,142,10830,inter,left,212,[61],[182],2000,1503,2000,1503,12333
12,150,10500,inter,left,213,[16; 55],[148],2000,1503,1000,751,12003
59,175,8130,inter,left,214,[59],[175],0,0,0,0,8130
103,211,7200,inter,left,215,[60; 99],[209],2000,1503,1000,751,8703
66,174,9030,inter,left,216,[117; 119],[182],500,375,500,375,9405
35,162,7200,inter,left,217,[56],[180],1000,751,1000,751,7951
28,177,12060,inter,left,218,[27],[177],500,375,0,0,12435
82,208,5250,inter,left,219,[61],[209],1000,751,500,375,6001
59,127,13650,inter,left,220,[59],[126],0,0,500,375,13650
33,147,11130,inter,left,221,[54],[148],1000,751,500,375,11881
75,188,14280,inter,left,222,[57; 77],[239; 240],1000,751,500,375,15031
95,187,6780,inter,left,223,[55; 99],[238; 240],2000,1503,500,375,8283
96,154,5910,inter,left,224,[99],[175],1500,1127,1000,751,7037
37,231,13050,inter,left,225,[38],[231],500,375,0,0,13425
49,154,5280,inter,left,226,[116; 118],[175],500,375,1000,751,5655
17,232,3990,inter,left,227,[16],[231],500,375,500,375,4365
54,189,7080,inter,left,228,[54],[179],0,0,500,375,7080
22,210,13260,inter,left,229,[54],[209],1500,1127,500,375,14387
105,234,5370,inter,left,230,[54; 110],[231],2500,1879,1500,1127,7249
17,170,12180,inter,left,231,[16],[237; 239],500,375,500,375,12555
60,216,10500,inter,left,232,[60],[176; 220],0,0,2000,1503,10500
63,145,12330,inter,left,233,[55],[148; 177],500,375,1500,1127,12705
82,195,10470,inter,left,234,[61],[177],1000,751,1000,751,11221
105,156,10830,inter,left,235,[54; 110],[177],2500,1879,1000,751,12709
99,203,13950,inter,left,236,[99],[182],0,0,1000,751,13950
108,132,6810,inter,left,237,[110],[175],1000,751,2000,1503,7561
12,140,7530,inter,left,238,[16; 55],[137],2000,1503,1500,1127,9033
55,154,7050,inter,left,239,[55],[175],0,0,1000,751,7050
78,140,9030,inter,left,240,[77],[137],500,375,1500,1127,9405
42,200,4020,inter,left,241,[60],[179; 198],1000,751,1000,751,4771
96,185,4230,inter,left,242,[99],[177],1500,1127,500,375,5357
58,177,11970,inter,left,243,[58],[177],0,0,0,0,11970
13,175,13590,inter,left,244,[16],[175],1500,1127,0,0,14717
93,218,7740,inter,left,245,[61],[220],1500,1127,1000,751,8867
84,152,9030,inter,left,246,[55],[181],1500,1127,1500,1127,10157
49,143,10170,inter,left,247,[116; 118],[175],500,375,1500,1127,10545
38,202,12420,inter,left,248,[38],[181],0,0,1000,751,12420
5,133,5610,inter,left,249,[5],[137; 176],0,0,2000,1503,5610
139,216,11370,intra,right,250,[137],[176; 220],1000,751,2000,1503,12121
205,212,8160,intra,right,251,[176],[180; 209],1500,1127,1500,1127,9287
133,230,14130,intra,right,252,[137; 176],[231],2000,1503,500,375,15633
125,219,6960,intra,right,253,[126],[220],500,375,500,375,7335
135,185,4320,intra,right,254,[137],[177],1000,751,500,375,5071
234,152,4890,intra,right,255,[231],[181],1500,1127,1500,1127,6017
212,160,11340,intra,right,256,[180; 209],[159],1500,1127,500,375,12467
223,154,5970,intra,right,257,[220],[175],1500,1127,1000,751,7097
238,233,3780,intra,right,258,[238],[231],0,0,1000,751,3780
175,142,7410,intra,right,259,[175],[182],0,0,2000,1503,7410
121,198,4260,intra,right,260,[126; 175],[198],2500,1879,0,0,6139
175,203,11910,intra,right,261,[175],[182],0,0,1000,751,11910
230,156,5010,intra,right,262,[231],[177],500,375,1000,751,5385
139,181,4590,intra,right,263,[137],[181],1000,751,0,0,5341
183,234,12330,intra,right,264,[175],[231],500,375,1500,1127,12705
137,208,11160,intra,right,265,[137],[209],0,0,500,375,11160
139,232,11730,intra,right,266,[137],[231],1000,751,500,375,12481
130,198,10020,intra,right,267,[126],[198],2000,1503,0,0,11523
198,155,5640,intra,right,268,[198],[176],0,0,1000,751,5640
165,212,5190,intra,right,269,[175],[180; 209],500,375,1500,1127,5565
204,237,10500,intra,right,270,[175],[237],1500,1127,0,0,11627
234,227,8130,intra,right,271,[231],[231],1500,1127,2000,1503,9257
218,125,12660,intra,right,272,[220],[126],1000,751,500,375,13411
216,165,6930,intra,right,273,[176; 220],[175],2000,1503,500,375,8433
231,184,9120,intra,right,274,[231],[176],0,0,500,375,9120
174,89,7080,inter,right,275,[182],[88],500,375,500,375,7455
222,26,11010,inter,right,276,[220],[27],1000,751,500,375,11761
163,15,11520,inter,right,277,[181],[16],1000,751,500,375,12271
177,107,8820,inter,right,278,[177],[110],0,0,1500,1127,8820
210,67,5970,inter,right,279,[209],[118; 119],500,375,500,375,6345
159,38,5910,inter,right,280,[159],[38],0,0,0,0,5910
176,3,6780,inter,right,281,[176],[5],0,0,1000,751,6780
167,64,3750,inter,right,282,[177],[56],500,375,500,375,4125
198,41,8160,inter,right,283,[198],[59],0,0,1000,751,8160
223,58,9930,inter,right,284,[220],[58],1500,1127,0,0,11057
162,76,10920,inter,right,285,[180],[77],1000,751,500,375,11671
128,15,10380,inter,right,286,[126],[16],1000,751,500,375,11131
229,9,5160,inter,right,287,[231],[5],1000,751,2000,1503,5911
185,112,14130,inter,right,288,[177],[110],500,375,1000,751,14505
226,64,10860,inter,right,289,[175; 231],[56],2500,1879,500,375,12739
141,66,7140,inter,right,290,[137; 181],[117; 119],2000,1503,500,375,8643
201,8,8910,inter,right,291,[180],[5],1000,751,1500,1127,9661
141,12,8190,inter,right,292,[137; 181],[16; 55],2000,1503,2000,1503,9693
137,47,4770,inter,right,293,[137],[57],0,0,500,375,4770
173,101,12750,inter,right,294,[181],[99],500,375,1000,751,13125
234,86,3750,inter,right,295,[231],[88],1500,1127,1000,751,4877
222,54,7470,inter,right,296,[220],[54],1000,751,0,0,8221
121,52,12030,inter,right,297,[126; 175],[60],2500,1879,500,375,13909
147,89,4950,inter,right,298,[148],[88],500,375,500,375,5325
137,9,14010,inter,right,299,[137],[5],0,0,2000,1503,14010
165,69,12330,inter,right,300,[175],[59],500,375,500,375,12705
192,34,6180,inter,right,301,[182],[55],500,375,1000,751,6555
198,60,9240,inter,right,302,[198],[60],0,0,0,0,9240
122,45,7590,inter,right,303,[126],[55],2000,1503,500,375,9093
215,46,14400,inter,right,304,[175],[56],2000,1503,500,375,15903
175,8,13350,inter,right,305,[175],[5],0,0,1500,1127,13350
155,77,4650,inter,right,306,[176],[77],1000,751,0,0,5401
161,67,7740,inter,right,307,[159; 179],[118; 119],1000,751,500,375,8491
176,103,10020,inter,right,308,[176],[60; 99],0,0,2000,1503,10020
235,92,8730,inter,right,309,[231],[60],2000,1503,1500,1127,10233
158,11,12600,inter,right,310,[159],[54],500,375,2000,1503,12975
129,31,4200,inter,right,311,[126],[60],1500,1127,1500,1127,5327
138,81,8430,inter,right,312,[137],[60],500,375,1000,751,8805
188,98,3900,inter,right,313,[239; 240],[99],500,375,500,375,4275
175,51,8970,inter,right,314,[175],[59],0,0,500,375,8970
134,8,4560,inter,right,315,[137],[5],1500,1127,1500,1127,5687
174,61,4200,inter,right,316,[182],[61],500,375,0,0,4575
187,97,4770,inter,right,317,[238; 240],[99],500,375,1000,751,5145
151,54,14400,inter,right,318,[148; 180],[54],1500,1127,0,0,15527
159,25,8880,inter,right,319,[159],[27],0,0,1000,751,8880
148,25,12120,inter,right,320,[148],[27],0,0,1000,751,12120
218,12,3930,inter,right,321,[220],[16; 55],1000,751,2000,1503,4681
207,7,5730,inter,right,322,[209],[5],1000,751,1000,751,6481
145,48,13410,inter,right,323,[148; 177],[116; 117],1500,1127,500,375,14537
135,79,7500,inter,right,324,[137],[58; 77],1000,751,1000,751,8251
136,41,6600,inter,right,325,[137],[59],500,375,1000,751,6975
202,90,13860,inter,right,326,[181],[88],1000,751,1000,751,14611
206,33,10110,inter,right,327,[177; 209],[54],1500,1127,1000,751,11237
180,87,7830,inter,right,328,[180],[88],0,0,500,375,7830
162,83,5040,inter,right,329,[180],[54],1000,751,1500,1127,5791
195,67,7440,inter,right,330,[177],[118; 119],1000,751,500,375,8191
135,88,7860,inter,right,331,[137],[88],1000,751,0,0,8611
229,110,11550,inter,right,332,[231],[110],1000,751,0,0,12301
166,75,5700,inter,right,333,[176],[57; 77],500,375,1000,751,6075
121,50,11700,inter,right,334,[126; 175],[58],2500,1879,500,375,13579
160,12,5250,inter,right,335,[159],[16; 55],500,375,2000,1503,5625
213,7,5520,inter,right,336,[181],[5],1500,1127,1000,751,6647
183,76,7950,inter,right,337,[175],[77],500,375,500,375,8325
177,66,11850,inter,right,338,[177],[117; 119],0,0,500,375,11850
169,14,8610,inter,right,339,[237; 238],[16],500,375,1000,751,8985
217,39,6390,inter,right,340,[220],[38],1500,1127,500,375,7517
198,92,6060,inter,right,341,[198],[60],0,0,1500,1127,6060
181,96,8760,inter,right,342,[181],[99],0,0,1500,1127,8760
143,38,5400,inter,right,343,[175],[38],1500,1127,0,0,6527
130,41,13860,inter,right,344,[126],[59],2000,1503,1000,751,15363
146,108,9270,inter,right,345,[148],[110],1000,751,1000,751,10021
213,39,12600,inter,right,346,[181],[38],1500,1127,500,375,13727
170,28,12540,inter,right,347,[237; 239],[27],500,375,500,375,12915
175,35,9690,inter,right,348,[175],[56],0,0,1000,751,9690
165,48,11700,inter,right,349,[175],[116; 117],500,375,500,375,12075
170,103,9720,inter,right,350,[237; 239],[60; 99],500,375,2000,1503,10095
226,2,9780,inter,right,351,[175; 231],[5],2500,1879,1500,1127,11659
128,81,4020,inter,right,352,[126],[60],1000,751,1000,751,4771
215,17,7560,inter,right,353,[175],[16],2000,1503,500,375,9063
190,87,12930,inter,right,354,[180],[88],500,375,500,375,13305
223,8,7440,inter,right,355,[220],[5],1500,1127,1500,1127,8567
201,114,12570,inter,right,356,[180],[110],1000,751,2000,1503,13321
236,28,11880,inter,right,357,[182; 231],[27],2500,1879,500,375,13759
220,93,8700,inter,right,358,[220],[61],0,0,1500,1127,8700
163,67,5400,inter,right,359,[181],[118; 119],1000,751,500,375,6151
154,58,14340,inter,right,360,[175],[58],1000,751,0,0,15091
178,27,10710,inter,right,361,[178],[27],0,0,0,0,10710
165,41,11250,inter,right,362,[175],[59],500,375,1000,751,11625
168,6,12210,inter,right,363,[178],[5],500,375,500,375,12585
172,34,11790,inter,right,364,[180],[55],500,375,1000,751,12165
173,13,9270,inter,right,365,[181],[16],500,375,1500,1127,9645
235,99,9360,inter,right,366,[231],[99],2000,1503,0,0,10863
202,1,7770,inter,right,367,[181],[5],1000,751,2000,1503,8521
219,55,11760,inter,right,368,[220],[55],500,375,0,0,12135
198,51,3720,inter,right,369,[198],[59],0,0,500,375,3720
208,13,10710,inter,right,370,[209],[16],500,375,1500,1127,11085
180,83,5400,inter,right,371,[180],[54],0,0,1500,1127,5400
146,68,7350,inter,right,372,[148],[58],1000,751,500,375,8101
168,8,13680,inter,right,373,[178],[5],500,375,1500,1127,14055
201,47,9600,inter,right,374,[180],[57],1000,751,500,375,10351
186,65,7320,inter,right,375,[178],[57],500,375,500,375,7695
211,33,7680,inter,right,376,[209],[54],1000,751,1000,751,8431
195,14,12870,inter,right,377,[177],[16],1000,751,1000,751,13621
185,14,11580,inter,right,378,[177],[16],500,375,1000,751,11955
207,77,6420,inter,right,379,[209],[77],1000,751,0,0,7171
151,59,4920,inter,right,380,[148; 180],[59],1500,1127,0,0,6047
182,69,11460,inter,right,381,[182],[59],0,0,500,375,11460
151,17,9270,inter,right,382,[148; 180],[16],1500,1127,500,375,10397
152,15,7860,inter,right,383,[181],[16],1500,1127,500,375,8987
230,113,6300,inter,right,384,[231],[110],500,375,1500,1127,6675
137,42,9660,inter,right,385,[137],[60],0,0,1000,751,9660
228,3,11820,inter,right,386,[231],[5],1500,1127,1000,751,12947
139,62,3660,inter,right,387,[137],[54],1000,751,500,375,4411
170,46,11400,inter,right,388,[237; 239],[56],500,375,500,375,11775
148,38,13620,inter,right,389,[148],[38],0,0,0,0,13620
187,23,8880,inter,right,390,[238; 240],[55],500,375,1500,1127,9255
205,26,9120,inter,right,391,[176],[27],1500,1127,500,375,10247
161,115,6600,inter,right,392,[159; 179],[61; 110],1000,751,2500,1879,7351
161,9,10860,inter,right,393,[159; 179],[5],1000,751,2000,1503,11611
197,28,5070,inter,right,394,[198],[27],500,375,500,375,5445
130,37,3870,inter,right,395,[126],[38],2000,1503,500,375,5373
212,39,12000,inter,right,396,[180; 209],[38],1500,1127,500,375,13127
132,14,7020,inter,right,397,[175],[16],2000,1503,1000,751,8523
200,40,12060,inter,right,398,[179; 198],[38; 58],1000,751,1000,751,12811
194,41,11100,inter,right,399,[176],[59],1000,751,1000,751,11851
170,28,4770,inter,right,400,[237; 239],[27],500,375,500,375,5145
140,26,9150,inter,right,401,[137],[27],1500,1127,500,375,10277
206,91,11250,inter,right,402,[177; 209],[59; 88],1500,1127,1500,1127,12377
161,78,4740,inter,right,403,[159; 179],[77],1000,751,500,375,5491
207,77,10050,inter,right,404,[209],[77],1000,751,0,0,10801
220,62,11400,inter,right,405,[220],[54],0,0,500,375,11400
170,56,11130,inter,right,406,[237; 239],[56],500,375,0,0,11505
122,104,8460,inter,right,407,[126],[61],2000,1503,2000,1503,9963
121,87,4950,inter,right,408,[126; 175],[88],2500,1879,500,375,6829
203,95,7260,inter,right,409,[182],[55; 99],1000,751,2000,1503,8011
