start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
52,73,8730,intra,left,109,[60],[55],500,375,1000,751,9105
26,107,5220,intra,left,110,[27],[110],500,375,1500,1127,5595
14,101,10050,intra,left,111,[16],[99],1000,751,1000,751,10801
33,202,8910,inter,left,112,[54],[181],1000,751,1000,751,9661
60,199,10020,inter,left,113,[60],[198],0,0,500,375,10020
39,168,5700,inter,left,114,[38],[178],500,375,500,375,6075
20,236,10650,inter,left,115,[16; 60],[182; 231],2000,1503,2500,1879,12153
65,233,9270,inter,left,116,[57],[231],500,375,1000,751,9645
57,184,8370,inter,left,117,[57],[176],0,0,500,375,8370
110,211,10500,inter,left,118,[110],[209],0,0,1000,751,10500
87,125,5850,inter,left,119,[88],[126],500,375,500,375,6225
80,178,12420,inter,left,120,[59],[178],1000,751,0,0,13171
34,156,7950,inter,left,121,[55],[177],1000,751,1000,751,8701
91,167,10320,inter,left,122,[59; 88],[177],1500,1127,500,375,11447
103,234,13950,inter,left,123,[60; 99],[231],2000,1503,1500,1127,15453
38,177,11160,inter,left,124,[38],[177],0,0,0,0,11160
156,211,5070,intra,right,125,[177],[209],1000,751,1000,751,5821
147,236,5700,intra,right,126,[148],[182; 231],500,375,2500,1879,6075
228,235,10920,intra,right,127,[231],[231],1500,1127,2000,1503,12047
193,125,7680,intra,right,128,[175],[126],1000,751,500,375,8431
169,122,7080,intra,right,129,[237; 238],[126],500,375,2000,1503,7455
232,137,9990,intra,right,130,[231],[137],500,375,0,0,10365
214,226,11610,intra,right,131,[182],[175; 231],1500,1127,2500,1879,12737
193,237,6180,intra,right,132,[175],[237],1000,751,0,0,6931
176,211,9750,intra,right,133,[176],[209],0,0,1000,751,9750
194,182,5460,intra,right,134,[176],[182],1000,751,0,0,6211
141,206,5550,intra,right,135,[137; 181],[177; 209],2000,1503,1500,1127,7053
229,212,14160,intra,right,136,[231],[180; 209],1000,751,1500,1127,14911
212,165,7500,intra,right,137,[180; 209],[175],1500,1127,500,375,8627
129,230,8790,intra,right,138,[126],[231],1500,1127,500,375,9917
132,153,7920,intra,right,139,[175],[182],2000,1503,1500,1127,9423
179,184,6060,intra,right,140,[179],[176],0,0,500,375,6060
168,126,13470,intra,right,141,[178],[126],500,375,0,0,13845
147,174,6360,intra,right,142,[148],[182],500,375,500,375,6735
170,142,7890,intra,right,143,[237; 239],[182],500,375,2000,1503,8265
168,130,12330,intra,right,144,[178],[126],500,375,2000,1503,12705
217,142,6300,intra,right,145,[220],[182],1500,1127,2000,1503,7427
211,152,5580,intra,right,146,[209],[181],1000,751,1500,1127,6331
240,165,11040,intra,right,147,[240],[175],0,0,500,375,11040
154,190,14040,intra,right,148,[175],[180],1000,751,500,375,14791
151,230,9330,intra,right,149,[148; 180],[231],1500,1127,500,375,10457
190,147,7470,intra,right,150,[180],[148],500,375,500,375,7845
139,206,7440,intra,right,151,[137],[177; 209],1000,751,1500,1127,8191
151,238,5730,intra,right,152,[148; 180],[238],1500,1127,0,0,6857
146,229,6900,intra,right,153,[148],[231],1000,751,1000,751,7651
182,137,12030,intra,right,154,[182],[137],0,0,0,0,12030
130,183,9000,intra,right,155,[126],[175],2000,1503,500,375,10503
234,124,8280,intra,right,156,[231],[126],1500,1127,1000,751,9407
133,186,11970,intra,right,157,[137; 176],[178],2000,1503,500,375,13473
185,212,11820,intra,right,158,[177],[180; 209],500,375,1500,1127,12195
160,203,5880,intra,right,159,[159],[182],500,375,1000,751,6255
127,203,7710,intra,right,160,[126],[182],500,375,1000,751,8085
161,184,11610,intra,right,161,[159; 179],[176],1000,751,500,375,12361
204,128,5070,intra,right,162,[175],[126],1500,1127,1000,751,6197
231,161,4830,intra,right,163,[231],[159; 179],0,0,1000,751,4830
214,228,4440,intra,right,164,[182],[231],1500,1127,1500,1127,5567
218,135,4980,intra,right,165,[220],[137],1000,751,1000,751,5731
124,206,12270,intra,right,166,[126],[177; 209],1000,751,1500,1127,13021
194,170,4650,intra,right,167,[176],[237; 239],1000,751,500,375,5401
163,207,6090,intra,right,168,[181],[209],1000,751,1000,751,6841
189,125,7410,intra,right,169,[179],[126],500,375,500,375,7785
206,127,8880,intra,right,170,[177; 209],[126],1500,1127,500,375,10007
130,179,8520,intra,right,171,[126],[179],2000,1503,0,0,10023
221,178,10110,intra,right,172,[220],[178],500,375,0,0,10485
151,219,13110,intra,right,173,[148; 180],[220],1500,1127,500,375,14237
139,201,3780,intra,right,174,[137],[180],1000,751,1000,751,4531
134,216,10380,intra,right,175,[137],[176; 220],1500,1127,2000,1503,11507
217,179,10440,intra,right,176,[220],[179],1500,1127,0,0,11567
194,126,8370,intra,right,177,[176],[126],1000,751,0,0,9121
148,174,11850,intra,right,178,[148],[182],0,0,500,375,11850
214,148,9720,intra,right,179,[182],[148],1500,1127,0,0,10847
235,138,11220,intra,right,180,[231],[137],2000,1503,500,375,12723
213,129,13980,intra,right,181,[181],[126],1500,1127,1500,1127,15107
159,203,10680,intra,right,182,[159],[182],0,0,1000,751,10680
170,208,7770,intra,right,183,[237; 239],[209],500,375,500,375,8145
159,222,7140,intra,right,184,[159],[220],0,0,1000,751,7140
185,180,9330,intra,right,185,[177],[180],500,375,0,0,9705
141,215,5070,intra,right,186,[137; 181],[175],2000,1503,2000,1503,6573
229,181,14160,intra,right,187,[231],[181],1000,751,0,0,14911
126,195,8070,intra,right,188,[126],[177],0,0,1000,751,8070
153,157,4320,intra,right,189,[182],[159; 178],1500,1127,1000,751,5447
160,233,14220,intra,right,190,[159],[231],500,375,1000,751,14595
190,122,9000,intra,right,191,[180],[126],500,375,2000,1503,9375
182,220,5610,intra,right,192,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,193,[126],[220],0,0,0,0,6060
188,163,11940,intra,right,194,[239; 240],[181],500,375,1000,751,12315
185,131,9990,intra,right,195,[177],[126; 182],500,375,2500,1879,10365
157,188,7470,intra,right,196,[159; 178],[239; 240],1000,751,500,375,8221
240,128,8220,intra,right,197,[240],[126],0,0,1000,751,8220
182,195,11730,intra,right,198,[182],[177],0,0,1000,751,11730
177,172,5790,intra,right,199,[177],[180],0,0,500,375,5790
184,239,12810,intra,right,200,[176],[239],500,375,0,0,13185
206,126,13980,intra,right,201,[177; 209],[126],1500,1127,0,0,15107
133,174,10140,intra,right,202,[137; 176],[182],2000,1503,500,375,11643
232,147,12390,intra,right,203,[231],[148],500,375,500,375,12765
121,234,13950,intra,right,204,[126; 175],[231],2500,1879,1500,1127,15829
165,161,5910,intra,right,205,[175],[159; 179],500,375,1000,751,6285
177,219,12630,intra,right,206,[177],[220],0,0,500,375,12630
174,226,9930,intra,right,207,[182],[175; 231],500,375,2500,1879,10305
130,216,7740,intra,right,208,[126],[176; 220],2000,1503,2000,1503,9243
240,217,5700,intra,right,209,[240],[220],0,0,1500,1127,5700
210,139,8550,intra,right,210,[209],[137],500,375,1000,751,8925
161,195,10590,intra,right,211,[159; 179],[177],1000,751,1000,751,11341
225,207,6990,intra,right,212,[182],[209],2000,1503,1000,751,8493
182,140,11730,intra,right,213,[182],[137],0,0,1500,1127,11730
212,138,14130,intra,right,214,[180; 209],[137],1500,1127,500,375,15257
217,129,14040,intra,right,215,[220],[126],1500,1127,1500,1127,15167
229,163,14190,intra,right,216,[231],[181],1000,751,1000,751,14941
182,230,13680,intra,right,217,[182],[231],0,0,500,375,13680
232,157,4320,intra,right,218,[231],[159; 178],500,375,1000,751,4695
208,142,11340,intra,right,219,[209],[182],500,375,2000,1503,11715
201,127,7890,intra,right,220,[180],[126],1000,751,500,375,8641
217,127,14340,intra,right,221,[220],[126],1500,1127,500,375,15467
139,226,14220,intra,right,222,[137],[175; 231],1000,751,2500,1879,14971
141,221,8220,intra,right,223,[137; 181],[220],2000,1503,500,375,9723
124,166,14010,intra,right,224,[126],[176],1000,751,500,375,14761
144,141,9090,intra,right,225,[176],[137; 181],1500,1127,2000,1503,10217
161,234,7440,intra,right,226,[159; 179],[231],1000,751,1500,1127,8191
192,158,8880,intra,right,227,[182],[159],500,375,500,375,9255
195,142,8910,intra,right,228,[177],[182],1000,751,2000,1503,9661
139,235,13410,intra,right,229,[137],[231],1000,751,2000,1503,14161
215,224,13260,intra,right,230,[175],[181; 220],2000,1503,2000,1503,14763
147,220,9600,intra,right,231,[148],[220],500,375,0,0,9975
176,192,7230,intra,right,232,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,233,[159; 179],[231],1000,751,2000,1503,5491
147,131,7440,intra,right,234,[148],[126; 182],500,375,2500,1879,7815
194,181,7830,intra,right,235,[176],[181],1000,751,0,0,8581
127,174,5880,intra,right,236,[126],[182],500,375,500,375,6255
193,7,8010,inter,right,237,[175],[5],1000,751,1000,751,8761
128,48,4830,inter,right,238,[126],[116; 117],1000,751,500,375,5581
204,79,4350,inter,right,239,[175],[58; 77],1500,1127,1000,751,5477
193,115,7260,inter,right,240,[175],[61; 110],1000,751,2500,1879,8011
235,47,12630,inter,right,241,[231],[57],2000,1503,500,375,14133
198,29,3870,inter,right,242,[198],[27],0,0,1000,751,3870
208,56,11850,inter,right,243,[209],[56],500,375,0,0,12225
128,29,4290,inter,right,244,[126],[27],1000,751,1000,751,5041
156,77,4560,inter,right,245,[177],[77],1000,751,0,0,5311
151,27,11010,inter,right,246,[148; 180],[27],1500,1127,0,0,12137
125,49,8760,inter,right,247,[126],[116; 118],500,375,500,375,9135
173,21,14040,inter,right,248,[181],[61],500,375,2000,1503,14415
225,99,14130,inter,right,249,[182],[99],2000,1503,0,0,15633
