start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
216,153,13920,intra,right,56,[176; 220],[182],2000,1503,1500,1127,15423
154,206,12810,intra,right,57,[175],[177; 209],1000,751,1500,1127,13561
213,132,10980,intra,right,58,[181],[175],1500,1127,2000,1503,12107
226,138,13410,intra,right,59,[175; 231],[137],2500,1879,500,375,15289
134,216,10260,intra,right,60,[137],[176; 220],1500,1127,2000,1503,11387
184,162,3990,intra,right,61,[176],[180],500,375,1000,751,4365
209,181,9090,intra,right,62,[209],[181],0,0,0,0,9090
227,177,9990,intra,right,63,[231],[177],2000,1503,0,0,11493
191,208,3960,intra,right,64,[181],[209],500,375,500,375,4335
149,111,6900,inter,right,65,[148],[110],500,375,500,375,7275
131,11,4650,inter,right,66,[126; 182],[54],2500,1879,2000,1503,6529
206,92,12750,inter,right,67,[177; 209],[60],1500,1127,1500,1127,13877
193,89,4620,inter,right,68,[175],[88],1000,751,500,375,5371
132,89,9210,inter,right,69,[175],[88],2000,1503,500,375,10713
125,85,10230,inter,right,70,[126],[56; 88],500,375,1500,1127,10605
121,56,6420,inter,right,71,[126; 175],[56],2500,1879,0,0,8299
166,71,14190,inter,right,72,[176],[61],500,375,500,375,14565
219,21,8460,inter,right,73,[220],[61],500,375,2000,1503,8835
231,29,11490,inter,right,74,[231],[27],0,0,1000,751,11490
215,30,13560,inter,right,75,[175],[27; 59],2000,1503,1500,1127,15063
160,57,10950,inter,right,76,[159],[57],500,375,0,0,11325
224,108,8760,inter,right,77,[181; 220],[110],2000,1503,1000,751,10263
142,94,4830,inter,right,78,[182],[54],2000,1503,2000,1503,6333
192,92,4620,inter,right,79,[182],[60],500,375,1500,1127,4995
136,22,12630,inter,right,80,[137],[54],500,375,1500,1127,13005
157,40,6300,inter,right,81,[159; 178],[38; 58],1000,751,1000,751,7051
173,9,13350,inter,right,82,[181],[5],500,375,2000,1503,13725
175,12,4380,inter,right,83,[175],[16; 55],0,0,2000,1503,4380
156,24,10380,inter,right,84,[177],[27; 56],1000,751,1500,1127,11131
144,50,11820,inter,right,85,[176],[58],1500,1127,500,375,12947
185,71,8400,inter,right,86,[177],[61],500,375,500,375,8775
199,83,12060,inter,right,87,[198],[54],500,375,1500,1127,12435
124,37,11910,inter,right,88,[126],[38],1000,751,500,375,12661
144,109,13560,inter,right,89,[176],[110],1500,1127,500,375,14687
139,34,14040,inter,right,90,[137],[55],1000,751,1000,751,14791
127,70,8010,inter,right,91,[126],[60],500,375,500,375,8385
181,77,10530,inter,right,92,[181],[77],0,0,0,0,10530
230,39,5520,inter,right,93,[231],[38],500,375,500,375,5895
181,12,3720,inter,right,94,[181],[16; 55],0,0,2000,1503,3720
221,58,10260,inter,right,95,[220],[58],500,375,0,0,10635
142,108,11280,inter,right,96,[182],[110],2000,1503,1000,751,12783
156,77,4230,inter,right,97,[177],[77],1000,751,0,0,4981
189,98,6390,inter,right,98,[179],[99],500,375,500,375,6765
190,113,10170,inter,right,99,[180],[110],500,375,1500,1127,10545
