start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
52,73,8730,intra,left,109,[60],[55],500,375,1000,751,9105
26,107,5220,intra,left,110,[27],[110],500,375,1500,1127,5595
14,101,10050,intra,left,111,[16],[99],1000,751,1000,751,10801
33,202,8910,inter,left,112,[54],[181],1000,751,1000,751,9661
60,199,10020,inter,left,113,[60],[198],0,0,500,375,10020
39,168,5700,inter,left,114,[38],[178],500,375,500,375,6075
20,236,10650,inter,left,115,[16; 60],[182; 231],2000,1503,2500,1879,12153
65,233,9270,inter,left,116,[57],[231],500,375,1000,751,9645
57,184,8370,inter,left,117,[57],[176],0,0,500,375,8370
110,211,10500,inter,left,118,[110],[209],0,0,1000,751,10500
87,125,5850,inter,left,119,[88],[126],500,375,500,375,6225
80,178,12420,inter,left,120,[59],[178],1000,751,0,0,13171
34,156,7950,inter,left,121,[55],[177],1000,751,1000,751,8701
91,167,10320,inter,left,122,[59; 88],[177],1500,1127,500,375,11447
103,234,13950,inter,left,123,[60; 99],[231],2000,1503,1500,1127,15453
38,177,11160,inter,left,124,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,125,[56],[209],1000,751,1000,751,5821
26,236,5700,inter,left,126,[27],[182; 231],500,375,2500,1879,6075
107,235,10920,inter,left,127,[110],[231],1500,1127,2000,1503,12047
72,125,7680,inter,left,128,[54],[126],1000,751,500,375,8431
62,215,12720,inter,left,129,[54],[175],500,375,2000,1503,13095
1,227,7080,inter,left,130,[5],[231],2000,1503,2000,1503,8583
111,137,9990,inter,left,131,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,132,[61],[175; 231],1500,1127,2500,1879,12737
86,176,13980,inter,left,133,[88],[176],1000,751,0,0,14731
105,163,9750,inter,left,134,[54; 110],[181],2500,1879,1000,751,11629
73,182,5460,inter,left,135,[55],[182],1000,751,0,0,6211
74,186,4200,inter,left,136,[56],[178],1000,751,500,375,4951
85,132,5550,inter,left,137,[56; 88],[175],1500,1127,2000,1503,6677
3,135,6840,inter,left,138,[5],[137],1000,751,1000,751,7591
91,217,6510,inter,left,139,[59; 88],[220],1500,1127,1500,1127,7637
107,212,7500,inter,left,140,[110],[180; 209],1500,1127,1500,1127,8627
8,230,8790,inter,left,141,[5],[231],1500,1127,500,375,9917
11,153,7920,inter,left,142,[54],[182],2000,1503,1500,1127,9423
44,175,13020,inter,left,143,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,144,[55],[182],500,375,1000,751,13065
5,194,12060,inter,left,145,[5],[176],0,0,1000,751,12060
53,213,5670,inter,left,146,[61],[181],500,375,1500,1127,6045
52,170,7890,inter,left,147,[60],[237; 239],500,375,500,375,8265
47,130,12330,inter,left,148,[57],[126],500,375,2000,1503,12705
11,137,10320,inter,left,149,[54],[137],2000,1503,0,0,11823
21,211,13980,inter,left,150,[61],[209],2000,1503,1000,751,15483
31,187,12540,inter,left,151,[60],[238; 240],1500,1127,500,375,13667
44,145,11040,inter,left,152,[54],[148; 177],500,375,1500,1127,11415
33,190,14040,inter,left,153,[54],[180],1000,751,500,375,14791
30,230,9330,inter,left,154,[27; 59],[231],1500,1127,500,375,10457
69,147,7470,inter,left,155,[59],[148],500,375,500,375,7845
18,206,7440,inter,left,156,[16],[177; 209],1000,751,1500,1127,8191
71,146,6900,inter,left,157,[61],[148],500,375,1000,751,7275
61,137,12030,inter,left,158,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,159,[5],[175],2000,1503,500,375,10503
113,124,8280,inter,left,160,[110],[126],1500,1127,1000,751,9407
12,186,11970,inter,left,161,[16; 55],[178],2000,1503,500,375,13473
64,212,11820,inter,left,162,[56],[180; 209],500,375,1500,1127,12195
39,203,5880,inter,left,163,[38],[182],500,375,1000,751,6255
6,203,7710,inter,left,164,[5],[182],500,375,1000,751,8085
40,184,11610,inter,left,165,[38; 58],[176],1000,751,500,375,12361
83,128,5070,inter,left,166,[54],[126],1500,1127,1000,751,6197
110,161,4830,inter,left,167,[110],[159; 179],0,0,1000,751,4830
93,228,4440,inter,left,168,[61],[231],1500,1127,1500,1127,5567
97,135,4980,inter,left,169,[99],[137],1000,751,1000,751,5731
3,206,12270,inter,left,170,[5],[177; 209],1000,751,1500,1127,13021
73,170,4650,inter,left,171,[55],[237; 239],1000,751,500,375,5401
42,207,6090,inter,left,172,[60],[209],1000,751,1000,751,6841
68,125,7410,inter,left,173,[58],[126],500,375,500,375,7785
85,127,8880,inter,left,174,[56; 88],[126],1500,1127,500,375,10007
9,179,8520,inter,left,175,[5],[179],2000,1503,0,0,10023
100,178,10110,inter,left,176,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,177,[27; 59],[220],1500,1127,500,375,14237
18,201,3780,inter,left,178,[16],[180],1000,751,1000,751,4531
13,216,10380,inter,left,179,[16],[176; 220],1500,1127,2000,1503,11507
48,185,6480,inter,left,180,[116; 117],[177],500,375,500,375,6855
58,221,13470,inter,left,181,[58],[220],0,0,500,375,13470
5,150,8370,inter,left,182,[5],[148],0,0,1000,751,8370
67,187,4410,inter,left,183,[118; 119],[238; 240],500,375,500,375,4785
53,140,11010,inter,left,184,[61],[137],500,375,1500,1127,11385
93,148,9720,inter,left,185,[61],[148],1500,1127,0,0,10847
114,138,11220,inter,left,186,[110],[137],2000,1503,500,375,12723
13,155,10200,inter,left,187,[16],[176],1500,1127,1000,751,11327
8,211,7380,inter,left,188,[5],[209],1500,1127,1000,751,8507
82,177,10680,inter,left,189,[61],[177],1000,751,0,0,11431
76,189,12750,inter,left,190,[77],[179],500,375,500,375,13125
87,132,4740,inter,left,191,[88],[175],500,375,2000,1503,5115
64,180,9330,inter,left,192,[56],[180],500,375,0,0,9705
20,215,5070,inter,left,193,[16; 60],[175],2000,1503,2000,1503,6573
108,181,14160,inter,left,194,[110],[181],1000,751,0,0,14911
5,195,8070,inter,left,195,[5],[177],0,0,1000,751,8070
32,157,4320,inter,left,196,[61],[159; 178],1500,1127,1000,751,5447
39,233,14220,inter,left,197,[38],[231],500,375,1000,751,14595
77,232,8820,inter,left,198,[77],[231],0,0,500,375,8820
69,122,9000,inter,left,199,[59],[126],500,375,2000,1503,9375
61,220,5610,inter,left,200,[61],[220],0,0,0,0,5610
5,220,6060,inter,left,201,[5],[220],0,0,0,0,6060
67,163,11940,inter,left,202,[118; 119],[181],500,375,1000,751,12315
18,149,9360,inter,left,203,[16],[148],1000,751,500,375,10111
10,205,9990,inter,left,204,[5; 61],[176],2500,1879,1500,1127,11869
36,188,7470,inter,left,205,[38; 57],[239; 240],1000,751,500,375,8221
69,221,7170,inter,left,206,[59],[220],500,375,500,375,7545
7,147,5820,inter,left,207,[5],[148],1000,751,500,375,6571
15,177,12810,inter,left,208,[16],[177],500,375,0,0,13185
73,160,8220,inter,left,209,[55],[159],1000,751,500,375,8971
51,206,7590,inter,left,210,[59],[177; 209],500,375,1500,1127,7965
52,211,5040,inter,left,211,[60],[209],500,375,1000,751,5415
98,133,5190,inter,left,212,[99],[137; 176],500,375,2000,1503,5565
90,232,4380,inter,left,213,[88],[231],1000,751,500,375,5131
37,121,13950,inter,left,214,[38],[126; 175],500,375,2500,1879,14325
44,161,5910,inter,left,215,[54],[159; 179],500,375,1000,751,6285
77,202,9120,inter,left,216,[77],[181],0,0,1000,751,9120
98,140,12630,inter,left,217,[99],[137],500,375,1500,1127,13005
53,226,9930,inter,left,218,[61],[175; 231],500,375,2500,1879,10305
9,216,7740,inter,left,219,[5],[176; 220],2000,1503,2000,1503,9243
55,176,10320,inter,left,220,[55],[176],0,0,0,0,10320
70,162,7650,inter,left,221,[60],[180],500,375,1000,751,8025
89,139,8550,inter,left,222,[88],[137],500,375,1000,751,8925
102,209,12480,inter,left,223,[99],[209],1500,1127,0,0,13607
74,226,9960,inter,left,224,[56],[175; 231],1000,751,2500,1879,10711
206,225,13860,intra,right,225,[177; 209],[182],1500,1127,2000,1503,14987
234,140,4140,intra,right,226,[231],[137],1500,1127,1500,1127,5267
182,140,11730,intra,right,227,[182],[137],0,0,1500,1127,11730
212,138,14130,intra,right,228,[180; 209],[137],1500,1127,500,375,15257
217,129,14040,intra,right,229,[220],[126],1500,1127,1500,1127,15167
229,163,14190,intra,right,230,[231],[181],1000,751,1000,751,14941
182,230,13680,intra,right,231,[182],[231],0,0,500,375,13680
232,157,4320,intra,right,232,[231],[159; 178],500,375,1000,751,4695
208,142,11340,intra,right,233,[209],[182],500,375,2000,1503,11715
201,127,7890,intra,right,234,[180],[126],1000,751,500,375,8641
217,127,14340,intra,right,235,[220],[126],1500,1127,500,375,15467
139,226,14220,intra,right,236,[137],[175; 231],1000,751,2500,1879,14971
141,221,8220,intra,right,237,[137; 181],[220],2000,1503,500,375,9723
124,166,14010,intra,right,238,[126],[176],1000,751,500,375,14761
144,141,9090,intra,right,239,[176],[137; 181],1500,1127,2000,1503,10217
161,234,7440,intra,right,240,[159; 179],[231],1000,751,1500,1127,8191
192,158,8880,intra,right,241,[182],[159],500,375,500,375,9255
195,142,8910,intra,right,242,[177],[182],1000,751,2000,1503,9661
139,235,13410,intra,right,243,[137],[231],1000,751,2000,1503,14161
215,224,13260,intra,right,244,[175],[181; 220],2000,1503,2000,1503,14763
147,220,9600,intra,right,245,[148],[220],500,375,0,0,9975
176,192,7230,intra,right,246,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,247,[159; 179],[231],1000,751,2000,1503,5491
147,131,7440,intra,right,248,[148],[126; 182],500,375,2500,1879,7815
194,181,7830,intra,right,249,[176],[181],1000,751,0,0,8581
127,174,5880,intra,right,250,[126],[182],500,375,500,375,6255
193,128,8010,intra,right,251,[175],[126],1000,751,1000,751,8761
128,169,4830,intra,right,252,[126],[237; 238],1000,751,500,375,5581
204,200,4350,intra,right,253,[175],[179; 198],1500,1127,1000,751,5477
193,236,7260,intra,right,254,[175],[182; 231],1000,751,2500,1879,8011
235,168,12630,intra,right,255,[231],[178],2000,1503,500,375,14133
198,150,3870,intra,right,256,[198],[148],0,0,1000,751,3870
231,140,3810,intra,right,257,[231],[137],0,0,1500,1127,3810
150,144,12330,intra,right,258,[148],[176],1000,751,1500,1127,13081
198,153,11010,intra,right,259,[198],[182],0,0,1500,1127,11010
125,170,8760,intra,right,260,[126],[237; 239],500,375,500,375,9135
216,149,3900,intra,right,261,[176; 220],[148],2000,1503,500,375,5403
134,204,12750,intra,right,262,[137],[175],1500,1127,1500,1127,13877
168,203,12450,intra,right,263,[178],[182],500,375,1000,751,12825
174,205,8340,intra,right,264,[182],[176],500,375,1500,1127,8715
181,178,12600,intra,right,265,[181],[178],0,0,0,0,12600
220,168,4350,intra,right,266,[220],[178],0,0,500,375,4350
203,168,9450,intra,right,267,[182],[178],1000,751,500,375,10201
202,151,11700,intra,right,268,[181],[148; 180],1000,751,1500,1127,12451
151,233,6900,intra,right,269,[148; 180],[231],1500,1127,1000,751,8027
232,176,4470,intra,right,270,[231],[176],500,375,0,0,4845
134,212,10590,intra,right,271,[137],[180; 209],1500,1127,1500,1127,11717
146,198,13920,intra,right,272,[148],[198],1000,751,0,0,14671
194,188,13170,intra,right,273,[176],[239; 240],1000,751,500,375,13921
215,197,12870,intra,right,274,[175],[198],2000,1503,500,375,14373
145,193,6900,intra,right,275,[148; 177],[175],1500,1127,1000,751,8027
217,158,13620,intra,right,276,[220],[159],1500,1127,500,375,14747
139,193,12810,intra,right,277,[137],[175],1000,751,1000,751,13561
172,217,9660,intra,right,278,[180],[220],500,375,1500,1127,10035
203,157,10800,intra,right,279,[182],[159; 178],1000,751,1000,751,11551
196,224,6420,intra,right,280,[178; 198],[181; 220],1000,751,2000,1503,7171
196,159,9000,intra,right,281,[178; 198],[159],1000,751,0,0,9751
202,129,9750,intra,right,282,[181],[126],1000,751,1500,1127,10501
144,210,9990,intra,right,283,[176],[209],1500,1127,500,375,11117
226,167,4950,intra,right,284,[175; 231],[177],2500,1879,500,375,6829
160,131,11130,intra,right,285,[159],[126; 182],500,375,2500,1879,11505
206,212,11250,intra,right,286,[177; 209],[180; 209],1500,1127,1500,1127,12377
192,217,4950,intra,right,287,[182],[220],500,375,1500,1127,5325
213,177,7470,intra,right,288,[181],[177],1500,1127,0,0,8597
161,123,13020,intra,right,289,[159; 179],[126],1000,751,1500,1127,13771
221,185,8520,intra,right,290,[220],[177],500,375,500,375,8895
123,142,13950,intra,right,291,[126],[182],1500,1127,2000,1503,15077
164,216,11250,intra,right,292,[182],[176; 220],1000,751,2000,1503,12001
235,124,5070,intra,right,293,[231],[126],2000,1503,1000,751,6573
148,205,4980,intra,right,294,[148],[176],0,0,1500,1127,4980
197,121,6060,intra,right,295,[198],[126; 175],500,375,2500,1879,6435
224,144,9810,intra,right,296,[181; 220],[176],2000,1503,1500,1127,11313
184,121,5310,intra,right,297,[176],[126; 175],500,375,2500,1879,5685
227,199,8460,intra,right,298,[231],[198],2000,1503,500,375,9963
178,222,10140,intra,right,299,[178],[220],0,0,1000,751,10140
145,214,8010,intra,right,300,[148; 177],[182],1500,1127,1500,1127,9137
240,229,4470,intra,right,301,[240],[231],0,0,1000,751,4470
240,217,13050,intra,right,302,[240],[220],0,0,1500,1127,13050
123,206,9030,intra,right,303,[126],[177; 209],1500,1127,1500,1127,10157
213,219,8640,intra,right,304,[181],[220],1500,1127,500,375,9767
144,174,7800,intra,right,305,[176],[182],1500,1127,500,375,8927
229,146,4950,intra,right,306,[231],[148],1000,751,1000,751,5701
233,165,8820,intra,right,307,[231],[175],1000,751,500,375,9571
187,127,12780,intra,right,308,[238; 240],[126],500,375,500,375,13155
223,121,3780,intra,right,309,[220],[126; 175],1500,1127,2500,1879,4907
182,184,5220,intra,right,310,[182],[176],0,0,500,375,5220
152,125,10440,intra,right,311,[181],[126],1500,1127,500,375,11567
233,154,9300,intra,right,312,[231],[175],1000,751,1000,751,10051
241,140,7740,intra,right,313,[241],[137],0,0,1500,1127,7740
160,219,4140,intra,right,314,[159],[220],500,375,500,375,4515
227,162,8370,intra,right,315,[231],[180],2000,1503,1000,751,9873
131,171,9270,intra,right,316,[126; 182],[179],2500,1879,500,375,11149
157,200,7890,intra,right,317,[159; 178],[179; 198],1000,751,1000,751,8641
127,181,12330,intra,right,318,[126],[181],500,375,0,0,12705
149,195,10620,intra,right,319,[148],[177],500,375,1000,751,10995
239,129,7920,intra,right,320,[239],[126],0,0,1500,1127,7920
195,224,14100,intra,right,321,[177],[181; 220],1000,751,2000,1503,14851
161,186,14340,intra,right,322,[159; 179],[178],1000,751,500,375,15091
239,134,13500,intra,right,323,[239],[137],0,0,1500,1127,13500
122,228,5910,intra,right,324,[126],[231],2000,1503,1500,1127,7413
138,184,13170,intra,right,325,[137],[176],500,375,500,375,13545
183,233,9000,intra,right,326,[175],[231],500,375,1000,751,9375
126,198,9360,intra,right,327,[126],[198],0,0,0,0,9360
184,164,13380,intra,right,328,[176],[182],500,375,1000,751,13755
191,196,8790,intra,right,329,[181],[178; 198],500,375,1000,751,9165
181,137,13020,intra,right,330,[181],[137],0,0,0,0,13020
230,169,13020,intra,right,331,[231],[237; 238],500,375,500,375,13395
159,232,10500,intra,right,332,[159],[231],0,0,500,375,10500
132,139,10050,intra,right,333,[175],[137],2000,1503,1000,751,11553
168,227,12030,intra,right,334,[178],[231],500,375,2000,1503,12405
127,133,5670,intra,right,335,[126],[137; 176],500,375,2000,1503,6045
199,129,5580,intra,right,336,[198],[126],500,375,1500,1127,5955
194,81,5970,inter,right,337,[176],[60],1000,751,1000,751,6721
149,70,7650,inter,right,338,[148],[60],500,375,500,375,8025
215,30,6990,inter,right,339,[175],[27; 59],2000,1503,1500,1127,8493
212,86,10440,inter,right,340,[180; 209],[88],1500,1127,1000,751,11567
228,31,7230,inter,right,341,[231],[60],1500,1127,1500,1127,8357
153,45,3990,inter,right,342,[182],[55],1500,1127,500,375,5117
158,109,11700,inter,right,343,[159],[110],500,375,500,375,12075
127,70,11130,inter,right,344,[126],[60],500,375,500,375,11505
216,48,5460,inter,right,345,[176; 220],[116; 117],2000,1503,500,375,6963
187,84,3780,inter,right,346,[238; 240],[55],500,375,1500,1127,4155
172,102,12150,inter,right,347,[180],[99],500,375,1500,1127,12525
130,27,11370,inter,right,348,[126],[27],2000,1503,0,0,12873
196,56,8490,inter,right,349,[178; 198],[56],1000,751,0,0,9241
210,111,5490,inter,right,350,[209],[110],500,375,500,375,5865
152,111,9030,inter,right,351,[181],[110],1500,1127,500,375,10157
225,72,12630,inter,right,352,[182],[54],2000,1503,1000,751,14133
144,53,7680,inter,right,353,[176],[61],1500,1127,500,375,8807
226,33,9360,inter,right,354,[175; 231],[54],2500,1879,1000,751,11239
134,13,9390,inter,right,355,[137],[16],1500,1127,1500,1127,10517
161,25,9570,inter,right,356,[159; 179],[27],1000,751,1000,751,10321
153,26,8820,inter,right,357,[182],[27],1500,1127,500,375,9947
228,92,9630,inter,right,358,[231],[60],1500,1127,1500,1127,10757
218,50,11400,inter,right,359,[220],[58],1000,751,500,375,12151
145,26,4440,inter,right,360,[148; 177],[27],1500,1127,500,375,5567
171,107,11400,inter,right,361,[179],[110],500,375,1500,1127,11775
193,111,4110,inter,right,362,[175],[110],1000,751,500,375,4861
213,22,12480,inter,right,363,[181],[54],1500,1127,1500,1127,13607
199,107,9660,inter,right,364,[198],[110],500,375,1500,1127,10035
160,115,7200,inter,right,365,[159],[61; 110],500,375,2500,1879,7575
187,63,13350,inter,right,366,[238; 240],[55],500,375,500,375,13725
198,9,9720,inter,right,367,[198],[5],0,0,2000,1503,9720
209,44,7620,inter,right,368,[209],[54],0,0,500,375,7620
207,34,3870,inter,right,369,[209],[55],1000,751,1000,751,4621
147,61,13770,inter,right,370,[148],[61],500,375,0,0,14145
167,12,11040,inter,right,371,[177],[16; 55],500,375,2000,1503,11415
225,36,13830,inter,right,372,[182],[38; 57],2000,1503,1000,751,15333
159,43,7770,inter,right,373,[159],[61],0,0,1000,751,7770
151,54,5550,inter,right,374,[148; 180],[54],1500,1127,0,0,6677
153,20,6000,inter,right,375,[182],[16; 60],1500,1127,2000,1503,7127
129,111,11700,inter,right,376,[126],[110],1500,1127,500,375,12827
172,35,13590,inter,right,377,[180],[56],500,375,1000,751,13965
180,4,11880,inter,right,378,[180],[5],0,0,500,375,11880
217,26,4500,inter,right,379,[220],[27],1500,1127,500,375,5627
211,59,5160,inter,right,380,[209],[59],1000,751,0,0,5911
149,71,9660,inter,right,381,[148],[61],500,375,500,375,10035
211,29,3750,inter,right,382,[209],[27],1000,751,1000,751,4501
188,91,13620,inter,right,383,[239; 240],[59; 88],500,375,1500,1127,13995
181,106,4110,inter,right,384,[181],[110],0,0,2000,1503,4110
150,70,13860,inter,right,385,[148],[60],1000,751,500,375,14611
170,24,4770,inter,right,386,[237; 239],[27; 56],500,375,1500,1127,5145
142,6,5670,inter,right,387,[182],[5],2000,1503,500,375,7173
178,55,9120,inter,right,388,[178],[55],0,0,0,0,9120
126,68,6600,inter,right,389,[126],[58],0,0,500,375,6600
191,30,12930,inter,right,390,[181],[27; 59],500,375,1500,1127,13305
129,35,12840,inter,right,391,[126],[56],1500,1127,1000,751,13967
210,32,14340,inter,right,392,[209],[61],500,375,1500,1127,14715
166,39,14340,inter,right,393,[176],[38],500,375,500,375,14715
207,11,7860,inter,right,394,[209],[54],1000,751,2000,1503,8611
227,56,7830,inter,right,395,[231],[56],2000,1503,0,0,9333
160,34,5040,inter,right,396,[159],[55],500,375,1000,751,5415
169,85,11400,inter,right,397,[237; 238],[56; 88],500,375,1500,1127,11775
189,45,13500,inter,right,398,[179],[55],500,375,500,375,13875
220,74,12540,inter,right,399,[220],[56],0,0,1000,751,12540
139,19,5430,inter,right,400,[137],[16],1000,751,1500,1127,6181
223,86,10200,inter,right,401,[220],[88],1500,1127,1000,751,11327
216,27,13200,inter,right,402,[176; 220],[27],2000,1503,0,0,14703
148,0,9150,inter,right,403,[148],[5; 54],0,0,2500,1879,9150
163,41,9540,inter,right,404,[181],[59],1000,751,1000,751,10291
190,27,8820,inter,right,405,[180],[27],500,375,0,0,9195
218,5,5910,inter,right,406,[220],[5],1000,751,0,0,6661
152,28,10140,inter,right,407,[181],[27],1500,1127,500,375,11267
