start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
193,210,4620,intra,right,56,[175],[209],1000,751,500,375,5371
132,210,9210,intra,right,57,[175],[209],2000,1503,500,375,10713
125,206,10230,intra,right,58,[126],[177; 209],500,375,1500,1127,10605
121,177,6420,intra,right,59,[126; 175],[177],2500,1879,0,0,8299
166,192,14190,intra,right,60,[176],[182],500,375,500,375,14565
219,142,8460,intra,right,61,[220],[182],500,375,2000,1503,8835
231,150,11490,intra,right,62,[231],[148],0,0,1000,751,11490
215,151,13560,intra,right,63,[175],[148; 180],2000,1503,1500,1127,15063
224,229,8760,intra,right,64,[181; 220],[231],2000,1503,1000,751,10263
142,215,4830,intra,right,65,[182],[175],2000,1503,2000,1503,6333
211,173,11550,intra,right,66,[209],[181],1000,751,500,375,12301
140,225,13350,intra,right,67,[137],[182],1500,1127,2000,1503,14477
145,173,10380,intra,right,68,[148; 177],[181],1500,1127,500,375,11507
164,240,8130,intra,right,69,[182],[240],1000,751,0,0,8881
185,192,8400,intra,right,70,[177],[182],500,375,500,375,8775
199,204,12060,intra,right,71,[198],[175],500,375,1500,1127,12435
142,231,7260,intra,right,72,[182],[231],2000,1503,0,0,8763
144,230,13560,intra,right,73,[176],[231],1500,1127,500,375,14687
139,155,14040,intra,right,74,[137],[176],1000,751,1000,751,14791
127,191,8010,intra,right,75,[126],[181],500,375,500,375,8385
181,198,10530,intra,right,76,[181],[198],0,0,0,0,10530
230,160,5520,intra,right,77,[231],[159],500,375,500,375,5895
181,133,3720,intra,right,78,[181],[137; 176],0,0,2000,1503,3720
163,238,10440,intra,right,79,[181],[238],1000,751,0,0,11191
179,215,10680,intra,right,80,[179],[175],0,0,2000,1503,10680
198,142,5640,intra,right,81,[198],[182],0,0,2000,1503,5640
219,214,5670,intra,right,82,[220],[182],500,375,1500,1127,6045
212,166,8400,intra,right,83,[180; 209],[176],1500,1127,500,375,9527
192,217,9450,intra,right,84,[182],[220],500,375,1500,1127,9825
208,25,7050,inter,right,85,[209],[27],500,375,1000,751,7425
147,78,8100,inter,right,86,[148],[77],500,375,500,375,8475
197,11,12180,inter,right,87,[198],[54],500,375,2000,1503,12555
218,79,10950,inter,right,88,[220],[58; 77],1000,751,1000,751,11701
124,70,12660,inter,right,89,[126],[60],1000,751,500,375,13411
135,75,3750,inter,right,90,[137],[57; 77],1000,751,1000,751,4501
207,79,9840,inter,right,91,[209],[58; 77],1000,751,1000,751,10591
181,34,4740,inter,right,92,[181],[55],0,0,1000,751,4740
171,59,11820,inter,right,93,[179],[59],500,375,0,0,12195
150,63,11910,inter,right,94,[148],[55],1000,751,500,375,12661
147,12,11970,inter,right,95,[148],[16; 55],500,375,2000,1503,12345
138,30,12360,inter,right,96,[137],[27; 59],500,375,1500,1127,12735
128,74,12030,inter,right,97,[126],[56],1000,751,1000,751,12781
220,113,8970,inter,right,98,[220],[110],0,0,1500,1127,8970
205,110,12870,inter,right,99,[176],[110],1500,1127,0,0,13997
