start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
68,185,9660,inter,left,109,[58],[177],500,375,500,375,10035
108,221,4170,inter,left,110,[110],[220],1000,751,500,375,4921
52,194,8730,inter,left,111,[60],[176],500,375,1000,751,9105
26,228,5220,inter,left,112,[27],[231],500,375,1500,1127,5595
60,160,8880,inter,left,113,[60],[159],0,0,500,375,8880
74,135,10050,inter,left,114,[56],[137],1000,751,1000,751,10801
33,202,8910,inter,left,115,[54],[181],1000,751,1000,751,9661
60,199,10020,inter,left,116,[60],[198],0,0,500,375,10020
39,168,5700,inter,left,117,[38],[178],500,375,500,375,6075
20,236,10650,inter,left,118,[16; 60],[182; 231],2000,1503,2500,1879,12153
65,233,9270,inter,left,119,[57],[231],500,375,1000,751,9645
57,184,8370,inter,left,120,[57],[176],0,0,500,375,8370
110,211,10500,inter,left,121,[110],[209],0,0,1000,751,10500
87,125,5850,inter,left,122,[88],[126],500,375,500,375,6225
80,178,12420,inter,left,123,[59],[178],1000,751,0,0,13171
34,156,7950,inter,left,124,[55],[177],1000,751,1000,751,8701
212,167,10320,intra,right,125,[180; 209],[177],1500,1127,500,375,11447
210,159,9120,intra,right,126,[209],[159],500,375,0,0,9495
156,211,5070,intra,right,127,[177],[209],1000,751,1000,751,5821
147,236,5700,intra,right,128,[148],[182; 231],500,375,2500,1879,6075
228,235,10920,intra,right,129,[231],[231],1500,1127,2000,1503,12047
193,125,7680,intra,right,130,[175],[126],1000,751,500,375,8431
169,122,7080,intra,right,131,[237; 238],[126],500,375,2000,1503,7455
232,137,9990,intra,right,132,[231],[137],500,375,0,0,10365
214,226,11610,intra,right,133,[182],[175; 231],1500,1127,2500,1879,12737
193,237,6180,intra,right,134,[175],[237],1000,751,0,0,6931
176,211,9750,intra,right,135,[176],[209],0,0,1000,751,9750
194,182,5460,intra,right,136,[176],[182],1000,751,0,0,6211
141,206,5550,intra,right,137,[137; 181],[177; 209],2000,1503,1500,1127,7053
229,212,14160,intra,right,138,[231],[180; 209],1000,751,1500,1127,14911
212,165,7500,intra,right,139,[180; 209],[175],1500,1127,500,375,8627
129,230,8790,intra,right,140,[126],[231],1500,1127,500,375,9917
132,153,7920,intra,right,141,[175],[182],2000,1503,1500,1127,9423
179,184,6060,intra,right,142,[179],[176],0,0,500,375,6060
168,126,13470,intra,right,143,[178],[126],500,375,0,0,13845
147,174,6360,intra,right,144,[148],[182],500,375,500,375,6735
170,142,7890,intra,right,145,[237; 239],[182],500,375,2000,1503,8265
168,130,12330,intra,right,146,[178],[126],500,375,2000,1503,12705
217,142,6300,intra,right,147,[220],[182],1500,1127,2000,1503,7427
211,152,5580,intra,right,148,[209],[181],1000,751,1500,1127,6331
240,165,11040,intra,right,149,[240],[175],0,0,500,375,11040
154,190,14040,intra,right,150,[175],[180],1000,751,500,375,14791
151,230,9330,intra,right,151,[148; 180],[231],1500,1127,500,375,10457
190,147,7470,intra,right,152,[180],[148],500,375,500,375,7845
139,206,7440,intra,right,153,[137],[177; 209],1000,751,1500,1127,8191
151,238,5730,intra,right,154,[148; 180],[238],1500,1127,0,0,6857
146,229,6900,intra,right,155,[148],[231],1000,751,1000,751,7651
182,137,12030,intra,right,156,[182],[137],0,0,0,0,12030
130,183,9000,intra,right,157,[126],[175],2000,1503,500,375,10503
234,124,8280,intra,right,158,[231],[126],1500,1127,1000,751,9407
133,186,11970,intra,right,159,[137; 176],[178],2000,1503,500,375,13473
185,212,11820,intra,right,160,[177],[180; 209],500,375,1500,1127,12195
160,203,5880,intra,right,161,[159],[182],500,375,1000,751,6255
127,203,7710,intra,right,162,[126],[182],500,375,1000,751,8085
161,184,11610,intra,right,163,[159; 179],[176],1000,751,500,375,12361
204,128,5070,intra,right,164,[175],[126],1500,1127,1000,751,6197
231,161,4830,intra,right,165,[231],[159; 179],0,0,1000,751,4830
214,228,4440,intra,right,166,[182],[231],1500,1127,1500,1127,5567
218,135,4980,intra,right,167,[220],[137],1000,751,1000,751,5731
124,206,12270,intra,right,168,[126],[177; 209],1000,751,1500,1127,13021
194,170,4650,intra,right,169,[176],[237; 239],1000,751,500,375,5401
163,207,6090,intra,right,170,[181],[209],1000,751,1000,751,6841
189,125,7410,intra,right,171,[179],[126],500,375,500,375,7785
206,127,8880,intra,right,172,[177; 209],[126],1500,1127,500,375,10007
130,179,8520,intra,right,173,[126],[179],2000,1503,0,0,10023
221,178,10110,intra,right,174,[220],[178],500,375,0,0,10485
151,219,13110,intra,right,175,[148; 180],[220],1500,1127,500,375,14237
139,201,3780,intra,right,176,[137],[180],1000,751,1000,751,4531
134,216,10380,intra,right,177,[137],[176; 220],1500,1127,2000,1503,11507
217,179,10440,intra,right,178,[220],[179],1500,1127,0,0,11567
194,126,8370,intra,right,179,[176],[126],1000,751,0,0,9121
148,174,11850,intra,right,180,[148],[182],0,0,500,375,11850
214,148,9720,intra,right,181,[182],[148],1500,1127,0,0,10847
235,138,11220,intra,right,182,[231],[137],2000,1503,500,375,12723
213,129,13980,intra,right,183,[181],[126],1500,1127,1500,1127,15107
159,203,10680,intra,right,184,[159],[182],0,0,1000,751,10680
170,208,7770,intra,right,185,[237; 239],[209],500,375,500,375,8145
159,222,7140,intra,right,186,[159],[220],0,0,1000,751,7140
185,180,9330,intra,right,187,[177],[180],500,375,0,0,9705
141,215,5070,intra,right,188,[137; 181],[175],2000,1503,2000,1503,6573
229,181,14160,intra,right,189,[231],[181],1000,751,0,0,14911
126,195,8070,intra,right,190,[126],[177],0,0,1000,751,8070
153,157,4320,intra,right,191,[182],[159; 178],1500,1127,1000,751,5447
160,233,14220,intra,right,192,[159],[231],500,375,1000,751,14595
190,122,9000,intra,right,193,[180],[126],500,375,2000,1503,9375
182,220,5610,intra,right,194,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,195,[126],[220],0,0,0,0,6060
188,163,11940,intra,right,196,[239; 240],[181],500,375,1000,751,12315
185,131,9990,intra,right,197,[177],[126; 182],500,375,2500,1879,10365
157,188,7470,intra,right,198,[159; 178],[239; 240],1000,751,500,375,8221
240,128,8220,intra,right,199,[240],[126],0,0,1000,751,8220
182,195,11730,intra,right,200,[182],[177],0,0,1000,751,11730
177,172,5790,intra,right,201,[177],[180],0,0,500,375,5790
184,239,12810,intra,right,202,[176],[239],500,375,0,0,13185
206,126,13980,intra,right,203,[177; 209],[126],1500,1127,0,0,15107
133,174,10140,intra,right,204,[137; 176],[182],2000,1503,500,375,11643
232,147,12390,intra,right,205,[231],[148],500,375,500,375,12765
121,234,13950,intra,right,206,[126; 175],[231],2500,1879,1500,1127,15829
165,161,5910,intra,right,207,[175],[159; 179],500,375,1000,751,6285
177,219,12630,intra,right,208,[177],[220],0,0,500,375,12630
174,226,9930,intra,right,209,[182],[175; 231],500,375,2500,1879,10305
130,216,7740,intra,right,210,[126],[176; 220],2000,1503,2000,1503,9243
240,217,5700,intra,right,211,[240],[220],0,0,1500,1127,5700
162,7,6270,inter,right,212,[180],[5],1000,751,1000,751,7021
139,98,8550,inter,right,213,[137],[99],1000,751,500,375,9301
223,88,12480,inter,right,214,[220],[88],1500,1127,0,0,13607
195,105,9960,inter,right,215,[177],[54; 110],1000,751,2500,1879,10711
206,104,13860,inter,right,216,[177; 209],[61],1500,1127,2000,1503,14987
234,19,4140,inter,right,217,[231],[16],1500,1127,1500,1127,5267
182,19,11730,inter,right,218,[182],[16],0,0,1500,1127,11730
212,17,14130,inter,right,219,[180; 209],[16],1500,1127,500,375,15257
217,8,14040,inter,right,220,[220],[5],1500,1127,1500,1127,15167
181,69,13380,inter,right,221,[181],[59],0,0,500,375,13380
163,97,10110,inter,right,222,[181],[99],1000,751,1000,751,10861
191,61,10710,inter,right,223,[181],[61],500,375,0,0,11085
201,111,4680,inter,right,224,[180],[110],1000,751,500,375,5431
145,87,4230,inter,right,225,[148; 177],[88],1500,1127,500,375,5357
153,2,12420,inter,right,226,[182],[5],1500,1127,1500,1127,13547
201,6,7890,inter,right,227,[180],[5],1000,751,500,375,8641
217,6,14340,inter,right,228,[220],[5],1500,1127,500,375,15467
139,105,14220,inter,right,229,[137],[54; 110],1000,751,2500,1879,14971
141,100,8220,inter,right,230,[137; 181],[99],2000,1503,500,375,9723
124,45,14010,inter,right,231,[126],[55],1000,751,500,375,14761
156,24,11970,inter,right,232,[177],[27; 56],1000,751,1500,1127,12721
141,19,9090,inter,right,233,[137; 181],[16],2000,1503,1500,1127,10593
161,113,7440,inter,right,234,[159; 179],[110],1000,751,1500,1127,8191
192,37,8880,inter,right,235,[182],[38],500,375,500,375,9255
195,21,8910,inter,right,236,[177],[61],1000,751,2000,1503,9661
164,8,4140,inter,right,237,[182],[5],1000,751,1500,1127,4891
235,71,6690,inter,right,238,[231],[61],2000,1503,500,375,8193
187,79,10110,inter,right,239,[238; 240],[58; 77],500,375,1000,751,10485
147,99,9600,inter,right,240,[148],[99],500,375,0,0,9975
172,59,12930,inter,right,241,[180],[59],500,375,0,0,13305
192,37,8610,inter,right,242,[182],[38],500,375,500,375,8985
219,65,12480,inter,right,243,[220],[57],500,375,500,375,12855
227,38,8220,inter,right,244,[231],[38],2000,1503,0,0,9723
131,0,5790,inter,right,245,[126; 182],[5; 54],2500,1879,2500,1879,7669
181,13,5880,inter,right,246,[181],[16],0,0,1500,1127,5880
193,7,8010,inter,right,247,[175],[5],1000,751,1000,751,8761
128,48,4830,inter,right,248,[126],[116; 117],1000,751,500,375,5581
204,79,4350,inter,right,249,[175],[58; 77],1500,1127,1000,751,5477
