start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
84,192,7170,inter,left,126,[55],[182],1500,1127,500,375,8297
113,149,10200,inter,left,127,[110],[148],1500,1127,500,375,11327
13,130,9480,inter,left,128,[16],[126],1500,1127,2000,1503,10607
49,163,6630,inter,left,129,[116; 118],[181],500,375,1000,751,7005
63,133,14250,inter,left,130,[55],[137; 176],500,375,2000,1503,14625
112,165,6360,inter,left,131,[110],[175],1000,751,500,375,7111
83,210,14280,inter,left,132,[54],[209],1500,1127,500,375,15407
115,152,10830,inter,left,133,[61; 110],[181],2500,1879,1500,1127,12709
101,212,4650,inter,left,134,[99],[180; 209],1000,751,1500,1127,5401
29,198,13650,inter,left,135,[27],[198],1000,751,0,0,14401
23,130,6090,inter,left,136,[55],[126],1500,1127,2000,1503,7217
65,222,12210,inter,left,137,[57],[220],500,375,1000,751,12585
51,207,8130,inter,left,138,[59],[209],500,375,1000,751,8505
64,145,10650,inter,left,139,[56],[148; 177],500,375,1500,1127,11025
110,133,13350,inter,left,140,[110],[137; 176],0,0,2000,1503,13350
45,213,8310,inter,left,141,[55],[181],500,375,1500,1127,8685
71,196,10710,inter,left,142,[61],[178; 198],500,375,1000,751,11085
80,130,7380,inter,left,143,[59],[126],1000,751,2000,1503,8131
81,149,5880,inter,left,144,[60],[148],1000,751,500,375,6631
80,140,12870,inter,left,145,[59],[137],1000,751,1500,1127,13621
15,191,13410,inter,left,146,[16],[181],500,375,500,375,13785
83,162,9660,inter,left,147,[54],[180],1500,1127,1000,751,10787
14,226,12990,inter,left,148,[16],[175; 231],1000,751,2500,1879,13741
89,157,8610,inter,left,149,[88],[159; 178],500,375,1000,751,8985
28,202,12150,inter,left,150,[27],[181],500,375,1000,751,12525
5,161,10320,inter,left,151,[5],[159; 179],0,0,1000,751,10320
23,166,8730,inter,left,152,[55],[176],1500,1127,500,375,9857
75,122,14160,inter,left,153,[57; 77],[126],1000,751,2000,1503,14911
15,150,6930,inter,left,154,[16],[148],500,375,1000,751,7305
84,216,10740,inter,left,155,[55],[176; 220],1500,1127,2000,1503,11867
34,210,6360,inter,left,156,[55],[209],1000,751,500,375,7111
83,215,8130,inter,left,157,[54],[175],1500,1127,2000,1503,9257
18,235,12360,inter,left,158,[16],[231],1000,751,2000,1503,13111
75,124,9300,inter,left,159,[57; 77],[126],1000,751,1000,751,10051
28,122,6390,inter,left,160,[27],[126],500,375,2000,1503,6765
81,194,8970,inter,left,161,[60],[176],1000,751,1000,751,9721
75,196,12150,inter,left,162,[57; 77],[178; 198],1000,751,1000,751,12901
28,226,10050,inter,left,163,[27],[175; 231],500,375,2500,1879,10425
93,153,4590,inter,left,164,[61],[182],1500,1127,1500,1127,5717
82,196,12540,inter,left,165,[61],[178; 198],1000,751,1000,751,13291
22,235,4380,inter,left,166,[54],[231],1500,1127,2000,1503,5507
82,211,6450,inter,left,167,[61],[209],1000,751,1000,751,7201
67,141,5310,inter,left,168,[118; 119],[137; 181],500,375,2000,1503,5685
43,182,10560,inter,left,169,[61],[182],1000,751,0,0,11311
15,182,12510,inter,left,170,[16],[182],500,375,0,0,12885
92,222,8250,inter,left,171,[60],[220],1500,1127,1000,751,9377
99,127,7170,inter,left,172,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,173,[88],[179],0,0,500,375,8580
74,132,12660,inter,left,174,[56],[175],1000,751,2000,1503,13411
226,125,10530,intra,right,175,[175; 231],[126],2500,1879,500,375,12409
184,235,8010,intra,right,176,[176],[231],500,375,2000,1503,8385
159,205,9150,intra,right,177,[159],[176],0,0,1500,1127,9150
142,191,5490,intra,right,178,[182],[181],2000,1503,500,375,6993
188,131,12840,intra,right,179,[239; 240],[126; 182],500,375,2500,1879,13215
191,124,7170,intra,right,180,[181],[126],500,375,1000,751,7545
168,216,13680,intra,right,181,[178],[176; 220],500,375,2000,1503,14055
177,213,12300,intra,right,182,[177],[181],0,0,1500,1127,12300
197,148,6900,intra,right,183,[198],[148],500,375,0,0,7275
127,180,7050,intra,right,184,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,185,[176],[137; 176],1000,751,2000,1503,8401
136,162,5610,intra,right,186,[137],[180],500,375,1000,751,5985
226,200,5040,intra,right,187,[175; 231],[179; 198],2500,1879,1000,751,6919
222,159,5580,intra,right,188,[220],[159],1000,751,0,0,6331
179,167,3960,intra,right,189,[179],[177],0,0,500,375,3960
230,173,14220,intra,right,190,[231],[181],500,375,500,375,14595
172,166,12990,intra,right,191,[180],[176],500,375,500,375,13365
179,227,8430,intra,right,192,[179],[231],0,0,2000,1503,8430
207,234,8310,intra,right,193,[209],[231],1000,751,1500,1127,9061
191,138,4680,intra,right,194,[181],[137],500,375,500,375,5055
122,139,11640,intra,right,195,[126],[137],2000,1503,1000,751,13143
226,171,14370,intra,right,196,[175; 231],[179],2500,1879,500,375,16249
127,228,8790,intra,right,197,[126],[231],500,375,1500,1127,9165
163,169,7740,intra,right,198,[181],[237; 238],1000,751,500,375,8491
195,133,5520,intra,right,199,[177],[137; 176],1000,751,2000,1503,6271
142,209,13050,intra,right,200,[182],[209],2000,1503,0,0,14553
169,191,10050,intra,right,201,[237; 238],[181],500,375,500,375,10425
154,138,4860,intra,right,202,[175],[137],1000,751,500,375,5611
238,133,10140,intra,right,203,[238],[137; 176],0,0,2000,1503,10140
130,237,7740,intra,right,204,[126],[237],2000,1503,0,0,9243
190,154,7050,intra,right,205,[180],[175],500,375,1000,751,7425
235,188,13050,intra,right,206,[231],[239; 240],2000,1503,500,375,14553
233,193,12810,intra,right,207,[231],[175],1000,751,1000,751,13561
135,231,5580,intra,right,208,[137],[231],1000,751,0,0,6331
169,226,10560,intra,right,209,[237; 238],[175; 231],500,375,2500,1879,10935
171,123,11400,intra,right,210,[179],[126],500,375,1500,1127,11775
126,192,6420,intra,right,211,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,212,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,213,[182],[177],1500,1127,500,375,14537
203,137,12240,intra,right,214,[182],[137],1000,751,0,0,12991
192,184,10230,intra,right,215,[182],[176],500,375,500,375,10605
130,233,4290,intra,right,216,[126],[231],2000,1503,1000,751,5793
205,134,8130,intra,right,217,[176],[137],1500,1127,1500,1127,9257
164,154,10830,intra,right,218,[182],[175],1000,751,1000,751,11581
179,141,6180,intra,right,219,[179],[137; 181],0,0,2000,1503,6180
177,128,11790,intra,right,220,[177],[126],0,0,1000,751,11790
220,176,8670,intra,right,221,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,222,[177],[182],500,375,1000,751,6075
165,141,12330,intra,right,223,[175],[137; 181],500,375,2000,1503,12705
195,132,4290,intra,right,224,[177],[175],1000,751,2000,1503,5041
166,180,11580,intra,right,225,[176],[180],500,375,0,0,11955
142,180,12090,intra,right,226,[182],[180],2000,1503,0,0,13593
237,221,3780,intra,right,227,[237],[220],0,0,500,375,3780
152,213,11850,intra,right,228,[181],[181],1500,1127,1500,1127,12977
156,210,13410,intra,right,229,[177],[209],1000,751,500,375,14161
139,169,13140,intra,right,230,[137],[237; 238],1000,751,500,375,13891
129,214,8310,intra,right,231,[126],[182],1500,1127,1500,1127,9437
201,177,4230,intra,right,232,[180],[177],1000,751,0,0,4981
235,184,4620,intra,right,233,[231],[176],2000,1503,500,375,6123
181,207,4200,intra,right,234,[181],[209],0,0,1000,751,4200
175,220,9120,intra,right,235,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,236,[181],[177],0,0,500,375,11220
210,174,6210,intra,right,237,[209],[182],500,375,500,375,6585
158,210,6720,intra,right,238,[159],[209],500,375,500,375,7095
186,144,13770,intra,right,239,[178],[176],500,375,1500,1127,14145
194,236,9420,intra,right,240,[176],[182; 231],1000,751,2500,1879,10171
177,211,10770,intra,right,241,[177],[209],0,0,1000,751,10770
188,145,8940,intra,right,242,[239; 240],[148; 177],500,375,1500,1127,9315
124,200,13680,intra,right,243,[126],[179; 198],1000,751,1000,751,14431
227,172,4830,intra,right,244,[231],[180],2000,1503,500,375,6333
205,125,6960,intra,right,245,[176],[126],1500,1127,500,375,8087
220,146,14310,intra,right,246,[220],[148],0,0,1000,751,14310
154,206,9570,intra,right,247,[175],[177; 209],1000,751,1500,1127,10321
236,128,7500,intra,right,248,[182; 231],[126],2500,1879,1000,751,9379
188,140,7680,intra,right,249,[239; 240],[137],500,375,1500,1127,8055
203,129,5370,intra,right,250,[182],[126],1000,751,1500,1127,6121
125,224,9870,intra,right,251,[126],[181; 220],500,375,2000,1503,10245
231,195,4710,intra,right,252,[231],[177],0,0,1000,751,4710
134,129,13860,intra,right,253,[137],[126],1500,1127,1500,1127,14987
150,144,10050,intra,right,254,[148],[176],1000,751,1500,1127,10801
203,230,14190,intra,right,255,[182],[231],1000,751,500,375,14941
166,163,10020,intra,right,256,[176],[181],500,375,1000,751,10395
139,218,6600,intra,right,257,[137],[220],1000,751,1000,751,7351
126,202,12090,intra,right,258,[126],[181],0,0,1000,751,12090
234,184,9540,intra,right,259,[231],[176],1500,1127,500,375,10667
129,207,5430,intra,right,260,[126],[209],1500,1127,1000,751,6557
162,135,5820,intra,right,261,[180],[137],1000,751,1000,751,6571
231,107,5580,inter,right,262,[231],[110],0,0,1500,1127,5580
130,38,8190,inter,right,263,[126],[38],2000,1503,0,0,9693
218,96,6450,inter,right,264,[220],[99],1000,751,1500,1127,7201
211,63,9810,inter,right,265,[209],[55],1000,751,500,375,10561
137,25,9120,inter,right,266,[137],[27],0,0,1000,751,9120
129,33,13020,inter,right,267,[126],[54],1500,1127,1000,751,14147
159,52,6360,inter,right,268,[159],[60],0,0,500,375,6360
152,16,6420,inter,right,269,[181],[16],1500,1127,0,0,7547
146,29,5010,inter,right,270,[148],[27],1000,751,1000,751,5761
155,69,9990,inter,right,271,[176],[59],1000,751,500,375,10741
167,49,4560,inter,right,272,[177],[116; 118],500,375,500,375,4935
222,22,9750,inter,right,273,[220],[54],1000,751,1500,1127,10501
146,49,8070,inter,right,274,[148],[116; 118],1000,751,500,375,8821
127,66,14250,inter,right,275,[126],[117; 119],500,375,500,375,14625
139,26,5640,inter,right,276,[137],[27],1000,751,500,375,6391
212,12,5670,inter,right,277,[180; 209],[16; 55],1500,1127,2000,1503,6797
195,39,5220,inter,right,278,[177],[38],1000,751,500,375,5971
156,54,4110,inter,right,279,[177],[54],1000,751,0,0,4861
198,112,6210,inter,right,280,[198],[110],0,0,1000,751,6210
171,13,12030,inter,right,281,[179],[16],500,375,1500,1127,12405
148,110,8580,inter,right,282,[148],[110],0,0,0,0,8580
181,95,12540,inter,right,283,[181],[55; 99],0,0,2000,1503,12540
220,76,12180,inter,right,284,[220],[77],0,0,500,375,12180
165,17,4110,inter,right,285,[175],[16],500,375,500,375,4485
188,33,4740,inter,right,286,[239; 240],[54],500,375,1000,751,5115
214,24,4650,inter,right,287,[182],[27; 56],1500,1127,1500,1127,5777
218,95,6150,inter,right,288,[220],[55; 99],1000,751,2000,1503,6901
171,93,6030,inter,right,289,[179],[61],500,375,1500,1127,6405
139,103,10800,inter,right,290,[137],[60; 99],1000,751,2000,1503,11551
160,3,5580,inter,right,291,[159],[5],500,375,1000,751,5955
162,103,4050,inter,right,292,[180],[60; 99],1000,751,2000,1503,4801
126,35,13410,inter,right,293,[126],[56],0,0,1000,751,13410
212,47,11760,inter,right,294,[180; 209],[57],1500,1127,500,375,12887
187,69,4050,inter,right,295,[238; 240],[59],500,375,500,375,4425
127,3,9360,inter,right,296,[126],[5],500,375,1000,751,9735
181,40,12810,inter,right,297,[181],[38; 58],0,0,1000,751,12810
194,70,9360,inter,right,298,[176],[60],1000,751,500,375,10111
224,103,13260,inter,right,299,[181; 220],[60; 99],2000,1503,2000,1503,14763
155,55,6990,inter,right,300,[176],[55],1000,751,0,0,7741
214,31,9540,inter,right,301,[182],[60],1500,1127,1500,1127,10667
168,42,9450,inter,right,302,[178],[60],500,375,1000,751,9825
165,53,4830,inter,right,303,[175],[61],500,375,500,375,5205
228,14,4920,inter,right,304,[231],[16],1500,1127,1000,751,6047
135,0,10050,inter,right,305,[137],[5; 54],1000,751,2500,1879,10801
170,76,5730,inter,right,306,[237; 239],[77],500,375,500,375,6105
151,1,12600,inter,right,307,[148; 180],[5],1500,1127,2000,1503,13727
215,29,5160,inter,right,308,[175],[27],2000,1503,1000,751,6663
155,75,5070,inter,right,309,[176],[57; 77],1000,751,1000,751,5821
132,112,4590,inter,right,310,[175],[110],2000,1503,1000,751,6093
222,5,4320,inter,right,311,[220],[5],1000,751,0,0,5071
164,57,9450,inter,right,312,[182],[57],1000,751,0,0,10201
164,95,11850,inter,right,313,[182],[55; 99],1000,751,2000,1503,12601
134,7,5160,inter,right,314,[137],[5],1500,1127,1000,751,6287
198,85,5880,inter,right,315,[198],[56; 88],0,0,1500,1127,5880
218,106,14190,inter,right,316,[220],[110],1000,751,2000,1503,14941
212,82,7080,inter,right,317,[180; 209],[61],1500,1127,1000,751,8207
121,96,7080,inter,right,318,[126; 175],[99],2500,1879,1500,1127,8959
192,73,9150,inter,right,319,[182],[55],500,375,1000,751,9525
212,31,5220,inter,right,320,[180; 209],[60],1500,1127,1500,1127,6347
171,75,7740,inter,right,321,[179],[57; 77],500,375,1000,751,8115
185,83,14010,inter,right,322,[177],[54],500,375,1500,1127,14385
182,31,9780,inter,right,323,[182],[60],0,0,1500,1127,9780
211,90,11790,inter,right,324,[209],[88],1000,751,1000,751,12541
215,108,13170,inter,right,325,[175],[110],2000,1503,1000,751,14673
197,75,10920,inter,right,326,[198],[57; 77],500,375,1000,751,11295
165,52,6960,inter,right,327,[175],[60],500,375,500,375,7335
182,24,11160,inter,right,328,[182],[27; 56],0,0,1500,1127,11160
196,36,8490,inter,right,329,[178; 198],[38; 57],1000,751,1000,751,9241
157,65,5610,inter,right,330,[159; 178],[57],1000,751,500,375,6361
122,59,5010,inter,right,331,[126],[59],2000,1503,0,0,6513
209,109,7920,inter,right,332,[209],[110],0,0,500,375,7920
193,10,7080,inter,right,333,[175],[5; 61],1000,751,2500,1879,7831
139,43,10350,inter,right,334,[137],[61],1000,751,1000,751,11101
180,47,8070,inter,right,335,[180],[57],0,0,500,375,8070
226,52,8550,inter,right,336,[175; 231],[60],2500,1879,500,375,10429
185,110,12570,inter,right,337,[177],[110],500,375,0,0,12945
155,12,14400,inter,right,338,[176],[16; 55],1000,751,2000,1503,15151
152,110,11040,inter,right,339,[181],[110],1500,1127,0,0,12167
135,30,6900,inter,right,340,[137],[27; 59],1000,751,1500,1127,7651
176,76,7830,inter,right,341,[176],[77],0,0,500,375,7830
196,34,12540,inter,right,342,[178; 198],[55],1000,751,1000,751,13291
145,15,7890,inter,right,343,[148; 177],[16],1500,1127,500,375,9017
147,111,8430,inter,right,344,[148],[110],500,375,500,375,8805
144,12,14070,inter,right,345,[176],[16; 55],1500,1127,2000,1503,15197
128,18,5130,inter,right,346,[126],[16],1000,751,1000,751,5881
160,43,4320,inter,right,347,[159],[61],500,375,1000,751,4695
162,115,9390,inter,right,348,[180],[61; 110],1000,751,2500,1879,10141
229,112,10380,inter,right,349,[231],[110],1000,751,1000,751,11131
