start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
99,141,12750,inter,left,109,[99],[137; 181],0,0,2000,1503,12750
72,203,12090,inter,left,110,[54],[182],1000,751,1000,751,12841
5,205,5400,inter,left,111,[5],[176],0,0,1500,1127,5400
5,136,12390,inter,left,112,[5],[137],0,0,500,375,12390
6,148,9090,inter,left,113,[5],[148],500,375,0,0,9465
106,144,13770,inter,left,114,[110],[176],2000,1503,1500,1127,15273
35,123,14220,inter,left,115,[56],[126],1000,751,1500,1127,14971
54,144,10410,inter,left,116,[54],[176],0,0,1500,1127,10410
113,229,9180,inter,left,117,[110],[231],1500,1127,1000,751,10307
19,139,4380,inter,left,118,[16],[137],1500,1127,1000,751,5507
57,148,6750,inter,left,119,[57],[148],0,0,0,0,6750
26,201,12990,inter,left,120,[27],[180],500,375,1000,751,13365
68,185,9660,inter,left,121,[58],[177],500,375,500,375,10035
108,221,4170,inter,left,122,[110],[220],1000,751,500,375,4921
52,194,8730,inter,left,123,[60],[176],500,375,1000,751,9105
26,228,5220,inter,left,124,[27],[231],500,375,1500,1127,5595
60,160,8880,inter,left,125,[60],[159],0,0,500,375,8880
74,135,10050,inter,left,126,[56],[137],1000,751,1000,751,10801
33,202,8910,inter,left,127,[54],[181],1000,751,1000,751,9661
60,199,10020,inter,left,128,[60],[198],0,0,500,375,10020
39,168,5700,inter,left,129,[38],[178],500,375,500,375,6075
20,236,10650,inter,left,130,[16; 60],[182; 231],2000,1503,2500,1879,12153
65,233,9270,inter,left,131,[57],[231],500,375,1000,751,9645
57,184,8370,inter,left,132,[57],[176],0,0,500,375,8370
110,211,10500,inter,left,133,[110],[209],0,0,1000,751,10500
87,125,5850,inter,left,134,[88],[126],500,375,500,375,6225
80,178,12420,inter,left,135,[59],[178],1000,751,0,0,13171
34,156,7950,inter,left,136,[55],[177],1000,751,1000,751,8701
91,167,10320,inter,left,137,[59; 88],[177],1500,1127,500,375,11447
103,234,13950,inter,left,138,[60; 99],[231],2000,1503,1500,1127,15453
38,177,11160,inter,left,139,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,140,[56],[209],1000,751,1000,751,5821
26,236,5700,inter,left,141,[27],[182; 231],500,375,2500,1879,6075
107,235,10920,inter,left,142,[110],[231],1500,1127,2000,1503,12047
72,125,7680,inter,left,143,[54],[126],1000,751,500,375,8431
62,215,12720,inter,left,144,[54],[175],500,375,2000,1503,13095
1,227,7080,inter,left,145,[5],[231],2000,1503,2000,1503,8583
111,137,9990,inter,left,146,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,147,[61],[175; 231],1500,1127,2500,1879,12737
86,176,13980,inter,left,148,[88],[176],1000,751,0,0,14731
105,163,9750,inter,left,149,[54; 110],[181],2500,1879,1000,751,11629
73,182,5460,inter,left,150,[55],[182],1000,751,0,0,6211
74,186,4200,inter,left,151,[56],[178],1000,751,500,375,4951
85,132,5550,inter,left,152,[56; 88],[175],1500,1127,2000,1503,6677
3,135,6840,inter,left,153,[5],[137],1000,751,1000,751,7591
91,217,6510,inter,left,154,[59; 88],[220],1500,1127,1500,1127,7637
107,212,7500,inter,left,155,[110],[180; 209],1500,1127,1500,1127,8627
8,230,8790,inter,left,156,[5],[231],1500,1127,500,375,9917
11,153,7920,inter,left,157,[54],[182],2000,1503,1500,1127,9423
44,175,13020,inter,left,158,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,159,[55],[182],500,375,1000,751,13065
5,194,12060,inter,left,160,[5],[176],0,0,1000,751,12060
53,213,5670,inter,left,161,[61],[181],500,375,1500,1127,6045
52,170,7890,inter,left,162,[60],[237; 239],500,375,500,375,8265
47,130,12330,inter,left,163,[57],[126],500,375,2000,1503,12705
11,137,10320,inter,left,164,[54],[137],2000,1503,0,0,11823
21,211,13980,inter,left,165,[61],[209],2000,1503,1000,751,15483
31,187,12540,inter,left,166,[60],[238; 240],1500,1127,500,375,13667
44,145,11040,inter,left,167,[54],[148; 177],500,375,1500,1127,11415
33,190,14040,inter,left,168,[54],[180],1000,751,500,375,14791
30,230,9330,inter,left,169,[27; 59],[231],1500,1127,500,375,10457
69,147,7470,inter,left,170,[59],[148],500,375,500,375,7845
18,206,7440,inter,left,171,[16],[177; 209],1000,751,1500,1127,8191
71,146,6900,inter,left,172,[61],[148],500,375,1000,751,7275
61,137,12030,inter,left,173,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,174,[5],[175],2000,1503,500,375,10503
113,124,8280,inter,left,175,[110],[126],1500,1127,1000,751,9407
12,186,11970,inter,left,176,[16; 55],[178],2000,1503,500,375,13473
64,212,11820,inter,left,177,[56],[180; 209],500,375,1500,1127,12195
39,203,5880,inter,left,178,[38],[182],500,375,1000,751,6255
6,203,7710,inter,left,179,[5],[182],500,375,1000,751,8085
40,184,11610,inter,left,180,[38; 58],[176],1000,751,500,375,12361
83,128,5070,inter,left,181,[54],[126],1500,1127,1000,751,6197
110,161,4830,inter,left,182,[110],[159; 179],0,0,1000,751,4830
93,228,4440,inter,left,183,[61],[231],1500,1127,1500,1127,5567
97,135,4980,inter,left,184,[99],[137],1000,751,1000,751,5731
3,206,12270,inter,left,185,[5],[177; 209],1000,751,1500,1127,13021
73,170,4650,inter,left,186,[55],[237; 239],1000,751,500,375,5401
42,207,6090,inter,left,187,[60],[209],1000,751,1000,751,6841
68,125,7410,inter,left,188,[58],[126],500,375,500,375,7785
85,127,8880,inter,left,189,[56; 88],[126],1500,1127,500,375,10007
9,179,8520,inter,left,190,[5],[179],2000,1503,0,0,10023
100,178,10110,inter,left,191,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,192,[27; 59],[220],1500,1127,500,375,14237
18,201,3780,inter,left,193,[16],[180],1000,751,1000,751,4531
13,216,10380,inter,left,194,[16],[176; 220],1500,1127,2000,1503,11507
48,185,6480,inter,left,195,[116; 117],[177],500,375,500,375,6855
58,221,13470,inter,left,196,[58],[220],0,0,500,375,13470
5,150,8370,inter,left,197,[5],[148],0,0,1000,751,8370
67,187,4410,inter,left,198,[118; 119],[238; 240],500,375,500,375,4785
53,140,11010,inter,left,199,[61],[137],500,375,1500,1127,11385
214,148,9720,intra,right,200,[182],[148],1500,1127,0,0,10847
235,138,11220,intra,right,201,[231],[137],2000,1503,500,375,12723
213,129,13980,intra,right,202,[181],[126],1500,1127,1500,1127,15107
159,203,10680,intra,right,203,[159],[182],0,0,1000,751,10680
170,208,7770,intra,right,204,[237; 239],[209],500,375,500,375,8145
159,222,7140,intra,right,205,[159],[220],0,0,1000,751,7140
185,180,9330,intra,right,206,[177],[180],500,375,0,0,9705
141,215,5070,intra,right,207,[137; 181],[175],2000,1503,2000,1503,6573
229,181,14160,intra,right,208,[231],[181],1000,751,0,0,14911
126,195,8070,intra,right,209,[126],[177],0,0,1000,751,8070
153,157,4320,intra,right,210,[182],[159; 178],1500,1127,1000,751,5447
160,233,14220,intra,right,211,[159],[231],500,375,1000,751,14595
190,122,9000,intra,right,212,[180],[126],500,375,2000,1503,9375
182,220,5610,intra,right,213,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,214,[126],[220],0,0,0,0,6060
188,163,11940,intra,right,215,[239; 240],[181],500,375,1000,751,12315
185,131,9990,intra,right,216,[177],[126; 182],500,375,2500,1879,10365
157,188,7470,intra,right,217,[159; 178],[239; 240],1000,751,500,375,8221
240,128,8220,intra,right,218,[240],[126],0,0,1000,751,8220
182,195,11730,intra,right,219,[182],[177],0,0,1000,751,11730
177,51,5790,inter,right,220,[177],[59],0,0,500,375,5790
160,26,12810,inter,right,221,[159],[27],500,375,500,375,13185
206,5,13980,inter,right,222,[177; 209],[5],1500,1127,0,0,15107
169,98,11640,inter,right,223,[237; 238],[99],500,375,500,375,12015
174,90,6930,inter,right,224,[182],[88],500,375,1000,751,7305
147,37,13950,inter,right,225,[148],[38],500,375,500,375,14325
165,40,5910,inter,right,226,[175],[38; 58],500,375,1000,751,6285
198,81,9120,inter,right,227,[198],[60],0,0,1000,751,9120
219,19,12630,inter,right,228,[220],[16],500,375,1500,1127,13005
174,105,9930,inter,right,229,[182],[54; 110],500,375,2500,1879,10305
130,95,7740,inter,right,230,[126],[55; 99],2000,1503,2000,1503,9243
176,55,10320,inter,right,231,[176],[55],0,0,0,0,10320
191,41,7650,inter,right,232,[181],[59],500,375,1000,751,8025
210,18,8550,inter,right,233,[209],[16],500,375,1000,751,8925
223,88,12480,inter,right,234,[220],[88],1500,1127,0,0,13607
195,105,9960,inter,right,235,[177],[54; 110],1000,751,2500,1879,10711
206,104,13860,inter,right,236,[177; 209],[61],1500,1127,2000,1503,14987
234,19,4140,inter,right,237,[231],[16],1500,1127,1500,1127,5267
182,19,11730,inter,right,238,[182],[16],0,0,1500,1127,11730
212,17,14130,inter,right,239,[180; 209],[16],1500,1127,500,375,15257
217,8,14040,inter,right,240,[220],[5],1500,1127,1500,1127,15167
181,69,13380,inter,right,241,[181],[59],0,0,500,375,13380
163,97,10110,inter,right,242,[181],[99],1000,751,1000,751,10861
191,61,10710,inter,right,243,[181],[61],500,375,0,0,11085
201,111,4680,inter,right,244,[180],[110],1000,751,500,375,5431
145,87,4230,inter,right,245,[148; 177],[88],1500,1127,500,375,5357
153,2,12420,inter,right,246,[182],[5],1500,1127,1500,1127,13547
201,6,7890,inter,right,247,[180],[5],1000,751,500,375,8641
217,6,14340,inter,right,248,[220],[5],1500,1127,500,375,15467
139,105,14220,inter,right,249,[137],[54; 110],1000,751,2500,1879,14971
141,100,8220,inter,right,250,[137; 181],[99],2000,1503,500,375,9723
124,45,14010,inter,right,251,[126],[55],1000,751,500,375,14761
156,24,11970,inter,right,252,[177],[27; 56],1000,751,1500,1127,12721
141,19,9090,inter,right,253,[137; 181],[16],2000,1503,1500,1127,10593
161,113,7440,inter,right,254,[159; 179],[110],1000,751,1500,1127,8191
192,37,8880,inter,right,255,[182],[38],500,375,500,375,9255
195,21,8910,inter,right,256,[177],[61],1000,751,2000,1503,9661
164,8,4140,inter,right,257,[182],[5],1000,751,1500,1127,4891
235,71,6690,inter,right,258,[231],[61],2000,1503,500,375,8193
187,79,10110,inter,right,259,[238; 240],[58; 77],500,375,1000,751,10485
147,99,9600,inter,right,260,[148],[99],500,375,0,0,9975
172,59,12930,inter,right,261,[180],[59],500,375,0,0,13305
192,37,8610,inter,right,262,[182],[38],500,375,500,375,8985
219,65,12480,inter,right,263,[220],[57],500,375,500,375,12855
227,38,8220,inter,right,264,[231],[38],2000,1503,0,0,9723
131,0,5790,inter,right,265,[126; 182],[5; 54],2500,1879,2500,1879,7669
181,13,5880,inter,right,266,[181],[16],0,0,1500,1127,5880
193,7,8010,inter,right,267,[175],[5],1000,751,1000,751,8761
128,48,4830,inter,right,268,[126],[116; 117],1000,751,500,375,5581
204,79,4350,inter,right,269,[175],[58; 77],1500,1127,1000,751,5477
193,115,7260,inter,right,270,[175],[61; 110],1000,751,2500,1879,8011
235,47,12630,inter,right,271,[231],[57],2000,1503,500,375,14133
198,29,3870,inter,right,272,[198],[27],0,0,1000,751,3870
208,56,11850,inter,right,273,[209],[56],500,375,0,0,12225
128,29,4290,inter,right,274,[126],[27],1000,751,1000,751,5041
156,77,4560,inter,right,275,[177],[77],1000,751,0,0,5311
151,27,11010,inter,right,276,[148; 180],[27],1500,1127,0,0,12137
125,49,8760,inter,right,277,[126],[116; 118],500,375,500,375,9135
173,21,14040,inter,right,278,[181],[61],500,375,2000,1503,14415
225,99,14130,inter,right,279,[182],[99],2000,1503,0,0,15633
149,9,3900,inter,right,280,[148],[5],500,375,2000,1503,4275
134,83,12750,inter,right,281,[137],[54],1500,1127,1500,1127,13877
168,82,12450,inter,right,282,[178],[61],500,375,1000,751,12825
174,84,8340,inter,right,283,[182],[55],500,375,1500,1127,8715
181,57,12600,inter,right,284,[181],[57],0,0,0,0,12600
220,47,4350,inter,right,285,[220],[57],0,0,500,375,4350
203,47,9450,inter,right,286,[182],[57],1000,751,500,375,10201
173,21,13710,inter,right,287,[181],[61],500,375,2000,1503,14085
151,105,11700,inter,right,288,[148; 180],[54; 110],1500,1127,2500,1879,12827
131,21,4500,inter,right,289,[126; 182],[61],2500,1879,2000,1503,6379
233,110,9090,inter,right,290,[231],[110],1000,751,0,0,9841
232,29,6330,inter,right,291,[231],[27],500,375,1000,751,6705
226,64,3990,inter,right,292,[175; 231],[56],2500,1879,500,375,5869
146,77,13920,inter,right,293,[148],[77],1000,751,0,0,14671
194,67,13170,inter,right,294,[176],[118; 119],1000,751,500,375,13921
215,76,12870,inter,right,295,[175],[77],2000,1503,500,375,14373
145,72,6900,inter,right,296,[148; 177],[54],1500,1127,1000,751,8027
189,68,10320,inter,right,297,[179],[58],500,375,500,375,10695
158,78,11820,inter,right,298,[159],[77],500,375,500,375,12195
172,2,7590,inter,right,299,[180],[5],500,375,1500,1127,7965
172,96,9660,inter,right,300,[180],[99],500,375,1500,1127,10035
203,36,10800,inter,right,301,[182],[38; 57],1000,751,1000,751,11551
196,103,6420,inter,right,302,[178; 198],[60; 99],1000,751,2000,1503,7171
196,38,9000,inter,right,303,[178; 198],[38],1000,751,0,0,9751
202,8,9750,inter,right,304,[181],[5],1000,751,1500,1127,10501
230,106,8130,inter,right,305,[231],[110],500,375,2000,1503,8505
210,85,4950,inter,right,306,[209],[56; 88],500,375,1500,1127,5325
160,10,11130,inter,right,307,[159],[5; 61],500,375,2500,1879,11505
198,69,14010,inter,right,308,[198],[59],0,0,500,375,14010
192,96,4950,inter,right,309,[182],[99],500,375,1500,1127,5325
213,56,7470,inter,right,310,[181],[56],1500,1127,0,0,8597
193,46,7500,inter,right,311,[175],[56],1000,751,500,375,8251
229,13,13020,inter,right,312,[231],[16],1000,751,1500,1127,13771
221,64,8520,inter,right,313,[220],[56],500,375,500,375,8895
129,28,8130,inter,right,314,[126],[27],1500,1127,500,375,9257
166,2,11910,inter,right,315,[176],[5],500,375,1500,1127,12285
210,43,14130,inter,right,316,[209],[61],500,375,1000,751,14505
235,3,5070,inter,right,317,[231],[5],2000,1503,1000,751,6573
148,84,4980,inter,right,318,[148],[55],0,0,1500,1127,4980
197,0,6060,inter,right,319,[198],[5; 54],500,375,2500,1879,6435
224,23,9810,inter,right,320,[181; 220],[55],2000,1503,1500,1127,11313
184,0,5310,inter,right,321,[176],[5; 54],500,375,2500,1879,5685
139,52,10620,inter,right,322,[137],[60],1000,751,500,375,11371
199,34,12990,inter,right,323,[198],[55],500,375,1000,751,13365
222,90,8580,inter,right,324,[220],[88],1000,751,1000,751,9331
162,24,14070,inter,right,325,[180],[27; 56],1000,751,1500,1127,14821
229,0,4470,inter,right,326,[231],[5; 54],1000,751,2500,1879,5221
201,91,7170,inter,right,327,[180],[59; 88],1000,751,1500,1127,7921
217,59,3660,inter,right,328,[220],[59],1500,1127,0,0,4787
206,53,14040,inter,right,329,[177; 209],[61],1500,1127,500,375,15167
219,87,8640,inter,right,330,[220],[88],500,375,500,375,9015
144,53,7800,inter,right,331,[176],[61],1500,1127,500,375,8927
165,83,6840,inter,right,332,[175],[54],500,375,1500,1127,7215
146,45,7620,inter,right,333,[148],[55],1000,751,500,375,8371
126,84,10800,inter,right,334,[126],[55],0,0,1500,1127,10800
165,46,9420,inter,right,335,[175],[56],500,375,500,375,9795
127,42,12780,inter,right,336,[126],[60],500,375,1000,751,13155
223,0,3780,inter,right,337,[220],[5; 54],1500,1127,2500,1879,4907
147,57,5850,inter,right,338,[148],[57],500,375,0,0,6225
193,61,5490,inter,right,339,[175],[61],1000,751,0,0,6241
175,31,10440,inter,right,340,[175],[60],0,0,1500,1127,10440
233,33,9300,inter,right,341,[231],[54],1000,751,1000,751,10051
125,3,11040,inter,right,342,[126],[5],500,375,1000,751,11415
140,10,14220,inter,right,343,[137],[5; 61],1500,1127,2500,1879,15347
139,70,10110,inter,right,344,[137],[60],1000,751,500,375,10861
227,41,8370,inter,right,345,[231],[59],2000,1503,1000,751,9873
131,50,9270,inter,right,346,[126; 182],[58],2500,1879,500,375,11149
157,79,7890,inter,right,347,[159; 178],[58; 77],1000,751,1000,751,8641
127,60,12330,inter,right,348,[126],[60],500,375,0,0,12705
224,60,6210,inter,right,349,[181; 220],[60],2000,1503,0,0,7713
208,28,10620,inter,right,350,[209],[27],500,375,500,375,10995
137,65,5970,inter,right,351,[137],[57],0,0,500,375,5970
136,13,6360,inter,right,352,[137],[16],500,375,1500,1127,6735
209,74,6690,inter,right,353,[209],[56],0,0,1000,751,6690
215,40,9390,inter,right,354,[175],[38; 58],2000,1503,1000,751,10893
223,29,9810,inter,right,355,[220],[27],1500,1127,1000,751,10937
195,1,6810,inter,right,356,[177],[5],1000,751,2000,1503,7561
132,77,4110,inter,right,357,[175],[77],2000,1503,0,0,5613
184,53,13170,inter,right,358,[176],[61],500,375,500,375,13545
183,112,9000,inter,right,359,[175],[110],500,375,1000,751,9375
198,74,5910,inter,right,360,[198],[56],0,0,1000,751,5910
185,63,4890,inter,right,361,[177],[55],500,375,500,375,5265
179,70,13380,inter,right,362,[179],[60],0,0,500,375,13380
196,45,13080,inter,right,363,[178; 198],[55],1000,751,500,375,13831
137,58,9810,inter,right,364,[137],[58],0,0,0,0,9810
232,109,5040,inter,right,365,[231],[110],500,375,500,375,5415
179,38,6930,inter,right,366,[179],[38],0,0,0,0,6930
136,102,10650,inter,right,367,[137],[99],500,375,1500,1127,11025
146,14,7770,inter,right,368,[148],[16],1000,751,1000,751,8521
139,87,12690,inter,right,369,[137],[88],1000,751,500,375,13441
227,69,12030,inter,right,370,[231],[59],2000,1503,500,375,13533
127,12,5670,inter,right,371,[126],[16; 55],500,375,2000,1503,6045
163,27,5940,inter,right,372,[181],[27],1000,751,0,0,6691
129,66,9630,inter,right,373,[126],[117; 119],1500,1127,500,375,10757
202,79,5700,inter,right,374,[181],[58; 77],1000,751,1000,751,6451
128,94,6990,inter,right,375,[126],[54],1000,751,2000,1503,7741
212,86,10440,inter,right,376,[180; 209],[88],1500,1127,1000,751,11567
228,31,7230,inter,right,377,[231],[60],1500,1127,1500,1127,8357
153,45,3990,inter,right,378,[182],[55],1500,1127,500,375,5117
158,109,11700,inter,right,379,[159],[110],500,375,500,375,12075
127,70,11130,inter,right,380,[126],[60],500,375,500,375,11505
216,48,5460,inter,right,381,[176; 220],[116; 117],2000,1503,500,375,6963
187,84,3780,inter,right,382,[238; 240],[55],500,375,1500,1127,4155
172,102,12150,inter,right,383,[180],[99],500,375,1500,1127,12525
130,27,11370,inter,right,384,[126],[27],2000,1503,0,0,12873
196,56,8490,inter,right,385,[178; 198],[56],1000,751,0,0,9241
210,111,5490,inter,right,386,[209],[110],500,375,500,375,5865
152,111,9030,inter,right,387,[181],[110],1500,1127,500,375,10157
225,72,12630,inter,right,388,[182],[54],2000,1503,1000,751,14133
144,53,7680,inter,right,389,[176],[61],1500,1127,500,375,8807
226,33,9360,inter,right,390,[175; 231],[54],2500,1879,1000,751,11239
134,13,9390,inter,right,391,[137],[16],1500,1127,1500,1127,10517
161,25,9570,inter,right,392,[159; 179],[27],1000,751,1000,751,10321
153,26,8820,inter,right,393,[182],[27],1500,1127,500,375,9947
228,92,9630,inter,right,394,[231],[60],1500,1127,1500,1127,10757
218,50,11400,inter,right,395,[220],[58],1000,751,500,375,12151
145,26,4440,inter,right,396,[148; 177],[27],1500,1127,500,375,5567
171,107,11400,inter,right,397,[179],[110],500,375,1500,1127,11775
193,111,4110,inter,right,398,[175],[110],1000,751,500,375,4861
213,22,12480,inter,right,399,[181],[54],1500,1127,1500,1127,13607
