start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
237,229,4170,intra,right,109,[237],[231],0,0,1000,751,4170
173,194,8730,intra,right,110,[181],[176],500,375,1000,751,9105
147,228,5220,intra,right,111,[148],[231],500,375,1500,1127,5595
135,222,10050,intra,right,112,[137],[220],1000,751,1000,751,10801
154,202,8910,intra,right,113,[175],[181],1000,751,1000,751,9661
207,160,8850,intra,right,114,[209],[159],1000,751,500,375,9601
236,228,5550,intra,right,115,[182; 231],[231],2500,1879,1500,1127,7429
233,182,5310,intra,right,116,[231],[182],1000,751,0,0,6061
184,152,10140,intra,right,117,[176],[181],500,375,1500,1127,10515
125,196,12990,intra,right,118,[126],[178; 198],500,375,1000,751,13365
156,138,14010,intra,right,119,[177],[137],1000,751,500,375,14761
210,159,9120,intra,right,120,[209],[159],500,375,0,0,9495
156,211,5070,intra,right,121,[177],[209],1000,751,1000,751,5821
147,236,5700,intra,right,122,[148],[182; 231],500,375,2500,1879,6075
228,235,10920,intra,right,123,[231],[231],1500,1127,2000,1503,12047
193,125,7680,intra,right,124,[175],[126],1000,751,500,375,8431
169,122,7080,intra,right,125,[237; 238],[126],500,375,2000,1503,7455
232,137,9990,intra,right,126,[231],[137],500,375,0,0,10365
214,226,11610,intra,right,127,[182],[175; 231],1500,1127,2500,1879,12737
193,237,6180,intra,right,128,[175],[237],1000,751,0,0,6931
176,211,9750,intra,right,129,[176],[209],0,0,1000,751,9750
194,182,5460,intra,right,130,[176],[182],1000,751,0,0,6211
141,206,5550,intra,right,131,[137; 181],[177; 209],2000,1503,1500,1127,7053
229,212,14160,intra,right,132,[231],[180; 209],1000,751,1500,1127,14911
212,165,7500,intra,right,133,[180; 209],[175],1500,1127,500,375,8627
129,230,8790,intra,right,134,[126],[231],1500,1127,500,375,9917
132,153,7920,intra,right,135,[175],[182],2000,1503,1500,1127,9423
179,184,6060,intra,right,136,[179],[176],0,0,500,375,6060
168,126,13470,intra,right,137,[178],[126],500,375,0,0,13845
147,174,6360,intra,right,138,[148],[182],500,375,500,375,6735
170,142,7890,intra,right,139,[237; 239],[182],500,375,2000,1503,8265
168,130,12330,intra,right,140,[178],[126],500,375,2000,1503,12705
217,142,6300,intra,right,141,[220],[182],1500,1127,2000,1503,7427
211,152,5580,intra,right,142,[209],[181],1000,751,1500,1127,6331
240,165,11040,intra,right,143,[240],[175],0,0,500,375,11040
154,190,14040,intra,right,144,[175],[180],1000,751,500,375,14791
151,230,9330,intra,right,145,[148; 180],[231],1500,1127,500,375,10457
190,147,7470,intra,right,146,[180],[148],500,375,500,375,7845
139,206,7440,intra,right,147,[137],[177; 209],1000,751,1500,1127,8191
151,238,5730,intra,right,148,[148; 180],[238],1500,1127,0,0,6857
146,229,6900,intra,right,149,[148],[231],1000,751,1000,751,7651
182,137,12030,intra,right,150,[182],[137],0,0,0,0,12030
130,183,9000,intra,right,151,[126],[175],2000,1503,500,375,10503
234,124,8280,intra,right,152,[231],[126],1500,1127,1000,751,9407
133,186,11970,intra,right,153,[137; 176],[178],2000,1503,500,375,13473
185,212,11820,intra,right,154,[177],[180; 209],500,375,1500,1127,12195
160,203,5880,intra,right,155,[159],[182],500,375,1000,751,6255
127,203,7710,intra,right,156,[126],[182],500,375,1000,751,8085
161,184,11610,intra,right,157,[159; 179],[176],1000,751,500,375,12361
204,128,5070,intra,right,158,[175],[126],1500,1127,1000,751,6197
231,161,4830,intra,right,159,[231],[159; 179],0,0,1000,751,4830
214,228,4440,intra,right,160,[182],[231],1500,1127,1500,1127,5567
218,135,4980,intra,right,161,[220],[137],1000,751,1000,751,5731
124,206,12270,intra,right,162,[126],[177; 209],1000,751,1500,1127,13021
194,170,4650,intra,right,163,[176],[237; 239],1000,751,500,375,5401
163,207,6090,intra,right,164,[181],[209],1000,751,1000,751,6841
189,125,7410,intra,right,165,[179],[126],500,375,500,375,7785
206,127,8880,intra,right,166,[177; 209],[126],1500,1127,500,375,10007
130,179,8520,intra,right,167,[126],[179],2000,1503,0,0,10023
221,178,10110,intra,right,168,[220],[178],500,375,0,0,10485
151,219,13110,intra,right,169,[148; 180],[220],1500,1127,500,375,14237
139,201,3780,intra,right,170,[137],[180],1000,751,1000,751,4531
134,216,10380,intra,right,171,[137],[176; 220],1500,1127,2000,1503,11507
217,179,10440,intra,right,172,[220],[179],1500,1127,0,0,11567
194,126,8370,intra,right,173,[176],[126],1000,751,0,0,9121
148,174,11850,intra,right,174,[148],[182],0,0,500,375,11850
214,148,9720,intra,right,175,[182],[148],1500,1127,0,0,10847
235,138,11220,intra,right,176,[231],[137],2000,1503,500,375,12723
213,129,13980,intra,right,177,[181],[126],1500,1127,1500,1127,15107
159,203,10680,intra,right,178,[159],[182],0,0,1000,751,10680
170,208,7770,intra,right,179,[237; 239],[209],500,375,500,375,8145
159,222,7140,intra,right,180,[159],[220],0,0,1000,751,7140
185,180,9330,intra,right,181,[177],[180],500,375,0,0,9705
141,215,5070,intra,right,182,[137; 181],[175],2000,1503,2000,1503,6573
229,181,14160,intra,right,183,[231],[181],1000,751,0,0,14911
126,195,8070,intra,right,184,[126],[177],0,0,1000,751,8070
153,157,4320,intra,right,185,[182],[159; 178],1500,1127,1000,751,5447
160,233,14220,intra,right,186,[159],[231],500,375,1000,751,14595
190,122,9000,intra,right,187,[180],[126],500,375,2000,1503,9375
182,220,5610,intra,right,188,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,189,[126],[220],0,0,0,0,6060
188,42,11940,inter,right,190,[239; 240],[60],500,375,1000,751,12315
139,28,9360,inter,right,191,[137],[27],1000,751,500,375,10111
131,84,9990,inter,right,192,[126; 182],[55],2500,1879,1500,1127,11869
157,67,7470,inter,right,193,[159; 178],[118; 119],1000,751,500,375,8221
190,100,7170,inter,right,194,[180],[99],500,375,500,375,7545
128,26,5820,inter,right,195,[126],[27],1000,751,500,375,6571
136,56,12810,inter,right,196,[137],[56],500,375,0,0,13185
194,39,8220,inter,right,197,[176],[38],1000,751,500,375,8971
172,85,7590,inter,right,198,[180],[56; 88],500,375,1500,1127,7965
173,90,5040,inter,right,199,[181],[88],500,375,1000,751,5415
