start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
63,162,3990,inter,left,56,[55],[180],500,375,1000,751,4365
77,217,10080,inter,left,57,[77],[220],0,0,1500,1127,10080
60,168,9090,inter,left,58,[60],[178],0,0,500,375,9090
106,177,9990,inter,left,59,[110],[177],2000,1503,0,0,11493
70,208,3960,inter,left,60,[60],[209],500,375,500,375,4335
28,232,6900,inter,left,61,[27],[231],500,375,500,375,7275
10,132,4650,inter,left,62,[5; 61],[175],2500,1879,2000,1503,6529
85,213,12750,inter,left,63,[56; 88],[181],1500,1127,1500,1127,13877
72,210,4620,inter,left,64,[54],[209],1000,751,500,375,5371
11,210,9210,inter,left,65,[54],[209],2000,1503,500,375,10713
4,206,10230,inter,left,66,[5],[177; 209],500,375,1500,1127,10605
0,177,6420,inter,left,67,[5; 54],[177],2500,1879,0,0,8299
45,192,14190,inter,left,68,[55],[182],500,375,500,375,14565
98,142,8460,inter,left,69,[99],[182],500,375,2000,1503,8835
110,150,11490,inter,left,70,[110],[148],0,0,1000,751,11490
94,151,13560,inter,left,71,[54],[148; 180],2000,1503,1500,1127,15063
39,178,10950,inter,left,72,[38],[178],500,375,0,0,11325
103,229,8760,inter,left,73,[60; 99],[231],2000,1503,1000,751,10263
21,215,4830,inter,left,74,[61],[175],2000,1503,2000,1503,6333
71,213,4620,inter,left,75,[61],[181],500,375,1500,1127,4995
15,143,12630,inter,left,76,[16],[175],500,375,1500,1127,13005
36,161,6300,inter,left,77,[38; 57],[159; 179],1000,751,1000,751,7051
52,130,13350,inter,left,78,[60],[126],500,375,2000,1503,13725
54,133,4380,inter,left,79,[54],[137; 176],0,0,2000,1503,4380
35,145,10380,inter,left,80,[56],[148; 177],1000,751,1500,1127,11131
23,171,11820,inter,left,81,[55],[179],1500,1127,500,375,12947
64,192,8400,inter,left,82,[56],[182],500,375,500,375,8775
78,204,12060,inter,left,83,[77],[175],500,375,1500,1127,12435
3,158,11910,inter,left,84,[5],[159],1000,751,500,375,12661
23,230,13560,inter,left,85,[55],[231],1500,1127,500,375,14687
18,155,14040,inter,left,86,[16],[176],1000,751,1000,751,14791
6,191,8010,inter,left,87,[5],[181],500,375,500,375,8385
60,198,10530,inter,left,88,[60],[198],0,0,0,0,10530
109,160,5520,inter,left,89,[110],[159],500,375,500,375,5895
60,133,3720,inter,left,90,[60],[137; 176],0,0,2000,1503,3720
100,179,10260,inter,left,91,[99],[179],500,375,0,0,10635
21,229,11280,inter,left,92,[61],[231],2000,1503,1000,751,12783
35,198,4230,inter,left,93,[56],[198],1000,751,0,0,4981
68,219,6390,inter,left,94,[58],[220],500,375,500,375,6765
69,234,10170,inter,left,95,[59],[231],500,375,1500,1127,10545
45,153,5550,inter,left,96,[55],[182],500,375,1500,1127,5925
95,192,9450,inter,left,97,[55; 99],[182],2000,1503,500,375,10953
87,146,7050,inter,left,98,[88],[148],500,375,1000,751,7425
26,199,8100,inter,left,99,[27],[198],500,375,500,375,8475
76,132,12180,inter,left,100,[77],[175],500,375,2000,1503,12555
97,200,10950,inter,left,101,[99],[179; 198],1000,751,1000,751,11701
3,191,12660,inter,left,102,[5],[181],1000,751,500,375,13411
14,196,3750,inter,left,103,[16],[178; 198],1000,751,1000,751,4501
86,200,9840,inter,left,104,[88],[179; 198],1000,751,1000,751,10591
60,155,4740,inter,left,105,[60],[176],0,0,1000,751,4740
50,180,11820,inter,left,106,[58],[180],500,375,0,0,12195
29,184,11910,inter,left,107,[27],[176],1000,751,500,375,12661
26,133,11970,inter,left,108,[27],[137; 176],500,375,2000,1503,12345
17,151,12360,inter,left,109,[16],[148; 180],500,375,1500,1127,12735
7,195,12030,inter,left,110,[5],[177],1000,751,1000,751,12781
99,234,8970,inter,left,111,[99],[231],0,0,1500,1127,8970
84,231,12870,inter,left,112,[55],[231],1500,1127,0,0,13997
110,203,7800,inter,left,113,[110],[182],0,0,1000,751,7800
68,234,11370,inter,left,114,[58],[231],500,375,1500,1127,11745
62,155,12750,inter,left,115,[54],[176],500,375,1000,751,13125
42,181,11400,inter,left,116,[60],[181],1000,751,0,0,12151
21,193,4170,inter,left,117,[61],[175],2000,1503,1000,751,5673
1,139,13350,inter,left,118,[5],[137],2000,1503,1000,751,14853
55,170,10170,inter,left,119,[55],[237; 239],0,0,500,375,10170
75,124,9660,inter,left,120,[57; 77],[126],1000,751,1000,751,10411
89,140,9990,inter,left,121,[88],[137],500,375,1500,1127,10365
112,160,6540,inter,left,122,[110],[159],1000,751,500,375,7291
44,127,6420,inter,left,123,[54],[126],500,375,500,375,6795
62,147,10800,inter,left,124,[54],[148],500,375,500,375,11175
95,218,7440,inter,left,125,[55; 99],[220],2000,1503,1000,751,8943
36,175,13620,inter,left,126,[38; 57],[175],1000,751,0,0,14371
37,223,8520,inter,left,127,[38],[220],500,375,1500,1127,8895
89,144,13800,inter,left,128,[88],[176],500,375,1500,1127,14175
18,195,13950,inter,left,129,[16],[177],1000,751,1000,751,14701
44,152,10170,inter,left,130,[54],[181],500,375,1500,1127,10545
76,225,7770,inter,left,131,[77],[182],500,375,2000,1503,8145
114,232,12000,inter,left,132,[110],[231],2000,1503,500,375,13503
90,209,11400,inter,left,133,[88],[209],1000,751,0,0,12151
92,177,11880,inter,left,134,[60],[177],1500,1127,0,0,13007
55,131,11430,inter,left,135,[55],[126; 182],0,0,2500,1879,11430
59,231,6360,inter,left,136,[59],[231],0,0,0,0,6360
9,175,9270,inter,left,137,[5],[175],2000,1503,0,0,10773
84,159,6480,inter,left,138,[55],[159],1500,1127,0,0,7607
33,189,9690,inter,left,139,[54],[179],1000,751,500,375,10441
95,167,10830,inter,left,140,[55; 99],[177],2000,1503,500,375,12333
21,170,12030,inter,left,141,[61],[237; 239],2000,1503,500,375,13533
99,217,11640,inter,left,142,[99],[220],0,0,1500,1127,11640
65,205,6720,inter,left,143,[57],[176],500,375,1500,1127,7095
108,141,10410,inter,left,144,[110],[137; 181],1000,751,2000,1503,11161
53,150,13920,inter,left,145,[61],[148],500,375,1000,751,14295
106,128,11250,inter,left,146,[110],[126],2000,1503,1000,751,12753
67,143,10830,inter,left,147,[118; 119],[175],500,375,1500,1127,11205
23,130,12270,inter,left,148,[55],[126],1500,1127,2000,1503,13397
15,134,8280,inter,left,149,[16],[137],500,375,1500,1127,8655
82,149,5730,inter,left,150,[61],[148],1000,751,500,375,6481
113,190,5580,inter,left,151,[110],[180],1500,1127,500,375,6707
30,123,9390,inter,left,152,[27; 59],[126],1500,1127,1500,1127,10517
19,179,8730,inter,left,153,[16],[179],1500,1127,0,0,9857
20,149,12810,inter,left,154,[16; 60],[148],2000,1503,500,375,14313
90,161,13620,inter,left,155,[88],[159; 179],1000,751,1000,751,14371
80,215,11940,inter,left,156,[59],[175],1000,751,2000,1503,12691
88,156,10290,inter,left,157,[88],[177],0,0,1000,751,10290
87,218,11220,inter,left,158,[88],[220],500,375,1000,751,11595
56,181,4140,inter,left,159,[56],[181],0,0,0,0,4140
63,165,12540,inter,left,160,[55],[175],500,375,500,375,12915
24,216,12600,inter,left,161,[27; 56],[176; 220],1500,1127,2000,1503,13727
32,125,8640,inter,left,162,[61],[126],1500,1127,500,375,9767
72,175,5160,inter,left,163,[54],[175],1000,751,0,0,5911
110,132,8970,inter,left,164,[110],[175],0,0,2000,1503,8970
96,197,4920,inter,left,165,[99],[198],1500,1127,500,375,6047
100,169,11340,inter,left,166,[99],[237; 238],500,375,500,375,11715
70,139,8340,inter,left,167,[60],[137],500,375,1000,751,8715
33,142,12900,inter,left,168,[54],[182],1000,751,2000,1503,13651
5,230,5370,inter,left,169,[5],[231],0,0,500,375,5370
29,167,5010,inter,left,170,[27],[177],1000,751,500,375,5761
25,231,11940,inter,left,171,[27],[231],1000,751,0,0,12691
82,154,5160,inter,left,172,[61],[175],1000,751,1000,751,5911
88,177,7830,inter,left,173,[88],[177],0,0,0,0,7830
55,142,4320,inter,left,174,[55],[182],0,0,2000,1503,4320
7,167,12270,inter,left,175,[5],[177],1000,751,500,375,13021
57,141,8010,inter,left,176,[57],[137; 181],0,0,2000,1503,8010
54,170,13860,inter,left,177,[54],[237; 239],0,0,500,375,13860
15,161,5970,inter,left,178,[16],[159; 179],500,375,1000,751,6345
107,217,12900,inter,left,179,[110],[220],1500,1127,1500,1127,14027
33,214,11100,inter,left,180,[54],[182],1000,751,1500,1127,11851
20,205,3810,inter,left,181,[16; 60],[176],2000,1503,1500,1127,5313
40,132,5700,inter,left,182,[38; 58],[175],1000,751,2000,1503,6451
12,121,14250,inter,left,183,[16; 55],[126; 175],2000,1503,2500,1879,15753
8,137,9720,inter,left,184,[5],[137],1500,1127,0,0,10847
59,171,4800,inter,left,185,[59],[179],0,0,500,375,4800
51,172,13140,inter,left,186,[59],[180],500,375,500,375,13515
21,203,9330,inter,left,187,[61],[182],2000,1503,1000,751,10833
70,130,8940,inter,left,188,[60],[126],500,375,2000,1503,9315
11,122,12120,inter,left,189,[54],[126],2000,1503,2000,1503,13623
44,141,12780,inter,left,190,[54],[137; 181],500,375,2000,1503,13155
57,217,11730,inter,left,191,[57],[220],0,0,1500,1127,11730
43,193,11850,inter,left,192,[61],[175],1000,751,1000,751,12601
33,150,7020,inter,left,193,[54],[148],1000,751,1000,751,7771
29,151,7500,inter,left,194,[27],[148; 180],1000,751,1500,1127,8251
43,154,7590,inter,left,195,[61],[175],1000,751,1000,751,8341
27,161,10620,inter,left,196,[27],[159; 179],0,0,1000,751,10620
91,172,4740,inter,left,197,[59; 88],[180],1500,1127,500,375,5867
30,187,11400,inter,left,198,[27; 59],[238; 240],1500,1127,500,375,12527
84,154,13410,inter,left,199,[55],[175],1500,1127,1000,751,14537
12,154,8730,inter,left,200,[16; 55],[175],2000,1503,1000,751,10233
30,185,5610,inter,left,201,[27; 59],[177],1500,1127,500,375,6737
89,143,3600,inter,left,202,[88],[175],500,375,1500,1127,3975
73,180,13380,inter,left,203,[55],[180],1000,751,0,0,14131
49,181,13260,inter,left,204,[116; 118],[181],500,375,0,0,13635
61,217,4110,inter,left,205,[61],[220],0,0,1500,1127,4110
108,177,7860,inter,left,206,[110],[177],1000,751,0,0,8611
84,165,13800,inter,left,207,[55],[175],1500,1127,500,375,14927
89,164,9150,inter,left,208,[88],[182],500,375,1000,751,9525
28,134,9060,inter,left,209,[27],[137],500,375,1500,1127,9435
4,181,11310,inter,left,210,[5],[181],500,375,0,0,11685
21,142,10830,inter,left,211,[61],[182],2000,1503,2000,1503,12333
12,150,10500,inter,left,212,[16; 55],[148],2000,1503,1000,751,12003
59,175,8130,inter,left,213,[59],[175],0,0,0,0,8130
103,211,7200,inter,left,214,[60; 99],[209],2000,1503,1000,751,8703
66,174,9030,inter,left,215,[117; 119],[182],500,375,500,375,9405
35,162,7200,inter,left,216,[56],[180],1000,751,1000,751,7951
28,177,12060,inter,left,217,[27],[177],500,375,0,0,12435
82,208,5250,inter,left,218,[61],[209],1000,751,500,375,6001
59,127,13650,inter,left,219,[59],[126],0,0,500,375,13650
33,147,11130,inter,left,220,[54],[148],1000,751,500,375,11881
75,188,14280,inter,left,221,[57; 77],[239; 240],1000,751,500,375,15031
95,187,6780,inter,left,222,[55; 99],[238; 240],2000,1503,500,375,8283
96,154,5910,inter,left,223,[99],[175],1500,1127,1000,751,7037
37,231,13050,inter,left,224,[38],[231],500,375,0,0,13425
49,154,5280,inter,left,225,[116; 118],[175],500,375,1000,751,5655
17,232,3990,inter,left,226,[16],[231],500,375,500,375,4365
54,189,7080,inter,left,227,[54],[179],0,0,500,375,7080
22,210,13260,inter,left,228,[54],[209],1500,1127,500,375,14387
105,234,5370,inter,left,229,[54; 110],[231],2500,1879,1500,1127,7249
17,170,12180,inter,left,230,[16],[237; 239],500,375,500,375,12555
60,216,10500,inter,left,231,[60],[176; 220],0,0,2000,1503,10500
63,145,12330,inter,left,232,[55],[148; 177],500,375,1500,1127,12705
82,195,10470,inter,left,233,[61],[177],1000,751,1000,751,11221
105,156,10830,inter,left,234,[54; 110],[177],2500,1879,1000,751,12709
99,203,13950,inter,left,235,[99],[182],0,0,1000,751,13950
108,132,6810,inter,left,236,[110],[175],1000,751,2000,1503,7561
12,140,7530,inter,left,237,[16; 55],[137],2000,1503,1500,1127,9033
55,154,7050,inter,left,238,[55],[175],0,0,1000,751,7050
78,140,9030,inter,left,239,[77],[137],500,375,1500,1127,9405
42,200,4020,inter,left,240,[60],[179; 198],1000,751,1000,751,4771
96,185,4230,inter,left,241,[99],[177],1500,1127,500,375,5357
58,177,11970,inter,left,242,[58],[177],0,0,0,0,11970
13,175,13590,inter,left,243,[16],[175],1500,1127,0,0,14717
93,218,7740,inter,left,244,[61],[220],1500,1127,1000,751,8867
84,152,9030,inter,left,245,[55],[181],1500,1127,1500,1127,10157
49,143,10170,inter,left,246,[116; 118],[175],500,375,1500,1127,10545
38,202,12420,inter,left,247,[38],[181],0,0,1000,751,12420
5,133,5610,inter,left,248,[5],[137; 176],0,0,2000,1503,5610
18,216,11370,inter,left,249,[16],[176; 220],1000,751,2000,1503,12121
84,212,8160,inter,left,250,[55],[180; 209],1500,1127,1500,1127,9287
62,183,14130,inter,left,251,[54],[175],500,375,500,375,14505
4,219,6960,inter,left,252,[5],[220],500,375,500,375,7335
98,210,4020,inter,left,253,[99],[209],500,375,500,375,4395
64,145,10830,inter,left,254,[56],[148; 177],500,375,1500,1127,11205
31,164,12450,inter,left,255,[60],[182],1500,1127,1000,751,13577
28,123,10500,inter,left,256,[27],[126],500,375,1500,1127,10875
33,231,5970,inter,left,257,[54],[231],1000,751,0,0,6721
6,175,7410,inter,left,258,[5],[175],500,375,0,0,7785
0,198,4260,inter,left,259,[5; 54],[198],2500,1879,0,0,6139
44,156,6750,inter,left,260,[54],[177],500,375,1000,751,7125
74,122,5250,inter,left,261,[56],[126],1000,751,2000,1503,6001
54,203,11910,inter,left,262,[54],[182],0,0,1000,751,11910
109,156,5010,inter,left,263,[110],[177],500,375,1000,751,5385
18,181,4590,inter,left,264,[16],[181],1000,751,0,0,5341
62,234,12330,inter,left,265,[54],[231],500,375,1500,1127,12705
6,142,11760,inter,left,266,[5],[182],500,375,2000,1503,12135
87,139,11730,inter,left,267,[88],[137],500,375,1000,751,12105
9,198,10020,inter,left,268,[5],[198],2000,1503,0,0,11523
91,197,9750,inter,left,269,[59; 88],[198],1500,1127,500,375,10877
34,189,5640,inter,left,270,[55],[179],1000,751,500,375,6391
114,203,8760,inter,left,271,[110],[182],2000,1503,1000,751,10263
91,174,10920,inter,left,272,[59; 88],[182],1500,1127,500,375,12047
99,223,10830,inter,left,273,[99],[220],0,0,1500,1127,10830
106,144,11400,inter,left,274,[110],[176],2000,1503,1500,1127,12903
167,191,6660,intra,right,275,[177],[181],500,375,500,375,7035
216,165,6930,intra,right,276,[176; 220],[175],2000,1503,500,375,8433
231,184,9120,intra,right,277,[231],[176],0,0,500,375,9120
174,210,7080,intra,right,278,[182],[209],500,375,500,375,7455
222,147,11010,intra,right,279,[220],[148],1000,751,500,375,11761
163,136,11520,intra,right,280,[181],[137],1000,751,500,375,12271
167,210,5970,intra,right,281,[177],[209],500,375,500,375,6345
132,198,9090,intra,right,282,[175],[198],2000,1503,0,0,10593
202,227,12630,intra,right,283,[181],[231],1000,751,2000,1503,13381
185,126,10980,intra,right,284,[177],[126],500,375,0,0,11355
162,145,14340,intra,right,285,[180],[148; 177],1000,751,1500,1127,15091
179,204,4830,intra,right,286,[179],[175],0,0,1500,1127,4830
185,233,14130,intra,right,287,[177],[231],500,375,1000,751,14505
226,185,10860,intra,right,288,[175; 231],[177],2500,1879,500,375,12739
141,187,7140,intra,right,289,[137; 181],[238; 240],2000,1503,500,375,8643
201,129,8910,intra,right,290,[180],[126],1000,751,1500,1127,9661
141,133,8190,intra,right,291,[137; 181],[137; 176],2000,1503,2000,1503,9693
237,143,4770,intra,right,292,[237],[175],0,0,1500,1127,4770
173,222,12750,intra,right,293,[181],[220],500,375,1000,751,13125
234,207,3750,intra,right,294,[231],[209],1500,1127,1000,751,4877
222,175,7470,intra,right,295,[220],[175],1000,751,0,0,8221
121,173,12030,intra,right,296,[126; 175],[181],2500,1879,500,375,13909
237,130,12060,intra,right,297,[237],[126],0,0,2000,1503,12060
210,166,11550,intra,right,298,[209],[176],500,375,500,375,11925
212,165,13350,intra,right,299,[180; 209],[175],1500,1127,500,375,14477
156,192,4620,intra,right,300,[177],[182],1000,751,500,375,5371
181,133,9240,intra,right,301,[181],[137; 176],0,0,2000,1503,9240
122,45,7590,inter,right,302,[126],[55],2000,1503,500,375,9093
215,46,14400,inter,right,303,[175],[56],2000,1503,500,375,15903
175,8,13350,inter,right,304,[175],[5],0,0,1500,1127,13350
155,77,4650,inter,right,305,[176],[77],1000,751,0,0,5401
161,67,7740,inter,right,306,[159; 179],[118; 119],1000,751,500,375,8491
176,103,10020,inter,right,307,[176],[60; 99],0,0,2000,1503,10020
235,92,8730,inter,right,308,[231],[60],2000,1503,1500,1127,10233
158,11,12600,inter,right,309,[159],[54],500,375,2000,1503,12975
129,31,4200,inter,right,310,[126],[60],1500,1127,1500,1127,5327
138,81,8430,inter,right,311,[137],[60],500,375,1000,751,8805
188,98,3900,inter,right,312,[239; 240],[99],500,375,500,375,4275
175,51,8970,inter,right,313,[175],[59],0,0,500,375,8970
134,8,4560,inter,right,314,[137],[5],1500,1127,1500,1127,5687
174,61,4200,inter,right,315,[182],[61],500,375,0,0,4575
187,97,4770,inter,right,316,[238; 240],[99],500,375,1000,751,5145
151,54,14400,inter,right,317,[148; 180],[54],1500,1127,0,0,15527
159,25,8880,inter,right,318,[159],[27],0,0,1000,751,8880
148,25,12120,inter,right,319,[148],[27],0,0,1000,751,12120
218,12,3930,inter,right,320,[220],[16; 55],1000,751,2000,1503,4681
207,7,5730,inter,right,321,[209],[5],1000,751,1000,751,6481
145,48,13410,inter,right,322,[148; 177],[116; 117],1500,1127,500,375,14537
135,79,7500,inter,right,323,[137],[58; 77],1000,751,1000,751,8251
136,41,6600,inter,right,324,[137],[59],500,375,1000,751,6975
202,90,13860,inter,right,325,[181],[88],1000,751,1000,751,14611
206,33,10110,inter,right,326,[177; 209],[54],1500,1127,1000,751,11237
180,87,7830,inter,right,327,[180],[88],0,0,500,375,7830
162,83,5040,inter,right,328,[180],[54],1000,751,1500,1127,5791
195,67,7440,inter,right,329,[177],[118; 119],1000,751,500,375,8191
135,88,7860,inter,right,330,[137],[88],1000,751,0,0,8611
229,110,11550,inter,right,331,[231],[110],1000,751,0,0,12301
166,75,5700,inter,right,332,[176],[57; 77],500,375,1000,751,6075
121,50,11700,inter,right,333,[126; 175],[58],2500,1879,500,375,13579
160,12,5250,inter,right,334,[159],[16; 55],500,375,2000,1503,5625
213,7,5520,inter,right,335,[181],[5],1500,1127,1000,751,6647
183,76,7950,inter,right,336,[175],[77],500,375,500,375,8325
177,66,11850,inter,right,337,[177],[117; 119],0,0,500,375,11850
169,14,8610,inter,right,338,[237; 238],[16],500,375,1000,751,8985
217,39,6390,inter,right,339,[220],[38],1500,1127,500,375,7517
198,92,6060,inter,right,340,[198],[60],0,0,1500,1127,6060
181,96,8760,inter,right,341,[181],[99],0,0,1500,1127,8760
143,38,5400,inter,right,342,[175],[38],1500,1127,0,0,6527
130,41,13860,inter,right,343,[126],[59],2000,1503,1000,751,15363
146,108,9270,inter,right,344,[148],[110],1000,751,1000,751,10021
213,39,12600,inter,right,345,[181],[38],1500,1127,500,375,13727
170,28,12540,inter,right,346,[237; 239],[27],500,375,500,375,12915
175,35,9690,inter,right,347,[175],[56],0,0,1000,751,9690
165,48,11700,inter,right,348,[175],[116; 117],500,375,500,375,12075
170,103,9720,inter,right,349,[237; 239],[60; 99],500,375,2000,1503,10095
226,2,9780,inter,right,350,[175; 231],[5],2500,1879,1500,1127,11659
128,81,4020,inter,right,351,[126],[60],1000,751,1000,751,4771
215,17,7560,inter,right,352,[175],[16],2000,1503,500,375,9063
190,87,12930,inter,right,353,[180],[88],500,375,500,375,13305
223,8,7440,inter,right,354,[220],[5],1500,1127,1500,1127,8567
201,114,12570,inter,right,355,[180],[110],1000,751,2000,1503,13321
236,28,11880,inter,right,356,[182; 231],[27],2500,1879,500,375,13759
220,93,8700,inter,right,357,[220],[61],0,0,1500,1127,8700
163,67,5400,inter,right,358,[181],[118; 119],1000,751,500,375,6151
154,58,14340,inter,right,359,[175],[58],1000,751,0,0,15091
178,27,10710,inter,right,360,[178],[27],0,0,0,0,10710
165,41,11250,inter,right,361,[175],[59],500,375,1000,751,11625
168,6,12210,inter,right,362,[178],[5],500,375,500,375,12585
172,34,11790,inter,right,363,[180],[55],500,375,1000,751,12165
173,13,9270,inter,right,364,[181],[16],500,375,1500,1127,9645
235,99,9360,inter,right,365,[231],[99],2000,1503,0,0,10863
202,1,7770,inter,right,366,[181],[5],1000,751,2000,1503,8521
219,55,11760,inter,right,367,[220],[55],500,375,0,0,12135
198,51,3720,inter,right,368,[198],[59],0,0,500,375,3720
208,13,10710,inter,right,369,[209],[16],500,375,1500,1127,11085
180,83,5400,inter,right,370,[180],[54],0,0,1500,1127,5400
146,68,7350,inter,right,371,[148],[58],1000,751,500,375,8101
168,8,13680,inter,right,372,[178],[5],500,375,1500,1127,14055
201,47,9600,inter,right,373,[180],[57],1000,751,500,375,10351
186,65,7320,inter,right,374,[178],[57],500,375,500,375,7695
211,33,7680,inter,right,375,[209],[54],1000,751,1000,751,8431
195,14,12870,inter,right,376,[177],[16],1000,751,1000,751,13621
185,14,11580,inter,right,377,[177],[16],500,375,1000,751,11955
207,77,6420,inter,right,378,[209],[77],1000,751,0,0,7171
151,59,4920,inter,right,379,[148; 180],[59],1500,1127,0,0,6047
182,69,11460,inter,right,380,[182],[59],0,0,500,375,11460
151,17,9270,inter,right,381,[148; 180],[16],1500,1127,500,375,10397
152,15,7860,inter,right,382,[181],[16],1500,1127,500,375,8987
230,113,6300,inter,right,383,[231],[110],500,375,1500,1127,6675
137,42,9660,inter,right,384,[137],[60],0,0,1000,751,9660
228,3,11820,inter,right,385,[231],[5],1500,1127,1000,751,12947
139,62,3660,inter,right,386,[137],[54],1000,751,500,375,4411
170,46,11400,inter,right,387,[237; 239],[56],500,375,500,375,11775
148,38,13620,inter,right,388,[148],[38],0,0,0,0,13620
187,23,8880,inter,right,389,[238; 240],[55],500,375,1500,1127,9255
205,26,9120,inter,right,390,[176],[27],1500,1127,500,375,10247
161,115,6600,inter,right,391,[159; 179],[61; 110],1000,751,2500,1879,7351
161,9,10860,inter,right,392,[159; 179],[5],1000,751,2000,1503,11611
197,28,5070,inter,right,393,[198],[27],500,375,500,375,5445
130,37,3870,inter,right,394,[126],[38],2000,1503,500,375,5373
212,39,12000,inter,right,395,[180; 209],[38],1500,1127,500,375,13127
132,14,7020,inter,right,396,[175],[16],2000,1503,1000,751,8523
200,40,12060,inter,right,397,[179; 198],[38; 58],1000,751,1000,751,12811
194,41,11100,inter,right,398,[176],[59],1000,751,1000,751,11851
170,28,4770,inter,right,399,[237; 239],[27],500,375,500,375,5145
140,26,9150,inter,right,400,[137],[27],1500,1127,500,375,10277
206,91,11250,inter,right,401,[177; 209],[59; 88],1500,1127,1500,1127,12377
161,78,4740,inter,right,402,[159; 179],[77],1000,751,500,375,5491
207,77,10050,inter,right,403,[209],[77],1000,751,0,0,10801
220,62,11400,inter,right,404,[220],[54],0,0,500,375,11400
170,56,11130,inter,right,405,[237; 239],[56],500,375,0,0,11505
122,104,8460,inter,right,406,[126],[61],2000,1503,2000,1503,9963
121,87,4950,inter,right,407,[126; 175],[88],2500,1879,500,375,6829
