start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
45,192,14190,inter,left,56,[55],[182],500,375,500,375,14565
98,142,8460,inter,left,57,[99],[182],500,375,2000,1503,8835
110,150,11490,inter,left,58,[110],[148],0,0,1000,751,11490
94,151,13560,inter,left,59,[54],[148; 180],2000,1503,1500,1127,15063
39,178,10950,inter,left,60,[38],[178],500,375,0,0,11325
103,229,8760,inter,left,61,[60; 99],[231],2000,1503,1000,751,10263
21,215,4830,inter,left,62,[61],[175],2000,1503,2000,1503,6333
71,213,4620,inter,left,63,[61],[181],500,375,1500,1127,4995
15,143,12630,inter,left,64,[16],[175],500,375,1500,1127,13005
36,161,6300,inter,left,65,[38; 57],[159; 179],1000,751,1000,751,7051
52,130,13350,inter,left,66,[60],[126],500,375,2000,1503,13725
54,133,4380,inter,left,67,[54],[137; 176],0,0,2000,1503,4380
35,145,10380,inter,left,68,[56],[148; 177],1000,751,1500,1127,11131
23,171,11820,inter,left,69,[55],[179],1500,1127,500,375,12947
64,192,8400,inter,left,70,[56],[182],500,375,500,375,8775
78,204,12060,inter,left,71,[77],[175],500,375,1500,1127,12435
3,158,11910,inter,left,72,[5],[159],1000,751,500,375,12661
23,230,13560,inter,left,73,[55],[231],1500,1127,500,375,14687
18,155,14040,inter,left,74,[16],[176],1000,751,1000,751,14791
127,191,8010,intra,right,75,[126],[181],500,375,500,375,8385
181,198,10530,intra,right,76,[181],[198],0,0,0,0,10530
230,160,5520,intra,right,77,[231],[159],500,375,500,375,5895
181,133,3720,intra,right,78,[181],[137; 176],0,0,2000,1503,3720
163,238,10440,intra,right,79,[181],[238],1000,751,0,0,11191
179,215,10680,intra,right,80,[179],[175],0,0,2000,1503,10680
198,142,5640,intra,right,81,[198],[182],0,0,2000,1503,5640
219,214,5670,intra,right,82,[220],[182],500,375,1500,1127,6045
212,166,8400,intra,right,83,[180; 209],[176],1500,1127,500,375,9527
192,217,9450,intra,right,84,[182],[220],500,375,1500,1127,9825
208,146,7050,intra,right,85,[209],[148],500,375,1000,751,7425
147,199,8100,intra,right,86,[148],[198],500,375,500,375,8475
197,132,12180,intra,right,87,[198],[175],500,375,2000,1503,12555
218,200,10950,intra,right,88,[220],[179; 198],1000,751,1000,751,11701
124,191,12660,intra,right,89,[126],[181],1000,751,500,375,13411
135,196,3750,intra,right,90,[137],[178; 198],1000,751,1000,751,4501
181,155,4740,intra,right,91,[181],[176],0,0,1000,751,4740
184,142,8220,intra,right,92,[176],[182],500,375,2000,1503,8595
157,128,5820,intra,right,93,[159; 178],[126],1000,751,1000,751,6571
146,220,8970,intra,right,94,[148],[220],1000,751,0,0,9721
122,238,6120,intra,right,95,[126],[238],2000,1503,0,0,7623
231,174,7260,intra,right,96,[231],[182],0,0,500,375,7260
203,133,9480,intra,right,97,[182],[137; 176],1000,751,2000,1503,10231
234,124,9300,intra,right,98,[231],[126],1500,1127,1000,751,10427
155,229,12750,intra,right,99,[176],[231],1000,751,1000,751,13501
125,142,13440,intra,right,100,[126],[182],500,375,2000,1503,13815
140,122,7980,intra,right,101,[137],[126],1500,1127,2000,1503,9107
176,170,10170,intra,right,102,[176],[237; 239],0,0,500,375,10170
196,124,9660,intra,right,103,[178; 198],[126],1000,751,1000,751,10411
210,140,9990,intra,right,104,[209],[137],500,375,1500,1127,10365
233,160,6540,intra,right,105,[231],[159],1000,751,500,375,7291
165,127,6420,intra,right,106,[175],[126],500,375,500,375,6795
183,147,10800,intra,right,107,[175],[148],500,375,500,375,11175
121,157,12900,intra,right,108,[126; 175],[159; 178],2500,1879,1000,751,14779
199,158,8520,intra,right,109,[198],[159],500,375,500,375,8895
210,144,13800,intra,right,110,[209],[176],500,375,1500,1127,14175
139,195,13950,intra,right,111,[137],[177],1000,751,1000,751,14701
165,152,10170,intra,right,112,[175],[181],500,375,1500,1127,10545
197,225,7770,intra,right,113,[198],[182],500,375,2000,1503,8145
145,211,6240,intra,right,114,[148; 177],[209],1500,1127,1000,751,7367
213,177,11880,intra,right,115,[181],[177],1500,1127,0,0,13007
176,131,11430,intra,right,116,[176],[126; 182],0,0,2500,1879,11430
180,231,6360,intra,right,117,[180],[231],0,0,0,0,6360
130,175,9270,intra,right,118,[126],[175],2000,1503,0,0,10773
205,159,6480,intra,right,119,[176],[159],1500,1127,0,0,7607
239,204,4590,intra,right,120,[239],[175],0,0,1500,1127,4590
216,167,10830,intra,right,121,[176; 220],[177],2000,1503,500,375,12333
142,170,12030,intra,right,122,[182],[237; 239],2000,1503,500,375,13533
133,186,6720,intra,right,123,[137; 176],[178],2000,1503,500,375,8223
229,141,10410,intra,right,124,[231],[137; 181],1000,751,2000,1503,11161
153,209,7650,intra,right,125,[182],[209],1500,1127,0,0,8777
141,220,11250,intra,right,126,[137; 181],[220],2000,1503,0,0,12753
188,22,10830,inter,right,127,[239; 240],[54],500,375,1500,1127,11205
144,9,12270,inter,right,128,[176],[5],1500,1127,2000,1503,13397
136,13,8280,inter,right,129,[137],[16],500,375,1500,1127,8655
203,28,5730,inter,right,130,[182],[27],1000,751,500,375,6481
234,69,5580,inter,right,131,[231],[59],1500,1127,500,375,6707
151,2,9390,inter,right,132,[148; 180],[5],1500,1127,1500,1127,10517
140,58,8730,inter,right,133,[137],[58],1500,1127,0,0,9857
141,28,12810,inter,right,134,[137; 181],[27],2000,1503,500,375,14313
211,40,13620,inter,right,135,[209],[38; 58],1000,751,1000,751,14371
201,94,11940,inter,right,136,[180],[54],1000,751,2000,1503,12691
209,35,10290,inter,right,137,[209],[56],0,0,1000,751,10290
208,97,11220,inter,right,138,[209],[99],500,375,1000,751,11595
177,60,4140,inter,right,139,[177],[60],0,0,0,0,4140
184,44,12540,inter,right,140,[176],[54],500,375,500,375,12915
145,95,12600,inter,right,141,[148; 177],[55; 99],1500,1127,2000,1503,13727
153,4,8640,inter,right,142,[182],[5],1500,1127,500,375,9767
193,54,5160,inter,right,143,[175],[54],1000,751,0,0,5911
231,11,8970,inter,right,144,[231],[54],0,0,2000,1503,8970
217,76,4920,inter,right,145,[220],[77],1500,1127,500,375,6047
221,48,11340,inter,right,146,[220],[116; 117],500,375,500,375,11715
191,18,8340,inter,right,147,[181],[16],500,375,1000,751,8715
154,21,12900,inter,right,148,[175],[61],1000,751,2000,1503,13651
126,109,5370,inter,right,149,[126],[110],0,0,500,375,5370
