start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
154,85,12810,inter,right,57,[175],[56; 88],1000,751,1500,1127,13561
211,79,14040,inter,right,58,[209],[58; 77],1000,751,1000,751,14791
226,17,13410,inter,right,59,[175; 231],[16],2500,1879,500,375,15289
134,95,10260,inter,right,60,[137],[55; 99],1500,1127,2000,1503,11387
184,41,3990,inter,right,61,[176],[59],500,375,1000,751,4365
198,96,10080,inter,right,62,[198],[99],0,0,1500,1127,10080
181,47,9090,inter,right,63,[181],[57],0,0,500,375,9090
227,56,9990,inter,right,64,[231],[56],2000,1503,0,0,11493
191,87,3960,inter,right,65,[181],[88],500,375,500,375,4335
149,111,6900,inter,right,66,[148],[110],500,375,500,375,7275
131,11,4650,inter,right,67,[126; 182],[54],2500,1879,2000,1503,6529
206,92,12750,inter,right,68,[177; 209],[60],1500,1127,1500,1127,13877
193,89,4620,inter,right,69,[175],[88],1000,751,500,375,5371
132,89,9210,inter,right,70,[175],[88],2000,1503,500,375,10713
125,85,10230,inter,right,71,[126],[56; 88],500,375,1500,1127,10605
121,56,6420,inter,right,72,[126; 175],[56],2500,1879,0,0,8299
166,71,14190,inter,right,73,[176],[61],500,375,500,375,14565
219,21,8460,inter,right,74,[220],[61],500,375,2000,1503,8835
231,29,11490,inter,right,75,[231],[27],0,0,1000,751,11490
215,30,13560,inter,right,76,[175],[27; 59],2000,1503,1500,1127,15063
160,57,10950,inter,right,77,[159],[57],500,375,0,0,11325
224,108,8760,inter,right,78,[181; 220],[110],2000,1503,1000,751,10263
142,94,4830,inter,right,79,[182],[54],2000,1503,2000,1503,6333
192,92,4620,inter,right,80,[182],[60],500,375,1500,1127,4995
136,22,12630,inter,right,81,[137],[54],500,375,1500,1127,13005
157,40,6300,inter,right,82,[159; 178],[38; 58],1000,751,1000,751,7051
173,9,13350,inter,right,83,[181],[5],500,375,2000,1503,13725
175,12,4380,inter,right,84,[175],[16; 55],0,0,2000,1503,4380
156,24,10380,inter,right,85,[177],[27; 56],1000,751,1500,1127,11131
144,50,11820,inter,right,86,[176],[58],1500,1127,500,375,12947
185,71,8400,inter,right,87,[177],[61],500,375,500,375,8775
199,83,12060,inter,right,88,[198],[54],500,375,1500,1127,12435
124,37,11910,inter,right,89,[126],[38],1000,751,500,375,12661
144,109,13560,inter,right,90,[176],[110],1500,1127,500,375,14687
139,34,14040,inter,right,91,[137],[55],1000,751,1000,751,14791
127,70,8010,inter,right,92,[126],[60],500,375,500,375,8385
181,77,10530,inter,right,93,[181],[77],0,0,0,0,10530
230,39,5520,inter,right,94,[231],[38],500,375,500,375,5895
181,12,3720,inter,right,95,[181],[16; 55],0,0,2000,1503,3720
221,58,10260,inter,right,96,[220],[58],500,375,0,0,10635
142,108,11280,inter,right,97,[182],[110],2000,1503,1000,751,12783
156,77,4230,inter,right,98,[177],[77],1000,751,0,0,4981
189,98,6390,inter,right,99,[179],[99],500,375,500,375,6765
