start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
44,92,13770,intra,left,126,[54],[60],500,375,1500,1127,14145
89,45,14280,intra,left,127,[88],[55],500,375,500,375,14655
115,31,10830,intra,left,128,[61; 110],[60],2500,1879,1500,1127,12709
35,29,9750,intra,left,129,[56],[27],1000,751,1000,751,10501
79,23,3870,intra,left,130,[58; 77],[55],1000,751,1500,1127,4621
77,83,14310,intra,left,131,[77],[54],0,0,1500,1127,14310
86,23,13200,intra,left,132,[88],[55],1000,751,1500,1127,13951
24,107,6900,intra,left,133,[27; 56],[110],1500,1127,1500,1127,8027
12,69,6360,intra,left,134,[16; 55],[59],2000,1503,500,375,7863
71,196,10710,inter,left,135,[61],[178; 198],500,375,1000,751,11085
80,130,7380,inter,left,136,[59],[126],1000,751,2000,1503,8131
81,149,5880,inter,left,137,[60],[148],1000,751,500,375,6631
80,140,12870,inter,left,138,[59],[137],1000,751,1500,1127,13621
15,191,13410,inter,left,139,[16],[181],500,375,500,375,13785
83,162,9660,inter,left,140,[54],[180],1500,1127,1000,751,10787
14,226,12990,inter,left,141,[16],[175; 231],1000,751,2500,1879,13741
89,157,8610,inter,left,142,[88],[159; 178],500,375,1000,751,8985
28,202,12150,inter,left,143,[27],[181],500,375,1000,751,12525
5,161,10320,inter,left,144,[5],[159; 179],0,0,1000,751,10320
23,166,8730,inter,left,145,[55],[176],1500,1127,500,375,9857
75,122,14160,inter,left,146,[57; 77],[126],1000,751,2000,1503,14911
15,150,6930,inter,left,147,[16],[148],500,375,1000,751,7305
84,216,10740,inter,left,148,[55],[176; 220],1500,1127,2000,1503,11867
34,210,6360,inter,left,149,[55],[209],1000,751,500,375,7111
144,139,10860,intra,right,150,[176],[137],1500,1127,1000,751,11987
124,183,4440,intra,right,151,[126],[175],1000,751,500,375,5191
194,133,8970,intra,right,152,[176],[137; 176],1000,751,2000,1503,9721
239,195,13530,intra,right,153,[239],[177],0,0,1000,751,13530
196,150,8280,intra,right,154,[178; 198],[148],1000,751,1000,751,9031
226,141,10050,intra,right,155,[175; 231],[137; 181],2500,1879,2000,1503,11929
214,153,4590,intra,right,156,[182],[182],1500,1127,1500,1127,5717
203,196,12540,intra,right,157,[182],[178; 198],1000,751,1000,751,13291
143,235,4380,intra,right,158,[175],[231],1500,1127,2000,1503,5507
216,188,11880,intra,right,159,[176; 220],[239; 240],2000,1503,500,375,13383
178,164,13110,intra,right,160,[178],[182],0,0,1000,751,13110
225,136,5430,intra,right,161,[182],[137],2000,1503,500,375,6933
162,213,6630,intra,right,162,[180],[181],1000,751,1500,1127,7381
148,220,7170,intra,right,163,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,164,[181; 220],[159],2000,1503,0,0,7323
149,226,10530,intra,right,165,[148],[175; 231],500,375,2500,1879,10905
184,235,8010,intra,right,166,[176],[231],500,375,2000,1503,8385
159,205,9150,intra,right,167,[159],[176],0,0,1500,1127,9150
142,191,5490,intra,right,168,[182],[181],2000,1503,500,375,6993
188,131,12840,intra,right,169,[239; 240],[126; 182],500,375,2500,1879,13215
191,124,7170,intra,right,170,[181],[126],500,375,1000,751,7545
168,216,13680,intra,right,171,[178],[176; 220],500,375,2000,1503,14055
177,213,12300,intra,right,172,[177],[181],0,0,1500,1127,12300
197,148,6900,intra,right,173,[198],[148],500,375,0,0,7275
127,180,7050,intra,right,174,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,175,[176],[137; 176],1000,751,2000,1503,8401
136,162,5610,intra,right,176,[137],[180],500,375,1000,751,5985
226,200,5040,intra,right,177,[175; 231],[179; 198],2500,1879,1000,751,6919
222,159,5580,intra,right,178,[220],[159],1000,751,0,0,6331
179,167,3960,intra,right,179,[179],[177],0,0,500,375,3960
230,173,14220,intra,right,180,[231],[181],500,375,500,375,14595
172,166,12990,intra,right,181,[180],[176],500,375,500,375,13365
179,227,8430,intra,right,182,[179],[231],0,0,2000,1503,8430
207,234,8310,intra,right,183,[209],[231],1000,751,1500,1127,9061
191,138,4680,intra,right,184,[181],[137],500,375,500,375,5055
122,139,11640,intra,right,185,[126],[137],2000,1503,1000,751,13143
226,171,14370,intra,right,186,[175; 231],[179],2500,1879,500,375,16249
127,228,8790,intra,right,187,[126],[231],500,375,1500,1127,9165
163,169,7740,intra,right,188,[181],[237; 238],1000,751,500,375,8491
195,133,5520,intra,right,189,[177],[137; 176],1000,751,2000,1503,6271
142,209,13050,intra,right,190,[182],[209],2000,1503,0,0,14553
169,191,10050,intra,right,191,[237; 238],[181],500,375,500,375,10425
154,138,4860,intra,right,192,[175],[137],1000,751,500,375,5611
238,133,10140,intra,right,193,[238],[137; 176],0,0,2000,1503,10140
130,237,7740,intra,right,194,[126],[237],2000,1503,0,0,9243
190,154,7050,intra,right,195,[180],[175],500,375,1000,751,7425
235,188,13050,intra,right,196,[231],[239; 240],2000,1503,500,375,14553
233,193,12810,intra,right,197,[231],[175],1000,751,1000,751,13561
135,231,5580,intra,right,198,[137],[231],1000,751,0,0,6331
169,226,10560,intra,right,199,[237; 238],[175; 231],500,375,2500,1879,10935
171,123,11400,intra,right,200,[179],[126],500,375,1500,1127,11775
126,192,6420,intra,right,201,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,202,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,203,[182],[177],1500,1127,500,375,14537
203,137,12240,intra,right,204,[182],[137],1000,751,0,0,12991
192,184,10230,intra,right,205,[182],[176],500,375,500,375,10605
130,233,4290,intra,right,206,[126],[231],2000,1503,1000,751,5793
205,134,8130,intra,right,207,[176],[137],1500,1127,1500,1127,9257
164,154,10830,intra,right,208,[182],[175],1000,751,1000,751,11581
179,141,6180,intra,right,209,[179],[137; 181],0,0,2000,1503,6180
177,128,11790,intra,right,210,[177],[126],0,0,1000,751,11790
220,176,8670,intra,right,211,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,212,[177],[182],500,375,1000,751,6075
165,141,12330,intra,right,213,[175],[137; 181],500,375,2000,1503,12705
195,132,4290,intra,right,214,[177],[175],1000,751,2000,1503,5041
166,180,11580,intra,right,215,[176],[180],500,375,0,0,11955
142,180,12090,intra,right,216,[182],[180],2000,1503,0,0,13593
237,221,3780,intra,right,217,[237],[220],0,0,500,375,3780
152,213,11850,intra,right,218,[181],[181],1500,1127,1500,1127,12977
156,210,13410,intra,right,219,[177],[209],1000,751,500,375,14161
139,169,13140,intra,right,220,[137],[237; 238],1000,751,500,375,13891
129,214,8310,intra,right,221,[126],[182],1500,1127,1500,1127,9437
201,177,4230,intra,right,222,[180],[177],1000,751,0,0,4981
235,184,4620,intra,right,223,[231],[176],2000,1503,500,375,6123
181,207,4200,intra,right,224,[181],[209],0,0,1000,751,4200
175,220,9120,intra,right,225,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,226,[181],[177],0,0,500,375,11220
210,174,6210,intra,right,227,[209],[182],500,375,500,375,6585
158,210,6720,intra,right,228,[159],[209],500,375,500,375,7095
186,144,13770,intra,right,229,[178],[176],500,375,1500,1127,14145
194,236,9420,intra,right,230,[176],[182; 231],1000,751,2500,1879,10171
177,211,10770,intra,right,231,[177],[209],0,0,1000,751,10770
188,145,8940,intra,right,232,[239; 240],[148; 177],500,375,1500,1127,9315
124,200,13680,intra,right,233,[126],[179; 198],1000,751,1000,751,14431
227,172,4830,intra,right,234,[231],[180],2000,1503,500,375,6333
205,125,6960,intra,right,235,[176],[126],1500,1127,500,375,8087
220,146,14310,intra,right,236,[220],[148],0,0,1000,751,14310
154,206,9570,intra,right,237,[175],[177; 209],1000,751,1500,1127,10321
236,128,7500,intra,right,238,[182; 231],[126],2500,1879,1000,751,9379
188,140,7680,intra,right,239,[239; 240],[137],500,375,1500,1127,8055
203,129,5370,intra,right,240,[182],[126],1000,751,1500,1127,6121
125,224,9870,intra,right,241,[126],[181; 220],500,375,2000,1503,10245
231,195,4710,intra,right,242,[231],[177],0,0,1000,751,4710
134,129,13860,intra,right,243,[137],[126],1500,1127,1500,1127,14987
150,144,10050,intra,right,244,[148],[176],1000,751,1500,1127,10801
203,230,14190,intra,right,245,[182],[231],1000,751,500,375,14941
166,163,10020,intra,right,246,[176],[181],500,375,1000,751,10395
139,218,6600,intra,right,247,[137],[220],1000,751,1000,751,7351
126,202,12090,intra,right,248,[126],[181],0,0,1000,751,12090
234,184,9540,intra,right,249,[231],[176],1500,1127,500,375,10667
129,207,5430,intra,right,250,[126],[209],1500,1127,1000,751,6557
162,135,5820,intra,right,251,[180],[137],1000,751,1000,751,6571
187,130,4740,intra,right,252,[238; 240],[126],500,375,2000,1503,5115
146,218,6480,intra,right,253,[148],[220],1000,751,1000,751,7231
216,143,13980,intra,right,254,[176; 220],[175],2000,1503,1500,1127,15483
184,200,4350,intra,right,255,[176],[179; 198],500,375,1000,751,4725
177,129,11190,intra,right,256,[177],[126],0,0,1500,1127,11190
154,236,13020,intra,right,257,[175],[182; 231],1000,751,2500,1879,13771
213,152,7920,intra,right,258,[181],[181],1500,1127,1500,1127,9047
240,236,5010,intra,right,259,[240],[182; 231],0,0,2500,1879,5010
155,190,9990,intra,right,260,[176],[180],1000,751,500,375,10741
153,222,4260,intra,right,261,[182],[220],1500,1127,1000,751,5387
198,146,8910,intra,right,262,[198],[148],0,0,1000,751,8910
127,187,14250,intra,right,263,[126],[238; 240],500,375,500,375,14625
133,190,9660,intra,right,264,[137; 176],[180],2000,1503,500,375,11163
160,220,5220,intra,right,265,[159],[220],500,375,0,0,5595
138,198,6210,intra,right,266,[137],[198],500,375,0,0,6585
171,134,12030,intra,right,267,[179],[137],500,375,1500,1127,12405
148,231,8580,intra,right,268,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,269,[181],[176; 220],0,0,2000,1503,12540
151,165,7950,intra,right,270,[148; 180],[175],1500,1127,500,375,9077
214,145,4650,intra,right,271,[182],[148; 177],1500,1127,1500,1127,5777
206,171,10230,intra,right,272,[177; 209],[179],1500,1127,500,375,11357
202,139,6690,intra,right,273,[181],[137],1000,751,1000,751,7441
233,160,5580,intra,right,274,[231],[159],1000,751,500,375,6331
162,224,4050,intra,right,275,[180],[181; 220],1000,751,2000,1503,4801
126,156,13410,intra,right,276,[126],[177],0,0,1000,751,13410
212,168,11760,intra,right,277,[180; 209],[178],1500,1127,500,375,12887
225,136,12930,intra,right,278,[182],[137],2000,1503,500,375,14433
185,181,12480,intra,right,279,[177],[181],500,375,0,0,12855
129,183,12810,intra,right,280,[126],[175],1500,1127,500,375,13937
194,191,9360,intra,right,281,[176],[181],1000,751,500,375,10111
168,163,9450,intra,right,282,[178],[181],500,375,1000,751,9825
165,174,4830,intra,right,283,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,284,[231],[137],1500,1127,1000,751,6047
135,0,10050,inter,right,285,[137],[5; 54],1000,751,2500,1879,10801
170,76,5730,inter,right,286,[237; 239],[77],500,375,500,375,6105
151,1,12600,inter,right,287,[148; 180],[5],1500,1127,2000,1503,13727
215,29,5160,inter,right,288,[175],[27],2000,1503,1000,751,6663
155,75,5070,inter,right,289,[176],[57; 77],1000,751,1000,751,5821
132,112,4590,inter,right,290,[175],[110],2000,1503,1000,751,6093
222,5,4320,inter,right,291,[220],[5],1000,751,0,0,5071
164,57,9450,inter,right,292,[182],[57],1000,751,0,0,10201
164,95,11850,inter,right,293,[182],[55; 99],1000,751,2000,1503,12601
134,7,5160,inter,right,294,[137],[5],1500,1127,1000,751,6287
198,85,5880,inter,right,295,[198],[56; 88],0,0,1500,1127,5880
218,106,14190,inter,right,296,[220],[110],1000,751,2000,1503,14941
212,82,7080,inter,right,297,[180; 209],[61],1500,1127,1000,751,8207
121,96,7080,inter,right,298,[126; 175],[99],2500,1879,1500,1127,8959
192,73,9150,inter,right,299,[182],[55],500,375,1000,751,9525
