start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
6,148,9090,inter,left,109,[5],[148],500,375,0,0,9465
106,144,13770,inter,left,110,[110],[176],2000,1503,1500,1127,15273
35,123,14220,inter,left,111,[56],[126],1000,751,1500,1127,14971
54,144,10410,inter,left,112,[54],[176],0,0,1500,1127,10410
113,229,9180,inter,left,113,[110],[231],1500,1127,1000,751,10307
19,139,4380,inter,left,114,[16],[137],1500,1127,1000,751,5507
57,148,6750,inter,left,115,[57],[148],0,0,0,0,6750
26,201,12990,inter,left,116,[27],[180],500,375,1000,751,13365
68,185,9660,inter,left,117,[58],[177],500,375,500,375,10035
108,221,4170,inter,left,118,[110],[220],1000,751,500,375,4921
52,194,8730,inter,left,119,[60],[176],500,375,1000,751,9105
26,228,5220,inter,left,120,[27],[231],500,375,1500,1127,5595
60,160,8880,inter,left,121,[60],[159],0,0,500,375,8880
74,135,10050,inter,left,122,[56],[137],1000,751,1000,751,10801
33,202,8910,inter,left,123,[54],[181],1000,751,1000,751,9661
60,199,10020,inter,left,124,[60],[198],0,0,500,375,10020
39,168,5700,inter,left,125,[38],[178],500,375,500,375,6075
20,236,10650,inter,left,126,[16; 60],[182; 231],2000,1503,2500,1879,12153
65,233,9270,inter,left,127,[57],[231],500,375,1000,751,9645
57,184,8370,inter,left,128,[57],[176],0,0,500,375,8370
110,211,10500,inter,left,129,[110],[209],0,0,1000,751,10500
87,125,5850,inter,left,130,[88],[126],500,375,500,375,6225
80,178,12420,inter,left,131,[59],[178],1000,751,0,0,13171
34,156,7950,inter,left,132,[55],[177],1000,751,1000,751,8701
91,167,10320,inter,left,133,[59; 88],[177],1500,1127,500,375,11447
103,234,13950,inter,left,134,[60; 99],[231],2000,1503,1500,1127,15453
38,177,11160,inter,left,135,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,136,[56],[209],1000,751,1000,751,5821
26,236,5700,inter,left,137,[27],[182; 231],500,375,2500,1879,6075
107,235,10920,inter,left,138,[110],[231],1500,1127,2000,1503,12047
72,125,7680,inter,left,139,[54],[126],1000,751,500,375,8431
62,215,12720,inter,left,140,[54],[175],500,375,2000,1503,13095
1,227,7080,inter,left,141,[5],[231],2000,1503,2000,1503,8583
111,137,9990,inter,left,142,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,143,[61],[175; 231],1500,1127,2500,1879,12737
86,176,13980,inter,left,144,[88],[176],1000,751,0,0,14731
105,163,9750,inter,left,145,[54; 110],[181],2500,1879,1000,751,11629
73,182,5460,inter,left,146,[55],[182],1000,751,0,0,6211
74,186,4200,inter,left,147,[56],[178],1000,751,500,375,4951
85,132,5550,inter,left,148,[56; 88],[175],1500,1127,2000,1503,6677
3,135,6840,inter,left,149,[5],[137],1000,751,1000,751,7591
91,217,6510,inter,left,150,[59; 88],[220],1500,1127,1500,1127,7637
107,212,7500,inter,left,151,[110],[180; 209],1500,1127,1500,1127,8627
8,230,8790,inter,left,152,[5],[231],1500,1127,500,375,9917
11,153,7920,inter,left,153,[54],[182],2000,1503,1500,1127,9423
44,175,13020,inter,left,154,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,155,[55],[182],500,375,1000,751,13065
5,194,12060,inter,left,156,[5],[176],0,0,1000,751,12060
53,213,5670,inter,left,157,[61],[181],500,375,1500,1127,6045
52,170,7890,inter,left,158,[60],[237; 239],500,375,500,375,8265
47,130,12330,inter,left,159,[57],[126],500,375,2000,1503,12705
11,137,10320,inter,left,160,[54],[137],2000,1503,0,0,11823
21,211,13980,inter,left,161,[61],[209],2000,1503,1000,751,15483
31,187,12540,inter,left,162,[60],[238; 240],1500,1127,500,375,13667
44,145,11040,inter,left,163,[54],[148; 177],500,375,1500,1127,11415
33,190,14040,inter,left,164,[54],[180],1000,751,500,375,14791
30,230,9330,inter,left,165,[27; 59],[231],1500,1127,500,375,10457
69,147,7470,inter,left,166,[59],[148],500,375,500,375,7845
18,206,7440,inter,left,167,[16],[177; 209],1000,751,1500,1127,8191
71,146,6900,inter,left,168,[61],[148],500,375,1000,751,7275
61,137,12030,inter,left,169,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,170,[5],[175],2000,1503,500,375,10503
113,124,8280,inter,left,171,[110],[126],1500,1127,1000,751,9407
12,186,11970,inter,left,172,[16; 55],[178],2000,1503,500,375,13473
64,212,11820,inter,left,173,[56],[180; 209],500,375,1500,1127,12195
39,203,5880,inter,left,174,[38],[182],500,375,1000,751,6255
6,203,7710,inter,left,175,[5],[182],500,375,1000,751,8085
40,184,11610,inter,left,176,[38; 58],[176],1000,751,500,375,12361
83,128,5070,inter,left,177,[54],[126],1500,1127,1000,751,6197
110,161,4830,inter,left,178,[110],[159; 179],0,0,1000,751,4830
93,228,4440,inter,left,179,[61],[231],1500,1127,1500,1127,5567
97,135,4980,inter,left,180,[99],[137],1000,751,1000,751,5731
3,206,12270,inter,left,181,[5],[177; 209],1000,751,1500,1127,13021
73,170,4650,inter,left,182,[55],[237; 239],1000,751,500,375,5401
42,207,6090,inter,left,183,[60],[209],1000,751,1000,751,6841
68,125,7410,inter,left,184,[58],[126],500,375,500,375,7785
85,127,8880,inter,left,185,[56; 88],[126],1500,1127,500,375,10007
9,179,8520,inter,left,186,[5],[179],2000,1503,0,0,10023
100,178,10110,inter,left,187,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,188,[27; 59],[220],1500,1127,500,375,14237
18,201,3780,inter,left,189,[16],[180],1000,751,1000,751,4531
13,216,10380,inter,left,190,[16],[176; 220],1500,1127,2000,1503,11507
48,185,6480,inter,left,191,[116; 117],[177],500,375,500,375,6855
58,221,13470,inter,left,192,[58],[220],0,0,500,375,13470
5,150,8370,inter,left,193,[5],[148],0,0,1000,751,8370
67,187,4410,inter,left,194,[118; 119],[238; 240],500,375,500,375,4785
53,140,11010,inter,left,195,[61],[137],500,375,1500,1127,11385
93,148,9720,inter,left,196,[61],[148],1500,1127,0,0,10847
114,138,11220,inter,left,197,[110],[137],2000,1503,500,375,12723
13,155,10200,inter,left,198,[16],[176],1500,1127,1000,751,11327
8,211,7380,inter,left,199,[5],[209],1500,1127,1000,751,8507
203,177,10680,intra,right,200,[182],[177],1000,751,0,0,11431
170,208,7770,intra,right,201,[237; 239],[209],500,375,500,375,8145
159,222,7140,intra,right,202,[159],[220],0,0,1000,751,7140
185,180,9330,intra,right,203,[177],[180],500,375,0,0,9705
141,215,5070,intra,right,204,[137; 181],[175],2000,1503,2000,1503,6573
229,181,14160,intra,right,205,[231],[181],1000,751,0,0,14911
126,195,8070,intra,right,206,[126],[177],0,0,1000,751,8070
153,157,4320,intra,right,207,[182],[159; 178],1500,1127,1000,751,5447
160,233,14220,intra,right,208,[159],[231],500,375,1000,751,14595
190,122,9000,intra,right,209,[180],[126],500,375,2000,1503,9375
182,220,5610,intra,right,210,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,211,[126],[220],0,0,0,0,6060
188,163,11940,intra,right,212,[239; 240],[181],500,375,1000,751,12315
185,131,9990,intra,right,213,[177],[126; 182],500,375,2500,1879,10365
157,188,7470,intra,right,214,[159; 178],[239; 240],1000,751,500,375,8221
240,128,8220,intra,right,215,[240],[126],0,0,1000,751,8220
182,195,11730,intra,right,216,[182],[177],0,0,1000,751,11730
177,172,5790,intra,right,217,[177],[180],0,0,500,375,5790
184,239,12810,intra,right,218,[176],[239],500,375,0,0,13185
206,126,13980,intra,right,219,[177; 209],[126],1500,1127,0,0,15107
133,174,10140,intra,right,220,[137; 176],[182],2000,1503,500,375,11643
232,147,12390,intra,right,221,[231],[148],500,375,500,375,12765
121,234,13950,intra,right,222,[126; 175],[231],2500,1879,1500,1127,15829
165,161,5910,intra,right,223,[175],[159; 179],500,375,1000,751,6285
177,219,12630,intra,right,224,[177],[220],0,0,500,375,12630
174,226,9930,intra,right,225,[182],[175; 231],500,375,2500,1879,10305
130,216,7740,intra,right,226,[126],[176; 220],2000,1503,2000,1503,9243
240,217,5700,intra,right,227,[240],[220],0,0,1500,1127,5700
210,139,8550,intra,right,228,[209],[137],500,375,1000,751,8925
161,195,10590,intra,right,229,[159; 179],[177],1000,751,1000,751,11341
225,207,6990,intra,right,230,[182],[209],2000,1503,1000,751,8493
182,140,11730,intra,right,231,[182],[137],0,0,1500,1127,11730
212,138,14130,intra,right,232,[180; 209],[137],1500,1127,500,375,15257
217,129,14040,intra,right,233,[220],[126],1500,1127,1500,1127,15167
229,163,14190,intra,right,234,[231],[181],1000,751,1000,751,14941
182,230,13680,intra,right,235,[182],[231],0,0,500,375,13680
232,157,4320,intra,right,236,[231],[159; 178],500,375,1000,751,4695
208,142,11340,intra,right,237,[209],[182],500,375,2000,1503,11715
201,127,7890,intra,right,238,[180],[126],1000,751,500,375,8641
217,127,14340,intra,right,239,[220],[126],1500,1127,500,375,15467
139,226,14220,intra,right,240,[137],[175; 231],1000,751,2500,1879,14971
141,221,8220,intra,right,241,[137; 181],[220],2000,1503,500,375,9723
124,166,14010,intra,right,242,[126],[176],1000,751,500,375,14761
144,141,9090,intra,right,243,[176],[137; 181],1500,1127,2000,1503,10217
161,234,7440,intra,right,244,[159; 179],[231],1000,751,1500,1127,8191
192,158,8880,intra,right,245,[182],[159],500,375,500,375,9255
195,142,8910,intra,right,246,[177],[182],1000,751,2000,1503,9661
139,235,13410,intra,right,247,[137],[231],1000,751,2000,1503,14161
215,224,13260,intra,right,248,[175],[181; 220],2000,1503,2000,1503,14763
147,220,9600,intra,right,249,[148],[220],500,375,0,0,9975
176,192,7230,intra,right,250,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,251,[159; 179],[231],1000,751,2000,1503,5491
147,131,7440,intra,right,252,[148],[126; 182],500,375,2500,1879,7815
194,181,7830,intra,right,253,[176],[181],1000,751,0,0,8581
127,174,5880,intra,right,254,[126],[182],500,375,500,375,6255
193,128,8010,intra,right,255,[175],[126],1000,751,1000,751,8761
128,169,4830,intra,right,256,[126],[237; 238],1000,751,500,375,5581
204,200,4350,intra,right,257,[175],[179; 198],1500,1127,1000,751,5477
193,236,7260,intra,right,258,[175],[182; 231],1000,751,2500,1879,8011
235,168,12630,intra,right,259,[231],[178],2000,1503,500,375,14133
198,29,3870,inter,right,260,[198],[27],0,0,1000,751,3870
208,56,11850,inter,right,261,[209],[56],500,375,0,0,12225
128,29,4290,inter,right,262,[126],[27],1000,751,1000,751,5041
156,77,4560,inter,right,263,[177],[77],1000,751,0,0,5311
151,27,11010,inter,right,264,[148; 180],[27],1500,1127,0,0,12137
125,49,8760,inter,right,265,[126],[116; 118],500,375,500,375,9135
173,21,14040,inter,right,266,[181],[61],500,375,2000,1503,14415
225,99,14130,inter,right,267,[182],[99],2000,1503,0,0,15633
149,9,3900,inter,right,268,[148],[5],500,375,2000,1503,4275
134,83,12750,inter,right,269,[137],[54],1500,1127,1500,1127,13877
168,82,12450,inter,right,270,[178],[61],500,375,1000,751,12825
174,84,8340,inter,right,271,[182],[55],500,375,1500,1127,8715
181,57,12600,inter,right,272,[181],[57],0,0,0,0,12600
220,47,4350,inter,right,273,[220],[57],0,0,500,375,4350
203,47,9450,inter,right,274,[182],[57],1000,751,500,375,10201
173,21,13710,inter,right,275,[181],[61],500,375,2000,1503,14085
151,105,11700,inter,right,276,[148; 180],[54; 110],1500,1127,2500,1879,12827
131,21,4500,inter,right,277,[126; 182],[61],2500,1879,2000,1503,6379
233,110,9090,inter,right,278,[231],[110],1000,751,0,0,9841
232,29,6330,inter,right,279,[231],[27],500,375,1000,751,6705
226,64,3990,inter,right,280,[175; 231],[56],2500,1879,500,375,5869
146,77,13920,inter,right,281,[148],[77],1000,751,0,0,14671
194,67,13170,inter,right,282,[176],[118; 119],1000,751,500,375,13921
215,76,12870,inter,right,283,[175],[77],2000,1503,500,375,14373
145,72,6900,inter,right,284,[148; 177],[54],1500,1127,1000,751,8027
189,68,10320,inter,right,285,[179],[58],500,375,500,375,10695
158,78,11820,inter,right,286,[159],[77],500,375,500,375,12195
172,2,7590,inter,right,287,[180],[5],500,375,1500,1127,7965
172,96,9660,inter,right,288,[180],[99],500,375,1500,1127,10035
203,36,10800,inter,right,289,[182],[38; 57],1000,751,1000,751,11551
196,103,6420,inter,right,290,[178; 198],[60; 99],1000,751,2000,1503,7171
196,38,9000,inter,right,291,[178; 198],[38],1000,751,0,0,9751
202,8,9750,inter,right,292,[181],[5],1000,751,1500,1127,10501
230,106,8130,inter,right,293,[231],[110],500,375,2000,1503,8505
210,85,4950,inter,right,294,[209],[56; 88],500,375,1500,1127,5325
160,10,11130,inter,right,295,[159],[5; 61],500,375,2500,1879,11505
198,69,14010,inter,right,296,[198],[59],0,0,500,375,14010
192,96,4950,inter,right,297,[182],[99],500,375,1500,1127,5325
213,56,7470,inter,right,298,[181],[56],1500,1127,0,0,8597
193,46,7500,inter,right,299,[175],[56],1000,751,500,375,8251
229,13,13020,inter,right,300,[231],[16],1000,751,1500,1127,13771
221,64,8520,inter,right,301,[220],[56],500,375,500,375,8895
129,28,8130,inter,right,302,[126],[27],1500,1127,500,375,9257
166,2,11910,inter,right,303,[176],[5],500,375,1500,1127,12285
210,43,14130,inter,right,304,[209],[61],500,375,1000,751,14505
235,3,5070,inter,right,305,[231],[5],2000,1503,1000,751,6573
148,84,4980,inter,right,306,[148],[55],0,0,1500,1127,4980
197,0,6060,inter,right,307,[198],[5; 54],500,375,2500,1879,6435
224,23,9810,inter,right,308,[181; 220],[55],2000,1503,1500,1127,11313
184,0,5310,inter,right,309,[176],[5; 54],500,375,2500,1879,5685
139,52,10620,inter,right,310,[137],[60],1000,751,500,375,11371
199,34,12990,inter,right,311,[198],[55],500,375,1000,751,13365
222,90,8580,inter,right,312,[220],[88],1000,751,1000,751,9331
162,24,14070,inter,right,313,[180],[27; 56],1000,751,1500,1127,14821
229,0,4470,inter,right,314,[231],[5; 54],1000,751,2500,1879,5221
201,91,7170,inter,right,315,[180],[59; 88],1000,751,1500,1127,7921
217,59,3660,inter,right,316,[220],[59],1500,1127,0,0,4787
206,53,14040,inter,right,317,[177; 209],[61],1500,1127,500,375,15167
219,87,8640,inter,right,318,[220],[88],500,375,500,375,9015
144,53,7800,inter,right,319,[176],[61],1500,1127,500,375,8927
165,83,6840,inter,right,320,[175],[54],500,375,1500,1127,7215
146,45,7620,inter,right,321,[148],[55],1000,751,500,375,8371
126,84,10800,inter,right,322,[126],[55],0,0,1500,1127,10800
165,46,9420,inter,right,323,[175],[56],500,375,500,375,9795
127,42,12780,inter,right,324,[126],[60],500,375,1000,751,13155
223,0,3780,inter,right,325,[220],[5; 54],1500,1127,2500,1879,4907
147,57,5850,inter,right,326,[148],[57],500,375,0,0,6225
193,61,5490,inter,right,327,[175],[61],1000,751,0,0,6241
175,31,10440,inter,right,328,[175],[60],0,0,1500,1127,10440
233,33,9300,inter,right,329,[231],[54],1000,751,1000,751,10051
125,3,11040,inter,right,330,[126],[5],500,375,1000,751,11415
140,10,14220,inter,right,331,[137],[5; 61],1500,1127,2500,1879,15347
139,70,10110,inter,right,332,[137],[60],1000,751,500,375,10861
227,41,8370,inter,right,333,[231],[59],2000,1503,1000,751,9873
131,50,9270,inter,right,334,[126; 182],[58],2500,1879,500,375,11149
157,79,7890,inter,right,335,[159; 178],[58; 77],1000,751,1000,751,8641
127,60,12330,inter,right,336,[126],[60],500,375,0,0,12705
224,60,6210,inter,right,337,[181; 220],[60],2000,1503,0,0,7713
208,28,10620,inter,right,338,[209],[27],500,375,500,375,10995
137,65,5970,inter,right,339,[137],[57],0,0,500,375,5970
136,13,6360,inter,right,340,[137],[16],500,375,1500,1127,6735
209,74,6690,inter,right,341,[209],[56],0,0,1000,751,6690
215,40,9390,inter,right,342,[175],[38; 58],2000,1503,1000,751,10893
223,29,9810,inter,right,343,[220],[27],1500,1127,1000,751,10937
195,1,6810,inter,right,344,[177],[5],1000,751,2000,1503,7561
132,77,4110,inter,right,345,[175],[77],2000,1503,0,0,5613
184,53,13170,inter,right,346,[176],[61],500,375,500,375,13545
183,112,9000,inter,right,347,[175],[110],500,375,1000,751,9375
198,74,5910,inter,right,348,[198],[56],0,0,1000,751,5910
185,63,4890,inter,right,349,[177],[55],500,375,500,375,5265
179,70,13380,inter,right,350,[179],[60],0,0,500,375,13380
196,45,13080,inter,right,351,[178; 198],[55],1000,751,500,375,13831
137,58,9810,inter,right,352,[137],[58],0,0,0,0,9810
232,109,5040,inter,right,353,[231],[110],500,375,500,375,5415
179,38,6930,inter,right,354,[179],[38],0,0,0,0,6930
136,102,10650,inter,right,355,[137],[99],500,375,1500,1127,11025
146,14,7770,inter,right,356,[148],[16],1000,751,1000,751,8521
139,87,12690,inter,right,357,[137],[88],1000,751,500,375,13441
227,69,12030,inter,right,358,[231],[59],2000,1503,500,375,13533
127,12,5670,inter,right,359,[126],[16; 55],500,375,2000,1503,6045
163,27,5940,inter,right,360,[181],[27],1000,751,0,0,6691
129,66,9630,inter,right,361,[126],[117; 119],1500,1127,500,375,10757
202,79,5700,inter,right,362,[181],[58; 77],1000,751,1000,751,6451
128,94,6990,inter,right,363,[126],[54],1000,751,2000,1503,7741
212,86,10440,inter,right,364,[180; 209],[88],1500,1127,1000,751,11567
228,31,7230,inter,right,365,[231],[60],1500,1127,1500,1127,8357
153,45,3990,inter,right,366,[182],[55],1500,1127,500,375,5117
158,109,11700,inter,right,367,[159],[110],500,375,500,375,12075
127,70,11130,inter,right,368,[126],[60],500,375,500,375,11505
216,48,5460,inter,right,369,[176; 220],[116; 117],2000,1503,500,375,6963
187,84,3780,inter,right,370,[238; 240],[55],500,375,1500,1127,4155
172,102,12150,inter,right,371,[180],[99],500,375,1500,1127,12525
130,27,11370,inter,right,372,[126],[27],2000,1503,0,0,12873
196,56,8490,inter,right,373,[178; 198],[56],1000,751,0,0,9241
210,111,5490,inter,right,374,[209],[110],500,375,500,375,5865
152,111,9030,inter,right,375,[181],[110],1500,1127,500,375,10157
225,72,12630,inter,right,376,[182],[54],2000,1503,1000,751,14133
144,53,7680,inter,right,377,[176],[61],1500,1127,500,375,8807
226,33,9360,inter,right,378,[175; 231],[54],2500,1879,1000,751,11239
134,13,9390,inter,right,379,[137],[16],1500,1127,1500,1127,10517
161,25,9570,inter,right,380,[159; 179],[27],1000,751,1000,751,10321
153,26,8820,inter,right,381,[182],[27],1500,1127,500,375,9947
228,92,9630,inter,right,382,[231],[60],1500,1127,1500,1127,10757
218,50,11400,inter,right,383,[220],[58],1000,751,500,375,12151
145,26,4440,inter,right,384,[148; 177],[27],1500,1127,500,375,5567
171,107,11400,inter,right,385,[179],[110],500,375,1500,1127,11775
193,111,4110,inter,right,386,[175],[110],1000,751,500,375,4861
213,22,12480,inter,right,387,[181],[54],1500,1127,1500,1127,13607
199,107,9660,inter,right,388,[198],[110],500,375,1500,1127,10035
160,115,7200,inter,right,389,[159],[61; 110],500,375,2500,1879,7575
187,63,13350,inter,right,390,[238; 240],[55],500,375,500,375,13725
198,9,9720,inter,right,391,[198],[5],0,0,2000,1503,9720
209,44,7620,inter,right,392,[209],[54],0,0,500,375,7620
207,34,3870,inter,right,393,[209],[55],1000,751,1000,751,4621
147,61,13770,inter,right,394,[148],[61],500,375,0,0,14145
167,12,11040,inter,right,395,[177],[16; 55],500,375,2000,1503,11415
225,36,13830,inter,right,396,[182],[38; 57],2000,1503,1000,751,15333
159,43,7770,inter,right,397,[159],[61],0,0,1000,751,7770
151,54,5550,inter,right,398,[148; 180],[54],1500,1127,0,0,6677
153,20,6000,inter,right,399,[182],[16; 60],1500,1127,2000,1503,7127
