start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
205,192,7170,intra,right,126,[176],[182],1500,1127,500,375,8297
234,149,10200,intra,right,127,[231],[148],1500,1127,500,375,11327
134,130,9480,intra,right,128,[137],[126],1500,1127,2000,1503,10607
222,184,7800,intra,right,129,[220],[176],1000,751,500,375,8551
165,213,13770,intra,right,130,[175],[181],500,375,1500,1127,14145
210,166,14280,intra,right,131,[209],[176],500,375,500,375,14655
236,152,10830,intra,right,132,[182; 231],[181],2500,1879,1500,1127,12709
156,150,9750,intra,right,133,[177],[148],1000,751,1000,751,10501
200,144,3870,intra,right,134,[179; 198],[176],1000,751,1500,1127,4621
198,204,14310,intra,right,135,[198],[175],0,0,1500,1127,14310
207,144,13200,intra,right,136,[209],[176],1000,751,1500,1127,13951
145,228,6900,intra,right,137,[148; 177],[231],1500,1127,1500,1127,8027
133,190,6360,intra,right,138,[137; 176],[180],2000,1503,500,375,7863
238,150,9570,intra,right,139,[238],[148],0,0,1000,751,9570
201,130,7380,intra,right,140,[180],[126],1000,751,2000,1503,8131
202,149,5880,intra,right,141,[181],[148],1000,751,500,375,6631
201,140,12870,intra,right,142,[180],[137],1000,751,1500,1127,13621
136,191,13410,intra,right,143,[137],[181],500,375,500,375,13785
204,162,9660,intra,right,144,[175],[180],1500,1127,1000,751,10787
135,226,12990,intra,right,145,[137],[175; 231],1000,751,2500,1879,13741
210,157,8610,intra,right,146,[209],[159; 178],500,375,1000,751,8985
149,202,12150,intra,right,147,[148],[181],500,375,1000,751,12525
217,144,12630,intra,right,148,[220],[176],1500,1127,1500,1127,13757
241,164,5850,intra,right,149,[241],[182],0,0,1000,751,5850
122,217,4050,intra,right,150,[126],[220],2000,1503,1500,1127,5553
150,165,6930,intra,right,151,[148],[175],1000,751,500,375,7681
155,210,6360,intra,right,152,[176],[209],1000,751,500,375,7111
144,139,10860,intra,right,153,[176],[137],1500,1127,1000,751,11987
124,183,4440,intra,right,154,[126],[175],1000,751,500,375,5191
194,133,8970,intra,right,155,[176],[137; 176],1000,751,2000,1503,9721
239,195,13530,intra,right,156,[239],[177],0,0,1000,751,13530
196,150,8280,intra,right,157,[178; 198],[148],1000,751,1000,751,9031
226,141,10050,intra,right,158,[175; 231],[137; 181],2500,1879,2000,1503,11929
214,153,4590,intra,right,159,[182],[182],1500,1127,1500,1127,5717
203,196,12540,intra,right,160,[182],[178; 198],1000,751,1000,751,13291
143,235,4380,intra,right,161,[175],[231],1500,1127,2000,1503,5507
216,188,11880,intra,right,162,[176; 220],[239; 240],2000,1503,500,375,13383
178,164,13110,intra,right,163,[178],[182],0,0,1000,751,13110
225,136,5430,intra,right,164,[182],[137],2000,1503,500,375,6933
162,213,6630,intra,right,165,[180],[181],1000,751,1500,1127,7381
148,220,7170,intra,right,166,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,167,[181; 220],[159],2000,1503,0,0,7323
149,226,10530,intra,right,168,[148],[175; 231],500,375,2500,1879,10905
184,235,8010,intra,right,169,[176],[231],500,375,2000,1503,8385
159,84,9150,inter,right,170,[159],[55],0,0,1500,1127,9150
142,70,5490,inter,right,171,[182],[60],2000,1503,500,375,6993
188,10,12840,inter,right,172,[239; 240],[5; 61],500,375,2500,1879,13215
191,3,7170,inter,right,173,[181],[5],500,375,1000,751,7545
200,52,8850,inter,right,174,[179; 198],[60],1000,751,500,375,9601
216,80,4380,inter,right,175,[176; 220],[59],2000,1503,1000,751,5883
177,92,12300,inter,right,176,[177],[60],0,0,1500,1127,12300
197,27,6900,inter,right,177,[198],[27],500,375,0,0,7275
136,13,11460,inter,right,178,[137],[16],500,375,1500,1127,11835
180,115,11100,inter,right,179,[180],[61; 110],0,0,2500,1879,11100
194,12,7650,inter,right,180,[176],[16; 55],1000,751,2000,1503,8401
136,41,5610,inter,right,181,[137],[59],500,375,1000,751,5985
226,79,5040,inter,right,182,[175; 231],[58; 77],2500,1879,1000,751,6919
133,0,7290,inter,right,183,[137; 176],[5; 54],2000,1503,2500,1879,8793
227,96,14310,inter,right,184,[231],[99],2000,1503,1500,1127,15813
159,66,13770,inter,right,185,[159],[117; 119],0,0,500,375,13770
216,58,12660,inter,right,186,[176; 220],[58],2000,1503,0,0,14163
133,109,9000,inter,right,187,[137; 176],[110],2000,1503,500,375,10503
219,51,12990,inter,right,188,[220],[59],500,375,500,375,13365
179,106,8430,inter,right,189,[179],[110],0,0,2000,1503,8430
206,97,6180,inter,right,190,[177; 209],[99],1500,1127,1000,751,7307
234,29,9540,inter,right,191,[231],[27],1500,1127,1000,751,10667
138,13,4680,inter,right,192,[137],[16],500,375,1500,1127,5055
122,18,11640,inter,right,193,[126],[16],2000,1503,1000,751,13143
226,50,14370,inter,right,194,[175; 231],[58],2500,1879,500,375,16249
127,107,8790,inter,right,195,[126],[110],500,375,1500,1127,9165
163,48,7740,inter,right,196,[181],[116; 117],1000,751,500,375,8491
195,12,5520,inter,right,197,[177],[16; 55],1000,751,2000,1503,6271
142,88,13050,inter,right,198,[182],[88],2000,1503,0,0,14553
169,70,10050,inter,right,199,[237; 238],[60],500,375,500,375,10425
