start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
32,208,13920,inter,left,57,[61],[209],1500,1127,500,375,15047
33,206,12810,inter,left,58,[54],[177; 209],1000,751,1500,1127,13561
90,200,14040,inter,left,59,[88],[179; 198],1000,751,1000,751,14791
105,138,13410,inter,left,60,[54; 110],[137],2500,1879,500,375,15289
13,216,10260,inter,left,61,[16],[176; 220],1500,1127,2000,1503,11387
63,162,3990,inter,left,62,[55],[180],500,375,1000,751,4365
77,217,10080,inter,left,63,[77],[220],0,0,1500,1127,10080
60,168,9090,inter,left,64,[60],[178],0,0,500,375,9090
106,177,9990,inter,left,65,[110],[177],2000,1503,0,0,11493
70,208,3960,inter,left,66,[60],[209],500,375,500,375,4335
28,232,6900,inter,left,67,[27],[231],500,375,500,375,7275
10,132,4650,inter,left,68,[5; 61],[175],2500,1879,2000,1503,6529
85,213,12750,inter,left,69,[56; 88],[181],1500,1127,1500,1127,13877
72,210,4620,inter,left,70,[54],[209],1000,751,500,375,5371
11,210,9210,inter,left,71,[54],[209],2000,1503,500,375,10713
4,206,10230,inter,left,72,[5],[177; 209],500,375,1500,1127,10605
0,177,6420,inter,left,73,[5; 54],[177],2500,1879,0,0,8299
45,192,14190,inter,left,74,[55],[182],500,375,500,375,14565
98,142,8460,inter,left,75,[99],[182],500,375,2000,1503,8835
110,150,11490,inter,left,76,[110],[148],0,0,1000,751,11490
94,151,13560,inter,left,77,[54],[148; 180],2000,1503,1500,1127,15063
39,178,10950,inter,left,78,[38],[178],500,375,0,0,11325
103,229,8760,inter,left,79,[60; 99],[231],2000,1503,1000,751,10263
21,215,4830,inter,left,80,[61],[175],2000,1503,2000,1503,6333
71,213,4620,inter,left,81,[61],[181],500,375,1500,1127,4995
15,143,12630,inter,left,82,[16],[175],500,375,1500,1127,13005
36,161,6300,inter,left,83,[38; 57],[159; 179],1000,751,1000,751,7051
52,130,13350,inter,left,84,[60],[126],500,375,2000,1503,13725
54,133,4380,inter,left,85,[54],[137; 176],0,0,2000,1503,4380
35,145,10380,inter,left,86,[56],[148; 177],1000,751,1500,1127,11131
23,171,11820,inter,left,87,[55],[179],1500,1127,500,375,12947
64,192,8400,inter,left,88,[56],[182],500,375,500,375,8775
78,204,12060,inter,left,89,[77],[175],500,375,1500,1127,12435
3,158,11910,inter,left,90,[5],[159],1000,751,500,375,12661
23,230,13560,inter,left,91,[55],[231],1500,1127,500,375,14687
18,155,14040,inter,left,92,[16],[176],1000,751,1000,751,14791
6,191,8010,inter,left,93,[5],[181],500,375,500,375,8385
60,198,10530,inter,left,94,[60],[198],0,0,0,0,10530
109,160,5520,inter,left,95,[110],[159],500,375,500,375,5895
60,133,3720,inter,left,96,[60],[137; 176],0,0,2000,1503,3720
100,179,10260,inter,left,97,[99],[179],500,375,0,0,10635
21,229,11280,inter,left,98,[61],[231],2000,1503,1000,751,12783
35,198,4230,inter,left,99,[56],[198],1000,751,0,0,4981
68,219,6390,inter,left,100,[58],[220],500,375,500,375,6765
69,234,10170,inter,left,101,[59],[231],500,375,1500,1127,10545
45,153,5550,inter,left,102,[55],[182],500,375,1500,1127,5925
95,192,9450,inter,left,103,[55; 99],[182],2000,1503,500,375,10953
87,146,7050,inter,left,104,[88],[148],500,375,1000,751,7425
26,199,8100,inter,left,105,[27],[198],500,375,500,375,8475
76,132,12180,inter,left,106,[77],[175],500,375,2000,1503,12555
97,200,10950,inter,left,107,[99],[179; 198],1000,751,1000,751,11701
3,191,12660,inter,left,108,[5],[181],1000,751,500,375,13411
14,196,3750,inter,left,109,[16],[178; 198],1000,751,1000,751,4501
86,200,9840,inter,left,110,[88],[179; 198],1000,751,1000,751,10591
60,155,4740,inter,left,111,[60],[176],0,0,1000,751,4740
50,180,11820,inter,left,112,[58],[180],500,375,0,0,12195
29,184,11910,inter,left,113,[27],[176],1000,751,500,375,12661
26,133,11970,inter,left,114,[27],[137; 176],500,375,2000,1503,12345
17,151,12360,inter,left,115,[16],[148; 180],500,375,1500,1127,12735
7,195,12030,inter,left,116,[5],[177],1000,751,1000,751,12781
99,234,8970,inter,left,117,[99],[231],0,0,1500,1127,8970
84,231,12870,inter,left,118,[55],[231],1500,1127,0,0,13997
110,203,7800,inter,left,119,[110],[182],0,0,1000,751,7800
68,234,11370,inter,left,120,[58],[231],500,375,1500,1127,11745
62,155,12750,inter,left,121,[54],[176],500,375,1000,751,13125
42,181,11400,inter,left,122,[60],[181],1000,751,0,0,12151
21,193,4170,inter,left,123,[61],[175],2000,1503,1000,751,5673
1,139,13350,inter,left,124,[5],[137],2000,1503,1000,751,14853
176,170,10170,intra,right,125,[176],[237; 239],0,0,500,375,10170
196,124,9660,intra,right,126,[178; 198],[126],1000,751,1000,751,10411
210,140,9990,intra,right,127,[209],[137],500,375,1500,1127,10365
233,160,6540,intra,right,128,[231],[159],1000,751,500,375,7291
165,127,6420,intra,right,129,[175],[126],500,375,500,375,6795
183,147,10800,intra,right,130,[175],[148],500,375,500,375,11175
121,157,12900,intra,right,131,[126; 175],[159; 178],2500,1879,1000,751,14779
199,158,8520,intra,right,132,[198],[159],500,375,500,375,8895
210,144,13800,intra,right,133,[209],[176],500,375,1500,1127,14175
139,195,13950,intra,right,134,[137],[177],1000,751,1000,751,14701
165,152,10170,intra,right,135,[175],[181],500,375,1500,1127,10545
197,225,7770,intra,right,136,[198],[182],500,375,2000,1503,8145
235,111,12000,inter,right,137,[231],[110],2000,1503,500,375,13503
211,88,11400,inter,right,138,[209],[88],1000,751,0,0,12151
213,56,11880,inter,right,139,[181],[56],1500,1127,0,0,13007
176,10,11430,inter,right,140,[176],[5; 61],0,0,2500,1879,11430
180,110,6360,inter,right,141,[180],[110],0,0,0,0,6360
130,54,9270,inter,right,142,[126],[54],2000,1503,0,0,10773
205,38,6480,inter,right,143,[176],[38],1500,1127,0,0,7607
154,68,9690,inter,right,144,[175],[58],1000,751,500,375,10441
216,46,10830,inter,right,145,[176; 220],[56],2000,1503,500,375,12333
142,49,12030,inter,right,146,[182],[116; 118],2000,1503,500,375,13533
220,96,11640,inter,right,147,[220],[99],0,0,1500,1127,11640
186,84,6720,inter,right,148,[178],[55],500,375,1500,1127,7095
229,20,10410,inter,right,149,[231],[16; 60],1000,751,2000,1503,11161
174,29,13920,inter,right,150,[182],[27],500,375,1000,751,14295
227,7,11250,inter,right,151,[231],[5],2000,1503,1000,751,12753
188,22,10830,inter,right,152,[239; 240],[54],500,375,1500,1127,11205
144,9,12270,inter,right,153,[176],[5],1500,1127,2000,1503,13397
136,13,8280,inter,right,154,[137],[16],500,375,1500,1127,8655
203,28,5730,inter,right,155,[182],[27],1000,751,500,375,6481
234,69,5580,inter,right,156,[231],[59],1500,1127,500,375,6707
151,2,9390,inter,right,157,[148; 180],[5],1500,1127,1500,1127,10517
140,58,8730,inter,right,158,[137],[58],1500,1127,0,0,9857
141,28,12810,inter,right,159,[137; 181],[27],2000,1503,500,375,14313
211,40,13620,inter,right,160,[209],[38; 58],1000,751,1000,751,14371
201,94,11940,inter,right,161,[180],[54],1000,751,2000,1503,12691
209,35,10290,inter,right,162,[209],[56],0,0,1000,751,10290
208,97,11220,inter,right,163,[209],[99],500,375,1000,751,11595
177,60,4140,inter,right,164,[177],[60],0,0,0,0,4140
184,44,12540,inter,right,165,[176],[54],500,375,500,375,12915
145,95,12600,inter,right,166,[148; 177],[55; 99],1500,1127,2000,1503,13727
153,4,8640,inter,right,167,[182],[5],1500,1127,500,375,9767
193,54,5160,inter,right,168,[175],[54],1000,751,0,0,5911
231,11,8970,inter,right,169,[231],[54],0,0,2000,1503,8970
217,76,4920,inter,right,170,[220],[77],1500,1127,500,375,6047
221,48,11340,inter,right,171,[220],[116; 117],500,375,500,375,11715
191,18,8340,inter,right,172,[181],[16],500,375,1000,751,8715
154,21,12900,inter,right,173,[175],[61],1000,751,2000,1503,13651
126,109,5370,inter,right,174,[126],[110],0,0,500,375,5370
150,46,5010,inter,right,175,[148],[56],1000,751,500,375,5761
146,110,11940,inter,right,176,[148],[110],1000,751,0,0,12691
203,33,5160,inter,right,177,[182],[54],1000,751,1000,751,5911
209,56,7830,inter,right,178,[209],[56],0,0,0,0,7830
176,21,4320,inter,right,179,[176],[61],0,0,2000,1503,4320
128,46,12270,inter,right,180,[126],[56],1000,751,500,375,13021
178,20,8010,inter,right,181,[178],[16; 60],0,0,2000,1503,8010
175,49,13860,inter,right,182,[175],[116; 118],0,0,500,375,13860
136,40,5970,inter,right,183,[137],[38; 58],500,375,1000,751,6345
228,96,12900,inter,right,184,[231],[99],1500,1127,1500,1127,14027
154,93,11100,inter,right,185,[175],[61],1000,751,1500,1127,11851
141,84,3810,inter,right,186,[137; 181],[55],2000,1503,1500,1127,5313
161,11,5700,inter,right,187,[159; 179],[54],1000,751,2000,1503,6451
133,0,14250,inter,right,188,[137; 176],[5; 54],2000,1503,2500,1879,15753
129,16,9720,inter,right,189,[126],[16],1500,1127,0,0,10847
180,50,4800,inter,right,190,[180],[58],0,0,500,375,4800
172,51,13140,inter,right,191,[180],[59],500,375,500,375,13515
142,82,9330,inter,right,192,[182],[61],2000,1503,1000,751,10833
191,9,8940,inter,right,193,[181],[5],500,375,2000,1503,9315
132,1,12120,inter,right,194,[175],[5],2000,1503,2000,1503,13623
165,20,12780,inter,right,195,[175],[16; 60],500,375,2000,1503,13155
178,96,11730,inter,right,196,[178],[99],0,0,1500,1127,11730
164,72,11850,inter,right,197,[182],[54],1000,751,1000,751,12601
154,29,7020,inter,right,198,[175],[27],1000,751,1000,751,7771
150,30,7500,inter,right,199,[148],[27; 59],1000,751,1500,1127,8251
164,33,7590,inter,right,200,[182],[54],1000,751,1000,751,8341
148,40,10620,inter,right,201,[148],[38; 58],0,0,1000,751,10620
212,51,4740,inter,right,202,[180; 209],[59],1500,1127,500,375,5867
151,66,11400,inter,right,203,[148; 180],[117; 119],1500,1127,500,375,12527
205,33,13410,inter,right,204,[176],[54],1500,1127,1000,751,14537
133,33,8730,inter,right,205,[137; 176],[54],2000,1503,1000,751,10233
151,64,5610,inter,right,206,[148; 180],[56],1500,1127,500,375,6737
210,22,3600,inter,right,207,[209],[54],500,375,1500,1127,3975
194,59,13380,inter,right,208,[176],[59],1000,751,0,0,14131
170,60,13260,inter,right,209,[237; 239],[60],500,375,0,0,13635
182,96,4110,inter,right,210,[182],[99],0,0,1500,1127,4110
229,56,7860,inter,right,211,[231],[56],1000,751,0,0,8611
205,44,13800,inter,right,212,[176],[54],1500,1127,500,375,14927
210,43,9150,inter,right,213,[209],[61],500,375,1000,751,9525
149,13,9060,inter,right,214,[148],[16],500,375,1500,1127,9435
125,60,11310,inter,right,215,[126],[60],500,375,0,0,11685
142,21,10830,inter,right,216,[182],[61],2000,1503,2000,1503,12333
133,29,10500,inter,right,217,[137; 176],[27],2000,1503,1000,751,12003
180,54,8130,inter,right,218,[180],[54],0,0,0,0,8130
224,90,7200,inter,right,219,[181; 220],[88],2000,1503,1000,751,8703
187,53,9030,inter,right,220,[238; 240],[61],500,375,500,375,9405
156,41,7200,inter,right,221,[177],[59],1000,751,1000,751,7951
149,56,12060,inter,right,222,[148],[56],500,375,0,0,12435
203,87,5250,inter,right,223,[182],[88],1000,751,500,375,6001
180,6,13650,inter,right,224,[180],[5],0,0,500,375,13650
154,26,11130,inter,right,225,[175],[27],1000,751,500,375,11881
196,67,14280,inter,right,226,[178; 198],[118; 119],1000,751,500,375,15031
216,66,6780,inter,right,227,[176; 220],[117; 119],2000,1503,500,375,8283
217,33,5910,inter,right,228,[220],[54],1500,1127,1000,751,7037
158,110,13050,inter,right,229,[159],[110],500,375,0,0,13425
170,33,5280,inter,right,230,[237; 239],[54],500,375,1000,751,5655
138,111,3990,inter,right,231,[137],[110],500,375,500,375,4365
175,68,7080,inter,right,232,[175],[58],0,0,500,375,7080
143,89,13260,inter,right,233,[175],[88],1500,1127,500,375,14387
226,113,5370,inter,right,234,[175; 231],[110],2500,1879,1500,1127,7249
138,49,12180,inter,right,235,[137],[116; 118],500,375,500,375,12555
181,95,10500,inter,right,236,[181],[55; 99],0,0,2000,1503,10500
184,24,12330,inter,right,237,[176],[27; 56],500,375,1500,1127,12705
203,74,10470,inter,right,238,[182],[56],1000,751,1000,751,11221
226,35,10830,inter,right,239,[175; 231],[56],2500,1879,1000,751,12709
220,82,13950,inter,right,240,[220],[61],0,0,1000,751,13950
229,11,6810,inter,right,241,[231],[54],1000,751,2000,1503,7561
133,19,7530,inter,right,242,[137; 176],[16],2000,1503,1500,1127,9033
176,33,7050,inter,right,243,[176],[54],0,0,1000,751,7050
199,19,9030,inter,right,244,[198],[16],500,375,1500,1127,9405
163,79,4020,inter,right,245,[181],[58; 77],1000,751,1000,751,4771
217,64,4230,inter,right,246,[220],[56],1500,1127,500,375,5357
179,56,11970,inter,right,247,[179],[56],0,0,0,0,11970
134,54,13590,inter,right,248,[137],[54],1500,1127,0,0,14717
214,97,7740,inter,right,249,[182],[99],1500,1127,1000,751,8867
