start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
45,71,14190,intra,left,56,[55],[61],500,375,500,375,14565
98,21,8460,intra,left,57,[99],[61],500,375,2000,1503,8835
110,29,11490,intra,left,58,[110],[27],0,0,1000,751,11490
94,30,13560,intra,left,59,[54],[27; 59],2000,1503,1500,1127,15063
103,108,8760,intra,left,60,[60; 99],[110],2000,1503,1000,751,10263
21,94,4830,intra,left,61,[61],[54],2000,1503,2000,1503,6333
90,52,11550,intra,left,62,[88],[60],1000,751,500,375,12301
19,104,13350,intra,left,63,[16],[61],1500,1127,2000,1503,14477
24,52,10380,intra,left,64,[27; 56],[60],1500,1127,500,375,11507
43,119,8130,intra,left,65,[61],[119],1000,751,0,0,8881
64,71,8400,intra,left,66,[56],[61],500,375,500,375,8775
78,83,12060,intra,left,67,[77],[54],500,375,1500,1127,12435
21,110,7260,intra,left,68,[61],[110],2000,1503,0,0,8763
23,109,13560,intra,left,69,[55],[110],1500,1127,500,375,14687
18,34,14040,intra,left,70,[16],[55],1000,751,1000,751,14791
6,70,8010,intra,left,71,[5],[60],500,375,500,375,8385
60,77,10530,intra,left,72,[60],[77],0,0,0,0,10530
109,39,5520,intra,left,73,[110],[38],500,375,500,375,5895
60,12,3720,intra,left,74,[60],[16; 55],0,0,2000,1503,3720
42,117,10440,intra,left,75,[60],[117],1000,751,0,0,11191
58,94,10680,intra,left,76,[58],[54],0,0,2000,1503,10680
77,21,5640,intra,left,77,[77],[61],0,0,2000,1503,5640
98,93,5670,intra,left,78,[99],[61],500,375,1500,1127,6045
91,45,8400,intra,left,79,[59; 88],[55],1500,1127,500,375,9527
71,96,9450,intra,left,80,[61],[99],500,375,1500,1127,9825
87,25,7050,intra,left,81,[88],[27],500,375,1000,751,7425
26,78,8100,intra,left,82,[27],[77],500,375,500,375,8475
76,11,12180,intra,left,83,[77],[54],500,375,2000,1503,12555
97,79,10950,intra,left,84,[99],[58; 77],1000,751,1000,751,11701
3,70,12660,intra,left,85,[5],[60],1000,751,500,375,13411
14,75,3750,intra,left,86,[16],[57; 77],1000,751,1000,751,4501
60,34,4740,intra,left,87,[60],[55],0,0,1000,751,4740
63,21,8220,intra,left,88,[55],[61],500,375,2000,1503,8595
36,7,5820,intra,left,89,[38; 57],[5],1000,751,1000,751,6571
25,220,8970,inter,left,90,[27],[220],1000,751,0,0,9721
84,231,12870,inter,left,91,[55],[231],1500,1127,0,0,13997
110,203,7800,inter,left,92,[110],[182],0,0,1000,751,7800
68,234,11370,inter,left,93,[58],[231],500,375,1500,1127,11745
62,155,12750,inter,left,94,[54],[176],500,375,1000,751,13125
42,181,11400,inter,left,95,[60],[181],1000,751,0,0,12151
21,193,4170,inter,left,96,[61],[175],2000,1503,1000,751,5673
1,139,13350,inter,left,97,[5],[137],2000,1503,1000,751,14853
55,170,10170,inter,left,98,[55],[237; 239],0,0,500,375,10170
75,124,9660,inter,left,99,[57; 77],[126],1000,751,1000,751,10411
210,140,9990,intra,right,100,[209],[137],500,375,1500,1127,10365
233,160,6540,intra,right,101,[231],[159],1000,751,500,375,7291
165,127,6420,intra,right,102,[175],[126],500,375,500,375,6795
183,147,10800,intra,right,103,[175],[148],500,375,500,375,11175
121,157,12900,intra,right,104,[126; 175],[159; 178],2500,1879,1000,751,14779
199,158,8520,intra,right,105,[198],[159],500,375,500,375,8895
210,144,13800,intra,right,106,[209],[176],500,375,1500,1127,14175
139,195,13950,intra,right,107,[137],[177],1000,751,1000,751,14701
165,152,10170,intra,right,108,[175],[181],500,375,1500,1127,10545
197,225,7770,intra,right,109,[198],[182],500,375,2000,1503,8145
145,211,6240,intra,right,110,[148; 177],[209],1500,1127,1000,751,7367
213,177,11880,intra,right,111,[181],[177],1500,1127,0,0,13007
176,131,11430,intra,right,112,[176],[126; 182],0,0,2500,1879,11430
180,231,6360,intra,right,113,[180],[231],0,0,0,0,6360
130,175,9270,intra,right,114,[126],[175],2000,1503,0,0,10773
205,159,6480,intra,right,115,[176],[159],1500,1127,0,0,7607
239,204,4590,intra,right,116,[239],[175],0,0,1500,1127,4590
216,167,10830,intra,right,117,[176; 220],[177],2000,1503,500,375,12333
142,170,12030,intra,right,118,[182],[237; 239],2000,1503,500,375,13533
133,186,6720,intra,right,119,[137; 176],[178],2000,1503,500,375,8223
229,141,10410,intra,right,120,[231],[137; 181],1000,751,2000,1503,11161
153,209,7650,intra,right,121,[182],[209],1500,1127,0,0,8777
141,220,11250,intra,right,122,[137; 181],[220],2000,1503,0,0,12753
188,143,10830,intra,right,123,[239; 240],[175],500,375,1500,1127,11205
144,130,12270,intra,right,124,[176],[126],1500,1127,2000,1503,13397
231,149,6060,intra,right,125,[231],[148],0,0,500,375,6060
149,166,5730,intra,right,126,[148],[176],500,375,500,375,6105
187,151,11340,intra,right,127,[238; 240],[148; 180],500,375,1500,1127,11715
186,140,8730,intra,right,128,[178],[137],500,375,1500,1127,9105
201,215,11940,intra,right,129,[180],[175],1000,751,2000,1503,12691
209,156,10290,intra,right,130,[209],[177],0,0,1000,751,10290
177,181,4140,intra,right,131,[177],[181],0,0,0,0,4140
163,145,10290,intra,right,132,[181],[148; 177],1000,751,1500,1127,11041
165,153,11400,intra,right,133,[175],[182],500,375,1500,1127,11775
161,193,5220,intra,right,134,[159; 179],[175],1000,751,1000,751,5971
173,231,11610,intra,right,135,[181],[231],500,375,0,0,11985
172,217,13560,intra,right,136,[180],[220],500,375,1500,1127,13935
165,221,11190,intra,right,137,[175],[220],500,375,500,375,11565
147,235,11340,intra,right,138,[148],[231],500,375,2000,1503,11715
191,139,8340,intra,right,139,[181],[137],500,375,1000,751,8715
154,142,12900,intra,right,140,[175],[182],1000,751,2000,1503,13651
126,230,5370,intra,right,141,[126],[231],0,0,500,375,5370
150,167,5010,intra,right,142,[148],[177],1000,751,500,375,5761
146,231,11940,intra,right,143,[148],[231],1000,751,0,0,12691
203,154,5160,intra,right,144,[182],[175],1000,751,1000,751,5911
209,177,7830,intra,right,145,[209],[177],0,0,0,0,7830
176,142,4320,intra,right,146,[176],[182],0,0,2000,1503,4320
128,167,12270,intra,right,147,[126],[177],1000,751,500,375,13021
178,141,8010,intra,right,148,[178],[137; 181],0,0,2000,1503,8010
175,170,13860,intra,right,149,[175],[237; 239],0,0,500,375,13860
200,228,12900,intra,right,150,[179; 198],[231],1000,751,1500,1127,13651
154,214,11100,intra,right,151,[175],[182],1000,751,1500,1127,11851
141,205,3810,intra,right,152,[137; 181],[176],2000,1503,1500,1127,5313
161,132,5700,intra,right,153,[159; 179],[175],1000,751,2000,1503,6451
220,129,11760,intra,right,154,[220],[126],0,0,1500,1127,11760
232,204,9720,intra,right,155,[231],[175],500,375,1500,1127,10095
172,183,8070,intra,right,156,[180],[175],500,375,500,375,8445
203,184,13380,intra,right,157,[182],[176],1000,751,500,375,14131
130,171,7470,intra,right,158,[126],[179],2000,1503,500,375,8973
149,165,12780,intra,right,159,[148],[175],500,375,500,375,13155
136,164,9600,intra,right,160,[137],[182],500,375,1000,751,9975
140,154,4470,intra,right,161,[137],[175],1500,1127,1000,751,5597
235,150,12180,intra,right,162,[231],[148],2000,1503,1000,751,13683
123,164,7590,intra,right,163,[126],[182],1500,1127,1000,751,8717
227,124,10170,intra,right,164,[231],[126],2000,1503,1000,751,11673
172,157,4740,intra,right,165,[180],[159; 178],500,375,1000,751,5115
151,187,11400,intra,right,166,[148; 180],[238; 240],1500,1127,500,375,12527
205,154,13410,intra,right,167,[176],[175],1500,1127,1000,751,14537
210,143,3600,intra,right,168,[209],[175],500,375,1500,1127,3975
194,180,13380,intra,right,169,[176],[180],1000,751,0,0,14131
182,217,4110,intra,right,170,[182],[220],0,0,1500,1127,4110
229,177,7860,intra,right,171,[231],[177],1000,751,0,0,8611
164,167,9150,intra,right,172,[182],[177],1000,751,500,375,9901
175,125,9240,intra,right,173,[175],[126],0,0,500,375,9240
234,133,10500,intra,right,174,[231],[137; 176],1500,1127,2000,1503,11627
180,175,8130,intra,right,175,[180],[175],0,0,0,0,8130
156,162,7200,intra,right,176,[177],[180],1000,751,1000,751,7951
149,177,12060,intra,right,177,[148],[177],500,375,0,0,12435
203,208,5250,intra,right,178,[182],[209],1000,751,500,375,6001
180,127,13650,intra,right,179,[180],[126],0,0,500,375,13650
187,227,8430,intra,right,180,[238; 240],[231],500,375,2000,1503,8805
231,180,12750,intra,right,181,[231],[180],0,0,0,0,12750
154,136,5280,intra,right,182,[175],[137],1000,751,500,375,6031
138,232,3990,intra,right,183,[137],[231],500,375,500,375,4365
175,189,7080,intra,right,184,[175],[179],0,0,500,375,7080
143,210,13260,intra,right,185,[175],[209],1500,1127,500,375,14387
226,234,5370,intra,right,186,[175; 231],[231],2500,1879,1500,1127,7249
223,184,12000,intra,right,187,[220],[176],1500,1127,500,375,13127
156,203,10470,intra,right,188,[177],[182],1000,751,1000,751,11221
226,156,10830,intra,right,189,[175; 231],[177],2500,1879,1000,751,12709
220,82,13950,inter,right,190,[220],[61],0,0,1000,751,13950
229,11,6810,inter,right,191,[231],[54],1000,751,2000,1503,7561
133,19,7530,inter,right,192,[137; 176],[16],2000,1503,1500,1127,9033
176,33,7050,inter,right,193,[176],[54],0,0,1000,751,7050
199,19,9030,inter,right,194,[198],[16],500,375,1500,1127,9405
163,79,4020,inter,right,195,[181],[58; 77],1000,751,1000,751,4771
217,64,4230,inter,right,196,[220],[56],1500,1127,500,375,5357
179,56,11970,inter,right,197,[179],[56],0,0,0,0,11970
134,54,13590,inter,right,198,[137],[54],1500,1127,0,0,14717
214,97,7740,inter,right,199,[182],[99],1500,1127,1000,751,8867
