start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
170,122,13500,intra,right,126,[237; 239],[126],500,375,2000,1503,13875
147,218,10680,intra,right,127,[148],[220],500,375,1000,751,11055
142,224,8760,intra,right,128,[182],[181; 220],2000,1503,2000,1503,10263
133,189,5670,intra,right,129,[137; 176],[179],2000,1503,500,375,7173
205,192,7170,intra,right,130,[176],[182],1500,1127,500,375,8297
234,149,10200,intra,right,131,[231],[148],1500,1127,500,375,11327
134,130,9480,intra,right,132,[137],[126],1500,1127,2000,1503,10607
222,184,7800,intra,right,133,[220],[176],1000,751,500,375,8551
165,213,13770,intra,right,134,[175],[181],500,375,1500,1127,14145
210,166,14280,intra,right,135,[209],[176],500,375,500,375,14655
236,152,10830,intra,right,136,[182; 231],[181],2500,1879,1500,1127,12709
156,150,9750,intra,right,137,[177],[148],1000,751,1000,751,10501
200,144,3870,intra,right,138,[179; 198],[176],1000,751,1500,1127,4621
198,204,14310,intra,right,139,[198],[175],0,0,1500,1127,14310
207,144,13200,intra,right,140,[209],[176],1000,751,1500,1127,13951
145,228,6900,intra,right,141,[148; 177],[231],1500,1127,1500,1127,8027
133,190,6360,intra,right,142,[137; 176],[180],2000,1503,500,375,7863
238,150,9570,intra,right,143,[238],[148],0,0,1000,751,9570
201,130,7380,intra,right,144,[180],[126],1000,751,2000,1503,8131
202,149,5880,intra,right,145,[181],[148],1000,751,500,375,6631
201,140,12870,intra,right,146,[180],[137],1000,751,1500,1127,13621
136,191,13410,intra,right,147,[137],[181],500,375,500,375,13785
204,162,9660,intra,right,148,[175],[180],1500,1127,1000,751,10787
135,226,12990,intra,right,149,[137],[175; 231],1000,751,2500,1879,13741
210,157,8610,intra,right,150,[209],[159; 178],500,375,1000,751,8985
149,202,12150,intra,right,151,[148],[181],500,375,1000,751,12525
217,144,12630,intra,right,152,[220],[176],1500,1127,1500,1127,13757
241,164,5850,intra,right,153,[241],[182],0,0,1000,751,5850
122,217,4050,intra,right,154,[126],[220],2000,1503,1500,1127,5553
150,165,6930,intra,right,155,[148],[175],1000,751,500,375,7681
155,210,6360,intra,right,156,[176],[209],1000,751,500,375,7111
144,139,10860,intra,right,157,[176],[137],1500,1127,1000,751,11987
124,183,4440,intra,right,158,[126],[175],1000,751,500,375,5191
194,133,8970,intra,right,159,[176],[137; 176],1000,751,2000,1503,9721
239,195,13530,intra,right,160,[239],[177],0,0,1000,751,13530
196,150,8280,intra,right,161,[178; 198],[148],1000,751,1000,751,9031
226,141,10050,intra,right,162,[175; 231],[137; 181],2500,1879,2000,1503,11929
214,153,4590,intra,right,163,[182],[182],1500,1127,1500,1127,5717
203,196,12540,intra,right,164,[182],[178; 198],1000,751,1000,751,13291
143,235,4380,intra,right,165,[175],[231],1500,1127,2000,1503,5507
216,188,11880,intra,right,166,[176; 220],[239; 240],2000,1503,500,375,13383
178,164,13110,intra,right,167,[178],[182],0,0,1000,751,13110
225,136,5430,intra,right,168,[182],[137],2000,1503,500,375,6933
162,213,6630,intra,right,169,[180],[181],1000,751,1500,1127,7381
148,220,7170,intra,right,170,[148],[220],0,0,0,0,7170
224,159,5820,intra,right,171,[181; 220],[159],2000,1503,0,0,7323
149,226,10530,intra,right,172,[148],[175; 231],500,375,2500,1879,10905
184,235,8010,intra,right,173,[176],[231],500,375,2000,1503,8385
159,205,9150,intra,right,174,[159],[176],0,0,1500,1127,9150
142,191,5490,intra,right,175,[182],[181],2000,1503,500,375,6993
188,131,12840,intra,right,176,[239; 240],[126; 182],500,375,2500,1879,13215
191,124,7170,intra,right,177,[181],[126],500,375,1000,751,7545
168,216,13680,intra,right,178,[178],[176; 220],500,375,2000,1503,14055
177,213,12300,intra,right,179,[177],[181],0,0,1500,1127,12300
197,148,6900,intra,right,180,[198],[148],500,375,0,0,7275
127,180,7050,intra,right,181,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,182,[176],[137; 176],1000,751,2000,1503,8401
136,162,5610,intra,right,183,[137],[180],500,375,1000,751,5985
226,200,5040,intra,right,184,[175; 231],[179; 198],2500,1879,1000,751,6919
222,159,5580,intra,right,185,[220],[159],1000,751,0,0,6331
179,167,3960,intra,right,186,[179],[177],0,0,500,375,3960
230,52,14220,inter,right,187,[231],[60],500,375,500,375,14595
172,45,12990,inter,right,188,[180],[55],500,375,500,375,13365
179,106,8430,inter,right,189,[179],[110],0,0,2000,1503,8430
206,97,6180,inter,right,190,[177; 209],[99],1500,1127,1000,751,7307
234,29,9540,inter,right,191,[231],[27],1500,1127,1000,751,10667
138,13,4680,inter,right,192,[137],[16],500,375,1500,1127,5055
122,18,11640,inter,right,193,[126],[16],2000,1503,1000,751,13143
226,50,14370,inter,right,194,[175; 231],[58],2500,1879,500,375,16249
127,107,8790,inter,right,195,[126],[110],500,375,1500,1127,9165
163,48,7740,inter,right,196,[181],[116; 117],1000,751,500,375,8491
195,12,5520,inter,right,197,[177],[16; 55],1000,751,2000,1503,6271
142,88,13050,inter,right,198,[182],[88],2000,1503,0,0,14553
169,70,10050,inter,right,199,[237; 238],[60],500,375,500,375,10425
154,17,4860,inter,right,200,[175],[16],1000,751,500,375,5611
139,37,7800,inter,right,201,[137],[38],1000,751,500,375,8551
211,9,7290,inter,right,202,[209],[5],1000,751,2000,1503,8041
143,56,9510,inter,right,203,[175],[56],1500,1127,0,0,10637
154,115,9060,inter,right,204,[175],[61; 110],1000,751,2500,1879,9811
235,67,13050,inter,right,205,[231],[118; 119],2000,1503,500,375,14553
184,64,6960,inter,right,206,[176],[56],500,375,500,375,7335
193,51,10020,inter,right,207,[175],[59],1000,751,500,375,10771
158,87,7860,inter,right,208,[159],[88],500,375,500,375,8235
231,66,5040,inter,right,209,[231],[117; 119],0,0,500,375,5040
226,104,6450,inter,right,210,[175; 231],[61],2500,1879,2000,1503,8329
171,2,11400,inter,right,211,[179],[5],500,375,1500,1127,11775
126,71,6420,inter,right,212,[126],[61],0,0,500,375,6420
157,32,12660,inter,right,213,[159; 178],[61],1000,751,1500,1127,13411
228,71,12240,inter,right,214,[231],[61],1500,1127,500,375,13367
142,19,5730,inter,right,215,[182],[16],2000,1503,1500,1127,7233
184,26,10230,inter,right,216,[176],[27],500,375,500,375,10605
130,112,4290,inter,right,217,[126],[110],2000,1503,1000,751,5793
205,13,8130,inter,right,218,[176],[16],1500,1127,1500,1127,9257
209,38,11310,inter,right,219,[209],[38],0,0,0,0,11310
167,9,11460,inter,right,220,[177],[5],500,375,2000,1503,11835
129,50,4890,inter,right,221,[126],[58],1500,1127,500,375,6017
154,23,10830,inter,right,222,[175],[55],1000,751,1500,1127,11581
179,20,6180,inter,right,223,[179],[16; 60],0,0,2000,1503,6180
156,2,9120,inter,right,224,[177],[5],1000,751,1500,1127,9871
128,17,7920,inter,right,225,[126],[16],1000,751,500,375,8671
157,99,8670,inter,right,226,[159; 178],[99],1000,751,0,0,9421
189,38,8820,inter,right,227,[179],[38],500,375,0,0,9195
203,70,8760,inter,right,228,[182],[60],1000,751,500,375,9511
141,35,8880,inter,right,229,[137; 181],[56],2000,1503,1000,751,10383
185,74,3930,inter,right,230,[177],[56],500,375,1000,751,4305
144,45,9210,inter,right,231,[176],[55],1500,1127,500,375,10337
131,91,14370,inter,right,232,[126; 182],[59; 88],2500,1879,1500,1127,16249
142,59,12090,inter,right,233,[182],[59],2000,1503,0,0,13593
174,82,6600,inter,right,234,[182],[61],500,375,1000,751,6975
127,31,11850,inter,right,235,[126],[60],500,375,1500,1127,12225
156,89,13410,inter,right,236,[177],[88],1000,751,500,375,14161
139,48,13140,inter,right,237,[137],[116; 117],1000,751,500,375,13891
129,93,8310,inter,right,238,[126],[61],1500,1127,1500,1127,9437
167,49,13680,inter,right,239,[177],[116; 118],500,375,500,375,14055
177,21,4020,inter,right,240,[177],[61],0,0,2000,1503,4020
123,114,9330,inter,right,241,[126],[110],1500,1127,2000,1503,10457
155,15,9480,inter,right,242,[176],[16],1000,751,500,375,10231
181,86,4200,inter,right,243,[181],[88],0,0,1000,751,4200
167,84,12900,inter,right,244,[177],[55],500,375,1500,1127,13275
220,56,11220,inter,right,245,[220],[56],0,0,0,0,11220
129,3,11700,inter,right,246,[126],[5],1500,1127,1000,751,12827
122,89,5190,inter,right,247,[126],[88],2000,1503,500,375,6693
175,87,4710,inter,right,248,[175],[88],0,0,500,375,4710
210,104,4290,inter,right,249,[209],[61],500,375,2000,1503,4665
