start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
33,206,12810,inter,left,57,[54],[177; 209],1000,751,1500,1127,13561
90,200,14040,inter,left,58,[88],[179; 198],1000,751,1000,751,14791
105,138,13410,inter,left,59,[54; 110],[137],2500,1879,500,375,15289
13,216,10260,inter,left,60,[16],[176; 220],1500,1127,2000,1503,11387
63,162,3990,inter,left,61,[55],[180],500,375,1000,751,4365
77,217,10080,inter,left,62,[77],[220],0,0,1500,1127,10080
60,168,9090,inter,left,63,[60],[178],0,0,500,375,9090
106,177,9990,inter,left,64,[110],[177],2000,1503,0,0,11493
70,208,3960,inter,left,65,[60],[209],500,375,500,375,4335
28,232,6900,inter,left,66,[27],[231],500,375,500,375,7275
10,132,4650,inter,left,67,[5; 61],[175],2500,1879,2000,1503,6529
85,213,12750,inter,left,68,[56; 88],[181],1500,1127,1500,1127,13877
72,210,4620,inter,left,69,[54],[209],1000,751,500,375,5371
11,210,9210,inter,left,70,[54],[209],2000,1503,500,375,10713
4,206,10230,inter,left,71,[5],[177; 209],500,375,1500,1127,10605
0,177,6420,inter,left,72,[5; 54],[177],2500,1879,0,0,8299
45,192,14190,inter,left,73,[55],[182],500,375,500,375,14565
98,142,8460,inter,left,74,[99],[182],500,375,2000,1503,8835
110,150,11490,inter,left,75,[110],[148],0,0,1000,751,11490
94,151,13560,inter,left,76,[54],[148; 180],2000,1503,1500,1127,15063
39,178,10950,inter,left,77,[38],[178],500,375,0,0,11325
103,229,8760,inter,left,78,[60; 99],[231],2000,1503,1000,751,10263
21,215,4830,inter,left,79,[61],[175],2000,1503,2000,1503,6333
71,213,4620,inter,left,80,[61],[181],500,375,1500,1127,4995
15,143,12630,inter,left,81,[16],[175],500,375,1500,1127,13005
36,161,6300,inter,left,82,[38; 57],[159; 179],1000,751,1000,751,7051
52,130,13350,inter,left,83,[60],[126],500,375,2000,1503,13725
54,133,4380,inter,left,84,[54],[137; 176],0,0,2000,1503,4380
35,145,10380,inter,left,85,[56],[148; 177],1000,751,1500,1127,11131
23,171,11820,inter,left,86,[55],[179],1500,1127,500,375,12947
64,192,8400,inter,left,87,[56],[182],500,375,500,375,8775
78,204,12060,inter,left,88,[77],[175],500,375,1500,1127,12435
3,158,11910,inter,left,89,[5],[159],1000,751,500,375,12661
23,230,13560,inter,left,90,[55],[231],1500,1127,500,375,14687
18,155,14040,inter,left,91,[16],[176],1000,751,1000,751,14791
6,191,8010,inter,left,92,[5],[181],500,375,500,375,8385
60,198,10530,inter,left,93,[60],[198],0,0,0,0,10530
109,160,5520,inter,left,94,[110],[159],500,375,500,375,5895
60,133,3720,inter,left,95,[60],[137; 176],0,0,2000,1503,3720
100,179,10260,inter,left,96,[99],[179],500,375,0,0,10635
21,229,11280,inter,left,97,[61],[231],2000,1503,1000,751,12783
35,198,4230,inter,left,98,[56],[198],1000,751,0,0,4981
68,219,6390,inter,left,99,[58],[220],500,375,500,375,6765
224,162,10170,intra,right,100,[181; 220],[180],2000,1503,1000,751,11673
166,153,5550,intra,right,101,[176],[182],500,375,1500,1127,5925
216,192,9450,intra,right,102,[176; 220],[182],2000,1503,500,375,10953
208,146,7050,intra,right,103,[209],[148],500,375,1000,751,7425
147,199,8100,intra,right,104,[148],[198],500,375,500,375,8475
197,132,12180,intra,right,105,[198],[175],500,375,2000,1503,12555
218,200,10950,intra,right,106,[220],[179; 198],1000,751,1000,751,11701
124,191,12660,intra,right,107,[126],[181],1000,751,500,375,13411
135,196,3750,intra,right,108,[137],[178; 198],1000,751,1000,751,4501
181,155,4740,intra,right,109,[181],[176],0,0,1000,751,4740
171,59,11820,inter,right,110,[179],[59],500,375,0,0,12195
150,63,11910,inter,right,111,[148],[55],1000,751,500,375,12661
147,12,11970,inter,right,112,[148],[16; 55],500,375,2000,1503,12345
138,30,12360,inter,right,113,[137],[27; 59],500,375,1500,1127,12735
128,74,12030,inter,right,114,[126],[56],1000,751,1000,751,12781
220,113,8970,inter,right,115,[220],[110],0,0,1500,1127,8970
205,110,12870,inter,right,116,[176],[110],1500,1127,0,0,13997
231,82,7800,inter,right,117,[231],[61],0,0,1000,751,7800
189,113,11370,inter,right,118,[179],[110],500,375,1500,1127,11745
183,34,12750,inter,right,119,[175],[55],500,375,1000,751,13125
163,60,11400,inter,right,120,[181],[60],1000,751,0,0,12151
142,72,4170,inter,right,121,[182],[54],2000,1503,1000,751,5673
122,18,13350,inter,right,122,[126],[16],2000,1503,1000,751,14853
176,49,10170,inter,right,123,[176],[116; 118],0,0,500,375,10170
196,3,9660,inter,right,124,[178; 198],[5],1000,751,1000,751,10411
210,19,9990,inter,right,125,[209],[16],500,375,1500,1127,10365
233,39,6540,inter,right,126,[231],[38],1000,751,500,375,7291
165,6,6420,inter,right,127,[175],[5],500,375,500,375,6795
183,26,10800,inter,right,128,[175],[27],500,375,500,375,11175
216,97,7440,inter,right,129,[176; 220],[99],2000,1503,1000,751,8943
157,54,13620,inter,right,130,[159; 178],[54],1000,751,0,0,14371
158,102,8520,inter,right,131,[159],[99],500,375,1500,1127,8895
210,23,13800,inter,right,132,[209],[55],500,375,1500,1127,14175
139,74,13950,inter,right,133,[137],[56],1000,751,1000,751,14701
165,31,10170,inter,right,134,[175],[60],500,375,1500,1127,10545
197,104,7770,inter,right,135,[198],[61],500,375,2000,1503,8145
235,111,12000,inter,right,136,[231],[110],2000,1503,500,375,13503
211,88,11400,inter,right,137,[209],[88],1000,751,0,0,12151
213,56,11880,inter,right,138,[181],[56],1500,1127,0,0,13007
176,10,11430,inter,right,139,[176],[5; 61],0,0,2500,1879,11430
180,110,6360,inter,right,140,[180],[110],0,0,0,0,6360
130,54,9270,inter,right,141,[126],[54],2000,1503,0,0,10773
205,38,6480,inter,right,142,[176],[38],1500,1127,0,0,7607
154,68,9690,inter,right,143,[175],[58],1000,751,500,375,10441
216,46,10830,inter,right,144,[176; 220],[56],2000,1503,500,375,12333
142,49,12030,inter,right,145,[182],[116; 118],2000,1503,500,375,13533
220,96,11640,inter,right,146,[220],[99],0,0,1500,1127,11640
186,84,6720,inter,right,147,[178],[55],500,375,1500,1127,7095
229,20,10410,inter,right,148,[231],[16; 60],1000,751,2000,1503,11161
174,29,13920,inter,right,149,[182],[27],500,375,1000,751,14295
227,7,11250,inter,right,150,[231],[5],2000,1503,1000,751,12753
188,22,10830,inter,right,151,[239; 240],[54],500,375,1500,1127,11205
144,9,12270,inter,right,152,[176],[5],1500,1127,2000,1503,13397
136,13,8280,inter,right,153,[137],[16],500,375,1500,1127,8655
203,28,5730,inter,right,154,[182],[27],1000,751,500,375,6481
234,69,5580,inter,right,155,[231],[59],1500,1127,500,375,6707
151,2,9390,inter,right,156,[148; 180],[5],1500,1127,1500,1127,10517
140,58,8730,inter,right,157,[137],[58],1500,1127,0,0,9857
141,28,12810,inter,right,158,[137; 181],[27],2000,1503,500,375,14313
211,40,13620,inter,right,159,[209],[38; 58],1000,751,1000,751,14371
201,94,11940,inter,right,160,[180],[54],1000,751,2000,1503,12691
209,35,10290,inter,right,161,[209],[56],0,0,1000,751,10290
208,97,11220,inter,right,162,[209],[99],500,375,1000,751,11595
177,60,4140,inter,right,163,[177],[60],0,0,0,0,4140
184,44,12540,inter,right,164,[176],[54],500,375,500,375,12915
145,95,12600,inter,right,165,[148; 177],[55; 99],1500,1127,2000,1503,13727
153,4,8640,inter,right,166,[182],[5],1500,1127,500,375,9767
193,54,5160,inter,right,167,[175],[54],1000,751,0,0,5911
231,11,8970,inter,right,168,[231],[54],0,0,2000,1503,8970
217,76,4920,inter,right,169,[220],[77],1500,1127,500,375,6047
221,48,11340,inter,right,170,[220],[116; 117],500,375,500,375,11715
191,18,8340,inter,right,171,[181],[16],500,375,1000,751,8715
154,21,12900,inter,right,172,[175],[61],1000,751,2000,1503,13651
126,109,5370,inter,right,173,[126],[110],0,0,500,375,5370
150,46,5010,inter,right,174,[148],[56],1000,751,500,375,5761
146,110,11940,inter,right,175,[148],[110],1000,751,0,0,12691
203,33,5160,inter,right,176,[182],[54],1000,751,1000,751,5911
209,56,7830,inter,right,177,[209],[56],0,0,0,0,7830
176,21,4320,inter,right,178,[176],[61],0,0,2000,1503,4320
128,46,12270,inter,right,179,[126],[56],1000,751,500,375,13021
178,20,8010,inter,right,180,[178],[16; 60],0,0,2000,1503,8010
175,49,13860,inter,right,181,[175],[116; 118],0,0,500,375,13860
136,40,5970,inter,right,182,[137],[38; 58],500,375,1000,751,6345
228,96,12900,inter,right,183,[231],[99],1500,1127,1500,1127,14027
154,93,11100,inter,right,184,[175],[61],1000,751,1500,1127,11851
141,84,3810,inter,right,185,[137; 181],[55],2000,1503,1500,1127,5313
161,11,5700,inter,right,186,[159; 179],[54],1000,751,2000,1503,6451
133,0,14250,inter,right,187,[137; 176],[5; 54],2000,1503,2500,1879,15753
129,16,9720,inter,right,188,[126],[16],1500,1127,0,0,10847
180,50,4800,inter,right,189,[180],[58],0,0,500,375,4800
172,51,13140,inter,right,190,[180],[59],500,375,500,375,13515
142,82,9330,inter,right,191,[182],[61],2000,1503,1000,751,10833
191,9,8940,inter,right,192,[181],[5],500,375,2000,1503,9315
132,1,12120,inter,right,193,[175],[5],2000,1503,2000,1503,13623
165,20,12780,inter,right,194,[175],[16; 60],500,375,2000,1503,13155
178,96,11730,inter,right,195,[178],[99],0,0,1500,1127,11730
164,72,11850,inter,right,196,[182],[54],1000,751,1000,751,12601
154,29,7020,inter,right,197,[175],[27],1000,751,1000,751,7771
150,30,7500,inter,right,198,[148],[27; 59],1000,751,1500,1127,8251
164,33,7590,inter,right,199,[182],[54],1000,751,1000,751,8341
