start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
35,175,11460,inter,left,126,[56],[175],1000,751,0,0,12211
62,234,9690,inter,left,127,[54],[231],500,375,1500,1127,10065
25,128,13020,inter,left,128,[27],[126],1000,751,1000,751,13771
110,151,4650,inter,left,129,[110],[148; 180],0,0,1500,1127,4650
101,174,5880,inter,left,130,[99],[182],1000,751,500,375,6631
68,130,12600,inter,left,131,[58],[126],500,375,2000,1503,12975
12,224,5580,inter,left,132,[16; 55],[181; 220],2000,1503,2000,1503,7083
82,171,7350,inter,left,133,[61],[179],1000,751,500,375,8101
86,221,9000,inter,left,134,[88],[220],1000,751,500,375,9751
84,202,5070,inter,left,135,[55],[181],1500,1127,1000,751,6197
1,195,12060,inter,left,136,[5],[177],2000,1503,1000,751,13563
97,229,8070,inter,left,137,[99],[231],1000,751,1000,751,8821
103,169,8760,inter,left,138,[60; 99],[237; 238],2000,1503,500,375,10263
12,189,5670,inter,left,139,[16; 55],[179],2000,1503,500,375,7173
84,192,7170,inter,left,140,[55],[182],1500,1127,500,375,8297
113,149,10200,inter,left,141,[110],[148],1500,1127,500,375,11327
13,130,9480,inter,left,142,[16],[126],1500,1127,2000,1503,10607
49,163,6630,inter,left,143,[116; 118],[181],500,375,1000,751,7005
63,133,14250,inter,left,144,[55],[137; 176],500,375,2000,1503,14625
112,165,6360,inter,left,145,[110],[175],1000,751,500,375,7111
83,210,14280,inter,left,146,[54],[209],1500,1127,500,375,15407
115,152,10830,inter,left,147,[61; 110],[181],2500,1879,1500,1127,12709
101,212,4650,inter,left,148,[99],[180; 209],1000,751,1500,1127,5401
29,198,13650,inter,left,149,[27],[198],1000,751,0,0,14401
23,130,6090,inter,left,150,[55],[126],1500,1127,2000,1503,7217
65,222,12210,inter,left,151,[57],[220],500,375,1000,751,12585
51,207,8130,inter,left,152,[59],[209],500,375,1000,751,8505
64,145,10650,inter,left,153,[56],[148; 177],500,375,1500,1127,11025
110,133,13350,inter,left,154,[110],[137; 176],0,0,2000,1503,13350
45,213,8310,inter,left,155,[55],[181],500,375,1500,1127,8685
71,196,10710,inter,left,156,[61],[178; 198],500,375,1000,751,11085
80,130,7380,inter,left,157,[59],[126],1000,751,2000,1503,8131
81,149,5880,inter,left,158,[60],[148],1000,751,500,375,6631
80,140,12870,inter,left,159,[59],[137],1000,751,1500,1127,13621
15,191,13410,inter,left,160,[16],[181],500,375,500,375,13785
83,162,9660,inter,left,161,[54],[180],1500,1127,1000,751,10787
14,226,12990,inter,left,162,[16],[175; 231],1000,751,2500,1879,13741
89,157,8610,inter,left,163,[88],[159; 178],500,375,1000,751,8985
28,202,12150,inter,left,164,[27],[181],500,375,1000,751,12525
5,161,10320,inter,left,165,[5],[159; 179],0,0,1000,751,10320
23,166,8730,inter,left,166,[55],[176],1500,1127,500,375,9857
75,122,14160,inter,left,167,[57; 77],[126],1000,751,2000,1503,14911
15,150,6930,inter,left,168,[16],[148],500,375,1000,751,7305
84,216,10740,inter,left,169,[55],[176; 220],1500,1127,2000,1503,11867
34,210,6360,inter,left,170,[55],[209],1000,751,500,375,7111
83,215,8130,inter,left,171,[54],[175],1500,1127,2000,1503,9257
18,235,12360,inter,left,172,[16],[231],1000,751,2000,1503,13111
75,124,9300,inter,left,173,[57; 77],[126],1000,751,1000,751,10051
28,122,6390,inter,left,174,[27],[126],500,375,2000,1503,6765
81,194,8970,inter,left,175,[60],[176],1000,751,1000,751,9721
75,196,12150,inter,left,176,[57; 77],[178; 198],1000,751,1000,751,12901
28,226,10050,inter,left,177,[27],[175; 231],500,375,2500,1879,10425
93,153,4590,inter,left,178,[61],[182],1500,1127,1500,1127,5717
82,196,12540,inter,left,179,[61],[178; 198],1000,751,1000,751,13291
22,235,4380,inter,left,180,[54],[231],1500,1127,2000,1503,5507
82,211,6450,inter,left,181,[61],[209],1000,751,1000,751,7201
67,141,5310,inter,left,182,[118; 119],[137; 181],500,375,2000,1503,5685
43,182,10560,inter,left,183,[61],[182],1000,751,0,0,11311
15,182,12510,inter,left,184,[16],[182],500,375,0,0,12885
92,222,8250,inter,left,185,[60],[220],1500,1127,1000,751,9377
99,127,7170,inter,left,186,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,187,[88],[179],0,0,500,375,8580
74,132,12660,inter,left,188,[56],[175],1000,751,2000,1503,13411
105,125,10530,inter,left,189,[54; 110],[126],2500,1879,500,375,12409
63,235,8010,inter,left,190,[55],[231],500,375,2000,1503,8385
38,205,9150,inter,left,191,[38],[176],0,0,1500,1127,9150
21,191,5490,inter,left,192,[61],[181],2000,1503,500,375,6993
67,131,12840,inter,left,193,[118; 119],[126; 182],500,375,2500,1879,13215
70,124,7170,inter,left,194,[60],[126],500,375,1000,751,7545
79,173,8850,inter,left,195,[58; 77],[181],1000,751,500,375,9601
95,201,4380,inter,left,196,[55; 99],[180],2000,1503,1000,751,5883
56,213,12300,inter,left,197,[56],[181],0,0,1500,1127,12300
76,148,6900,inter,left,198,[77],[148],500,375,0,0,7275
15,134,11460,inter,left,199,[16],[137],500,375,1500,1127,11835
59,236,11100,inter,left,200,[59],[182; 231],0,0,2500,1879,11100
73,133,7650,inter,left,201,[55],[137; 176],1000,751,2000,1503,8401
15,162,5610,inter,left,202,[16],[180],500,375,1000,751,5985
105,200,5040,inter,left,203,[54; 110],[179; 198],2500,1879,1000,751,6919
12,121,7290,inter,left,204,[16; 55],[126; 175],2000,1503,2500,1879,8793
106,217,14310,inter,left,205,[110],[220],2000,1503,1500,1127,15813
38,187,13770,inter,left,206,[38],[238; 240],0,0,500,375,13770
95,179,12660,inter,left,207,[55; 99],[179],2000,1503,0,0,14163
12,230,9000,inter,left,208,[16; 55],[231],2000,1503,500,375,10503
98,172,12990,inter,left,209,[99],[180],500,375,500,375,13365
58,227,8430,inter,left,210,[58],[231],0,0,2000,1503,8430
85,218,6180,inter,left,211,[56; 88],[220],1500,1127,1000,751,7307
113,150,9540,inter,left,212,[110],[148],1500,1127,1000,751,10667
17,134,4680,inter,left,213,[16],[137],500,375,1500,1127,5055
1,139,11640,inter,left,214,[5],[137],2000,1503,1000,751,13143
105,171,14370,inter,left,215,[54; 110],[179],2500,1879,500,375,16249
6,228,8790,inter,left,216,[5],[231],500,375,1500,1127,9165
42,169,7740,inter,left,217,[60],[237; 238],1000,751,500,375,8491
74,133,5520,inter,left,218,[56],[137; 176],1000,751,2000,1503,6271
21,209,13050,inter,left,219,[61],[209],2000,1503,0,0,14553
48,191,10050,inter,left,220,[116; 117],[181],500,375,500,375,10425
33,138,4860,inter,left,221,[54],[137],1000,751,500,375,5611
18,158,7800,inter,left,222,[16],[159],1000,751,500,375,8551
90,130,7290,inter,left,223,[88],[126],1000,751,2000,1503,8041
22,177,9510,inter,left,224,[54],[177],1500,1127,0,0,10637
33,236,9060,inter,left,225,[54],[182; 231],1000,751,2500,1879,9811
114,188,13050,inter,left,226,[110],[239; 240],2000,1503,500,375,14553
63,185,6960,inter,left,227,[55],[177],500,375,500,375,7335
72,172,10020,inter,left,228,[54],[180],1000,751,500,375,10771
37,208,7860,inter,left,229,[38],[209],500,375,500,375,8235
110,187,5040,inter,left,230,[110],[238; 240],0,0,500,375,5040
105,225,6450,inter,left,231,[54; 110],[182],2500,1879,2000,1503,8329
50,123,11400,inter,left,232,[58],[126],500,375,1500,1127,11775
5,192,6420,inter,left,233,[5],[182],0,0,500,375,6420
36,153,12660,inter,left,234,[38; 57],[182],1000,751,1500,1127,13411
107,192,12240,inter,left,235,[110],[182],1500,1127,500,375,13367
21,140,5730,inter,left,236,[61],[137],2000,1503,1500,1127,7233
63,147,10230,inter,left,237,[55],[148],500,375,500,375,10605
9,233,4290,inter,left,238,[5],[231],2000,1503,1000,751,5793
84,134,8130,inter,left,239,[55],[137],1500,1127,1500,1127,9257
88,159,11310,inter,left,240,[88],[159],0,0,0,0,11310
46,130,11460,inter,left,241,[56],[126],500,375,2000,1503,11835
8,171,4890,inter,left,242,[5],[179],1500,1127,500,375,6017
33,144,10830,inter,left,243,[54],[176],1000,751,1500,1127,11581
58,141,6180,inter,left,244,[58],[137; 181],0,0,2000,1503,6180
35,123,9120,inter,left,245,[56],[126],1000,751,1500,1127,9871
7,138,7920,inter,left,246,[5],[137],1000,751,500,375,8671
36,220,8670,inter,left,247,[38; 57],[220],1000,751,0,0,9421
68,159,8820,inter,left,248,[58],[159],500,375,0,0,9195
82,191,8760,inter,left,249,[61],[181],1000,751,500,375,9511
141,156,8880,intra,right,250,[137; 181],[177],2000,1503,1000,751,10383
166,180,11580,intra,right,251,[176],[180],500,375,0,0,11955
142,180,12090,intra,right,252,[182],[180],2000,1503,0,0,13593
237,221,3780,intra,right,253,[237],[220],0,0,500,375,3780
152,213,11850,intra,right,254,[181],[181],1500,1127,1500,1127,12977
156,210,13410,intra,right,255,[177],[209],1000,751,500,375,14161
139,169,13140,intra,right,256,[137],[237; 238],1000,751,500,375,13891
129,214,8310,intra,right,257,[126],[182],1500,1127,1500,1127,9437
201,177,4230,intra,right,258,[180],[177],1000,751,0,0,4981
235,184,4620,intra,right,259,[231],[176],2000,1503,500,375,6123
181,207,4200,intra,right,260,[181],[209],0,0,1000,751,4200
175,220,9120,intra,right,261,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,262,[181],[177],0,0,500,375,11220
210,174,6210,intra,right,263,[209],[182],500,375,500,375,6585
158,210,6720,intra,right,264,[159],[209],500,375,500,375,7095
186,144,13770,intra,right,265,[178],[176],500,375,1500,1127,14145
194,236,9420,intra,right,266,[176],[182; 231],1000,751,2500,1879,10171
177,211,10770,intra,right,267,[177],[209],0,0,1000,751,10770
188,145,8940,intra,right,268,[239; 240],[148; 177],500,375,1500,1127,9315
124,200,13680,intra,right,269,[126],[179; 198],1000,751,1000,751,14431
227,172,4830,intra,right,270,[231],[180],2000,1503,500,375,6333
205,125,6960,intra,right,271,[176],[126],1500,1127,500,375,8087
220,146,14310,intra,right,272,[220],[148],0,0,1000,751,14310
154,206,9570,intra,right,273,[175],[177; 209],1000,751,1500,1127,10321
236,128,7500,intra,right,274,[182; 231],[126],2500,1879,1000,751,9379
188,19,7680,inter,right,275,[239; 240],[16],500,375,1500,1127,8055
156,62,13740,inter,right,276,[177],[54],1000,751,500,375,14491
129,59,4020,inter,right,277,[126],[59],1500,1127,0,0,5147
121,51,7710,inter,right,278,[126; 175],[59],2500,1879,500,375,9589
163,13,8250,inter,right,279,[181],[16],1000,751,1500,1127,9001
125,103,9870,inter,right,280,[126],[60; 99],500,375,2000,1503,10245
231,74,4710,inter,right,281,[231],[56],0,0,1000,751,4710
134,8,13860,inter,right,282,[137],[5],1500,1127,1500,1127,14987
150,23,10050,inter,right,283,[148],[55],1000,751,1500,1127,10801
203,109,14190,inter,right,284,[182],[110],1000,751,500,375,14941
168,38,8790,inter,right,285,[178],[38],500,375,0,0,9165
163,86,12120,inter,right,286,[181],[88],1000,751,1000,751,12871
139,97,6600,inter,right,287,[137],[99],1000,751,1000,751,7351
126,81,12090,inter,right,288,[126],[60],0,0,1000,751,12090
234,63,9540,inter,right,289,[231],[55],1500,1127,500,375,10667
164,59,3840,inter,right,290,[182],[59],1000,751,0,0,4591
207,80,5430,inter,right,291,[209],[59],1000,751,1000,751,6181
162,14,5820,inter,right,292,[180],[16],1000,751,1000,751,6571
231,107,5580,inter,right,293,[231],[110],0,0,1500,1127,5580
130,38,8190,inter,right,294,[126],[38],2000,1503,0,0,9693
218,96,6450,inter,right,295,[220],[99],1000,751,1500,1127,7201
211,63,9810,inter,right,296,[209],[55],1000,751,500,375,10561
137,25,9120,inter,right,297,[137],[27],0,0,1000,751,9120
129,33,13020,inter,right,298,[126],[54],1500,1127,1000,751,14147
159,52,6360,inter,right,299,[159],[60],0,0,500,375,6360
152,16,6420,inter,right,300,[181],[16],1500,1127,0,0,7547
146,29,5010,inter,right,301,[148],[27],1000,751,1000,751,5761
155,69,9990,inter,right,302,[176],[59],1000,751,500,375,10741
167,49,4560,inter,right,303,[177],[116; 118],500,375,500,375,4935
222,22,9750,inter,right,304,[220],[54],1000,751,1500,1127,10501
146,49,8070,inter,right,305,[148],[116; 118],1000,751,500,375,8821
127,66,14250,inter,right,306,[126],[117; 119],500,375,500,375,14625
139,26,5640,inter,right,307,[137],[27],1000,751,500,375,6391
212,12,5670,inter,right,308,[180; 209],[16; 55],1500,1127,2000,1503,6797
195,39,5220,inter,right,309,[177],[38],1000,751,500,375,5971
156,54,4110,inter,right,310,[177],[54],1000,751,0,0,4861
198,112,6210,inter,right,311,[198],[110],0,0,1000,751,6210
171,13,12030,inter,right,312,[179],[16],500,375,1500,1127,12405
148,110,8580,inter,right,313,[148],[110],0,0,0,0,8580
181,95,12540,inter,right,314,[181],[55; 99],0,0,2000,1503,12540
220,76,12180,inter,right,315,[220],[77],0,0,500,375,12180
165,17,4110,inter,right,316,[175],[16],500,375,500,375,4485
188,33,4740,inter,right,317,[239; 240],[54],500,375,1000,751,5115
214,24,4650,inter,right,318,[182],[27; 56],1500,1127,1500,1127,5777
218,95,6150,inter,right,319,[220],[55; 99],1000,751,2000,1503,6901
171,93,6030,inter,right,320,[179],[61],500,375,1500,1127,6405
139,103,10800,inter,right,321,[137],[60; 99],1000,751,2000,1503,11551
160,3,5580,inter,right,322,[159],[5],500,375,1000,751,5955
162,103,4050,inter,right,323,[180],[60; 99],1000,751,2000,1503,4801
126,35,13410,inter,right,324,[126],[56],0,0,1000,751,13410
212,47,11760,inter,right,325,[180; 209],[57],1500,1127,500,375,12887
187,69,4050,inter,right,326,[238; 240],[59],500,375,500,375,4425
127,3,9360,inter,right,327,[126],[5],500,375,1000,751,9735
181,40,12810,inter,right,328,[181],[38; 58],0,0,1000,751,12810
194,70,9360,inter,right,329,[176],[60],1000,751,500,375,10111
224,103,13260,inter,right,330,[181; 220],[60; 99],2000,1503,2000,1503,14763
155,55,6990,inter,right,331,[176],[55],1000,751,0,0,7741
214,31,9540,inter,right,332,[182],[60],1500,1127,1500,1127,10667
168,42,9450,inter,right,333,[178],[60],500,375,1000,751,9825
165,53,4830,inter,right,334,[175],[61],500,375,500,375,5205
228,14,4920,inter,right,335,[231],[16],1500,1127,1000,751,6047
135,0,10050,inter,right,336,[137],[5; 54],1000,751,2500,1879,10801
170,76,5730,inter,right,337,[237; 239],[77],500,375,500,375,6105
151,1,12600,inter,right,338,[148; 180],[5],1500,1127,2000,1503,13727
215,29,5160,inter,right,339,[175],[27],2000,1503,1000,751,6663
155,75,5070,inter,right,340,[176],[57; 77],1000,751,1000,751,5821
132,112,4590,inter,right,341,[175],[110],2000,1503,1000,751,6093
222,5,4320,inter,right,342,[220],[5],1000,751,0,0,5071
164,57,9450,inter,right,343,[182],[57],1000,751,0,0,10201
164,95,11850,inter,right,344,[182],[55; 99],1000,751,2000,1503,12601
134,7,5160,inter,right,345,[137],[5],1500,1127,1000,751,6287
198,85,5880,inter,right,346,[198],[56; 88],0,0,1500,1127,5880
218,106,14190,inter,right,347,[220],[110],1000,751,2000,1503,14941
212,82,7080,inter,right,348,[180; 209],[61],1500,1127,1000,751,8207
121,96,7080,inter,right,349,[126; 175],[99],2500,1879,1500,1127,8959
192,73,9150,inter,right,350,[182],[55],500,375,1000,751,9525
212,31,5220,inter,right,351,[180; 209],[60],1500,1127,1500,1127,6347
171,75,7740,inter,right,352,[179],[57; 77],500,375,1000,751,8115
185,83,14010,inter,right,353,[177],[54],500,375,1500,1127,14385
182,31,9780,inter,right,354,[182],[60],0,0,1500,1127,9780
211,90,11790,inter,right,355,[209],[88],1000,751,1000,751,12541
215,108,13170,inter,right,356,[175],[110],2000,1503,1000,751,14673
197,75,10920,inter,right,357,[198],[57; 77],500,375,1000,751,11295
165,52,6960,inter,right,358,[175],[60],500,375,500,375,7335
182,24,11160,inter,right,359,[182],[27; 56],0,0,1500,1127,11160
196,36,8490,inter,right,360,[178; 198],[38; 57],1000,751,1000,751,9241
157,65,5610,inter,right,361,[159; 178],[57],1000,751,500,375,6361
122,59,5010,inter,right,362,[126],[59],2000,1503,0,0,6513
209,109,7920,inter,right,363,[209],[110],0,0,500,375,7920
193,10,7080,inter,right,364,[175],[5; 61],1000,751,2500,1879,7831
139,43,10350,inter,right,365,[137],[61],1000,751,1000,751,11101
180,47,8070,inter,right,366,[180],[57],0,0,500,375,8070
226,52,8550,inter,right,367,[175; 231],[60],2500,1879,500,375,10429
185,110,12570,inter,right,368,[177],[110],500,375,0,0,12945
155,12,14400,inter,right,369,[176],[16; 55],1000,751,2000,1503,15151
152,110,11040,inter,right,370,[181],[110],1500,1127,0,0,12167
135,30,6900,inter,right,371,[137],[27; 59],1000,751,1500,1127,7651
176,76,7830,inter,right,372,[176],[77],0,0,500,375,7830
196,34,12540,inter,right,373,[178; 198],[55],1000,751,1000,751,13291
145,15,7890,inter,right,374,[148; 177],[16],1500,1127,500,375,9017
147,111,8430,inter,right,375,[148],[110],500,375,500,375,8805
144,12,14070,inter,right,376,[176],[16; 55],1500,1127,2000,1503,15197
128,18,5130,inter,right,377,[126],[16],1000,751,1000,751,5881
160,43,4320,inter,right,378,[159],[61],500,375,1000,751,4695
162,115,9390,inter,right,379,[180],[61; 110],1000,751,2500,1879,10141
229,112,10380,inter,right,380,[231],[110],1000,751,1000,751,11131
161,103,9300,inter,right,381,[159; 179],[60; 99],1000,751,2000,1503,10051
192,12,5940,inter,right,382,[182],[16; 55],500,375,2000,1503,6315
211,39,5550,inter,right,383,[209],[38],1000,751,500,375,6301
147,106,11460,inter,right,384,[148],[110],500,375,2000,1503,11835
131,76,9090,inter,right,385,[126; 182],[77],2500,1879,500,375,10969
226,63,4290,inter,right,386,[175; 231],[55],2500,1879,500,375,6169
147,60,9360,inter,right,387,[148],[60],500,375,0,0,9735
172,43,5970,inter,right,388,[180],[61],500,375,1000,751,6345
173,112,8970,inter,right,389,[181],[110],500,375,1000,751,9345
164,13,4080,inter,right,390,[182],[16],1000,751,1500,1127,4831
236,93,13740,inter,right,391,[182; 231],[61],2500,1879,1500,1127,15619
152,114,5220,inter,right,392,[181],[110],1500,1127,2000,1503,6347
150,90,13620,inter,right,393,[148],[88],1000,751,1000,751,14371
197,37,9300,inter,right,394,[198],[38],500,375,500,375,9675
219,0,5430,inter,right,395,[220],[5; 54],500,375,2500,1879,5805
211,112,5160,inter,right,396,[209],[110],1000,751,1000,751,5911
137,36,4020,inter,right,397,[137],[38; 57],0,0,1000,751,4020
137,12,6330,inter,right,398,[137],[16; 55],0,0,2000,1503,6330
167,38,7590,inter,right,399,[177],[38],500,375,0,0,7965
196,45,6810,inter,right,400,[178; 198],[55],1000,751,500,375,7561
134,96,12270,inter,right,401,[137],[99],1500,1127,1500,1127,13397
214,48,7200,inter,right,402,[182],[116; 117],1500,1127,500,375,8327
194,24,14400,inter,right,403,[176],[27; 56],1000,751,1500,1127,15151
186,56,11670,inter,right,404,[178],[56],500,375,0,0,12045
143,59,9120,inter,right,405,[175],[59],1500,1127,0,0,10247
