start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
44,92,13770,intra,left,126,[54],[60],500,375,1500,1127,14145
89,45,14280,intra,left,127,[88],[55],500,375,500,375,14655
115,31,10830,intra,left,128,[61; 110],[60],2500,1879,1500,1127,12709
35,29,9750,intra,left,129,[56],[27],1000,751,1000,751,10501
79,23,3870,intra,left,130,[58; 77],[55],1000,751,1500,1127,4621
77,83,14310,intra,left,131,[77],[54],0,0,1500,1127,14310
86,23,13200,intra,left,132,[88],[55],1000,751,1500,1127,13951
24,107,6900,intra,left,133,[27; 56],[110],1500,1127,1500,1127,8027
12,69,6360,intra,left,134,[16; 55],[59],2000,1503,500,375,7863
117,29,9570,intra,left,135,[117],[27],0,0,1000,751,9570
80,9,7380,intra,left,136,[59],[5],1000,751,2000,1503,8131
81,28,5880,intra,left,137,[60],[27],1000,751,500,375,6631
80,19,12870,intra,left,138,[59],[16],1000,751,1500,1127,13621
15,70,13410,intra,left,139,[16],[60],500,375,500,375,13785
83,162,9660,inter,left,140,[54],[180],1500,1127,1000,751,10787
14,226,12990,inter,left,141,[16],[175; 231],1000,751,2500,1879,13741
89,157,8610,inter,left,142,[88],[159; 178],500,375,1000,751,8985
28,202,12150,inter,left,143,[27],[181],500,375,1000,751,12525
5,161,10320,inter,left,144,[5],[159; 179],0,0,1000,751,10320
23,166,8730,inter,left,145,[55],[176],1500,1127,500,375,9857
75,122,14160,inter,left,146,[57; 77],[126],1000,751,2000,1503,14911
15,150,6930,inter,left,147,[16],[148],500,375,1000,751,7305
84,216,10740,inter,left,148,[55],[176; 220],1500,1127,2000,1503,11867
34,210,6360,inter,left,149,[55],[209],1000,751,500,375,7111
83,215,8130,inter,left,150,[54],[175],1500,1127,2000,1503,9257
18,235,12360,inter,left,151,[16],[231],1000,751,2000,1503,13111
75,124,9300,inter,left,152,[57; 77],[126],1000,751,1000,751,10051
28,122,6390,inter,left,153,[27],[126],500,375,2000,1503,6765
81,194,8970,inter,left,154,[60],[176],1000,751,1000,751,9721
75,196,12150,inter,left,155,[57; 77],[178; 198],1000,751,1000,751,12901
28,226,10050,inter,left,156,[27],[175; 231],500,375,2500,1879,10425
93,153,4590,inter,left,157,[61],[182],1500,1127,1500,1127,5717
82,196,12540,inter,left,158,[61],[178; 198],1000,751,1000,751,13291
22,235,4380,inter,left,159,[54],[231],1500,1127,2000,1503,5507
82,211,6450,inter,left,160,[61],[209],1000,751,1000,751,7201
67,141,5310,inter,left,161,[118; 119],[137; 181],500,375,2000,1503,5685
43,182,10560,inter,left,162,[61],[182],1000,751,0,0,11311
15,182,12510,inter,left,163,[16],[182],500,375,0,0,12885
92,222,8250,inter,left,164,[60],[220],1500,1127,1000,751,9377
99,127,7170,inter,left,165,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,166,[88],[179],0,0,500,375,8580
74,132,12660,inter,left,167,[56],[175],1000,751,2000,1503,13411
105,125,10530,inter,left,168,[54; 110],[126],2500,1879,500,375,12409
63,235,8010,inter,left,169,[55],[231],500,375,2000,1503,8385
38,205,9150,inter,left,170,[38],[176],0,0,1500,1127,9150
21,191,5490,inter,left,171,[61],[181],2000,1503,500,375,6993
67,131,12840,inter,left,172,[118; 119],[126; 182],500,375,2500,1879,13215
70,124,7170,inter,left,173,[60],[126],500,375,1000,751,7545
79,173,8850,inter,left,174,[58; 77],[181],1000,751,500,375,9601
95,201,4380,inter,left,175,[55; 99],[180],2000,1503,1000,751,5883
56,213,12300,inter,left,176,[56],[181],0,0,1500,1127,12300
76,148,6900,inter,left,177,[77],[148],500,375,0,0,7275
15,134,11460,inter,left,178,[16],[137],500,375,1500,1127,11835
59,236,11100,inter,left,179,[59],[182; 231],0,0,2500,1879,11100
73,133,7650,inter,left,180,[55],[137; 176],1000,751,2000,1503,8401
15,162,5610,inter,left,181,[16],[180],500,375,1000,751,5985
105,200,5040,inter,left,182,[54; 110],[179; 198],2500,1879,1000,751,6919
12,121,7290,inter,left,183,[16; 55],[126; 175],2000,1503,2500,1879,8793
106,217,14310,inter,left,184,[110],[220],2000,1503,1500,1127,15813
38,187,13770,inter,left,185,[38],[238; 240],0,0,500,375,13770
95,179,12660,inter,left,186,[55; 99],[179],2000,1503,0,0,14163
12,230,9000,inter,left,187,[16; 55],[231],2000,1503,500,375,10503
98,172,12990,inter,left,188,[99],[180],500,375,500,375,13365
58,227,8430,inter,left,189,[58],[231],0,0,2000,1503,8430
85,218,6180,inter,left,190,[56; 88],[220],1500,1127,1000,751,7307
113,150,9540,inter,left,191,[110],[148],1500,1127,1000,751,10667
17,134,4680,inter,left,192,[16],[137],500,375,1500,1127,5055
1,139,11640,inter,left,193,[5],[137],2000,1503,1000,751,13143
105,171,14370,inter,left,194,[54; 110],[179],2500,1879,500,375,16249
6,228,8790,inter,left,195,[5],[231],500,375,1500,1127,9165
42,169,7740,inter,left,196,[60],[237; 238],1000,751,500,375,8491
74,133,5520,inter,left,197,[56],[137; 176],1000,751,2000,1503,6271
21,209,13050,inter,left,198,[61],[209],2000,1503,0,0,14553
48,191,10050,inter,left,199,[116; 117],[181],500,375,500,375,10425
154,138,4860,intra,right,200,[175],[137],1000,751,500,375,5611
238,133,10140,intra,right,201,[238],[137; 176],0,0,2000,1503,10140
130,237,7740,intra,right,202,[126],[237],2000,1503,0,0,9243
190,154,7050,intra,right,203,[180],[175],500,375,1000,751,7425
235,188,13050,intra,right,204,[231],[239; 240],2000,1503,500,375,14553
233,193,12810,intra,right,205,[231],[175],1000,751,1000,751,13561
135,231,5580,intra,right,206,[137],[231],1000,751,0,0,6331
169,226,10560,intra,right,207,[237; 238],[175; 231],500,375,2500,1879,10935
171,123,11400,intra,right,208,[179],[126],500,375,1500,1127,11775
126,192,6420,intra,right,209,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,210,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,211,[182],[177],1500,1127,500,375,14537
203,137,12240,intra,right,212,[182],[137],1000,751,0,0,12991
192,184,10230,intra,right,213,[182],[176],500,375,500,375,10605
130,233,4290,intra,right,214,[126],[231],2000,1503,1000,751,5793
205,134,8130,intra,right,215,[176],[137],1500,1127,1500,1127,9257
164,154,10830,intra,right,216,[182],[175],1000,751,1000,751,11581
179,141,6180,intra,right,217,[179],[137; 181],0,0,2000,1503,6180
177,128,11790,intra,right,218,[177],[126],0,0,1000,751,11790
220,176,8670,intra,right,219,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,220,[177],[182],500,375,1000,751,6075
165,141,12330,intra,right,221,[175],[137; 181],500,375,2000,1503,12705
195,132,4290,intra,right,222,[177],[175],1000,751,2000,1503,5041
166,180,11580,intra,right,223,[176],[180],500,375,0,0,11955
142,180,12090,intra,right,224,[182],[180],2000,1503,0,0,13593
237,221,3780,intra,right,225,[237],[220],0,0,500,375,3780
152,213,11850,intra,right,226,[181],[181],1500,1127,1500,1127,12977
156,210,13410,intra,right,227,[177],[209],1000,751,500,375,14161
139,169,13140,intra,right,228,[137],[237; 238],1000,751,500,375,13891
129,214,8310,intra,right,229,[126],[182],1500,1127,1500,1127,9437
201,177,4230,intra,right,230,[180],[177],1000,751,0,0,4981
235,184,4620,intra,right,231,[231],[176],2000,1503,500,375,6123
181,207,4200,intra,right,232,[181],[209],0,0,1000,751,4200
175,220,9120,intra,right,233,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,234,[181],[177],0,0,500,375,11220
210,174,6210,intra,right,235,[209],[182],500,375,500,375,6585
158,210,6720,intra,right,236,[159],[209],500,375,500,375,7095
186,144,13770,intra,right,237,[178],[176],500,375,1500,1127,14145
194,236,9420,intra,right,238,[176],[182; 231],1000,751,2500,1879,10171
177,211,10770,intra,right,239,[177],[209],0,0,1000,751,10770
188,145,8940,intra,right,240,[239; 240],[148; 177],500,375,1500,1127,9315
124,200,13680,intra,right,241,[126],[179; 198],1000,751,1000,751,14431
227,172,4830,intra,right,242,[231],[180],2000,1503,500,375,6333
205,125,6960,intra,right,243,[176],[126],1500,1127,500,375,8087
220,146,14310,intra,right,244,[220],[148],0,0,1000,751,14310
154,206,9570,intra,right,245,[175],[177; 209],1000,751,1500,1127,10321
236,128,7500,intra,right,246,[182; 231],[126],2500,1879,1000,751,9379
188,140,7680,intra,right,247,[239; 240],[137],500,375,1500,1127,8055
203,129,5370,intra,right,248,[182],[126],1000,751,1500,1127,6121
125,224,9870,intra,right,249,[126],[181; 220],500,375,2000,1503,10245
231,195,4710,intra,right,250,[231],[177],0,0,1000,751,4710
134,129,13860,intra,right,251,[137],[126],1500,1127,1500,1127,14987
150,144,10050,intra,right,252,[148],[176],1000,751,1500,1127,10801
203,230,14190,intra,right,253,[182],[231],1000,751,500,375,14941
166,163,10020,intra,right,254,[176],[181],500,375,1000,751,10395
139,218,6600,intra,right,255,[137],[220],1000,751,1000,751,7351
126,202,12090,intra,right,256,[126],[181],0,0,1000,751,12090
234,184,9540,intra,right,257,[231],[176],1500,1127,500,375,10667
129,207,5430,intra,right,258,[126],[209],1500,1127,1000,751,6557
162,135,5820,intra,right,259,[180],[137],1000,751,1000,751,6571
187,130,4740,intra,right,260,[238; 240],[126],500,375,2000,1503,5115
146,218,6480,intra,right,261,[148],[220],1000,751,1000,751,7231
216,143,13980,intra,right,262,[176; 220],[175],2000,1503,1500,1127,15483
184,200,4350,intra,right,263,[176],[179; 198],500,375,1000,751,4725
177,129,11190,intra,right,264,[177],[126],0,0,1500,1127,11190
154,236,13020,intra,right,265,[175],[182; 231],1000,751,2500,1879,13771
213,152,7920,intra,right,266,[181],[181],1500,1127,1500,1127,9047
240,236,5010,intra,right,267,[240],[182; 231],0,0,2500,1879,5010
155,190,9990,intra,right,268,[176],[180],1000,751,500,375,10741
153,222,4260,intra,right,269,[182],[220],1500,1127,1000,751,5387
198,146,8910,intra,right,270,[198],[148],0,0,1000,751,8910
127,187,14250,intra,right,271,[126],[238; 240],500,375,500,375,14625
133,190,9660,intra,right,272,[137; 176],[180],2000,1503,500,375,11163
160,220,5220,intra,right,273,[159],[220],500,375,0,0,5595
138,198,6210,intra,right,274,[137],[198],500,375,0,0,6585
171,134,12030,intra,right,275,[179],[137],500,375,1500,1127,12405
148,231,8580,intra,right,276,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,277,[181],[176; 220],0,0,2000,1503,12540
151,165,7950,intra,right,278,[148; 180],[175],1500,1127,500,375,9077
214,145,4650,intra,right,279,[182],[148; 177],1500,1127,1500,1127,5777
206,171,10230,intra,right,280,[177; 209],[179],1500,1127,500,375,11357
202,139,6690,intra,right,281,[181],[137],1000,751,1000,751,7441
233,160,5580,intra,right,282,[231],[159],1000,751,500,375,6331
162,224,4050,intra,right,283,[180],[181; 220],1000,751,2000,1503,4801
126,156,13410,intra,right,284,[126],[177],0,0,1000,751,13410
212,168,11760,intra,right,285,[180; 209],[178],1500,1127,500,375,12887
225,136,12930,intra,right,286,[182],[137],2000,1503,500,375,14433
185,181,12480,intra,right,287,[177],[181],500,375,0,0,12855
129,183,12810,intra,right,288,[126],[175],1500,1127,500,375,13937
194,191,9360,intra,right,289,[176],[181],1000,751,500,375,10111
168,163,9450,intra,right,290,[178],[181],500,375,1000,751,9825
165,174,4830,intra,right,291,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,292,[231],[137],1500,1127,1000,751,6047
133,208,8910,intra,right,293,[137; 176],[209],2000,1503,500,375,10413
197,192,8340,intra,right,294,[198],[182],500,375,500,375,8715
215,150,5160,intra,right,295,[175],[148],2000,1503,1000,751,6663
155,196,5070,intra,right,296,[176],[178; 198],1000,751,1000,751,5821
132,233,4590,intra,right,297,[175],[231],2000,1503,1000,751,6093
222,126,4320,intra,right,298,[220],[126],1000,751,0,0,5071
164,178,9450,intra,right,299,[182],[178],1000,751,0,0,10201
164,216,11850,intra,right,300,[182],[176; 220],1000,751,2000,1503,12601
134,128,5160,intra,right,301,[137],[126],1500,1127,1000,751,6287
192,218,6780,intra,right,302,[182],[220],500,375,1000,751,7155
218,239,11190,intra,right,303,[220],[239],1000,751,0,0,11941
237,121,10320,intra,right,304,[237],[126; 175],0,0,2500,1879,10320
237,192,9630,intra,right,305,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,306,[181],[175],1500,1127,0,0,6227
131,185,6090,intra,right,307,[126; 182],[177],2500,1879,500,375,7969
152,199,13980,intra,right,308,[181],[198],1500,1127,500,375,15107
211,185,11790,intra,right,309,[209],[177],1000,751,500,375,12541
165,173,6960,intra,right,310,[175],[181],500,375,500,375,7335
207,237,9270,intra,right,311,[209],[237],1000,751,0,0,10021
145,196,12360,intra,right,312,[148; 177],[178; 198],1500,1127,1000,751,13487
122,180,5010,intra,right,313,[126],[180],2000,1503,0,0,6513
137,193,7080,intra,right,314,[137],[175],0,0,1000,751,7080
218,180,5010,intra,right,315,[220],[180],1000,751,0,0,5761
142,226,5160,intra,right,316,[182],[175; 231],2000,1503,2500,1879,6663
231,164,14400,intra,right,317,[231],[182],0,0,1000,751,14400
152,231,11040,intra,right,318,[181],[231],1500,1127,0,0,12167
135,151,6900,intra,right,319,[137],[148; 180],1000,751,1500,1127,7651
134,196,4620,intra,right,320,[137],[178; 198],1500,1127,1000,751,5747
123,163,7890,intra,right,321,[126],[181],1500,1127,1000,751,9017
232,154,14070,intra,right,322,[231],[175],500,375,1000,751,14445
164,135,4320,intra,right,323,[182],[137],1000,751,1000,751,5071
162,236,9390,intra,right,324,[180],[182; 231],1000,751,2500,1879,10141
201,238,10380,intra,right,325,[180],[238],1000,751,0,0,11131
161,224,9300,intra,right,326,[159; 179],[181; 220],1000,751,2000,1503,10051
192,133,5940,intra,right,327,[182],[137; 176],500,375,2000,1503,6315
211,160,5550,intra,right,328,[209],[159],1000,751,500,375,6301
147,227,11460,intra,right,329,[148],[231],500,375,2000,1503,11835
131,197,9090,intra,right,330,[126; 182],[198],2500,1879,500,375,10969
235,144,12060,intra,right,331,[231],[176],2000,1503,1500,1127,13563
181,185,8970,intra,right,332,[181],[177],0,0,500,375,8970
164,200,12840,intra,right,333,[182],[179; 198],1000,751,1000,751,13591
233,172,8730,intra,right,334,[231],[180],1000,751,500,375,9481
134,142,4080,intra,right,335,[137],[182],1500,1127,2000,1503,5207
152,235,5220,intra,right,336,[181],[231],1500,1127,2000,1503,6347
150,211,13620,intra,right,337,[148],[209],1000,751,1000,751,14371
183,219,11280,intra,right,338,[175],[220],500,375,500,375,11655
182,211,5160,intra,right,339,[182],[209],0,0,1000,751,5160
137,36,4020,inter,right,340,[137],[38; 57],0,0,1000,751,4020
137,12,6330,inter,right,341,[137],[16; 55],0,0,2000,1503,6330
167,38,7590,inter,right,342,[177],[38],500,375,0,0,7965
196,45,6810,inter,right,343,[178; 198],[55],1000,751,500,375,7561
134,96,12270,inter,right,344,[137],[99],1500,1127,1500,1127,13397
214,48,7200,inter,right,345,[182],[116; 117],1500,1127,500,375,8327
194,24,14400,inter,right,346,[176],[27; 56],1000,751,1500,1127,15151
186,56,11670,inter,right,347,[178],[56],500,375,0,0,12045
143,59,9120,inter,right,348,[175],[59],1500,1127,0,0,10247
141,64,13890,inter,right,349,[137; 181],[56],2000,1503,500,375,15393
142,94,3840,inter,right,350,[182],[54],2000,1503,2000,1503,5343
234,91,6690,inter,right,351,[231],[59; 88],1500,1127,1500,1127,7817
158,33,5640,inter,right,352,[159],[54],500,375,1000,751,6015
133,34,6300,inter,right,353,[137; 176],[55],2000,1503,1000,751,7803
192,67,8550,inter,right,354,[182],[118; 119],500,375,500,375,8925
226,82,3630,inter,right,355,[175; 231],[61],2500,1879,1000,751,5509
197,37,6330,inter,right,356,[198],[38],500,375,500,375,6705
144,44,4260,inter,right,357,[176],[54],1500,1127,500,375,5387
234,111,4320,inter,right,358,[231],[110],1500,1127,500,375,5447
164,51,9090,inter,right,359,[182],[59],1000,751,500,375,9841
181,93,6480,inter,right,360,[181],[61],0,0,1500,1127,6480
167,101,14220,inter,right,361,[177],[99],500,375,1000,751,14595
168,65,13020,inter,right,362,[178],[57],500,375,500,375,13395
139,87,6300,inter,right,363,[137],[88],1000,751,500,375,7051
137,85,4290,inter,right,364,[137],[56; 88],0,0,1500,1127,4290
209,60,11280,inter,right,365,[209],[60],0,0,0,0,11280
150,12,13170,inter,right,366,[148],[16; 55],1000,751,2000,1503,13921
221,41,12900,inter,right,367,[220],[59],500,375,1000,751,13275
165,9,9900,inter,right,368,[175],[5],500,375,2000,1503,10275
170,67,9240,inter,right,369,[237; 239],[118; 119],500,375,500,375,9615
228,62,10890,inter,right,370,[231],[54],1500,1127,500,375,12017
221,72,12510,inter,right,371,[220],[54],500,375,1000,751,12885
202,97,9330,inter,right,372,[181],[99],1000,751,1000,751,10081
194,63,12810,inter,right,373,[176],[55],1000,751,500,375,13561
228,71,8520,inter,right,374,[231],[61],1500,1127,500,375,9647
156,101,5850,inter,right,375,[177],[99],1000,751,1000,751,6601
185,37,10470,inter,right,376,[177],[38],500,375,500,375,10845
191,71,9300,inter,right,377,[181],[61],500,375,500,375,9675
208,62,4830,inter,right,378,[209],[54],500,375,500,375,5205
235,16,6270,inter,right,379,[231],[16],2000,1503,0,0,7773
121,69,12930,inter,right,380,[126; 175],[59],2500,1879,500,375,14809
219,84,9090,inter,right,381,[220],[55],500,375,1500,1127,9465
201,82,6510,inter,right,382,[180],[61],1000,751,1000,751,7261
162,115,14370,inter,right,383,[180],[61; 110],1000,751,2500,1879,15121
149,91,3810,inter,right,384,[148],[59; 88],500,375,1500,1127,4185
188,25,5550,inter,right,385,[239; 240],[27],500,375,1000,751,5925
128,14,12810,inter,right,386,[126],[16],1000,751,1000,751,13561
132,29,9840,inter,right,387,[175],[27],2000,1503,1000,751,11343
235,47,8370,inter,right,388,[231],[57],2000,1503,500,375,9873
206,49,8820,inter,right,389,[177; 209],[116; 118],1500,1127,500,375,9947
172,114,6780,inter,right,390,[180],[110],500,375,2000,1503,7155
193,74,6180,inter,right,391,[175],[56],1000,751,1000,751,6931
161,34,9870,inter,right,392,[159; 179],[55],1000,751,1000,751,10621
194,2,8730,inter,right,393,[176],[5],1000,751,1500,1127,9481
223,51,10410,inter,right,394,[220],[59],1500,1127,500,375,11537
204,114,5460,inter,right,395,[175],[110],1500,1127,2000,1503,6587
199,40,11400,inter,right,396,[198],[38; 58],500,375,1000,751,11775
198,107,7830,inter,right,397,[198],[110],0,0,1500,1127,7830
138,18,7890,inter,right,398,[137],[16],500,375,1000,751,8265
204,30,3720,inter,right,399,[175],[27; 59],1500,1127,1500,1127,4847
