start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
193,203,12090,intra,right,109,[175],[182],1000,751,1000,751,12841
126,205,5400,intra,right,110,[126],[176],0,0,1500,1127,5400
148,200,9090,intra,right,111,[148],[179; 198],0,0,1000,751,9090
227,144,13770,intra,right,112,[231],[176],2000,1503,1500,1127,15273
219,237,14310,intra,right,113,[220],[237],500,375,0,0,14685
202,238,5220,intra,right,114,[181],[238],1000,751,0,0,5971
229,179,14370,intra,right,115,[231],[179],1000,751,0,0,15121
237,140,11820,intra,right,116,[237],[137],0,0,1500,1127,11820
192,147,8250,intra,right,117,[182],[148],500,375,500,375,8625
141,232,6750,intra,right,118,[137; 181],[231],2000,1503,500,375,8253
147,201,12990,intra,right,119,[148],[180],500,375,1000,751,13365
237,229,4170,intra,right,120,[237],[231],0,0,1000,751,4170
173,194,8730,intra,right,121,[181],[176],500,375,1000,751,9105
147,228,5220,intra,right,122,[148],[231],500,375,1500,1127,5595
135,222,10050,intra,right,123,[137],[220],1000,751,1000,751,10801
154,202,8910,intra,right,124,[175],[181],1000,751,1000,751,9661
207,160,8850,intra,right,125,[209],[159],1000,751,500,375,9601
236,228,5550,intra,right,126,[182; 231],[231],2500,1879,1500,1127,7429
233,182,5310,intra,right,127,[231],[182],1000,751,0,0,6061
184,152,10140,intra,right,128,[176],[181],500,375,1500,1127,10515
125,196,12990,intra,right,129,[126],[178; 198],500,375,1000,751,13365
159,34,7950,inter,right,130,[159],[55],0,0,1000,751,7950
212,46,10320,inter,right,131,[180; 209],[56],1500,1127,500,375,11447
224,113,13950,inter,right,132,[181; 220],[110],2000,1503,1500,1127,15453
159,56,11160,inter,right,133,[159],[56],0,0,0,0,11160
156,90,5070,inter,right,134,[177],[88],1000,751,1000,751,5821
147,115,5700,inter,right,135,[148],[61; 110],500,375,2500,1879,6075
228,114,10920,inter,right,136,[231],[110],1500,1127,2000,1503,12047
193,4,7680,inter,right,137,[175],[5],1000,751,500,375,8431
183,94,12720,inter,right,138,[175],[54],500,375,2000,1503,13095
122,106,7080,inter,right,139,[126],[110],2000,1503,2000,1503,8583
232,16,9990,inter,right,140,[231],[16],500,375,0,0,10365
214,105,11610,inter,right,141,[182],[54; 110],1500,1127,2500,1879,12737
207,55,13980,inter,right,142,[209],[55],1000,751,0,0,14731
226,42,9750,inter,right,143,[175; 231],[60],2500,1879,1000,751,11629
194,61,5460,inter,right,144,[176],[61],1000,751,0,0,6211
195,65,4200,inter,right,145,[177],[57],1000,751,500,375,4951
206,11,5550,inter,right,146,[177; 209],[54],1500,1127,2000,1503,6677
124,14,6840,inter,right,147,[126],[16],1000,751,1000,751,7591
212,96,6510,inter,right,148,[180; 209],[99],1500,1127,1500,1127,7637
228,91,7500,inter,right,149,[231],[59; 88],1500,1127,1500,1127,8627
129,109,8790,inter,right,150,[126],[110],1500,1127,500,375,9917
132,32,7920,inter,right,151,[175],[61],2000,1503,1500,1127,9423
165,54,13020,inter,right,152,[175],[54],500,375,0,0,13395
184,82,12690,inter,right,153,[176],[61],500,375,1000,751,13065
126,73,12060,inter,right,154,[126],[55],0,0,1000,751,12060
174,92,5670,inter,right,155,[182],[60],500,375,1500,1127,6045
173,49,7890,inter,right,156,[181],[116; 118],500,375,500,375,8265
168,9,12330,inter,right,157,[178],[5],500,375,2000,1503,12705
132,16,10320,inter,right,158,[175],[16],2000,1503,0,0,11823
142,90,13980,inter,right,159,[182],[88],2000,1503,1000,751,15483
152,66,12540,inter,right,160,[181],[117; 119],1500,1127,500,375,13667
165,24,11040,inter,right,161,[175],[27; 56],500,375,1500,1127,11415
154,69,14040,inter,right,162,[175],[59],1000,751,500,375,14791
151,109,9330,inter,right,163,[148; 180],[110],1500,1127,500,375,10457
190,26,7470,inter,right,164,[180],[27],500,375,500,375,7845
139,85,7440,inter,right,165,[137],[56; 88],1000,751,1500,1127,8191
192,25,6900,inter,right,166,[182],[27],500,375,1000,751,7275
182,16,12030,inter,right,167,[182],[16],0,0,0,0,12030
130,62,9000,inter,right,168,[126],[54],2000,1503,500,375,10503
234,3,8280,inter,right,169,[231],[5],1500,1127,1000,751,9407
133,65,11970,inter,right,170,[137; 176],[57],2000,1503,500,375,13473
185,91,11820,inter,right,171,[177],[59; 88],500,375,1500,1127,12195
160,82,5880,inter,right,172,[159],[61],500,375,1000,751,6255
127,82,7710,inter,right,173,[126],[61],500,375,1000,751,8085
161,63,11610,inter,right,174,[159; 179],[55],1000,751,500,375,12361
204,7,5070,inter,right,175,[175],[5],1500,1127,1000,751,6197
231,40,4830,inter,right,176,[231],[38; 58],0,0,1000,751,4830
214,107,4440,inter,right,177,[182],[110],1500,1127,1500,1127,5567
218,14,4980,inter,right,178,[220],[16],1000,751,1000,751,5731
124,85,12270,inter,right,179,[126],[56; 88],1000,751,1500,1127,13021
194,49,4650,inter,right,180,[176],[116; 118],1000,751,500,375,5401
163,86,6090,inter,right,181,[181],[88],1000,751,1000,751,6841
189,4,7410,inter,right,182,[179],[5],500,375,500,375,7785
206,6,8880,inter,right,183,[177; 209],[5],1500,1127,500,375,10007
130,58,8520,inter,right,184,[126],[58],2000,1503,0,0,10023
221,57,10110,inter,right,185,[220],[57],500,375,0,0,10485
151,98,13110,inter,right,186,[148; 180],[99],1500,1127,500,375,14237
139,80,3780,inter,right,187,[137],[59],1000,751,1000,751,4531
134,95,10380,inter,right,188,[137],[55; 99],1500,1127,2000,1503,11507
169,64,6480,inter,right,189,[237; 238],[56],500,375,500,375,6855
179,100,13470,inter,right,190,[179],[99],0,0,500,375,13470
126,29,8370,inter,right,191,[126],[27],0,0,1000,751,8370
188,66,4410,inter,right,192,[239; 240],[117; 119],500,375,500,375,4785
174,19,11010,inter,right,193,[182],[16],500,375,1500,1127,11385
214,27,9720,inter,right,194,[182],[27],1500,1127,0,0,10847
235,17,11220,inter,right,195,[231],[16],2000,1503,500,375,12723
134,34,10200,inter,right,196,[137],[55],1500,1127,1000,751,11327
129,90,7380,inter,right,197,[126],[88],1500,1127,1000,751,8507
203,56,10680,inter,right,198,[182],[56],1000,751,0,0,11431
197,68,12750,inter,right,199,[198],[58],500,375,500,375,13125
