start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
237,140,11820,intra,right,109,[237],[137],0,0,1500,1127,11820
192,147,8250,intra,right,110,[182],[148],500,375,500,375,8625
141,232,6750,intra,right,111,[137; 181],[231],2000,1503,500,375,8253
147,80,12990,inter,right,112,[148],[59],500,375,1000,751,13365
189,64,9660,inter,right,113,[179],[56],500,375,500,375,10035
229,100,4170,inter,right,114,[231],[99],1000,751,500,375,4921
173,73,8730,inter,right,115,[181],[55],500,375,1000,751,9105
147,107,5220,inter,right,116,[148],[110],500,375,1500,1127,5595
181,39,8880,inter,right,117,[181],[38],0,0,500,375,8880
195,14,10050,inter,right,118,[177],[16],1000,751,1000,751,10801
154,81,8910,inter,right,119,[175],[60],1000,751,1000,751,9661
181,78,10020,inter,right,120,[181],[77],0,0,500,375,10020
160,47,5700,inter,right,121,[159],[57],500,375,500,375,6075
141,115,10650,inter,right,122,[137; 181],[61; 110],2000,1503,2500,1879,12153
186,112,9270,inter,right,123,[178],[110],500,375,1000,751,9645
178,63,8370,inter,right,124,[178],[55],0,0,500,375,8370
231,90,10500,inter,right,125,[231],[88],0,0,1000,751,10500
208,4,5850,inter,right,126,[209],[5],500,375,500,375,6225
201,57,12420,inter,right,127,[180],[57],1000,751,0,0,13171
155,35,7950,inter,right,128,[176],[56],1000,751,1000,751,8701
212,46,10320,inter,right,129,[180; 209],[56],1500,1127,500,375,11447
224,113,13950,inter,right,130,[181; 220],[110],2000,1503,1500,1127,15453
159,56,11160,inter,right,131,[159],[56],0,0,0,0,11160
156,90,5070,inter,right,132,[177],[88],1000,751,1000,751,5821
147,115,5700,inter,right,133,[148],[61; 110],500,375,2500,1879,6075
228,114,10920,inter,right,134,[231],[110],1500,1127,2000,1503,12047
193,4,7680,inter,right,135,[175],[5],1000,751,500,375,8431
183,94,12720,inter,right,136,[175],[54],500,375,2000,1503,13095
122,106,7080,inter,right,137,[126],[110],2000,1503,2000,1503,8583
232,16,9990,inter,right,138,[231],[16],500,375,0,0,10365
214,105,11610,inter,right,139,[182],[54; 110],1500,1127,2500,1879,12737
207,55,13980,inter,right,140,[209],[55],1000,751,0,0,14731
226,42,9750,inter,right,141,[175; 231],[60],2500,1879,1000,751,11629
194,61,5460,inter,right,142,[176],[61],1000,751,0,0,6211
195,65,4200,inter,right,143,[177],[57],1000,751,500,375,4951
206,11,5550,inter,right,144,[177; 209],[54],1500,1127,2000,1503,6677
124,14,6840,inter,right,145,[126],[16],1000,751,1000,751,7591
212,96,6510,inter,right,146,[180; 209],[99],1500,1127,1500,1127,7637
228,91,7500,inter,right,147,[231],[59; 88],1500,1127,1500,1127,8627
129,109,8790,inter,right,148,[126],[110],1500,1127,500,375,9917
132,32,7920,inter,right,149,[175],[61],2000,1503,1500,1127,9423
