start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
13,130,9480,inter,left,126,[16],[126],1500,1127,2000,1503,10607
49,163,6630,inter,left,127,[116; 118],[181],500,375,1000,751,7005
63,133,14250,inter,left,128,[55],[137; 176],500,375,2000,1503,14625
112,165,6360,inter,left,129,[110],[175],1000,751,500,375,7111
83,210,14280,inter,left,130,[54],[209],1500,1127,500,375,15407
115,152,10830,inter,left,131,[61; 110],[181],2500,1879,1500,1127,12709
101,212,4650,inter,left,132,[99],[180; 209],1000,751,1500,1127,5401
29,198,13650,inter,left,133,[27],[198],1000,751,0,0,14401
23,130,6090,inter,left,134,[55],[126],1500,1127,2000,1503,7217
65,222,12210,inter,left,135,[57],[220],500,375,1000,751,12585
51,207,8130,inter,left,136,[59],[209],500,375,1000,751,8505
64,145,10650,inter,left,137,[56],[148; 177],500,375,1500,1127,11025
110,133,13350,inter,left,138,[110],[137; 176],0,0,2000,1503,13350
45,213,8310,inter,left,139,[55],[181],500,375,1500,1127,8685
71,196,10710,inter,left,140,[61],[178; 198],500,375,1000,751,11085
80,130,7380,inter,left,141,[59],[126],1000,751,2000,1503,8131
81,149,5880,inter,left,142,[60],[148],1000,751,500,375,6631
80,140,12870,inter,left,143,[59],[137],1000,751,1500,1127,13621
15,191,13410,inter,left,144,[16],[181],500,375,500,375,13785
83,162,9660,inter,left,145,[54],[180],1500,1127,1000,751,10787
14,226,12990,inter,left,146,[16],[175; 231],1000,751,2500,1879,13741
89,157,8610,inter,left,147,[88],[159; 178],500,375,1000,751,8985
28,202,12150,inter,left,148,[27],[181],500,375,1000,751,12525
5,161,10320,inter,left,149,[5],[159; 179],0,0,1000,751,10320
23,166,8730,inter,left,150,[55],[176],1500,1127,500,375,9857
75,122,14160,inter,left,151,[57; 77],[126],1000,751,2000,1503,14911
15,150,6930,inter,left,152,[16],[148],500,375,1000,751,7305
84,216,10740,inter,left,153,[55],[176; 220],1500,1127,2000,1503,11867
34,210,6360,inter,left,154,[55],[209],1000,751,500,375,7111
83,215,8130,inter,left,155,[54],[175],1500,1127,2000,1503,9257
18,235,12360,inter,left,156,[16],[231],1000,751,2000,1503,13111
75,124,9300,inter,left,157,[57; 77],[126],1000,751,1000,751,10051
28,122,6390,inter,left,158,[27],[126],500,375,2000,1503,6765
81,194,8970,inter,left,159,[60],[176],1000,751,1000,751,9721
75,196,12150,inter,left,160,[57; 77],[178; 198],1000,751,1000,751,12901
28,226,10050,inter,left,161,[27],[175; 231],500,375,2500,1879,10425
93,153,4590,inter,left,162,[61],[182],1500,1127,1500,1127,5717
82,196,12540,inter,left,163,[61],[178; 198],1000,751,1000,751,13291
22,235,4380,inter,left,164,[54],[231],1500,1127,2000,1503,5507
82,211,6450,inter,left,165,[61],[209],1000,751,1000,751,7201
67,141,5310,inter,left,166,[118; 119],[137; 181],500,375,2000,1503,5685
43,182,10560,inter,left,167,[61],[182],1000,751,0,0,11311
15,182,12510,inter,left,168,[16],[182],500,375,0,0,12885
92,222,8250,inter,left,169,[60],[220],1500,1127,1000,751,9377
99,127,7170,inter,left,170,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,171,[88],[179],0,0,500,375,8580
74,132,12660,inter,left,172,[56],[175],1000,751,2000,1503,13411
105,125,10530,inter,left,173,[54; 110],[126],2500,1879,500,375,12409
63,235,8010,inter,left,174,[55],[231],500,375,2000,1503,8385
38,205,9150,inter,left,175,[38],[176],0,0,1500,1127,9150
21,191,5490,inter,left,176,[61],[181],2000,1503,500,375,6993
67,131,12840,inter,left,177,[118; 119],[126; 182],500,375,2500,1879,13215
70,124,7170,inter,left,178,[60],[126],500,375,1000,751,7545
79,173,8850,inter,left,179,[58; 77],[181],1000,751,500,375,9601
95,201,4380,inter,left,180,[55; 99],[180],2000,1503,1000,751,5883
56,213,12300,inter,left,181,[56],[181],0,0,1500,1127,12300
76,148,6900,inter,left,182,[77],[148],500,375,0,0,7275
15,134,11460,inter,left,183,[16],[137],500,375,1500,1127,11835
59,236,11100,inter,left,184,[59],[182; 231],0,0,2500,1879,11100
73,133,7650,inter,left,185,[55],[137; 176],1000,751,2000,1503,8401
15,162,5610,inter,left,186,[16],[180],500,375,1000,751,5985
105,200,5040,inter,left,187,[54; 110],[179; 198],2500,1879,1000,751,6919
12,121,7290,inter,left,188,[16; 55],[126; 175],2000,1503,2500,1879,8793
106,217,14310,inter,left,189,[110],[220],2000,1503,1500,1127,15813
38,187,13770,inter,left,190,[38],[238; 240],0,0,500,375,13770
95,179,12660,inter,left,191,[55; 99],[179],2000,1503,0,0,14163
12,230,9000,inter,left,192,[16; 55],[231],2000,1503,500,375,10503
98,172,12990,inter,left,193,[99],[180],500,375,500,375,13365
58,227,8430,inter,left,194,[58],[231],0,0,2000,1503,8430
85,218,6180,inter,left,195,[56; 88],[220],1500,1127,1000,751,7307
113,150,9540,inter,left,196,[110],[148],1500,1127,1000,751,10667
17,134,4680,inter,left,197,[16],[137],500,375,1500,1127,5055
1,139,11640,inter,left,198,[5],[137],2000,1503,1000,751,13143
105,171,14370,inter,left,199,[54; 110],[179],2500,1879,500,375,16249
6,228,8790,inter,left,200,[5],[231],500,375,1500,1127,9165
42,169,7740,inter,left,201,[60],[237; 238],1000,751,500,375,8491
74,133,5520,inter,left,202,[56],[137; 176],1000,751,2000,1503,6271
21,209,13050,inter,left,203,[61],[209],2000,1503,0,0,14553
48,191,10050,inter,left,204,[116; 117],[181],500,375,500,375,10425
33,138,4860,inter,left,205,[54],[137],1000,751,500,375,5611
18,158,7800,inter,left,206,[16],[159],1000,751,500,375,8551
90,130,7290,inter,left,207,[88],[126],1000,751,2000,1503,8041
22,177,9510,inter,left,208,[54],[177],1500,1127,0,0,10637
33,236,9060,inter,left,209,[54],[182; 231],1000,751,2500,1879,9811
114,188,13050,inter,left,210,[110],[239; 240],2000,1503,500,375,14553
63,185,6960,inter,left,211,[55],[177],500,375,500,375,7335
72,172,10020,inter,left,212,[54],[180],1000,751,500,375,10771
37,208,7860,inter,left,213,[38],[209],500,375,500,375,8235
110,187,5040,inter,left,214,[110],[238; 240],0,0,500,375,5040
105,225,6450,inter,left,215,[54; 110],[182],2500,1879,2000,1503,8329
50,123,11400,inter,left,216,[58],[126],500,375,1500,1127,11775
5,192,6420,inter,left,217,[5],[182],0,0,500,375,6420
36,153,12660,inter,left,218,[38; 57],[182],1000,751,1500,1127,13411
107,192,12240,inter,left,219,[110],[182],1500,1127,500,375,13367
21,140,5730,inter,left,220,[61],[137],2000,1503,1500,1127,7233
63,147,10230,inter,left,221,[55],[148],500,375,500,375,10605
9,233,4290,inter,left,222,[5],[231],2000,1503,1000,751,5793
84,134,8130,inter,left,223,[55],[137],1500,1127,1500,1127,9257
88,159,11310,inter,left,224,[88],[159],0,0,0,0,11310
167,130,11460,intra,right,225,[177],[126],500,375,2000,1503,11835
164,154,10830,intra,right,226,[182],[175],1000,751,1000,751,11581
179,141,6180,intra,right,227,[179],[137; 181],0,0,2000,1503,6180
177,128,11790,intra,right,228,[177],[126],0,0,1000,751,11790
220,176,8670,intra,right,229,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,230,[177],[182],500,375,1000,751,6075
165,141,12330,intra,right,231,[175],[137; 181],500,375,2000,1503,12705
195,132,4290,intra,right,232,[177],[175],1000,751,2000,1503,5041
166,180,11580,intra,right,233,[176],[180],500,375,0,0,11955
142,180,12090,intra,right,234,[182],[180],2000,1503,0,0,13593
237,221,3780,intra,right,235,[237],[220],0,0,500,375,3780
152,213,11850,intra,right,236,[181],[181],1500,1127,1500,1127,12977
156,210,13410,intra,right,237,[177],[209],1000,751,500,375,14161
139,169,13140,intra,right,238,[137],[237; 238],1000,751,500,375,13891
129,214,8310,intra,right,239,[126],[182],1500,1127,1500,1127,9437
201,177,4230,intra,right,240,[180],[177],1000,751,0,0,4981
235,184,4620,intra,right,241,[231],[176],2000,1503,500,375,6123
181,207,4200,intra,right,242,[181],[209],0,0,1000,751,4200
175,220,9120,intra,right,243,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,244,[181],[177],0,0,500,375,11220
210,174,6210,intra,right,245,[209],[182],500,375,500,375,6585
158,210,6720,intra,right,246,[159],[209],500,375,500,375,7095
186,144,13770,intra,right,247,[178],[176],500,375,1500,1127,14145
194,236,9420,intra,right,248,[176],[182; 231],1000,751,2500,1879,10171
177,211,10770,intra,right,249,[177],[209],0,0,1000,751,10770
188,145,8940,intra,right,250,[239; 240],[148; 177],500,375,1500,1127,9315
124,200,13680,intra,right,251,[126],[179; 198],1000,751,1000,751,14431
227,172,4830,intra,right,252,[231],[180],2000,1503,500,375,6333
205,125,6960,intra,right,253,[176],[126],1500,1127,500,375,8087
220,146,14310,intra,right,254,[220],[148],0,0,1000,751,14310
154,206,9570,intra,right,255,[175],[177; 209],1000,751,1500,1127,10321
236,128,7500,intra,right,256,[182; 231],[126],2500,1879,1000,751,9379
188,140,7680,intra,right,257,[239; 240],[137],500,375,1500,1127,8055
203,129,5370,intra,right,258,[182],[126],1000,751,1500,1127,6121
125,224,9870,intra,right,259,[126],[181; 220],500,375,2000,1503,10245
231,195,4710,intra,right,260,[231],[177],0,0,1000,751,4710
134,129,13860,intra,right,261,[137],[126],1500,1127,1500,1127,14987
150,144,10050,intra,right,262,[148],[176],1000,751,1500,1127,10801
203,230,14190,intra,right,263,[182],[231],1000,751,500,375,14941
166,163,10020,intra,right,264,[176],[181],500,375,1000,751,10395
139,218,6600,intra,right,265,[137],[220],1000,751,1000,751,7351
126,202,12090,intra,right,266,[126],[181],0,0,1000,751,12090
234,184,9540,intra,right,267,[231],[176],1500,1127,500,375,10667
129,207,5430,intra,right,268,[126],[209],1500,1127,1000,751,6557
162,135,5820,intra,right,269,[180],[137],1000,751,1000,751,6571
187,130,4740,intra,right,270,[238; 240],[126],500,375,2000,1503,5115
146,218,6480,intra,right,271,[148],[220],1000,751,1000,751,7231
216,143,13980,intra,right,272,[176; 220],[175],2000,1503,1500,1127,15483
184,200,4350,intra,right,273,[176],[179; 198],500,375,1000,751,4725
177,129,11190,intra,right,274,[177],[126],0,0,1500,1127,11190
154,236,13020,intra,right,275,[175],[182; 231],1000,751,2500,1879,13771
213,152,7920,intra,right,276,[181],[181],1500,1127,1500,1127,9047
240,236,5010,intra,right,277,[240],[182; 231],0,0,2500,1879,5010
155,190,9990,intra,right,278,[176],[180],1000,751,500,375,10741
153,222,4260,intra,right,279,[182],[220],1500,1127,1000,751,5387
198,146,8910,intra,right,280,[198],[148],0,0,1000,751,8910
127,187,14250,intra,right,281,[126],[238; 240],500,375,500,375,14625
133,190,9660,intra,right,282,[137; 176],[180],2000,1503,500,375,11163
160,220,5220,intra,right,283,[159],[220],500,375,0,0,5595
138,198,6210,intra,right,284,[137],[198],500,375,0,0,6585
171,134,12030,intra,right,285,[179],[137],500,375,1500,1127,12405
148,231,8580,intra,right,286,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,287,[181],[176; 220],0,0,2000,1503,12540
151,165,7950,intra,right,288,[148; 180],[175],1500,1127,500,375,9077
214,145,4650,intra,right,289,[182],[148; 177],1500,1127,1500,1127,5777
206,171,10230,intra,right,290,[177; 209],[179],1500,1127,500,375,11357
202,139,6690,intra,right,291,[181],[137],1000,751,1000,751,7441
233,160,5580,intra,right,292,[231],[159],1000,751,500,375,6331
162,224,4050,intra,right,293,[180],[181; 220],1000,751,2000,1503,4801
126,156,13410,intra,right,294,[126],[177],0,0,1000,751,13410
212,168,11760,intra,right,295,[180; 209],[178],1500,1127,500,375,12887
225,136,12930,intra,right,296,[182],[137],2000,1503,500,375,14433
185,181,12480,intra,right,297,[177],[181],500,375,0,0,12855
129,183,12810,intra,right,298,[126],[175],1500,1127,500,375,13937
194,191,9360,intra,right,299,[176],[181],1000,751,500,375,10111
168,163,9450,intra,right,300,[178],[181],500,375,1000,751,9825
165,174,4830,intra,right,301,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,302,[231],[137],1500,1127,1000,751,6047
133,208,8910,intra,right,303,[137; 176],[209],2000,1503,500,375,10413
197,192,8340,intra,right,304,[198],[182],500,375,500,375,8715
215,150,5160,intra,right,305,[175],[148],2000,1503,1000,751,6663
155,196,5070,intra,right,306,[176],[178; 198],1000,751,1000,751,5821
132,233,4590,intra,right,307,[175],[231],2000,1503,1000,751,6093
222,126,4320,intra,right,308,[220],[126],1000,751,0,0,5071
164,178,9450,intra,right,309,[182],[178],1000,751,0,0,10201
164,216,11850,intra,right,310,[182],[176; 220],1000,751,2000,1503,12601
134,128,5160,intra,right,311,[137],[126],1500,1127,1000,751,6287
192,218,6780,intra,right,312,[182],[220],500,375,1000,751,7155
218,239,11190,intra,right,313,[220],[239],1000,751,0,0,11941
237,121,10320,intra,right,314,[237],[126; 175],0,0,2500,1879,10320
237,192,9630,intra,right,315,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,316,[181],[175],1500,1127,0,0,6227
131,185,6090,intra,right,317,[126; 182],[177],2500,1879,500,375,7969
152,199,13980,intra,right,318,[181],[198],1500,1127,500,375,15107
211,185,11790,intra,right,319,[209],[177],1000,751,500,375,12541
165,173,6960,intra,right,320,[175],[181],500,375,500,375,7335
207,237,9270,intra,right,321,[209],[237],1000,751,0,0,10021
145,196,12360,intra,right,322,[148; 177],[178; 198],1500,1127,1000,751,13487
122,180,5010,intra,right,323,[126],[180],2000,1503,0,0,6513
137,193,7080,intra,right,324,[137],[175],0,0,1000,751,7080
218,180,5010,intra,right,325,[220],[180],1000,751,0,0,5761
142,226,5160,intra,right,326,[182],[175; 231],2000,1503,2500,1879,6663
231,164,14400,intra,right,327,[231],[182],0,0,1000,751,14400
152,231,11040,intra,right,328,[181],[231],1500,1127,0,0,12167
135,151,6900,intra,right,329,[137],[148; 180],1000,751,1500,1127,7651
134,196,4620,intra,right,330,[137],[178; 198],1500,1127,1000,751,5747
123,163,7890,intra,right,331,[126],[181],1500,1127,1000,751,9017
232,154,14070,intra,right,332,[231],[175],500,375,1000,751,14445
164,135,4320,intra,right,333,[182],[137],1000,751,1000,751,5071
162,236,9390,intra,right,334,[180],[182; 231],1000,751,2500,1879,10141
201,238,10380,intra,right,335,[180],[238],1000,751,0,0,11131
161,224,9300,intra,right,336,[159; 179],[181; 220],1000,751,2000,1503,10051
192,12,5940,inter,right,337,[182],[16; 55],500,375,2000,1503,6315
211,39,5550,inter,right,338,[209],[38],1000,751,500,375,6301
147,106,11460,inter,right,339,[148],[110],500,375,2000,1503,11835
131,76,9090,inter,right,340,[126; 182],[77],2500,1879,500,375,10969
226,63,4290,inter,right,341,[175; 231],[55],2500,1879,500,375,6169
147,60,9360,inter,right,342,[148],[60],500,375,0,0,9735
172,43,5970,inter,right,343,[180],[61],500,375,1000,751,6345
173,112,8970,inter,right,344,[181],[110],500,375,1000,751,9345
164,13,4080,inter,right,345,[182],[16],1000,751,1500,1127,4831
236,93,13740,inter,right,346,[182; 231],[61],2500,1879,1500,1127,15619
152,114,5220,inter,right,347,[181],[110],1500,1127,2000,1503,6347
150,90,13620,inter,right,348,[148],[88],1000,751,1000,751,14371
197,37,9300,inter,right,349,[198],[38],500,375,500,375,9675
219,0,5430,inter,right,350,[220],[5; 54],500,375,2500,1879,5805
211,112,5160,inter,right,351,[209],[110],1000,751,1000,751,5911
137,36,4020,inter,right,352,[137],[38; 57],0,0,1000,751,4020
137,12,6330,inter,right,353,[137],[16; 55],0,0,2000,1503,6330
167,38,7590,inter,right,354,[177],[38],500,375,0,0,7965
196,45,6810,inter,right,355,[178; 198],[55],1000,751,500,375,7561
134,96,12270,inter,right,356,[137],[99],1500,1127,1500,1127,13397
214,48,7200,inter,right,357,[182],[116; 117],1500,1127,500,375,8327
194,24,14400,inter,right,358,[176],[27; 56],1000,751,1500,1127,15151
186,56,11670,inter,right,359,[178],[56],500,375,0,0,12045
143,59,9120,inter,right,360,[175],[59],1500,1127,0,0,10247
141,64,13890,inter,right,361,[137; 181],[56],2000,1503,500,375,15393
142,94,3840,inter,right,362,[182],[54],2000,1503,2000,1503,5343
234,91,6690,inter,right,363,[231],[59; 88],1500,1127,1500,1127,7817
158,33,5640,inter,right,364,[159],[54],500,375,1000,751,6015
133,34,6300,inter,right,365,[137; 176],[55],2000,1503,1000,751,7803
192,67,8550,inter,right,366,[182],[118; 119],500,375,500,375,8925
226,82,3630,inter,right,367,[175; 231],[61],2500,1879,1000,751,5509
197,37,6330,inter,right,368,[198],[38],500,375,500,375,6705
144,44,4260,inter,right,369,[176],[54],1500,1127,500,375,5387
234,111,4320,inter,right,370,[231],[110],1500,1127,500,375,5447
164,51,9090,inter,right,371,[182],[59],1000,751,500,375,9841
181,93,6480,inter,right,372,[181],[61],0,0,1500,1127,6480
167,101,14220,inter,right,373,[177],[99],500,375,1000,751,14595
168,65,13020,inter,right,374,[178],[57],500,375,500,375,13395
139,87,6300,inter,right,375,[137],[88],1000,751,500,375,7051
137,85,4290,inter,right,376,[137],[56; 88],0,0,1500,1127,4290
209,60,11280,inter,right,377,[209],[60],0,0,0,0,11280
150,12,13170,inter,right,378,[148],[16; 55],1000,751,2000,1503,13921
221,41,12900,inter,right,379,[220],[59],500,375,1000,751,13275
165,9,9900,inter,right,380,[175],[5],500,375,2000,1503,10275
170,67,9240,inter,right,381,[237; 239],[118; 119],500,375,500,375,9615
228,62,10890,inter,right,382,[231],[54],1500,1127,500,375,12017
221,72,12510,inter,right,383,[220],[54],500,375,1000,751,12885
202,97,9330,inter,right,384,[181],[99],1000,751,1000,751,10081
194,63,12810,inter,right,385,[176],[55],1000,751,500,375,13561
228,71,8520,inter,right,386,[231],[61],1500,1127,500,375,9647
156,101,5850,inter,right,387,[177],[99],1000,751,1000,751,6601
185,37,10470,inter,right,388,[177],[38],500,375,500,375,10845
191,71,9300,inter,right,389,[181],[61],500,375,500,375,9675
208,62,4830,inter,right,390,[209],[54],500,375,500,375,5205
235,16,6270,inter,right,391,[231],[16],2000,1503,0,0,7773
121,69,12930,inter,right,392,[126; 175],[59],2500,1879,500,375,14809
219,84,9090,inter,right,393,[220],[55],500,375,1500,1127,9465
201,82,6510,inter,right,394,[180],[61],1000,751,1000,751,7261
162,115,14370,inter,right,395,[180],[61; 110],1000,751,2500,1879,15121
149,91,3810,inter,right,396,[148],[59; 88],500,375,1500,1127,4185
188,25,5550,inter,right,397,[239; 240],[27],500,375,1000,751,5925
128,14,12810,inter,right,398,[126],[16],1000,751,1000,751,13561
132,29,9840,inter,right,399,[175],[27],2000,1503,1000,751,11343
235,47,8370,inter,right,400,[231],[57],2000,1503,500,375,9873
206,49,8820,inter,right,401,[177; 209],[116; 118],1500,1127,500,375,9947
172,114,6780,inter,right,402,[180],[110],500,375,2000,1503,7155
193,74,6180,inter,right,403,[175],[56],1000,751,1000,751,6931
161,34,9870,inter,right,404,[159; 179],[55],1000,751,1000,751,10621
