start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
202,238,5220,intra,right,108,[181],[238],1000,751,0,0,5971
229,179,14370,intra,right,109,[231],[179],1000,751,0,0,15121
237,140,11820,intra,right,110,[237],[137],0,0,1500,1127,11820
192,147,8250,intra,right,111,[182],[148],500,375,500,375,8625
141,232,6750,intra,right,112,[137; 181],[231],2000,1503,500,375,8253
147,201,12990,intra,right,113,[148],[180],500,375,1000,751,13365
237,229,4170,intra,right,114,[237],[231],0,0,1000,751,4170
173,194,8730,intra,right,115,[181],[176],500,375,1000,751,9105
147,228,5220,intra,right,116,[148],[231],500,375,1500,1127,5595
135,222,10050,intra,right,117,[137],[220],1000,751,1000,751,10801
154,202,8910,intra,right,118,[175],[181],1000,751,1000,751,9661
207,160,8850,intra,right,119,[209],[159],1000,751,500,375,9601
236,228,5550,intra,right,120,[182; 231],[231],2500,1879,1500,1127,7429
233,182,5310,intra,right,121,[231],[182],1000,751,0,0,6061
184,152,10140,intra,right,122,[176],[181],500,375,1500,1127,10515
125,196,12990,intra,right,123,[126],[178; 198],500,375,1000,751,13365
156,138,14010,intra,right,124,[177],[137],1000,751,500,375,14761
210,159,9120,intra,right,125,[209],[159],500,375,0,0,9495
156,211,5070,intra,right,126,[177],[209],1000,751,1000,751,5821
147,236,5700,intra,right,127,[148],[182; 231],500,375,2500,1879,6075
228,235,10920,intra,right,128,[231],[231],1500,1127,2000,1503,12047
193,125,7680,intra,right,129,[175],[126],1000,751,500,375,8431
169,122,7080,intra,right,130,[237; 238],[126],500,375,2000,1503,7455
232,137,9990,intra,right,131,[231],[137],500,375,0,0,10365
214,226,11610,intra,right,132,[182],[175; 231],1500,1127,2500,1879,12737
193,237,6180,intra,right,133,[175],[237],1000,751,0,0,6931
176,211,9750,intra,right,134,[176],[209],0,0,1000,751,9750
194,182,5460,intra,right,135,[176],[182],1000,751,0,0,6211
141,206,5550,intra,right,136,[137; 181],[177; 209],2000,1503,1500,1127,7053
229,212,14160,intra,right,137,[231],[180; 209],1000,751,1500,1127,14911
212,165,7500,intra,right,138,[180; 209],[175],1500,1127,500,375,8627
129,230,8790,intra,right,139,[126],[231],1500,1127,500,375,9917
132,153,7920,intra,right,140,[175],[182],2000,1503,1500,1127,9423
179,184,6060,intra,right,141,[179],[176],0,0,500,375,6060
168,126,13470,intra,right,142,[178],[126],500,375,0,0,13845
147,174,6360,intra,right,143,[148],[182],500,375,500,375,6735
170,142,7890,intra,right,144,[237; 239],[182],500,375,2000,1503,8265
168,130,12330,intra,right,145,[178],[126],500,375,2000,1503,12705
217,142,6300,intra,right,146,[220],[182],1500,1127,2000,1503,7427
211,152,5580,intra,right,147,[209],[181],1000,751,1500,1127,6331
240,165,11040,intra,right,148,[240],[175],0,0,500,375,11040
154,190,14040,intra,right,149,[175],[180],1000,751,500,375,14791
151,230,9330,intra,right,150,[148; 180],[231],1500,1127,500,375,10457
190,147,7470,intra,right,151,[180],[148],500,375,500,375,7845
139,206,7440,intra,right,152,[137],[177; 209],1000,751,1500,1127,8191
151,238,5730,intra,right,153,[148; 180],[238],1500,1127,0,0,6857
146,229,6900,intra,right,154,[148],[231],1000,751,1000,751,7651
182,137,12030,intra,right,155,[182],[137],0,0,0,0,12030
130,183,9000,intra,right,156,[126],[175],2000,1503,500,375,10503
234,124,8280,intra,right,157,[231],[126],1500,1127,1000,751,9407
133,186,11970,intra,right,158,[137; 176],[178],2000,1503,500,375,13473
185,212,11820,intra,right,159,[177],[180; 209],500,375,1500,1127,12195
160,203,5880,intra,right,160,[159],[182],500,375,1000,751,6255
127,203,7710,intra,right,161,[126],[182],500,375,1000,751,8085
161,184,11610,intra,right,162,[159; 179],[176],1000,751,500,375,12361
204,128,5070,intra,right,163,[175],[126],1500,1127,1000,751,6197
231,161,4830,intra,right,164,[231],[159; 179],0,0,1000,751,4830
214,228,4440,intra,right,165,[182],[231],1500,1127,1500,1127,5567
218,135,4980,intra,right,166,[220],[137],1000,751,1000,751,5731
124,206,12270,intra,right,167,[126],[177; 209],1000,751,1500,1127,13021
194,170,4650,intra,right,168,[176],[237; 239],1000,751,500,375,5401
163,207,6090,intra,right,169,[181],[209],1000,751,1000,751,6841
189,4,7410,inter,right,170,[179],[5],500,375,500,375,7785
206,6,8880,inter,right,171,[177; 209],[5],1500,1127,500,375,10007
130,58,8520,inter,right,172,[126],[58],2000,1503,0,0,10023
221,57,10110,inter,right,173,[220],[57],500,375,0,0,10485
151,98,13110,inter,right,174,[148; 180],[99],1500,1127,500,375,14237
139,80,3780,inter,right,175,[137],[59],1000,751,1000,751,4531
134,95,10380,inter,right,176,[137],[55; 99],1500,1127,2000,1503,11507
169,64,6480,inter,right,177,[237; 238],[56],500,375,500,375,6855
179,100,13470,inter,right,178,[179],[99],0,0,500,375,13470
126,29,8370,inter,right,179,[126],[27],0,0,1000,751,8370
188,66,4410,inter,right,180,[239; 240],[117; 119],500,375,500,375,4785
174,19,11010,inter,right,181,[182],[16],500,375,1500,1127,11385
214,27,9720,inter,right,182,[182],[27],1500,1127,0,0,10847
235,17,11220,inter,right,183,[231],[16],2000,1503,500,375,12723
134,34,10200,inter,right,184,[137],[55],1500,1127,1000,751,11327
129,90,7380,inter,right,185,[126],[88],1500,1127,1000,751,8507
203,56,10680,inter,right,186,[182],[56],1000,751,0,0,11431
197,68,12750,inter,right,187,[198],[58],500,375,500,375,13125
208,11,4740,inter,right,188,[209],[54],500,375,2000,1503,5115
185,59,9330,inter,right,189,[177],[59],500,375,0,0,9705
141,94,5070,inter,right,190,[137; 181],[54],2000,1503,2000,1503,6573
229,60,14160,inter,right,191,[231],[60],1000,751,0,0,14911
126,74,8070,inter,right,192,[126],[56],0,0,1000,751,8070
153,36,4320,inter,right,193,[182],[38; 57],1500,1127,1000,751,5447
160,112,14220,inter,right,194,[159],[110],500,375,1000,751,14595
198,111,8820,inter,right,195,[198],[110],0,0,500,375,8820
190,1,9000,inter,right,196,[180],[5],500,375,2000,1503,9375
182,99,5610,inter,right,197,[182],[99],0,0,0,0,5610
126,99,6060,inter,right,198,[126],[99],0,0,0,0,6060
188,42,11940,inter,right,199,[239; 240],[60],500,375,1000,751,12315
