start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
44,92,13770,intra,left,126,[54],[60],500,375,1500,1127,14145
89,45,14280,intra,left,127,[88],[55],500,375,500,375,14655
115,31,10830,intra,left,128,[61; 110],[60],2500,1879,1500,1127,12709
35,29,9750,intra,left,129,[56],[27],1000,751,1000,751,10501
79,23,3870,intra,left,130,[58; 77],[55],1000,751,1500,1127,4621
77,83,14310,intra,left,131,[77],[54],0,0,1500,1127,14310
86,23,13200,intra,left,132,[88],[55],1000,751,1500,1127,13951
24,107,6900,intra,left,133,[27; 56],[110],1500,1127,1500,1127,8027
12,69,6360,intra,left,134,[16; 55],[59],2000,1503,500,375,7863
117,29,9570,intra,left,135,[117],[27],0,0,1000,751,9570
80,9,7380,intra,left,136,[59],[5],1000,751,2000,1503,8131
81,28,5880,intra,left,137,[60],[27],1000,751,500,375,6631
80,19,12870,intra,left,138,[59],[16],1000,751,1500,1127,13621
15,70,13410,intra,left,139,[16],[60],500,375,500,375,13785
83,41,9660,intra,left,140,[54],[59],1500,1127,1000,751,10787
14,105,12990,intra,left,141,[16],[54; 110],1000,751,2500,1879,13741
89,36,8610,intra,left,142,[88],[38; 57],500,375,1000,751,8985
28,81,12150,intra,left,143,[27],[60],500,375,1000,751,12525
96,23,12630,intra,left,144,[99],[55],1500,1127,1500,1127,13757
120,43,5850,intra,left,145,[120],[61],0,0,1000,751,5850
1,96,4050,intra,left,146,[5],[99],2000,1503,1500,1127,5553
29,44,6930,intra,left,147,[27],[54],1000,751,500,375,7681
34,89,6360,intra,left,148,[55],[88],1000,751,500,375,7111
23,18,10860,intra,left,149,[55],[16],1500,1127,1000,751,11987
3,62,4440,intra,left,150,[5],[54],1000,751,500,375,5191
73,12,8970,intra,left,151,[55],[16; 55],1000,751,2000,1503,9721
118,74,13530,intra,left,152,[118],[56],0,0,1000,751,13530
75,29,8280,intra,left,153,[57; 77],[27],1000,751,1000,751,9031
105,20,10050,intra,left,154,[54; 110],[16; 60],2500,1879,2000,1503,11929
93,32,4590,intra,left,155,[61],[61],1500,1127,1500,1127,5717
82,75,12540,intra,left,156,[61],[57; 77],1000,751,1000,751,13291
22,235,4380,inter,left,157,[54],[231],1500,1127,2000,1503,5507
82,211,6450,inter,left,158,[61],[209],1000,751,1000,751,7201
67,141,5310,inter,left,159,[118; 119],[137; 181],500,375,2000,1503,5685
43,182,10560,inter,left,160,[61],[182],1000,751,0,0,11311
15,182,12510,inter,left,161,[16],[182],500,375,0,0,12885
92,222,8250,inter,left,162,[60],[220],1500,1127,1000,751,9377
99,127,7170,inter,left,163,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,164,[88],[179],0,0,500,375,8580
74,132,12660,inter,left,165,[56],[175],1000,751,2000,1503,13411
105,125,10530,inter,left,166,[54; 110],[126],2500,1879,500,375,12409
63,235,8010,inter,left,167,[55],[231],500,375,2000,1503,8385
38,205,9150,inter,left,168,[38],[176],0,0,1500,1127,9150
21,191,5490,inter,left,169,[61],[181],2000,1503,500,375,6993
67,131,12840,inter,left,170,[118; 119],[126; 182],500,375,2500,1879,13215
70,124,7170,inter,left,171,[60],[126],500,375,1000,751,7545
79,173,8850,inter,left,172,[58; 77],[181],1000,751,500,375,9601
95,201,4380,inter,left,173,[55; 99],[180],2000,1503,1000,751,5883
56,213,12300,inter,left,174,[56],[181],0,0,1500,1127,12300
197,148,6900,intra,right,175,[198],[148],500,375,0,0,7275
127,180,7050,intra,right,176,[126],[180],500,375,0,0,7425
194,133,7650,intra,right,177,[176],[137; 176],1000,751,2000,1503,8401
136,162,5610,intra,right,178,[137],[180],500,375,1000,751,5985
226,200,5040,intra,right,179,[175; 231],[179; 198],2500,1879,1000,751,6919
222,159,5580,intra,right,180,[220],[159],1000,751,0,0,6331
179,167,3960,intra,right,181,[179],[177],0,0,500,375,3960
230,173,14220,intra,right,182,[231],[181],500,375,500,375,14595
172,166,12990,intra,right,183,[180],[176],500,375,500,375,13365
179,227,8430,intra,right,184,[179],[231],0,0,2000,1503,8430
207,234,8310,intra,right,185,[209],[231],1000,751,1500,1127,9061
191,138,4680,intra,right,186,[181],[137],500,375,500,375,5055
122,139,11640,intra,right,187,[126],[137],2000,1503,1000,751,13143
226,171,14370,intra,right,188,[175; 231],[179],2500,1879,500,375,16249
127,228,8790,intra,right,189,[126],[231],500,375,1500,1127,9165
163,169,7740,intra,right,190,[181],[237; 238],1000,751,500,375,8491
195,133,5520,intra,right,191,[177],[137; 176],1000,751,2000,1503,6271
142,209,13050,intra,right,192,[182],[209],2000,1503,0,0,14553
169,191,10050,intra,right,193,[237; 238],[181],500,375,500,375,10425
154,138,4860,intra,right,194,[175],[137],1000,751,500,375,5611
238,133,10140,intra,right,195,[238],[137; 176],0,0,2000,1503,10140
130,237,7740,intra,right,196,[126],[237],2000,1503,0,0,9243
190,154,7050,intra,right,197,[180],[175],500,375,1000,751,7425
235,188,13050,intra,right,198,[231],[239; 240],2000,1503,500,375,14553
233,193,12810,intra,right,199,[231],[175],1000,751,1000,751,13561
135,231,5580,intra,right,200,[137],[231],1000,751,0,0,6331
169,226,10560,intra,right,201,[237; 238],[175; 231],500,375,2500,1879,10935
171,123,11400,intra,right,202,[179],[126],500,375,1500,1127,11775
126,192,6420,intra,right,203,[126],[182],0,0,500,375,6420
231,239,4680,intra,right,204,[231],[239],0,0,0,0,4680
153,167,13410,intra,right,205,[182],[177],1500,1127,500,375,14537
203,137,12240,intra,right,206,[182],[137],1000,751,0,0,12991
192,184,10230,intra,right,207,[182],[176],500,375,500,375,10605
130,233,4290,intra,right,208,[126],[231],2000,1503,1000,751,5793
205,134,8130,intra,right,209,[176],[137],1500,1127,1500,1127,9257
164,154,10830,intra,right,210,[182],[175],1000,751,1000,751,11581
179,141,6180,intra,right,211,[179],[137; 181],0,0,2000,1503,6180
177,128,11790,intra,right,212,[177],[126],0,0,1000,751,11790
220,176,8670,intra,right,213,[220],[176],0,0,0,0,8670
167,203,5700,intra,right,214,[177],[182],500,375,1000,751,6075
165,141,12330,intra,right,215,[175],[137; 181],500,375,2000,1503,12705
195,132,4290,intra,right,216,[177],[175],1000,751,2000,1503,5041
166,180,11580,intra,right,217,[176],[180],500,375,0,0,11955
142,180,12090,intra,right,218,[182],[180],2000,1503,0,0,13593
237,221,3780,intra,right,219,[237],[220],0,0,500,375,3780
152,213,11850,intra,right,220,[181],[181],1500,1127,1500,1127,12977
156,210,13410,intra,right,221,[177],[209],1000,751,500,375,14161
139,169,13140,intra,right,222,[137],[237; 238],1000,751,500,375,13891
129,214,8310,intra,right,223,[126],[182],1500,1127,1500,1127,9437
201,177,4230,intra,right,224,[180],[177],1000,751,0,0,4981
235,184,4620,intra,right,225,[231],[176],2000,1503,500,375,6123
181,207,4200,intra,right,226,[181],[209],0,0,1000,751,4200
175,220,9120,intra,right,227,[175],[220],0,0,0,0,9120
181,185,11220,intra,right,228,[181],[177],0,0,500,375,11220
210,174,6210,intra,right,229,[209],[182],500,375,500,375,6585
158,210,6720,intra,right,230,[159],[209],500,375,500,375,7095
186,144,13770,intra,right,231,[178],[176],500,375,1500,1127,14145
194,236,9420,intra,right,232,[176],[182; 231],1000,751,2500,1879,10171
177,211,10770,intra,right,233,[177],[209],0,0,1000,751,10770
188,145,8940,intra,right,234,[239; 240],[148; 177],500,375,1500,1127,9315
124,200,13680,intra,right,235,[126],[179; 198],1000,751,1000,751,14431
227,172,4830,intra,right,236,[231],[180],2000,1503,500,375,6333
205,125,6960,intra,right,237,[176],[126],1500,1127,500,375,8087
220,146,14310,intra,right,238,[220],[148],0,0,1000,751,14310
154,206,9570,intra,right,239,[175],[177; 209],1000,751,1500,1127,10321
236,128,7500,intra,right,240,[182; 231],[126],2500,1879,1000,751,9379
188,140,7680,intra,right,241,[239; 240],[137],500,375,1500,1127,8055
203,129,5370,intra,right,242,[182],[126],1000,751,1500,1127,6121
125,224,9870,intra,right,243,[126],[181; 220],500,375,2000,1503,10245
231,195,4710,intra,right,244,[231],[177],0,0,1000,751,4710
134,129,13860,intra,right,245,[137],[126],1500,1127,1500,1127,14987
150,144,10050,intra,right,246,[148],[176],1000,751,1500,1127,10801
203,230,14190,intra,right,247,[182],[231],1000,751,500,375,14941
166,163,10020,intra,right,248,[176],[181],500,375,1000,751,10395
139,218,6600,intra,right,249,[137],[220],1000,751,1000,751,7351
126,202,12090,intra,right,250,[126],[181],0,0,1000,751,12090
234,184,9540,intra,right,251,[231],[176],1500,1127,500,375,10667
129,207,5430,intra,right,252,[126],[209],1500,1127,1000,751,6557
162,135,5820,intra,right,253,[180],[137],1000,751,1000,751,6571
187,130,4740,intra,right,254,[238; 240],[126],500,375,2000,1503,5115
146,218,6480,intra,right,255,[148],[220],1000,751,1000,751,7231
216,143,13980,intra,right,256,[176; 220],[175],2000,1503,1500,1127,15483
184,200,4350,intra,right,257,[176],[179; 198],500,375,1000,751,4725
177,129,11190,intra,right,258,[177],[126],0,0,1500,1127,11190
154,236,13020,intra,right,259,[175],[182; 231],1000,751,2500,1879,13771
213,152,7920,intra,right,260,[181],[181],1500,1127,1500,1127,9047
240,236,5010,intra,right,261,[240],[182; 231],0,0,2500,1879,5010
155,190,9990,intra,right,262,[176],[180],1000,751,500,375,10741
153,222,4260,intra,right,263,[182],[220],1500,1127,1000,751,5387
198,146,8910,intra,right,264,[198],[148],0,0,1000,751,8910
127,187,14250,intra,right,265,[126],[238; 240],500,375,500,375,14625
133,190,9660,intra,right,266,[137; 176],[180],2000,1503,500,375,11163
160,220,5220,intra,right,267,[159],[220],500,375,0,0,5595
138,198,6210,intra,right,268,[137],[198],500,375,0,0,6585
171,134,12030,intra,right,269,[179],[137],500,375,1500,1127,12405
148,231,8580,intra,right,270,[148],[231],0,0,0,0,8580
181,216,12540,intra,right,271,[181],[176; 220],0,0,2000,1503,12540
151,165,7950,intra,right,272,[148; 180],[175],1500,1127,500,375,9077
214,145,4650,intra,right,273,[182],[148; 177],1500,1127,1500,1127,5777
206,171,10230,intra,right,274,[177; 209],[179],1500,1127,500,375,11357
202,139,6690,intra,right,275,[181],[137],1000,751,1000,751,7441
233,160,5580,intra,right,276,[231],[159],1000,751,500,375,6331
162,224,4050,intra,right,277,[180],[181; 220],1000,751,2000,1503,4801
126,156,13410,intra,right,278,[126],[177],0,0,1000,751,13410
212,168,11760,intra,right,279,[180; 209],[178],1500,1127,500,375,12887
225,136,12930,intra,right,280,[182],[137],2000,1503,500,375,14433
185,181,12480,intra,right,281,[177],[181],500,375,0,0,12855
129,183,12810,intra,right,282,[126],[175],1500,1127,500,375,13937
194,191,9360,intra,right,283,[176],[181],1000,751,500,375,10111
168,163,9450,intra,right,284,[178],[181],500,375,1000,751,9825
165,174,4830,intra,right,285,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,286,[231],[137],1500,1127,1000,751,6047
133,208,8910,intra,right,287,[137; 176],[209],2000,1503,500,375,10413
197,192,8340,intra,right,288,[198],[182],500,375,500,375,8715
215,150,5160,intra,right,289,[175],[148],2000,1503,1000,751,6663
155,196,5070,intra,right,290,[176],[178; 198],1000,751,1000,751,5821
132,233,4590,intra,right,291,[175],[231],2000,1503,1000,751,6093
222,126,4320,intra,right,292,[220],[126],1000,751,0,0,5071
164,178,9450,intra,right,293,[182],[178],1000,751,0,0,10201
164,216,11850,intra,right,294,[182],[176; 220],1000,751,2000,1503,12601
134,128,5160,intra,right,295,[137],[126],1500,1127,1000,751,6287
192,218,6780,intra,right,296,[182],[220],500,375,1000,751,7155
218,239,11190,intra,right,297,[220],[239],1000,751,0,0,11941
237,121,10320,intra,right,298,[237],[126; 175],0,0,2500,1879,10320
237,192,9630,intra,right,299,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,300,[181],[175],1500,1127,0,0,6227
131,185,6090,intra,right,301,[126; 182],[177],2500,1879,500,375,7969
152,199,13980,intra,right,302,[181],[198],1500,1127,500,375,15107
211,185,11790,intra,right,303,[209],[177],1000,751,500,375,12541
165,173,6960,intra,right,304,[175],[181],500,375,500,375,7335
207,237,9270,intra,right,305,[209],[237],1000,751,0,0,10021
145,196,12360,intra,right,306,[148; 177],[178; 198],1500,1127,1000,751,13487
122,180,5010,intra,right,307,[126],[180],2000,1503,0,0,6513
137,193,7080,intra,right,308,[137],[175],0,0,1000,751,7080
218,180,5010,intra,right,309,[220],[180],1000,751,0,0,5761
142,226,5160,intra,right,310,[182],[175; 231],2000,1503,2500,1879,6663
231,164,14400,intra,right,311,[231],[182],0,0,1000,751,14400
152,231,11040,intra,right,312,[181],[231],1500,1127,0,0,12167
135,151,6900,intra,right,313,[137],[148; 180],1000,751,1500,1127,7651
134,196,4620,intra,right,314,[137],[178; 198],1500,1127,1000,751,5747
123,163,7890,intra,right,315,[126],[181],1500,1127,1000,751,9017
232,154,14070,intra,right,316,[231],[175],500,375,1000,751,14445
164,135,4320,intra,right,317,[182],[137],1000,751,1000,751,5071
162,236,9390,intra,right,318,[180],[182; 231],1000,751,2500,1879,10141
201,238,10380,intra,right,319,[180],[238],1000,751,0,0,11131
161,224,9300,intra,right,320,[159; 179],[181; 220],1000,751,2000,1503,10051
192,133,5940,intra,right,321,[182],[137; 176],500,375,2000,1503,6315
211,160,5550,intra,right,322,[209],[159],1000,751,500,375,6301
147,227,11460,intra,right,323,[148],[231],500,375,2000,1503,11835
131,197,9090,intra,right,324,[126; 182],[198],2500,1879,500,375,10969
235,144,12060,intra,right,325,[231],[176],2000,1503,1500,1127,13563
181,185,8970,intra,right,326,[181],[177],0,0,500,375,8970
164,200,12840,intra,right,327,[182],[179; 198],1000,751,1000,751,13591
233,172,8730,intra,right,328,[231],[180],1000,751,500,375,9481
134,142,4080,intra,right,329,[137],[182],1500,1127,2000,1503,5207
152,235,5220,intra,right,330,[181],[231],1500,1127,2000,1503,6347
150,211,13620,intra,right,331,[148],[209],1000,751,1000,751,14371
197,37,9300,inter,right,332,[198],[38],500,375,500,375,9675
219,0,5430,inter,right,333,[220],[5; 54],500,375,2500,1879,5805
211,112,5160,inter,right,334,[209],[110],1000,751,1000,751,5911
137,36,4020,inter,right,335,[137],[38; 57],0,0,1000,751,4020
137,12,6330,inter,right,336,[137],[16; 55],0,0,2000,1503,6330
167,38,7590,inter,right,337,[177],[38],500,375,0,0,7965
196,45,6810,inter,right,338,[178; 198],[55],1000,751,500,375,7561
134,96,12270,inter,right,339,[137],[99],1500,1127,1500,1127,13397
214,48,7200,inter,right,340,[182],[116; 117],1500,1127,500,375,8327
194,24,14400,inter,right,341,[176],[27; 56],1000,751,1500,1127,15151
186,56,11670,inter,right,342,[178],[56],500,375,0,0,12045
143,59,9120,inter,right,343,[175],[59],1500,1127,0,0,10247
141,64,13890,inter,right,344,[137; 181],[56],2000,1503,500,375,15393
142,94,3840,inter,right,345,[182],[54],2000,1503,2000,1503,5343
234,91,6690,inter,right,346,[231],[59; 88],1500,1127,1500,1127,7817
158,33,5640,inter,right,347,[159],[54],500,375,1000,751,6015
133,34,6300,inter,right,348,[137; 176],[55],2000,1503,1000,751,7803
192,67,8550,inter,right,349,[182],[118; 119],500,375,500,375,8925
