start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
47,186,14160,inter,left,109,[57],[178],500,375,500,375,14535
69,221,8760,inter,left,110,[59],[220],500,375,500,375,9135
99,141,12750,inter,left,111,[99],[137; 181],0,0,2000,1503,12750
72,203,12090,inter,left,112,[54],[182],1000,751,1000,751,12841
5,205,5400,inter,left,113,[5],[176],0,0,1500,1127,5400
5,136,12390,inter,left,114,[5],[137],0,0,500,375,12390
6,148,9090,inter,left,115,[5],[148],500,375,0,0,9465
106,144,13770,inter,left,116,[110],[176],2000,1503,1500,1127,15273
35,123,14220,inter,left,117,[56],[126],1000,751,1500,1127,14971
54,144,10410,inter,left,118,[54],[176],0,0,1500,1127,10410
113,229,9180,inter,left,119,[110],[231],1500,1127,1000,751,10307
19,139,4380,inter,left,120,[16],[137],1500,1127,1000,751,5507
57,148,6750,inter,left,121,[57],[148],0,0,0,0,6750
26,201,12990,inter,left,122,[27],[180],500,375,1000,751,13365
68,185,9660,inter,left,123,[58],[177],500,375,500,375,10035
108,221,4170,inter,left,124,[110],[220],1000,751,500,375,4921
173,194,8730,intra,right,125,[181],[176],500,375,1000,751,9105
147,228,5220,intra,right,126,[148],[231],500,375,1500,1127,5595
135,222,10050,intra,right,127,[137],[220],1000,751,1000,751,10801
154,202,8910,intra,right,128,[175],[181],1000,751,1000,751,9661
207,160,8850,intra,right,129,[209],[159],1000,751,500,375,9601
236,228,5550,intra,right,130,[182; 231],[231],2500,1879,1500,1127,7429
233,182,5310,intra,right,131,[231],[182],1000,751,0,0,6061
184,152,10140,intra,right,132,[176],[181],500,375,1500,1127,10515
125,196,12990,intra,right,133,[126],[178; 198],500,375,1000,751,13365
156,138,14010,intra,right,134,[177],[137],1000,751,500,375,14761
210,159,9120,intra,right,135,[209],[159],500,375,0,0,9495
156,211,5070,intra,right,136,[177],[209],1000,751,1000,751,5821
147,115,5700,inter,right,137,[148],[61; 110],500,375,2500,1879,6075
228,114,10920,inter,right,138,[231],[110],1500,1127,2000,1503,12047
193,4,7680,inter,right,139,[175],[5],1000,751,500,375,8431
183,94,12720,inter,right,140,[175],[54],500,375,2000,1503,13095
122,106,7080,inter,right,141,[126],[110],2000,1503,2000,1503,8583
232,16,9990,inter,right,142,[231],[16],500,375,0,0,10365
214,105,11610,inter,right,143,[182],[54; 110],1500,1127,2500,1879,12737
207,55,13980,inter,right,144,[209],[55],1000,751,0,0,14731
226,42,9750,inter,right,145,[175; 231],[60],2500,1879,1000,751,11629
194,61,5460,inter,right,146,[176],[61],1000,751,0,0,6211
195,65,4200,inter,right,147,[177],[57],1000,751,500,375,4951
206,11,5550,inter,right,148,[177; 209],[54],1500,1127,2000,1503,6677
124,14,6840,inter,right,149,[126],[16],1000,751,1000,751,7591
212,96,6510,inter,right,150,[180; 209],[99],1500,1127,1500,1127,7637
228,91,7500,inter,right,151,[231],[59; 88],1500,1127,1500,1127,8627
129,109,8790,inter,right,152,[126],[110],1500,1127,500,375,9917
132,32,7920,inter,right,153,[175],[61],2000,1503,1500,1127,9423
165,54,13020,inter,right,154,[175],[54],500,375,0,0,13395
184,82,12690,inter,right,155,[176],[61],500,375,1000,751,13065
126,73,12060,inter,right,156,[126],[55],0,0,1000,751,12060
174,92,5670,inter,right,157,[182],[60],500,375,1500,1127,6045
173,49,7890,inter,right,158,[181],[116; 118],500,375,500,375,8265
168,9,12330,inter,right,159,[178],[5],500,375,2000,1503,12705
132,16,10320,inter,right,160,[175],[16],2000,1503,0,0,11823
142,90,13980,inter,right,161,[182],[88],2000,1503,1000,751,15483
152,66,12540,inter,right,162,[181],[117; 119],1500,1127,500,375,13667
165,24,11040,inter,right,163,[175],[27; 56],500,375,1500,1127,11415
154,69,14040,inter,right,164,[175],[59],1000,751,500,375,14791
151,109,9330,inter,right,165,[148; 180],[110],1500,1127,500,375,10457
190,26,7470,inter,right,166,[180],[27],500,375,500,375,7845
139,85,7440,inter,right,167,[137],[56; 88],1000,751,1500,1127,8191
192,25,6900,inter,right,168,[182],[27],500,375,1000,751,7275
182,16,12030,inter,right,169,[182],[16],0,0,0,0,12030
130,62,9000,inter,right,170,[126],[54],2000,1503,500,375,10503
234,3,8280,inter,right,171,[231],[5],1500,1127,1000,751,9407
133,65,11970,inter,right,172,[137; 176],[57],2000,1503,500,375,13473
185,91,11820,inter,right,173,[177],[59; 88],500,375,1500,1127,12195
160,82,5880,inter,right,174,[159],[61],500,375,1000,751,6255
127,82,7710,inter,right,175,[126],[61],500,375,1000,751,8085
161,63,11610,inter,right,176,[159; 179],[55],1000,751,500,375,12361
204,7,5070,inter,right,177,[175],[5],1500,1127,1000,751,6197
231,40,4830,inter,right,178,[231],[38; 58],0,0,1000,751,4830
214,107,4440,inter,right,179,[182],[110],1500,1127,1500,1127,5567
218,14,4980,inter,right,180,[220],[16],1000,751,1000,751,5731
124,85,12270,inter,right,181,[126],[56; 88],1000,751,1500,1127,13021
194,49,4650,inter,right,182,[176],[116; 118],1000,751,500,375,5401
163,86,6090,inter,right,183,[181],[88],1000,751,1000,751,6841
189,4,7410,inter,right,184,[179],[5],500,375,500,375,7785
206,6,8880,inter,right,185,[177; 209],[5],1500,1127,500,375,10007
130,58,8520,inter,right,186,[126],[58],2000,1503,0,0,10023
221,57,10110,inter,right,187,[220],[57],500,375,0,0,10485
151,98,13110,inter,right,188,[148; 180],[99],1500,1127,500,375,14237
139,80,3780,inter,right,189,[137],[59],1000,751,1000,751,4531
134,95,10380,inter,right,190,[137],[55; 99],1500,1127,2000,1503,11507
169,64,6480,inter,right,191,[237; 238],[56],500,375,500,375,6855
179,100,13470,inter,right,192,[179],[99],0,0,500,375,13470
126,29,8370,inter,right,193,[126],[27],0,0,1000,751,8370
188,66,4410,inter,right,194,[239; 240],[117; 119],500,375,500,375,4785
174,19,11010,inter,right,195,[182],[16],500,375,1500,1127,11385
214,27,9720,inter,right,196,[182],[27],1500,1127,0,0,10847
235,17,11220,inter,right,197,[231],[16],2000,1503,500,375,12723
134,34,10200,inter,right,198,[137],[55],1500,1127,1000,751,11327
129,90,7380,inter,right,199,[126],[88],1500,1127,1000,751,8507
203,56,10680,inter,right,200,[182],[56],1000,751,0,0,11431
197,68,12750,inter,right,201,[198],[58],500,375,500,375,13125
208,11,4740,inter,right,202,[209],[54],500,375,2000,1503,5115
185,59,9330,inter,right,203,[177],[59],500,375,0,0,9705
141,94,5070,inter,right,204,[137; 181],[54],2000,1503,2000,1503,6573
229,60,14160,inter,right,205,[231],[60],1000,751,0,0,14911
126,74,8070,inter,right,206,[126],[56],0,0,1000,751,8070
153,36,4320,inter,right,207,[182],[38; 57],1500,1127,1000,751,5447
160,112,14220,inter,right,208,[159],[110],500,375,1000,751,14595
198,111,8820,inter,right,209,[198],[110],0,0,500,375,8820
190,1,9000,inter,right,210,[180],[5],500,375,2000,1503,9375
182,99,5610,inter,right,211,[182],[99],0,0,0,0,5610
126,99,6060,inter,right,212,[126],[99],0,0,0,0,6060
188,42,11940,inter,right,213,[239; 240],[60],500,375,1000,751,12315
139,28,9360,inter,right,214,[137],[27],1000,751,500,375,10111
131,84,9990,inter,right,215,[126; 182],[55],2500,1879,1500,1127,11869
157,67,7470,inter,right,216,[159; 178],[118; 119],1000,751,500,375,8221
190,100,7170,inter,right,217,[180],[99],500,375,500,375,7545
128,26,5820,inter,right,218,[126],[27],1000,751,500,375,6571
136,56,12810,inter,right,219,[137],[56],500,375,0,0,13185
194,39,8220,inter,right,220,[176],[38],1000,751,500,375,8971
172,85,7590,inter,right,221,[180],[56; 88],500,375,1500,1127,7965
173,90,5040,inter,right,222,[181],[88],500,375,1000,751,5415
219,12,5190,inter,right,223,[220],[16; 55],500,375,2000,1503,5565
211,111,4380,inter,right,224,[209],[110],1000,751,500,375,5131
158,0,13950,inter,right,225,[159],[5; 54],500,375,2500,1879,14325
165,40,5910,inter,right,226,[175],[38; 58],500,375,1000,751,6285
198,81,9120,inter,right,227,[198],[60],0,0,1000,751,9120
219,19,12630,inter,right,228,[220],[16],500,375,1500,1127,13005
174,105,9930,inter,right,229,[182],[54; 110],500,375,2500,1879,10305
130,95,7740,inter,right,230,[126],[55; 99],2000,1503,2000,1503,9243
176,55,10320,inter,right,231,[176],[55],0,0,0,0,10320
191,41,7650,inter,right,232,[181],[59],500,375,1000,751,8025
210,18,8550,inter,right,233,[209],[16],500,375,1000,751,8925
223,88,12480,inter,right,234,[220],[88],1500,1127,0,0,13607
195,105,9960,inter,right,235,[177],[54; 110],1000,751,2500,1879,10711
206,104,13860,inter,right,236,[177; 209],[61],1500,1127,2000,1503,14987
234,19,4140,inter,right,237,[231],[16],1500,1127,1500,1127,5267
182,19,11730,inter,right,238,[182],[16],0,0,1500,1127,11730
212,17,14130,inter,right,239,[180; 209],[16],1500,1127,500,375,15257
217,8,14040,inter,right,240,[220],[5],1500,1127,1500,1127,15167
181,69,13380,inter,right,241,[181],[59],0,0,500,375,13380
163,97,10110,inter,right,242,[181],[99],1000,751,1000,751,10861
191,61,10710,inter,right,243,[181],[61],500,375,0,0,11085
201,111,4680,inter,right,244,[180],[110],1000,751,500,375,5431
145,87,4230,inter,right,245,[148; 177],[88],1500,1127,500,375,5357
153,2,12420,inter,right,246,[182],[5],1500,1127,1500,1127,13547
201,6,7890,inter,right,247,[180],[5],1000,751,500,375,8641
217,6,14340,inter,right,248,[220],[5],1500,1127,500,375,15467
139,105,14220,inter,right,249,[137],[54; 110],1000,751,2500,1879,14971
