start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
192,147,8250,intra,right,109,[182],[148],500,375,500,375,8625
141,232,6750,intra,right,110,[137; 181],[231],2000,1503,500,375,8253
147,201,12990,intra,right,111,[148],[180],500,375,1000,751,13365
237,229,4170,intra,right,112,[237],[231],0,0,1000,751,4170
173,194,8730,intra,right,113,[181],[176],500,375,1000,751,9105
147,228,5220,intra,right,114,[148],[231],500,375,1500,1127,5595
135,222,10050,intra,right,115,[137],[220],1000,751,1000,751,10801
154,202,8910,intra,right,116,[175],[181],1000,751,1000,751,9661
207,160,8850,intra,right,117,[209],[159],1000,751,500,375,9601
236,228,5550,intra,right,118,[182; 231],[231],2500,1879,1500,1127,7429
233,182,5310,intra,right,119,[231],[182],1000,751,0,0,6061
184,152,10140,intra,right,120,[176],[181],500,375,1500,1127,10515
125,196,12990,intra,right,121,[126],[178; 198],500,375,1000,751,13365
156,138,14010,intra,right,122,[177],[137],1000,751,500,375,14761
210,159,9120,intra,right,123,[209],[159],500,375,0,0,9495
156,211,5070,intra,right,124,[177],[209],1000,751,1000,751,5821
147,236,5700,intra,right,125,[148],[182; 231],500,375,2500,1879,6075
228,235,10920,intra,right,126,[231],[231],1500,1127,2000,1503,12047
193,4,7680,inter,right,127,[175],[5],1000,751,500,375,8431
183,94,12720,inter,right,128,[175],[54],500,375,2000,1503,13095
122,106,7080,inter,right,129,[126],[110],2000,1503,2000,1503,8583
232,16,9990,inter,right,130,[231],[16],500,375,0,0,10365
214,105,11610,inter,right,131,[182],[54; 110],1500,1127,2500,1879,12737
207,55,13980,inter,right,132,[209],[55],1000,751,0,0,14731
226,42,9750,inter,right,133,[175; 231],[60],2500,1879,1000,751,11629
194,61,5460,inter,right,134,[176],[61],1000,751,0,0,6211
195,65,4200,inter,right,135,[177],[57],1000,751,500,375,4951
206,11,5550,inter,right,136,[177; 209],[54],1500,1127,2000,1503,6677
124,14,6840,inter,right,137,[126],[16],1000,751,1000,751,7591
212,96,6510,inter,right,138,[180; 209],[99],1500,1127,1500,1127,7637
228,91,7500,inter,right,139,[231],[59; 88],1500,1127,1500,1127,8627
129,109,8790,inter,right,140,[126],[110],1500,1127,500,375,9917
132,32,7920,inter,right,141,[175],[61],2000,1503,1500,1127,9423
165,54,13020,inter,right,142,[175],[54],500,375,0,0,13395
184,82,12690,inter,right,143,[176],[61],500,375,1000,751,13065
126,73,12060,inter,right,144,[126],[55],0,0,1000,751,12060
174,92,5670,inter,right,145,[182],[60],500,375,1500,1127,6045
173,49,7890,inter,right,146,[181],[116; 118],500,375,500,375,8265
168,9,12330,inter,right,147,[178],[5],500,375,2000,1503,12705
132,16,10320,inter,right,148,[175],[16],2000,1503,0,0,11823
142,90,13980,inter,right,149,[182],[88],2000,1503,1000,751,15483
