start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
4,206,10230,inter,left,56,[5],[177; 209],500,375,1500,1127,10605
0,177,6420,inter,left,57,[5; 54],[177],2500,1879,0,0,8299
45,192,14190,inter,left,58,[55],[182],500,375,500,375,14565
98,142,8460,inter,left,59,[99],[182],500,375,2000,1503,8835
110,150,11490,inter,left,60,[110],[148],0,0,1000,751,11490
94,151,13560,inter,left,61,[54],[148; 180],2000,1503,1500,1127,15063
39,178,10950,inter,left,62,[38],[178],500,375,0,0,11325
103,229,8760,inter,left,63,[60; 99],[231],2000,1503,1000,751,10263
21,215,4830,inter,left,64,[61],[175],2000,1503,2000,1503,6333
71,213,4620,inter,left,65,[61],[181],500,375,1500,1127,4995
15,143,12630,inter,left,66,[16],[175],500,375,1500,1127,13005
36,161,6300,inter,left,67,[38; 57],[159; 179],1000,751,1000,751,7051
52,130,13350,inter,left,68,[60],[126],500,375,2000,1503,13725
54,133,4380,inter,left,69,[54],[137; 176],0,0,2000,1503,4380
35,145,10380,inter,left,70,[56],[148; 177],1000,751,1500,1127,11131
23,171,11820,inter,left,71,[55],[179],1500,1127,500,375,12947
64,192,8400,inter,left,72,[56],[182],500,375,500,375,8775
78,204,12060,inter,left,73,[77],[175],500,375,1500,1127,12435
3,158,11910,inter,left,74,[5],[159],1000,751,500,375,12661
23,230,13560,inter,left,75,[55],[231],1500,1127,500,375,14687
18,155,14040,inter,left,76,[16],[176],1000,751,1000,751,14791
6,191,8010,inter,left,77,[5],[181],500,375,500,375,8385
60,198,10530,inter,left,78,[60],[198],0,0,0,0,10530
109,160,5520,inter,left,79,[110],[159],500,375,500,375,5895
60,133,3720,inter,left,80,[60],[137; 176],0,0,2000,1503,3720
100,179,10260,inter,left,81,[99],[179],500,375,0,0,10635
21,229,11280,inter,left,82,[61],[231],2000,1503,1000,751,12783
35,198,4230,inter,left,83,[56],[198],1000,751,0,0,4981
68,219,6390,inter,left,84,[58],[220],500,375,500,375,6765
69,234,10170,inter,left,85,[59],[231],500,375,1500,1127,10545
45,153,5550,inter,left,86,[55],[182],500,375,1500,1127,5925
95,192,9450,inter,left,87,[55; 99],[182],2000,1503,500,375,10953
87,146,7050,inter,left,88,[88],[148],500,375,1000,751,7425
26,199,8100,inter,left,89,[27],[198],500,375,500,375,8475
76,132,12180,inter,left,90,[77],[175],500,375,2000,1503,12555
97,200,10950,inter,left,91,[99],[179; 198],1000,751,1000,751,11701
3,191,12660,inter,left,92,[5],[181],1000,751,500,375,13411
14,196,3750,inter,left,93,[16],[178; 198],1000,751,1000,751,4501
86,200,9840,inter,left,94,[88],[179; 198],1000,751,1000,751,10591
60,155,4740,inter,left,95,[60],[176],0,0,1000,751,4740
50,180,11820,inter,left,96,[58],[180],500,375,0,0,12195
29,184,11910,inter,left,97,[27],[176],1000,751,500,375,12661
26,133,11970,inter,left,98,[27],[137; 176],500,375,2000,1503,12345
17,151,12360,inter,left,99,[16],[148; 180],500,375,1500,1127,12735
7,195,12030,inter,left,100,[5],[177],1000,751,1000,751,12781
99,234,8970,inter,left,101,[99],[231],0,0,1500,1127,8970
84,231,12870,inter,left,102,[55],[231],1500,1127,0,0,13997
110,203,7800,inter,left,103,[110],[182],0,0,1000,751,7800
68,234,11370,inter,left,104,[58],[231],500,375,1500,1127,11745
62,155,12750,inter,left,105,[54],[176],500,375,1000,751,13125
42,181,11400,inter,left,106,[60],[181],1000,751,0,0,12151
21,193,4170,inter,left,107,[61],[175],2000,1503,1000,751,5673
1,139,13350,inter,left,108,[5],[137],2000,1503,1000,751,14853
55,170,10170,inter,left,109,[55],[237; 239],0,0,500,375,10170
75,124,9660,inter,left,110,[57; 77],[126],1000,751,1000,751,10411
89,140,9990,inter,left,111,[88],[137],500,375,1500,1127,10365
112,160,6540,inter,left,112,[110],[159],1000,751,500,375,7291
44,127,6420,inter,left,113,[54],[126],500,375,500,375,6795
62,147,10800,inter,left,114,[54],[148],500,375,500,375,11175
95,218,7440,inter,left,115,[55; 99],[220],2000,1503,1000,751,8943
36,175,13620,inter,left,116,[38; 57],[175],1000,751,0,0,14371
37,223,8520,inter,left,117,[38],[220],500,375,1500,1127,8895
89,144,13800,inter,left,118,[88],[176],500,375,1500,1127,14175
18,195,13950,inter,left,119,[16],[177],1000,751,1000,751,14701
44,152,10170,inter,left,120,[54],[181],500,375,1500,1127,10545
76,225,7770,inter,left,121,[77],[182],500,375,2000,1503,8145
114,232,12000,inter,left,122,[110],[231],2000,1503,500,375,13503
90,209,11400,inter,left,123,[88],[209],1000,751,0,0,12151
92,177,11880,inter,left,124,[60],[177],1500,1127,0,0,13007
176,131,11430,intra,right,125,[176],[126; 182],0,0,2500,1879,11430
180,231,6360,intra,right,126,[180],[231],0,0,0,0,6360
130,175,9270,intra,right,127,[126],[175],2000,1503,0,0,10773
205,159,6480,intra,right,128,[176],[159],1500,1127,0,0,7607
239,204,4590,intra,right,129,[239],[175],0,0,1500,1127,4590
216,167,10830,intra,right,130,[176; 220],[177],2000,1503,500,375,12333
142,170,12030,intra,right,131,[182],[237; 239],2000,1503,500,375,13533
133,186,6720,intra,right,132,[137; 176],[178],2000,1503,500,375,8223
229,141,10410,intra,right,133,[231],[137; 181],1000,751,2000,1503,11161
153,209,7650,intra,right,134,[182],[209],1500,1127,0,0,8777
141,220,11250,intra,right,135,[137; 181],[220],2000,1503,0,0,12753
188,143,10830,intra,right,136,[239; 240],[175],500,375,1500,1127,11205
144,130,12270,intra,right,137,[176],[126],1500,1127,2000,1503,13397
231,149,6060,intra,right,138,[231],[148],0,0,500,375,6060
149,166,5730,intra,right,139,[148],[176],500,375,500,375,6105
187,151,11340,intra,right,140,[238; 240],[148; 180],500,375,1500,1127,11715
186,140,8730,intra,right,141,[178],[137],500,375,1500,1127,9105
201,215,11940,intra,right,142,[180],[175],1000,751,2000,1503,12691
209,156,10290,intra,right,143,[209],[177],0,0,1000,751,10290
177,181,4140,intra,right,144,[177],[181],0,0,0,0,4140
163,145,10290,intra,right,145,[181],[148; 177],1000,751,1500,1127,11041
165,153,11400,intra,right,146,[175],[182],500,375,1500,1127,11775
161,193,5220,intra,right,147,[159; 179],[175],1000,751,1000,751,5971
173,231,11610,intra,right,148,[181],[231],500,375,0,0,11985
172,217,13560,intra,right,149,[180],[220],500,375,1500,1127,13935
165,221,11190,intra,right,150,[175],[220],500,375,500,375,11565
147,235,11340,intra,right,151,[148],[231],500,375,2000,1503,11715
191,139,8340,intra,right,152,[181],[137],500,375,1000,751,8715
154,142,12900,intra,right,153,[175],[182],1000,751,2000,1503,13651
126,230,5370,intra,right,154,[126],[231],0,0,500,375,5370
150,167,5010,intra,right,155,[148],[177],1000,751,500,375,5761
146,231,11940,intra,right,156,[148],[231],1000,751,0,0,12691
203,154,5160,intra,right,157,[182],[175],1000,751,1000,751,5911
209,177,7830,intra,right,158,[209],[177],0,0,0,0,7830
176,142,4320,intra,right,159,[176],[182],0,0,2000,1503,4320
128,167,12270,intra,right,160,[126],[177],1000,751,500,375,13021
178,141,8010,intra,right,161,[178],[137; 181],0,0,2000,1503,8010
175,49,13860,inter,right,162,[175],[116; 118],0,0,500,375,13860
136,40,5970,inter,right,163,[137],[38; 58],500,375,1000,751,6345
228,96,12900,inter,right,164,[231],[99],1500,1127,1500,1127,14027
154,93,11100,inter,right,165,[175],[61],1000,751,1500,1127,11851
141,84,3810,inter,right,166,[137; 181],[55],2000,1503,1500,1127,5313
161,11,5700,inter,right,167,[159; 179],[54],1000,751,2000,1503,6451
133,0,14250,inter,right,168,[137; 176],[5; 54],2000,1503,2500,1879,15753
129,16,9720,inter,right,169,[126],[16],1500,1127,0,0,10847
180,50,4800,inter,right,170,[180],[58],0,0,500,375,4800
172,51,13140,inter,right,171,[180],[59],500,375,500,375,13515
142,82,9330,inter,right,172,[182],[61],2000,1503,1000,751,10833
191,9,8940,inter,right,173,[181],[5],500,375,2000,1503,9315
132,1,12120,inter,right,174,[175],[5],2000,1503,2000,1503,13623
165,20,12780,inter,right,175,[175],[16; 60],500,375,2000,1503,13155
178,96,11730,inter,right,176,[178],[99],0,0,1500,1127,11730
164,72,11850,inter,right,177,[182],[54],1000,751,1000,751,12601
154,29,7020,inter,right,178,[175],[27],1000,751,1000,751,7771
150,30,7500,inter,right,179,[148],[27; 59],1000,751,1500,1127,8251
164,33,7590,inter,right,180,[182],[54],1000,751,1000,751,8341
148,40,10620,inter,right,181,[148],[38; 58],0,0,1000,751,10620
212,51,4740,inter,right,182,[180; 209],[59],1500,1127,500,375,5867
151,66,11400,inter,right,183,[148; 180],[117; 119],1500,1127,500,375,12527
205,33,13410,inter,right,184,[176],[54],1500,1127,1000,751,14537
133,33,8730,inter,right,185,[137; 176],[54],2000,1503,1000,751,10233
151,64,5610,inter,right,186,[148; 180],[56],1500,1127,500,375,6737
210,22,3600,inter,right,187,[209],[54],500,375,1500,1127,3975
194,59,13380,inter,right,188,[176],[59],1000,751,0,0,14131
170,60,13260,inter,right,189,[237; 239],[60],500,375,0,0,13635
182,96,4110,inter,right,190,[182],[99],0,0,1500,1127,4110
229,56,7860,inter,right,191,[231],[56],1000,751,0,0,8611
205,44,13800,inter,right,192,[176],[54],1500,1127,500,375,14927
210,43,9150,inter,right,193,[209],[61],500,375,1000,751,9525
149,13,9060,inter,right,194,[148],[16],500,375,1500,1127,9435
125,60,11310,inter,right,195,[126],[60],500,375,0,0,11685
142,21,10830,inter,right,196,[182],[61],2000,1503,2000,1503,12333
133,29,10500,inter,right,197,[137; 176],[27],2000,1503,1000,751,12003
180,54,8130,inter,right,198,[180],[54],0,0,0,0,8130
224,90,7200,inter,right,199,[181; 220],[88],2000,1503,1000,751,8703
187,53,9030,inter,right,200,[238; 240],[61],500,375,500,375,9405
156,41,7200,inter,right,201,[177],[59],1000,751,1000,751,7951
149,56,12060,inter,right,202,[148],[56],500,375,0,0,12435
203,87,5250,inter,right,203,[182],[88],1000,751,500,375,6001
180,6,13650,inter,right,204,[180],[5],0,0,500,375,13650
154,26,11130,inter,right,205,[175],[27],1000,751,500,375,11881
196,67,14280,inter,right,206,[178; 198],[118; 119],1000,751,500,375,15031
216,66,6780,inter,right,207,[176; 220],[117; 119],2000,1503,500,375,8283
217,33,5910,inter,right,208,[220],[54],1500,1127,1000,751,7037
158,110,13050,inter,right,209,[159],[110],500,375,0,0,13425
170,33,5280,inter,right,210,[237; 239],[54],500,375,1000,751,5655
138,111,3990,inter,right,211,[137],[110],500,375,500,375,4365
175,68,7080,inter,right,212,[175],[58],0,0,500,375,7080
143,89,13260,inter,right,213,[175],[88],1500,1127,500,375,14387
226,113,5370,inter,right,214,[175; 231],[110],2500,1879,1500,1127,7249
138,49,12180,inter,right,215,[137],[116; 118],500,375,500,375,12555
181,95,10500,inter,right,216,[181],[55; 99],0,0,2000,1503,10500
184,24,12330,inter,right,217,[176],[27; 56],500,375,1500,1127,12705
203,74,10470,inter,right,218,[182],[56],1000,751,1000,751,11221
226,35,10830,inter,right,219,[175; 231],[56],2500,1879,1000,751,12709
220,82,13950,inter,right,220,[220],[61],0,0,1000,751,13950
229,11,6810,inter,right,221,[231],[54],1000,751,2000,1503,7561
133,19,7530,inter,right,222,[137; 176],[16],2000,1503,1500,1127,9033
176,33,7050,inter,right,223,[176],[54],0,0,1000,751,7050
199,19,9030,inter,right,224,[198],[16],500,375,1500,1127,9405
163,79,4020,inter,right,225,[181],[58; 77],1000,751,1000,751,4771
217,64,4230,inter,right,226,[220],[56],1500,1127,500,375,5357
179,56,11970,inter,right,227,[179],[56],0,0,0,0,11970
134,54,13590,inter,right,228,[137],[54],1500,1127,0,0,14717
214,97,7740,inter,right,229,[182],[99],1500,1127,1000,751,8867
205,31,9030,inter,right,230,[176],[60],1500,1127,1500,1127,10157
170,22,10170,inter,right,231,[237; 239],[54],500,375,1500,1127,10545
159,81,12420,inter,right,232,[159],[60],0,0,1000,751,12420
126,12,5610,inter,right,233,[126],[16; 55],0,0,2000,1503,5610
139,95,11370,inter,right,234,[137],[55; 99],1000,751,2000,1503,12121
205,91,8160,inter,right,235,[176],[59; 88],1500,1127,1500,1127,9287
183,62,14130,inter,right,236,[175],[54],500,375,500,375,14505
125,98,6960,inter,right,237,[126],[99],500,375,500,375,7335
219,89,4020,inter,right,238,[220],[88],500,375,500,375,4395
185,24,10830,inter,right,239,[177],[27; 56],500,375,1500,1127,11205
152,43,12450,inter,right,240,[181],[61],1500,1127,1000,751,13577
149,2,10500,inter,right,241,[148],[5],500,375,1500,1127,10875
154,110,5970,inter,right,242,[175],[110],1000,751,0,0,6721
127,54,7410,inter,right,243,[126],[54],500,375,0,0,7785
121,77,4260,inter,right,244,[126; 175],[77],2500,1879,0,0,6139
165,35,6750,inter,right,245,[175],[56],500,375,1000,751,7125
195,1,5250,inter,right,246,[177],[5],1000,751,2000,1503,6001
175,82,11910,inter,right,247,[175],[61],0,0,1000,751,11910
230,35,5010,inter,right,248,[231],[56],500,375,1000,751,5385
139,60,4590,inter,right,249,[137],[60],1000,751,0,0,5341
