start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
52,73,8730,intra,left,109,[60],[55],500,375,1000,751,9105
26,107,5220,intra,left,110,[27],[110],500,375,1500,1127,5595
14,101,10050,intra,left,111,[16],[99],1000,751,1000,751,10801
33,81,8910,intra,left,112,[54],[60],1000,751,1000,751,9661
86,39,8850,intra,left,113,[88],[38],1000,751,500,375,9601
115,107,5550,intra,left,114,[61; 110],[110],2500,1879,1500,1127,7429
112,61,5310,intra,left,115,[110],[61],1000,751,0,0,6061
63,31,10140,intra,left,116,[55],[60],500,375,1500,1127,10515
4,75,12990,intra,left,117,[5],[57; 77],500,375,1000,751,13365
35,17,14010,intra,left,118,[56],[16],1000,751,500,375,14761
89,38,9120,intra,left,119,[88],[38],500,375,0,0,9495
35,90,5070,intra,left,120,[56],[88],1000,751,1000,751,5821
26,115,5700,intra,left,121,[27],[61; 110],500,375,2500,1879,6075
107,235,10920,inter,left,122,[110],[231],1500,1127,2000,1503,12047
72,125,7680,inter,left,123,[54],[126],1000,751,500,375,8431
62,215,12720,inter,left,124,[54],[175],500,375,2000,1503,13095
1,227,7080,inter,left,125,[5],[231],2000,1503,2000,1503,8583
111,137,9990,inter,left,126,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,127,[61],[175; 231],1500,1127,2500,1879,12737
86,176,13980,inter,left,128,[88],[176],1000,751,0,0,14731
105,163,9750,inter,left,129,[54; 110],[181],2500,1879,1000,751,11629
73,182,5460,inter,left,130,[55],[182],1000,751,0,0,6211
74,186,4200,inter,left,131,[56],[178],1000,751,500,375,4951
85,132,5550,inter,left,132,[56; 88],[175],1500,1127,2000,1503,6677
3,135,6840,inter,left,133,[5],[137],1000,751,1000,751,7591
91,217,6510,inter,left,134,[59; 88],[220],1500,1127,1500,1127,7637
107,212,7500,inter,left,135,[110],[180; 209],1500,1127,1500,1127,8627
8,230,8790,inter,left,136,[5],[231],1500,1127,500,375,9917
11,153,7920,inter,left,137,[54],[182],2000,1503,1500,1127,9423
44,175,13020,inter,left,138,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,139,[55],[182],500,375,1000,751,13065
5,194,12060,inter,left,140,[5],[176],0,0,1000,751,12060
53,213,5670,inter,left,141,[61],[181],500,375,1500,1127,6045
52,170,7890,inter,left,142,[60],[237; 239],500,375,500,375,8265
47,130,12330,inter,left,143,[57],[126],500,375,2000,1503,12705
11,137,10320,inter,left,144,[54],[137],2000,1503,0,0,11823
21,211,13980,inter,left,145,[61],[209],2000,1503,1000,751,15483
31,187,12540,inter,left,146,[60],[238; 240],1500,1127,500,375,13667
44,145,11040,inter,left,147,[54],[148; 177],500,375,1500,1127,11415
33,190,14040,inter,left,148,[54],[180],1000,751,500,375,14791
30,230,9330,inter,left,149,[27; 59],[231],1500,1127,500,375,10457
69,147,7470,inter,left,150,[59],[148],500,375,500,375,7845
18,206,7440,inter,left,151,[16],[177; 209],1000,751,1500,1127,8191
71,146,6900,inter,left,152,[61],[148],500,375,1000,751,7275
61,137,12030,inter,left,153,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,154,[5],[175],2000,1503,500,375,10503
113,124,8280,inter,left,155,[110],[126],1500,1127,1000,751,9407
12,186,11970,inter,left,156,[16; 55],[178],2000,1503,500,375,13473
64,212,11820,inter,left,157,[56],[180; 209],500,375,1500,1127,12195
39,203,5880,inter,left,158,[38],[182],500,375,1000,751,6255
6,203,7710,inter,left,159,[5],[182],500,375,1000,751,8085
40,184,11610,inter,left,160,[38; 58],[176],1000,751,500,375,12361
83,128,5070,inter,left,161,[54],[126],1500,1127,1000,751,6197
110,161,4830,inter,left,162,[110],[159; 179],0,0,1000,751,4830
93,228,4440,inter,left,163,[61],[231],1500,1127,1500,1127,5567
97,135,4980,inter,left,164,[99],[137],1000,751,1000,751,5731
3,206,12270,inter,left,165,[5],[177; 209],1000,751,1500,1127,13021
73,170,4650,inter,left,166,[55],[237; 239],1000,751,500,375,5401
42,207,6090,inter,left,167,[60],[209],1000,751,1000,751,6841
68,125,7410,inter,left,168,[58],[126],500,375,500,375,7785
85,127,8880,inter,left,169,[56; 88],[126],1500,1127,500,375,10007
9,179,8520,inter,left,170,[5],[179],2000,1503,0,0,10023
100,178,10110,inter,left,171,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,172,[27; 59],[220],1500,1127,500,375,14237
18,201,3780,inter,left,173,[16],[180],1000,751,1000,751,4531
13,216,10380,inter,left,174,[16],[176; 220],1500,1127,2000,1503,11507
217,179,10440,intra,right,175,[220],[179],1500,1127,0,0,11567
194,126,8370,intra,right,176,[176],[126],1000,751,0,0,9121
148,174,11850,intra,right,177,[148],[182],0,0,500,375,11850
214,148,9720,intra,right,178,[182],[148],1500,1127,0,0,10847
235,138,11220,intra,right,179,[231],[137],2000,1503,500,375,12723
213,129,13980,intra,right,180,[181],[126],1500,1127,1500,1127,15107
159,203,10680,intra,right,181,[159],[182],0,0,1000,751,10680
170,208,7770,intra,right,182,[237; 239],[209],500,375,500,375,8145
159,222,7140,intra,right,183,[159],[220],0,0,1000,751,7140
185,180,9330,intra,right,184,[177],[180],500,375,0,0,9705
141,215,5070,intra,right,185,[137; 181],[175],2000,1503,2000,1503,6573
229,181,14160,intra,right,186,[231],[181],1000,751,0,0,14911
126,195,8070,intra,right,187,[126],[177],0,0,1000,751,8070
153,157,4320,intra,right,188,[182],[159; 178],1500,1127,1000,751,5447
160,233,14220,intra,right,189,[159],[231],500,375,1000,751,14595
190,122,9000,intra,right,190,[180],[126],500,375,2000,1503,9375
182,220,5610,intra,right,191,[182],[220],0,0,0,0,5610
126,220,6060,intra,right,192,[126],[220],0,0,0,0,6060
188,163,11940,intra,right,193,[239; 240],[181],500,375,1000,751,12315
185,131,9990,intra,right,194,[177],[126; 182],500,375,2500,1879,10365
157,188,7470,intra,right,195,[159; 178],[239; 240],1000,751,500,375,8221
240,128,8220,intra,right,196,[240],[126],0,0,1000,751,8220
182,195,11730,intra,right,197,[182],[177],0,0,1000,751,11730
177,172,5790,intra,right,198,[177],[180],0,0,500,375,5790
184,239,12810,intra,right,199,[176],[239],500,375,0,0,13185
206,126,13980,intra,right,200,[177; 209],[126],1500,1127,0,0,15107
133,174,10140,intra,right,201,[137; 176],[182],2000,1503,500,375,11643
232,147,12390,intra,right,202,[231],[148],500,375,500,375,12765
121,234,13950,intra,right,203,[126; 175],[231],2500,1879,1500,1127,15829
165,161,5910,intra,right,204,[175],[159; 179],500,375,1000,751,6285
177,219,12630,intra,right,205,[177],[220],0,0,500,375,12630
174,226,9930,intra,right,206,[182],[175; 231],500,375,2500,1879,10305
130,216,7740,intra,right,207,[126],[176; 220],2000,1503,2000,1503,9243
240,217,5700,intra,right,208,[240],[220],0,0,1500,1127,5700
210,139,8550,intra,right,209,[209],[137],500,375,1000,751,8925
161,195,10590,intra,right,210,[159; 179],[177],1000,751,1000,751,11341
225,207,6990,intra,right,211,[182],[209],2000,1503,1000,751,8493
182,140,11730,intra,right,212,[182],[137],0,0,1500,1127,11730
212,138,14130,intra,right,213,[180; 209],[137],1500,1127,500,375,15257
217,129,14040,intra,right,214,[220],[126],1500,1127,1500,1127,15167
229,163,14190,intra,right,215,[231],[181],1000,751,1000,751,14941
182,230,13680,intra,right,216,[182],[231],0,0,500,375,13680
232,157,4320,intra,right,217,[231],[159; 178],500,375,1000,751,4695
208,142,11340,intra,right,218,[209],[182],500,375,2000,1503,11715
201,127,7890,intra,right,219,[180],[126],1000,751,500,375,8641
217,127,14340,intra,right,220,[220],[126],1500,1127,500,375,15467
139,226,14220,intra,right,221,[137],[175; 231],1000,751,2500,1879,14971
141,221,8220,intra,right,222,[137; 181],[220],2000,1503,500,375,9723
124,166,14010,intra,right,223,[126],[176],1000,751,500,375,14761
144,141,9090,intra,right,224,[176],[137; 181],1500,1127,2000,1503,10217
161,234,7440,intra,right,225,[159; 179],[231],1000,751,1500,1127,8191
192,158,8880,intra,right,226,[182],[159],500,375,500,375,9255
195,142,8910,intra,right,227,[177],[182],1000,751,2000,1503,9661
139,235,13410,intra,right,228,[137],[231],1000,751,2000,1503,14161
215,224,13260,intra,right,229,[175],[181; 220],2000,1503,2000,1503,14763
147,220,9600,intra,right,230,[148],[220],500,375,0,0,9975
176,192,7230,intra,right,231,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,232,[159; 179],[231],1000,751,2000,1503,5491
147,131,7440,intra,right,233,[148],[126; 182],500,375,2500,1879,7815
194,181,7830,intra,right,234,[176],[181],1000,751,0,0,8581
127,174,5880,intra,right,235,[126],[182],500,375,500,375,6255
193,128,8010,intra,right,236,[175],[126],1000,751,1000,751,8761
128,169,4830,intra,right,237,[126],[237; 238],1000,751,500,375,5581
204,200,4350,intra,right,238,[175],[179; 198],1500,1127,1000,751,5477
193,236,7260,intra,right,239,[175],[182; 231],1000,751,2500,1879,8011
235,168,12630,intra,right,240,[231],[178],2000,1503,500,375,14133
198,150,3870,intra,right,241,[198],[148],0,0,1000,751,3870
231,140,3810,intra,right,242,[231],[137],0,0,1500,1127,3810
150,144,12330,intra,right,243,[148],[176],1000,751,1500,1127,13081
198,153,11010,intra,right,244,[198],[182],0,0,1500,1127,11010
125,170,8760,intra,right,245,[126],[237; 239],500,375,500,375,9135
216,149,3900,intra,right,246,[176; 220],[148],2000,1503,500,375,5403
134,204,12750,intra,right,247,[137],[175],1500,1127,1500,1127,13877
168,203,12450,intra,right,248,[178],[182],500,375,1000,751,12825
174,205,8340,intra,right,249,[182],[176],500,375,1500,1127,8715
181,178,12600,intra,right,250,[181],[178],0,0,0,0,12600
220,168,4350,intra,right,251,[220],[178],0,0,500,375,4350
203,168,9450,intra,right,252,[182],[178],1000,751,500,375,10201
202,151,11700,intra,right,253,[181],[148; 180],1000,751,1500,1127,12451
151,233,6900,intra,right,254,[148; 180],[231],1500,1127,1000,751,8027
232,176,4470,intra,right,255,[231],[176],500,375,0,0,4845
134,212,10590,intra,right,256,[137],[180; 209],1500,1127,1500,1127,11717
146,198,13920,intra,right,257,[148],[198],1000,751,0,0,14671
194,188,13170,intra,right,258,[176],[239; 240],1000,751,500,375,13921
215,197,12870,intra,right,259,[175],[198],2000,1503,500,375,14373
145,193,6900,intra,right,260,[148; 177],[175],1500,1127,1000,751,8027
217,158,13620,intra,right,261,[220],[159],1500,1127,500,375,14747
139,193,12810,intra,right,262,[137],[175],1000,751,1000,751,13561
172,217,9660,intra,right,263,[180],[220],500,375,1500,1127,10035
203,157,10800,intra,right,264,[182],[159; 178],1000,751,1000,751,11551
196,224,6420,intra,right,265,[178; 198],[181; 220],1000,751,2000,1503,7171
196,159,9000,intra,right,266,[178; 198],[159],1000,751,0,0,9751
202,129,9750,intra,right,267,[181],[126],1000,751,1500,1127,10501
144,210,9990,intra,right,268,[176],[209],1500,1127,500,375,11117
226,167,4950,intra,right,269,[175; 231],[177],2500,1879,500,375,6829
160,131,11130,intra,right,270,[159],[126; 182],500,375,2500,1879,11505
206,212,11250,intra,right,271,[177; 209],[180; 209],1500,1127,1500,1127,12377
192,217,4950,intra,right,272,[182],[220],500,375,1500,1127,5325
213,177,7470,intra,right,273,[181],[177],1500,1127,0,0,8597
161,123,13020,intra,right,274,[159; 179],[126],1000,751,1500,1127,13771
221,185,8520,intra,right,275,[220],[177],500,375,500,375,8895
123,142,13950,intra,right,276,[126],[182],1500,1127,2000,1503,15077
164,216,11250,intra,right,277,[182],[176; 220],1000,751,2000,1503,12001
235,124,5070,intra,right,278,[231],[126],2000,1503,1000,751,6573
148,205,4980,intra,right,279,[148],[176],0,0,1500,1127,4980
197,121,6060,intra,right,280,[198],[126; 175],500,375,2500,1879,6435
224,144,9810,intra,right,281,[181; 220],[176],2000,1503,1500,1127,11313
184,121,5310,intra,right,282,[176],[126; 175],500,375,2500,1879,5685
227,199,8460,intra,right,283,[231],[198],2000,1503,500,375,9963
178,222,10140,intra,right,284,[178],[220],0,0,1000,751,10140
145,214,8010,intra,right,285,[148; 177],[182],1500,1127,1500,1127,9137
240,229,4470,intra,right,286,[240],[231],0,0,1000,751,4470
240,217,13050,intra,right,287,[240],[220],0,0,1500,1127,13050
123,206,9030,intra,right,288,[126],[177; 209],1500,1127,1500,1127,10157
213,219,8640,intra,right,289,[181],[220],1500,1127,500,375,9767
144,174,7800,intra,right,290,[176],[182],1500,1127,500,375,8927
229,146,4950,intra,right,291,[231],[148],1000,751,1000,751,5701
233,165,8820,intra,right,292,[231],[175],1000,751,500,375,9571
187,127,12780,intra,right,293,[238; 240],[126],500,375,500,375,13155
223,121,3780,intra,right,294,[220],[126; 175],1500,1127,2500,1879,4907
182,184,5220,intra,right,295,[182],[176],0,0,500,375,5220
152,125,10440,intra,right,296,[181],[126],1500,1127,500,375,11567
233,33,9300,inter,right,297,[231],[54],1000,751,1000,751,10051
125,3,11040,inter,right,298,[126],[5],500,375,1000,751,11415
140,10,14220,inter,right,299,[137],[5; 61],1500,1127,2500,1879,15347
139,70,10110,inter,right,300,[137],[60],1000,751,500,375,10861
227,41,8370,inter,right,301,[231],[59],2000,1503,1000,751,9873
131,50,9270,inter,right,302,[126; 182],[58],2500,1879,500,375,11149
157,79,7890,inter,right,303,[159; 178],[58; 77],1000,751,1000,751,8641
127,60,12330,inter,right,304,[126],[60],500,375,0,0,12705
224,60,6210,inter,right,305,[181; 220],[60],2000,1503,0,0,7713
208,28,10620,inter,right,306,[209],[27],500,375,500,375,10995
137,65,5970,inter,right,307,[137],[57],0,0,500,375,5970
136,13,6360,inter,right,308,[137],[16],500,375,1500,1127,6735
209,74,6690,inter,right,309,[209],[56],0,0,1000,751,6690
215,40,9390,inter,right,310,[175],[38; 58],2000,1503,1000,751,10893
223,29,9810,inter,right,311,[220],[27],1500,1127,1000,751,10937
195,1,6810,inter,right,312,[177],[5],1000,751,2000,1503,7561
132,77,4110,inter,right,313,[175],[77],2000,1503,0,0,5613
184,53,13170,inter,right,314,[176],[61],500,375,500,375,13545
183,112,9000,inter,right,315,[175],[110],500,375,1000,751,9375
198,74,5910,inter,right,316,[198],[56],0,0,1000,751,5910
185,63,4890,inter,right,317,[177],[55],500,375,500,375,5265
179,70,13380,inter,right,318,[179],[60],0,0,500,375,13380
196,45,13080,inter,right,319,[178; 198],[55],1000,751,500,375,13831
137,58,9810,inter,right,320,[137],[58],0,0,0,0,9810
232,109,5040,inter,right,321,[231],[110],500,375,500,375,5415
179,38,6930,inter,right,322,[179],[38],0,0,0,0,6930
136,102,10650,inter,right,323,[137],[99],500,375,1500,1127,11025
146,14,7770,inter,right,324,[148],[16],1000,751,1000,751,8521
139,87,12690,inter,right,325,[137],[88],1000,751,500,375,13441
227,69,12030,inter,right,326,[231],[59],2000,1503,500,375,13533
127,12,5670,inter,right,327,[126],[16; 55],500,375,2000,1503,6045
163,27,5940,inter,right,328,[181],[27],1000,751,0,0,6691
129,66,9630,inter,right,329,[126],[117; 119],1500,1127,500,375,10757
202,79,5700,inter,right,330,[181],[58; 77],1000,751,1000,751,6451
128,94,6990,inter,right,331,[126],[54],1000,751,2000,1503,7741
212,86,10440,inter,right,332,[180; 209],[88],1500,1127,1000,751,11567
228,31,7230,inter,right,333,[231],[60],1500,1127,1500,1127,8357
153,45,3990,inter,right,334,[182],[55],1500,1127,500,375,5117
158,109,11700,inter,right,335,[159],[110],500,375,500,375,12075
127,70,11130,inter,right,336,[126],[60],500,375,500,375,11505
216,48,5460,inter,right,337,[176; 220],[116; 117],2000,1503,500,375,6963
187,84,3780,inter,right,338,[238; 240],[55],500,375,1500,1127,4155
172,102,12150,inter,right,339,[180],[99],500,375,1500,1127,12525
130,27,11370,inter,right,340,[126],[27],2000,1503,0,0,12873
196,56,8490,inter,right,341,[178; 198],[56],1000,751,0,0,9241
210,111,5490,inter,right,342,[209],[110],500,375,500,375,5865
152,111,9030,inter,right,343,[181],[110],1500,1127,500,375,10157
225,72,12630,inter,right,344,[182],[54],2000,1503,1000,751,14133
144,53,7680,inter,right,345,[176],[61],1500,1127,500,375,8807
226,33,9360,inter,right,346,[175; 231],[54],2500,1879,1000,751,11239
134,13,9390,inter,right,347,[137],[16],1500,1127,1500,1127,10517
161,25,9570,inter,right,348,[159; 179],[27],1000,751,1000,751,10321
153,26,8820,inter,right,349,[182],[27],1500,1127,500,375,9947
