start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
44,92,13770,intra,left,126,[54],[60],500,375,1500,1127,14145
89,45,14280,intra,left,127,[88],[55],500,375,500,375,14655
115,31,10830,intra,left,128,[61; 110],[60],2500,1879,1500,1127,12709
35,29,9750,intra,left,129,[56],[27],1000,751,1000,751,10501
79,23,3870,intra,left,130,[58; 77],[55],1000,751,1500,1127,4621
77,83,14310,intra,left,131,[77],[54],0,0,1500,1127,14310
86,23,13200,intra,left,132,[88],[55],1000,751,1500,1127,13951
24,107,6900,intra,left,133,[27; 56],[110],1500,1127,1500,1127,8027
12,69,6360,intra,left,134,[16; 55],[59],2000,1503,500,375,7863
117,29,9570,intra,left,135,[117],[27],0,0,1000,751,9570
80,9,7380,intra,left,136,[59],[5],1000,751,2000,1503,8131
81,28,5880,intra,left,137,[60],[27],1000,751,500,375,6631
80,19,12870,intra,left,138,[59],[16],1000,751,1500,1127,13621
15,70,13410,intra,left,139,[16],[60],500,375,500,375,13785
83,41,9660,intra,left,140,[54],[59],1500,1127,1000,751,10787
14,105,12990,intra,left,141,[16],[54; 110],1000,751,2500,1879,13741
89,36,8610,intra,left,142,[88],[38; 57],500,375,1000,751,8985
28,81,12150,intra,left,143,[27],[60],500,375,1000,751,12525
96,23,12630,intra,left,144,[99],[55],1500,1127,1500,1127,13757
120,43,5850,intra,left,145,[120],[61],0,0,1000,751,5850
1,96,4050,intra,left,146,[5],[99],2000,1503,1500,1127,5553
29,44,6930,intra,left,147,[27],[54],1000,751,500,375,7681
34,89,6360,intra,left,148,[55],[88],1000,751,500,375,7111
23,18,10860,intra,left,149,[55],[16],1500,1127,1000,751,11987
36,196,9300,inter,left,150,[38; 57],[178; 198],1000,751,1000,751,10051
28,122,6390,inter,left,151,[27],[126],500,375,2000,1503,6765
81,194,8970,inter,left,152,[60],[176],1000,751,1000,751,9721
75,196,12150,inter,left,153,[57; 77],[178; 198],1000,751,1000,751,12901
28,226,10050,inter,left,154,[27],[175; 231],500,375,2500,1879,10425
93,153,4590,inter,left,155,[61],[182],1500,1127,1500,1127,5717
82,196,12540,inter,left,156,[61],[178; 198],1000,751,1000,751,13291
22,235,4380,inter,left,157,[54],[231],1500,1127,2000,1503,5507
82,211,6450,inter,left,158,[61],[209],1000,751,1000,751,7201
67,141,5310,inter,left,159,[118; 119],[137; 181],500,375,2000,1503,5685
43,182,10560,inter,left,160,[61],[182],1000,751,0,0,11311
15,182,12510,inter,left,161,[16],[182],500,375,0,0,12885
92,222,8250,inter,left,162,[60],[220],1500,1127,1000,751,9377
99,127,7170,inter,left,163,[99],[126],0,0,500,375,7170
88,189,8580,inter,left,164,[88],[179],0,0,500,375,8580
74,132,12660,inter,left,165,[56],[175],1000,751,2000,1503,13411
105,125,10530,inter,left,166,[54; 110],[126],2500,1879,500,375,12409
63,235,8010,inter,left,167,[55],[231],500,375,2000,1503,8385
38,205,9150,inter,left,168,[38],[176],0,0,1500,1127,9150
21,191,5490,inter,left,169,[61],[181],2000,1503,500,375,6993
67,131,12840,inter,left,170,[118; 119],[126; 182],500,375,2500,1879,13215
70,124,7170,inter,left,171,[60],[126],500,375,1000,751,7545
79,173,8850,inter,left,172,[58; 77],[181],1000,751,500,375,9601
95,201,4380,inter,left,173,[55; 99],[180],2000,1503,1000,751,5883
56,213,12300,inter,left,174,[56],[181],0,0,1500,1127,12300
76,148,6900,inter,left,175,[77],[148],500,375,0,0,7275
15,134,11460,inter,left,176,[16],[137],500,375,1500,1127,11835
59,236,11100,inter,left,177,[59],[182; 231],0,0,2500,1879,11100
73,133,7650,inter,left,178,[55],[137; 176],1000,751,2000,1503,8401
15,162,5610,inter,left,179,[16],[180],500,375,1000,751,5985
105,200,5040,inter,left,180,[54; 110],[179; 198],2500,1879,1000,751,6919
12,121,7290,inter,left,181,[16; 55],[126; 175],2000,1503,2500,1879,8793
106,217,14310,inter,left,182,[110],[220],2000,1503,1500,1127,15813
38,187,13770,inter,left,183,[38],[238; 240],0,0,500,375,13770
95,179,12660,inter,left,184,[55; 99],[179],2000,1503,0,0,14163
12,230,9000,inter,left,185,[16; 55],[231],2000,1503,500,375,10503
98,172,12990,inter,left,186,[99],[180],500,375,500,375,13365
58,227,8430,inter,left,187,[58],[231],0,0,2000,1503,8430
85,218,6180,inter,left,188,[56; 88],[220],1500,1127,1000,751,7307
113,150,9540,inter,left,189,[110],[148],1500,1127,1000,751,10667
17,134,4680,inter,left,190,[16],[137],500,375,1500,1127,5055
1,139,11640,inter,left,191,[5],[137],2000,1503,1000,751,13143
105,171,14370,inter,left,192,[54; 110],[179],2500,1879,500,375,16249
6,228,8790,inter,left,193,[5],[231],500,375,1500,1127,9165
42,169,7740,inter,left,194,[60],[237; 238],1000,751,500,375,8491
74,133,5520,inter,left,195,[56],[137; 176],1000,751,2000,1503,6271
21,209,13050,inter,left,196,[61],[209],2000,1503,0,0,14553
48,191,10050,inter,left,197,[116; 117],[181],500,375,500,375,10425
33,138,4860,inter,left,198,[54],[137],1000,751,500,375,5611
18,158,7800,inter,left,199,[16],[159],1000,751,500,375,8551
90,130,7290,inter,left,200,[88],[126],1000,751,2000,1503,8041
22,177,9510,inter,left,201,[54],[177],1500,1127,0,0,10637
33,236,9060,inter,left,202,[54],[182; 231],1000,751,2500,1879,9811
114,188,13050,inter,left,203,[110],[239; 240],2000,1503,500,375,14553
63,185,6960,inter,left,204,[55],[177],500,375,500,375,7335
72,172,10020,inter,left,205,[54],[180],1000,751,500,375,10771
37,208,7860,inter,left,206,[38],[209],500,375,500,375,8235
110,187,5040,inter,left,207,[110],[238; 240],0,0,500,375,5040
105,225,6450,inter,left,208,[54; 110],[182],2500,1879,2000,1503,8329
50,123,11400,inter,left,209,[58],[126],500,375,1500,1127,11775
5,192,6420,inter,left,210,[5],[182],0,0,500,375,6420
36,153,12660,inter,left,211,[38; 57],[182],1000,751,1500,1127,13411
107,192,12240,inter,left,212,[110],[182],1500,1127,500,375,13367
21,140,5730,inter,left,213,[61],[137],2000,1503,1500,1127,7233
63,147,10230,inter,left,214,[55],[148],500,375,500,375,10605
9,233,4290,inter,left,215,[5],[231],2000,1503,1000,751,5793
84,134,8130,inter,left,216,[55],[137],1500,1127,1500,1127,9257
88,159,11310,inter,left,217,[88],[159],0,0,0,0,11310
46,130,11460,inter,left,218,[56],[126],500,375,2000,1503,11835
8,171,4890,inter,left,219,[5],[179],1500,1127,500,375,6017
33,144,10830,inter,left,220,[54],[176],1000,751,1500,1127,11581
58,141,6180,inter,left,221,[58],[137; 181],0,0,2000,1503,6180
35,123,9120,inter,left,222,[56],[126],1000,751,1500,1127,9871
7,138,7920,inter,left,223,[5],[137],1000,751,500,375,8671
36,220,8670,inter,left,224,[38; 57],[220],1000,751,0,0,9421
68,159,8820,inter,left,225,[58],[159],500,375,0,0,9195
82,191,8760,inter,left,226,[61],[181],1000,751,500,375,9511
20,156,8880,inter,left,227,[16; 60],[177],2000,1503,1000,751,10383
64,195,3930,inter,left,228,[56],[177],500,375,1000,751,4305
23,166,9210,inter,left,229,[55],[176],1500,1127,500,375,10337
10,212,14370,inter,left,230,[5; 61],[180; 209],2500,1879,1500,1127,16249
21,180,12090,inter,left,231,[61],[180],2000,1503,0,0,13593
53,203,6600,inter,left,232,[61],[182],500,375,1000,751,6975
6,152,11850,inter,left,233,[5],[181],500,375,1500,1127,12225
35,210,13410,inter,left,234,[56],[209],1000,751,500,375,14161
18,169,13140,inter,left,235,[16],[237; 238],1000,751,500,375,13891
8,214,8310,inter,left,236,[5],[182],1500,1127,1500,1127,9437
46,170,13680,inter,left,237,[56],[237; 239],500,375,500,375,14055
56,142,4020,inter,left,238,[56],[182],0,0,2000,1503,4020
2,235,9330,inter,left,239,[5],[231],1500,1127,2000,1503,10457
34,136,9480,inter,left,240,[55],[137],1000,751,500,375,10231
60,207,4200,inter,left,241,[60],[209],0,0,1000,751,4200
46,205,12900,inter,left,242,[56],[176],500,375,1500,1127,13275
99,177,11220,inter,left,243,[99],[177],0,0,0,0,11220
8,124,11700,inter,left,244,[5],[126],1500,1127,1000,751,12827
1,210,5190,inter,left,245,[5],[209],2000,1503,500,375,6693
54,208,4710,inter,left,246,[54],[209],0,0,500,375,4710
89,225,4290,inter,left,247,[88],[182],500,375,2000,1503,4665
83,194,10890,inter,left,248,[54],[176],1500,1127,1000,751,12017
66,177,6300,inter,left,249,[117; 119],[177],500,375,0,0,6675
111,139,9180,inter,left,250,[110],[137],500,375,1000,751,9555
67,145,8940,inter,left,251,[118; 119],[148; 177],500,375,1500,1127,9315
3,200,13680,inter,left,252,[5],[179; 198],1000,751,1000,751,14431
106,172,4830,inter,left,253,[110],[180],2000,1503,500,375,6333
84,125,6960,inter,left,254,[55],[126],1500,1127,500,375,8087
99,146,14310,inter,left,255,[99],[148],0,0,1000,751,14310
33,206,9570,inter,left,256,[54],[177; 209],1000,751,1500,1127,10321
115,128,7500,inter,left,257,[61; 110],[126],2500,1879,1000,751,9379
67,140,7680,inter,left,258,[118; 119],[137],500,375,1500,1127,8055
35,183,13740,inter,left,259,[56],[175],1000,751,500,375,14491
8,180,4020,inter,left,260,[5],[180],1500,1127,0,0,5147
0,172,7710,inter,left,261,[5; 54],[180],2500,1879,500,375,9589
42,134,8250,inter,left,262,[60],[137],1000,751,1500,1127,9001
4,224,9870,inter,left,263,[5],[181; 220],500,375,2000,1503,10245
110,195,4710,inter,left,264,[110],[177],0,0,1000,751,4710
13,129,13860,inter,left,265,[16],[126],1500,1127,1500,1127,14987
29,144,10050,inter,left,266,[27],[176],1000,751,1500,1127,10801
82,230,14190,inter,left,267,[61],[231],1000,751,500,375,14941
47,159,8790,inter,left,268,[57],[159],500,375,0,0,9165
42,207,12120,inter,left,269,[60],[209],1000,751,1000,751,12871
18,218,6600,inter,left,270,[16],[220],1000,751,1000,751,7351
5,202,12090,inter,left,271,[5],[181],0,0,1000,751,12090
113,184,9540,inter,left,272,[110],[176],1500,1127,500,375,10667
43,180,3840,inter,left,273,[61],[180],1000,751,0,0,4591
86,201,5430,inter,left,274,[88],[180],1000,751,1000,751,6181
41,135,5820,inter,left,275,[59],[137],1000,751,1000,751,6571
110,228,5580,inter,left,276,[110],[231],0,0,1500,1127,5580
9,159,8190,inter,left,277,[5],[159],2000,1503,0,0,9693
97,217,6450,inter,left,278,[99],[220],1000,751,1500,1127,7201
90,184,9810,inter,left,279,[88],[176],1000,751,500,375,10561
16,146,9120,inter,left,280,[16],[148],0,0,1000,751,9120
8,154,13020,inter,left,281,[5],[175],1500,1127,1000,751,14147
38,173,6360,inter,left,282,[38],[181],0,0,500,375,6360
31,137,6420,inter,left,283,[60],[137],1500,1127,0,0,7547
25,150,5010,inter,left,284,[27],[148],1000,751,1000,751,5761
34,190,9990,inter,left,285,[55],[180],1000,751,500,375,10741
46,170,4560,inter,left,286,[56],[237; 239],500,375,500,375,4935
101,143,9750,inter,left,287,[99],[175],1000,751,1500,1127,10501
25,170,8070,inter,left,288,[27],[237; 239],1000,751,500,375,8821
6,187,14250,inter,left,289,[5],[238; 240],500,375,500,375,14625
18,147,5640,inter,left,290,[16],[148],1000,751,500,375,6391
91,133,5670,inter,left,291,[59; 88],[137; 176],1500,1127,2000,1503,6797
74,160,5220,inter,left,292,[56],[159],1000,751,500,375,5971
35,175,4110,inter,left,293,[56],[175],1000,751,0,0,4861
77,233,6210,inter,left,294,[77],[231],0,0,1000,751,6210
50,134,12030,inter,left,295,[58],[137],500,375,1500,1127,12405
27,231,8580,inter,left,296,[27],[231],0,0,0,0,8580
60,216,12540,inter,left,297,[60],[176; 220],0,0,2000,1503,12540
99,197,12180,inter,left,298,[99],[198],0,0,500,375,12180
44,138,4110,inter,left,299,[54],[137],500,375,500,375,4485
188,154,4740,intra,right,300,[239; 240],[175],500,375,1000,751,5115
214,145,4650,intra,right,301,[182],[148; 177],1500,1127,1500,1127,5777
206,171,10230,intra,right,302,[177; 209],[179],1500,1127,500,375,11357
202,139,6690,intra,right,303,[181],[137],1000,751,1000,751,7441
233,160,5580,intra,right,304,[231],[159],1000,751,500,375,6331
162,224,4050,intra,right,305,[180],[181; 220],1000,751,2000,1503,4801
126,156,13410,intra,right,306,[126],[177],0,0,1000,751,13410
212,168,11760,intra,right,307,[180; 209],[178],1500,1127,500,375,12887
225,136,12930,intra,right,308,[182],[137],2000,1503,500,375,14433
185,181,12480,intra,right,309,[177],[181],500,375,0,0,12855
129,183,12810,intra,right,310,[126],[175],1500,1127,500,375,13937
194,191,9360,intra,right,311,[176],[181],1000,751,500,375,10111
168,163,9450,intra,right,312,[178],[181],500,375,1000,751,9825
165,174,4830,intra,right,313,[175],[182],500,375,500,375,5205
228,135,4920,intra,right,314,[231],[137],1500,1127,1000,751,6047
133,208,8910,intra,right,315,[137; 176],[209],2000,1503,500,375,10413
197,192,8340,intra,right,316,[198],[182],500,375,500,375,8715
215,150,5160,intra,right,317,[175],[148],2000,1503,1000,751,6663
155,196,5070,intra,right,318,[176],[178; 198],1000,751,1000,751,5821
132,233,4590,intra,right,319,[175],[231],2000,1503,1000,751,6093
222,126,4320,intra,right,320,[220],[126],1000,751,0,0,5071
164,178,9450,intra,right,321,[182],[178],1000,751,0,0,10201
164,216,11850,intra,right,322,[182],[176; 220],1000,751,2000,1503,12601
134,128,5160,intra,right,323,[137],[126],1500,1127,1000,751,6287
192,218,6780,intra,right,324,[182],[220],500,375,1000,751,7155
218,239,11190,intra,right,325,[220],[239],1000,751,0,0,11941
237,121,10320,intra,right,326,[237],[126; 175],0,0,2500,1879,10320
237,192,9630,intra,right,327,[237],[182],0,0,500,375,9630
152,175,5100,intra,right,328,[181],[175],1500,1127,0,0,6227
131,185,6090,intra,right,329,[126; 182],[177],2500,1879,500,375,7969
152,199,13980,intra,right,330,[181],[198],1500,1127,500,375,15107
211,185,11790,intra,right,331,[209],[177],1000,751,500,375,12541
165,173,6960,intra,right,332,[175],[181],500,375,500,375,7335
207,237,9270,intra,right,333,[209],[237],1000,751,0,0,10021
145,196,12360,intra,right,334,[148; 177],[178; 198],1500,1127,1000,751,13487
122,180,5010,intra,right,335,[126],[180],2000,1503,0,0,6513
137,193,7080,intra,right,336,[137],[175],0,0,1000,751,7080
218,180,5010,intra,right,337,[220],[180],1000,751,0,0,5761
142,226,5160,intra,right,338,[182],[175; 231],2000,1503,2500,1879,6663
231,164,14400,intra,right,339,[231],[182],0,0,1000,751,14400
152,231,11040,intra,right,340,[181],[231],1500,1127,0,0,12167
135,151,6900,intra,right,341,[137],[148; 180],1000,751,1500,1127,7651
134,196,4620,intra,right,342,[137],[178; 198],1500,1127,1000,751,5747
123,163,7890,intra,right,343,[126],[181],1500,1127,1000,751,9017
232,154,14070,intra,right,344,[231],[175],500,375,1000,751,14445
164,135,4320,intra,right,345,[182],[137],1000,751,1000,751,5071
162,236,9390,intra,right,346,[180],[182; 231],1000,751,2500,1879,10141
201,238,10380,intra,right,347,[180],[238],1000,751,0,0,11131
161,224,9300,intra,right,348,[159; 179],[181; 220],1000,751,2000,1503,10051
192,133,5940,intra,right,349,[182],[137; 176],500,375,2000,1503,6315
211,160,5550,intra,right,350,[209],[159],1000,751,500,375,6301
147,227,11460,intra,right,351,[148],[231],500,375,2000,1503,11835
131,197,9090,intra,right,352,[126; 182],[198],2500,1879,500,375,10969
235,144,12060,intra,right,353,[231],[176],2000,1503,1500,1127,13563
181,185,8970,intra,right,354,[181],[177],0,0,500,375,8970
164,200,12840,intra,right,355,[182],[179; 198],1000,751,1000,751,13591
233,172,8730,intra,right,356,[231],[180],1000,751,500,375,9481
134,142,4080,intra,right,357,[137],[182],1500,1127,2000,1503,5207
152,235,5220,intra,right,358,[181],[231],1500,1127,2000,1503,6347
150,211,13620,intra,right,359,[148],[209],1000,751,1000,751,14371
183,219,11280,intra,right,360,[175],[220],500,375,500,375,11655
182,211,5160,intra,right,361,[182],[209],0,0,1000,751,5160
133,212,12660,intra,right,362,[137; 176],[180; 209],2000,1503,1500,1127,14163
189,228,3990,intra,right,363,[179],[231],500,375,1500,1127,4365
217,154,6390,intra,right,364,[220],[175],1500,1127,1000,751,7517
194,145,14400,intra,right,365,[176],[148; 177],1000,751,1500,1127,15151
177,141,13200,intra,right,366,[177],[137; 181],0,0,2000,1503,13200
208,142,14100,intra,right,367,[209],[182],500,375,2000,1503,14475
129,234,6690,intra,right,368,[126],[231],1500,1127,1500,1127,7817
226,203,3630,intra,right,369,[175; 231],[182],2500,1879,1000,751,5509
212,144,4920,intra,right,370,[180; 209],[176],1500,1127,1500,1127,6047
143,234,4320,intra,right,371,[175],[231],1500,1127,1500,1127,5447
176,181,6480,intra,right,372,[176],[181],0,0,0,0,6480
167,222,14220,intra,right,373,[177],[220],500,375,1000,751,14595
240,150,12690,intra,right,374,[240],[148],0,0,1000,751,12690
186,138,13020,intra,right,375,[178],[137],500,375,500,375,13395
139,208,6300,intra,right,376,[137],[209],1000,751,500,375,7051
137,206,4290,intra,right,377,[137],[177; 209],0,0,1500,1127,4290
209,181,11280,intra,right,378,[209],[181],0,0,0,0,11280
150,133,13170,intra,right,379,[148],[137; 176],1000,751,2000,1503,13921
221,162,12900,intra,right,380,[220],[180],500,375,1000,751,13275
165,130,9900,intra,right,381,[175],[126],500,375,2000,1503,10275
181,228,9300,intra,right,382,[181],[231],0,0,1500,1127,9300
241,236,10440,intra,right,383,[241],[182; 231],0,0,2500,1879,10440
193,124,12510,intra,right,384,[175],[126],1000,751,1000,751,13261
202,218,9330,intra,right,385,[181],[220],1000,751,1000,751,10081
187,172,7320,intra,right,386,[238; 240],[180],500,375,500,375,7695
228,192,8520,intra,right,387,[231],[182],1500,1127,500,375,9647
156,222,5850,intra,right,388,[177],[220],1000,751,1000,751,6601
167,208,4830,intra,right,389,[177],[209],500,375,500,375,5205
235,137,6270,intra,right,390,[231],[137],2000,1503,0,0,7773
121,190,12930,intra,right,391,[126; 175],[180],2500,1879,500,375,14809
176,201,6060,intra,right,392,[176],[180],0,0,1000,751,6060
218,162,10890,intra,right,393,[220],[180],1000,751,1000,751,11641
212,128,7290,intra,right,394,[180; 209],[126],1500,1127,1000,751,8417
172,132,9840,intra,right,395,[180],[175],500,375,2000,1503,10215
235,168,8370,intra,right,396,[231],[178],2000,1503,500,375,9873
206,170,8820,intra,right,397,[177; 209],[237; 239],1500,1127,500,375,9947
172,235,6780,intra,right,398,[180],[231],500,375,2000,1503,7155
161,155,9870,intra,right,399,[159; 179],[176],1000,751,1000,751,10621
237,144,9630,intra,right,400,[237],[176],0,0,1500,1127,9630
123,164,14340,intra,right,401,[126],[182],1500,1127,1000,751,15467
172,220,6090,intra,right,402,[180],[220],500,375,0,0,6465
235,183,5940,intra,right,403,[231],[175],2000,1503,500,375,7443
161,125,11400,intra,right,404,[159; 179],[126],1000,751,500,375,12151
198,228,7830,intra,right,405,[198],[231],0,0,1500,1127,7830
136,204,3720,intra,right,406,[137],[175],500,375,1500,1127,4095
