start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
45,71,14190,intra,left,56,[55],[61],500,375,500,375,14565
98,21,8460,intra,left,57,[99],[61],500,375,2000,1503,8835
110,29,11490,intra,left,58,[110],[27],0,0,1000,751,11490
94,30,13560,intra,left,59,[54],[27; 59],2000,1503,1500,1127,15063
103,108,8760,intra,left,60,[60; 99],[110],2000,1503,1000,751,10263
21,94,4830,intra,left,61,[61],[54],2000,1503,2000,1503,6333
90,52,11550,intra,left,62,[88],[60],1000,751,500,375,12301
19,104,13350,intra,left,63,[16],[61],1500,1127,2000,1503,14477
24,52,10380,intra,left,64,[27; 56],[60],1500,1127,500,375,11507
43,119,8130,intra,left,65,[61],[119],1000,751,0,0,8881
64,71,8400,intra,left,66,[56],[61],500,375,500,375,8775
78,83,12060,intra,left,67,[77],[54],500,375,1500,1127,12435
21,110,7260,intra,left,68,[61],[110],2000,1503,0,0,8763
23,109,13560,intra,left,69,[55],[110],1500,1127,500,375,14687
18,34,14040,intra,left,70,[16],[55],1000,751,1000,751,14791
6,70,8010,intra,left,71,[5],[60],500,375,500,375,8385
60,77,10530,intra,left,72,[60],[77],0,0,0,0,10530
109,39,5520,intra,left,73,[110],[38],500,375,500,375,5895
60,12,3720,intra,left,74,[60],[16; 55],0,0,2000,1503,3720
42,117,10440,intra,left,75,[60],[117],1000,751,0,0,11191
58,94,10680,intra,left,76,[58],[54],0,0,2000,1503,10680
77,21,5640,intra,left,77,[77],[61],0,0,2000,1503,5640
98,93,5670,intra,left,78,[99],[61],500,375,1500,1127,6045
91,45,8400,intra,left,79,[59; 88],[55],1500,1127,500,375,9527
71,96,9450,intra,left,80,[61],[99],500,375,1500,1127,9825
87,25,7050,intra,left,81,[88],[27],500,375,1000,751,7425
26,78,8100,intra,left,82,[27],[77],500,375,500,375,8475
76,11,12180,intra,left,83,[77],[54],500,375,2000,1503,12555
97,79,10950,intra,left,84,[99],[58; 77],1000,751,1000,751,11701
3,70,12660,intra,left,85,[5],[60],1000,751,500,375,13411
14,75,3750,intra,left,86,[16],[57; 77],1000,751,1000,751,4501
60,34,4740,intra,left,87,[60],[55],0,0,1000,751,4740
63,21,8220,intra,left,88,[55],[61],500,375,2000,1503,8595
36,7,5820,intra,left,89,[38; 57],[5],1000,751,1000,751,6571
25,99,8970,intra,left,90,[27],[99],1000,751,0,0,9721
1,117,6120,intra,left,91,[5],[117],2000,1503,0,0,7623
110,53,7260,intra,left,92,[110],[61],0,0,500,375,7260
82,12,9480,intra,left,93,[61],[16; 55],1000,751,2000,1503,10231
113,3,9300,intra,left,94,[110],[5],1500,1127,1000,751,10427
34,108,12750,intra,left,95,[55],[110],1000,751,1000,751,13501
4,21,13440,intra,left,96,[5],[61],500,375,2000,1503,13815
19,1,7980,intra,left,97,[16],[5],1500,1127,2000,1503,9107
55,49,10170,intra,left,98,[55],[116; 118],0,0,500,375,10170
75,3,9660,intra,left,99,[57; 77],[5],1000,751,1000,751,10411
89,19,9990,intra,left,100,[88],[16],500,375,1500,1127,10365
112,39,6540,intra,left,101,[110],[38],1000,751,500,375,7291
44,6,6420,intra,left,102,[54],[5],500,375,500,375,6795
62,26,10800,intra,left,103,[54],[27],500,375,500,375,11175
0,36,12900,intra,left,104,[5; 54],[38; 57],2500,1879,1000,751,14779
78,37,8520,intra,left,105,[77],[38],500,375,500,375,8895
89,23,13800,intra,left,106,[88],[55],500,375,1500,1127,14175
18,74,13950,intra,left,107,[16],[56],1000,751,1000,751,14701
44,31,10170,intra,left,108,[54],[60],500,375,1500,1127,10545
76,104,7770,intra,left,109,[77],[61],500,375,2000,1503,8145
24,90,6240,intra,left,110,[27; 56],[88],1500,1127,1000,751,7367
92,56,11880,intra,left,111,[60],[56],1500,1127,0,0,13007
55,10,11430,intra,left,112,[55],[5; 61],0,0,2500,1879,11430
59,110,6360,intra,left,113,[59],[110],0,0,0,0,6360
9,54,9270,intra,left,114,[5],[54],2000,1503,0,0,10773
84,38,6480,intra,left,115,[55],[38],1500,1127,0,0,7607
118,83,4590,intra,left,116,[118],[54],0,0,1500,1127,4590
95,46,10830,intra,left,117,[55; 99],[56],2000,1503,500,375,12333
21,49,12030,intra,left,118,[61],[116; 118],2000,1503,500,375,13533
12,65,6720,intra,left,119,[16; 55],[57],2000,1503,500,375,8223
108,20,10410,intra,left,120,[110],[16; 60],1000,751,2000,1503,11161
32,88,7650,intra,left,121,[61],[88],1500,1127,0,0,8777
20,99,11250,intra,left,122,[16; 60],[99],2000,1503,0,0,12753
67,22,10830,intra,left,123,[118; 119],[54],500,375,1500,1127,11205
23,9,12270,intra,left,124,[55],[5],1500,1127,2000,1503,13397
110,28,6060,intra,left,125,[110],[27],0,0,500,375,6060
28,45,5730,intra,left,126,[27],[55],500,375,500,375,6105
66,30,11340,intra,left,127,[117; 119],[27; 59],500,375,1500,1127,11715
65,19,8730,intra,left,128,[57],[16],500,375,1500,1127,9105
80,94,11940,intra,left,129,[59],[54],1000,751,2000,1503,12691
88,35,10290,intra,left,130,[88],[56],0,0,1000,751,10290
56,60,4140,intra,left,131,[56],[60],0,0,0,0,4140
42,24,10290,intra,left,132,[60],[27; 56],1000,751,1500,1127,11041
44,32,11400,intra,left,133,[54],[61],500,375,1500,1127,11775
40,72,5220,intra,left,134,[38; 58],[54],1000,751,1000,751,5971
52,110,11610,intra,left,135,[60],[110],500,375,0,0,11985
51,96,13560,intra,left,136,[59],[99],500,375,1500,1127,13935
44,100,11190,intra,left,137,[54],[99],500,375,500,375,11565
26,114,11340,intra,left,138,[27],[110],500,375,2000,1503,11715
70,18,8340,intra,left,139,[60],[16],500,375,1000,751,8715
33,142,12900,inter,left,140,[54],[182],1000,751,2000,1503,13651
5,230,5370,inter,left,141,[5],[231],0,0,500,375,5370
29,167,5010,inter,left,142,[27],[177],1000,751,500,375,5761
25,231,11940,inter,left,143,[27],[231],1000,751,0,0,12691
82,154,5160,inter,left,144,[61],[175],1000,751,1000,751,5911
88,177,7830,inter,left,145,[88],[177],0,0,0,0,7830
55,142,4320,inter,left,146,[55],[182],0,0,2000,1503,4320
7,167,12270,inter,left,147,[5],[177],1000,751,500,375,13021
57,141,8010,inter,left,148,[57],[137; 181],0,0,2000,1503,8010
54,170,13860,inter,left,149,[54],[237; 239],0,0,500,375,13860
15,161,5970,inter,left,150,[16],[159; 179],500,375,1000,751,6345
107,217,12900,inter,left,151,[110],[220],1500,1127,1500,1127,14027
33,214,11100,inter,left,152,[54],[182],1000,751,1500,1127,11851
20,205,3810,inter,left,153,[16; 60],[176],2000,1503,1500,1127,5313
40,132,5700,inter,left,154,[38; 58],[175],1000,751,2000,1503,6451
12,121,14250,inter,left,155,[16; 55],[126; 175],2000,1503,2500,1879,15753
8,137,9720,inter,left,156,[5],[137],1500,1127,0,0,10847
59,171,4800,inter,left,157,[59],[179],0,0,500,375,4800
51,172,13140,inter,left,158,[59],[180],500,375,500,375,13515
21,203,9330,inter,left,159,[61],[182],2000,1503,1000,751,10833
70,130,8940,inter,left,160,[60],[126],500,375,2000,1503,9315
11,122,12120,inter,left,161,[54],[126],2000,1503,2000,1503,13623
44,141,12780,inter,left,162,[54],[137; 181],500,375,2000,1503,13155
57,217,11730,inter,left,163,[57],[220],0,0,1500,1127,11730
43,193,11850,inter,left,164,[61],[175],1000,751,1000,751,12601
33,150,7020,inter,left,165,[54],[148],1000,751,1000,751,7771
29,151,7500,inter,left,166,[27],[148; 180],1000,751,1500,1127,8251
43,154,7590,inter,left,167,[61],[175],1000,751,1000,751,8341
27,161,10620,inter,left,168,[27],[159; 179],0,0,1000,751,10620
91,172,4740,inter,left,169,[59; 88],[180],1500,1127,500,375,5867
30,187,11400,inter,left,170,[27; 59],[238; 240],1500,1127,500,375,12527
84,154,13410,inter,left,171,[55],[175],1500,1127,1000,751,14537
12,154,8730,inter,left,172,[16; 55],[175],2000,1503,1000,751,10233
30,185,5610,inter,left,173,[27; 59],[177],1500,1127,500,375,6737
89,143,3600,inter,left,174,[88],[175],500,375,1500,1127,3975
73,180,13380,inter,left,175,[55],[180],1000,751,0,0,14131
49,181,13260,inter,left,176,[116; 118],[181],500,375,0,0,13635
61,217,4110,inter,left,177,[61],[220],0,0,1500,1127,4110
108,177,7860,inter,left,178,[110],[177],1000,751,0,0,8611
84,165,13800,inter,left,179,[55],[175],1500,1127,500,375,14927
89,164,9150,inter,left,180,[88],[182],500,375,1000,751,9525
28,134,9060,inter,left,181,[27],[137],500,375,1500,1127,9435
4,181,11310,inter,left,182,[5],[181],500,375,0,0,11685
21,142,10830,inter,left,183,[61],[182],2000,1503,2000,1503,12333
12,150,10500,inter,left,184,[16; 55],[148],2000,1503,1000,751,12003
59,175,8130,inter,left,185,[59],[175],0,0,0,0,8130
103,211,7200,inter,left,186,[60; 99],[209],2000,1503,1000,751,8703
66,174,9030,inter,left,187,[117; 119],[182],500,375,500,375,9405
35,162,7200,inter,left,188,[56],[180],1000,751,1000,751,7951
28,177,12060,inter,left,189,[27],[177],500,375,0,0,12435
82,208,5250,inter,left,190,[61],[209],1000,751,500,375,6001
59,127,13650,inter,left,191,[59],[126],0,0,500,375,13650
33,147,11130,inter,left,192,[54],[148],1000,751,500,375,11881
75,188,14280,inter,left,193,[57; 77],[239; 240],1000,751,500,375,15031
95,187,6780,inter,left,194,[55; 99],[238; 240],2000,1503,500,375,8283
96,154,5910,inter,left,195,[99],[175],1500,1127,1000,751,7037
37,231,13050,inter,left,196,[38],[231],500,375,0,0,13425
49,154,5280,inter,left,197,[116; 118],[175],500,375,1000,751,5655
17,232,3990,inter,left,198,[16],[231],500,375,500,375,4365
54,189,7080,inter,left,199,[54],[179],0,0,500,375,7080
143,210,13260,intra,right,200,[175],[209],1500,1127,500,375,14387
226,234,5370,intra,right,201,[175; 231],[231],2500,1879,1500,1127,7249
223,184,12000,intra,right,202,[220],[176],1500,1127,500,375,13127
156,203,10470,intra,right,203,[177],[182],1000,751,1000,751,11221
226,156,10830,intra,right,204,[175; 231],[177],2500,1879,1000,751,12709
220,203,13950,intra,right,205,[220],[182],0,0,1000,751,13950
229,132,6810,intra,right,206,[231],[175],1000,751,2000,1503,7561
133,140,7530,intra,right,207,[137; 176],[137],2000,1503,1500,1127,9033
236,149,9030,intra,right,208,[182; 231],[148],2500,1879,500,375,10909
163,200,4020,intra,right,209,[181],[179; 198],1000,751,1000,751,4771
142,238,14280,intra,right,210,[182],[238],2000,1503,0,0,15783
175,198,6390,intra,right,211,[175],[198],0,0,0,0,6390
218,131,9960,intra,right,212,[220],[126; 182],1000,751,2500,1879,10711
170,143,10170,intra,right,213,[237; 239],[175],500,375,1500,1127,10545
159,202,12420,intra,right,214,[159],[181],0,0,1000,751,12420
188,139,11370,intra,right,215,[239; 240],[137],500,375,1000,751,11745
205,212,8160,intra,right,216,[176],[180; 209],1500,1127,1500,1127,9287
133,230,14130,intra,right,217,[137; 176],[231],2000,1503,500,375,15633
125,219,6960,intra,right,218,[126],[220],500,375,500,375,7335
135,185,4320,intra,right,219,[137],[177],1000,751,500,375,5071
234,152,4890,intra,right,220,[231],[181],1500,1127,1500,1127,6017
212,160,11340,intra,right,221,[180; 209],[159],1500,1127,500,375,12467
223,154,5970,intra,right,222,[220],[175],1500,1127,1000,751,7097
238,233,3780,intra,right,223,[238],[231],0,0,1000,751,3780
175,142,7410,intra,right,224,[175],[182],0,0,2000,1503,7410
121,198,4260,intra,right,225,[126; 175],[198],2500,1879,0,0,6139
175,203,11910,intra,right,226,[175],[182],0,0,1000,751,11910
230,156,5010,intra,right,227,[231],[177],500,375,1000,751,5385
139,181,4590,intra,right,228,[137],[181],1000,751,0,0,5341
183,234,12330,intra,right,229,[175],[231],500,375,1500,1127,12705
137,208,11160,intra,right,230,[137],[209],0,0,500,375,11160
139,232,11730,intra,right,231,[137],[231],1000,751,500,375,12481
130,198,10020,intra,right,232,[126],[198],2000,1503,0,0,11523
198,155,5640,intra,right,233,[198],[176],0,0,1000,751,5640
165,212,5190,intra,right,234,[175],[180; 209],500,375,1500,1127,5565
204,237,10500,intra,right,235,[175],[237],1500,1127,0,0,11627
234,227,8130,intra,right,236,[231],[231],1500,1127,2000,1503,9257
218,125,12660,intra,right,237,[220],[126],1000,751,500,375,13411
216,165,6930,intra,right,238,[176; 220],[175],2000,1503,500,375,8433
231,184,9120,intra,right,239,[231],[176],0,0,500,375,9120
174,210,7080,intra,right,240,[182],[209],500,375,500,375,7455
222,147,11010,intra,right,241,[220],[148],1000,751,500,375,11761
163,136,11520,intra,right,242,[181],[137],1000,751,500,375,12271
167,210,5970,intra,right,243,[177],[209],500,375,500,375,6345
132,198,9090,intra,right,244,[175],[198],2000,1503,0,0,10593
202,227,12630,intra,right,245,[181],[231],1000,751,2000,1503,13381
185,126,10980,intra,right,246,[177],[126],500,375,0,0,11355
162,145,14340,intra,right,247,[180],[148; 177],1000,751,1500,1127,15091
179,204,4830,intra,right,248,[179],[175],0,0,1500,1127,4830
185,233,14130,intra,right,249,[177],[231],500,375,1000,751,14505
226,185,10860,intra,right,250,[175; 231],[177],2500,1879,500,375,12739
141,187,7140,intra,right,251,[137; 181],[238; 240],2000,1503,500,375,8643
201,129,8910,intra,right,252,[180],[126],1000,751,1500,1127,9661
141,133,8190,intra,right,253,[137; 181],[137; 176],2000,1503,2000,1503,9693
237,143,4770,intra,right,254,[237],[175],0,0,1500,1127,4770
173,222,12750,intra,right,255,[181],[220],500,375,1000,751,13125
234,207,3750,intra,right,256,[231],[209],1500,1127,1000,751,4877
222,175,7470,intra,right,257,[220],[175],1000,751,0,0,8221
121,173,12030,intra,right,258,[126; 175],[181],2500,1879,500,375,13909
237,130,12060,intra,right,259,[237],[126],0,0,2000,1503,12060
210,166,11550,intra,right,260,[209],[176],500,375,500,375,11925
212,165,13350,intra,right,261,[180; 209],[175],1500,1127,500,375,14477
156,192,4620,intra,right,262,[177],[182],1000,751,500,375,5371
181,133,9240,intra,right,263,[181],[137; 176],0,0,2000,1503,9240
126,215,8820,intra,right,264,[126],[175],0,0,2000,1503,8820
225,175,7680,intra,right,265,[182],[175],2000,1503,0,0,9183
194,151,13350,intra,right,266,[176],[148; 180],1000,751,1500,1127,14101
155,198,4650,intra,right,267,[176],[198],1000,751,0,0,5401
200,131,5250,intra,right,268,[179; 198],[126; 182],1000,751,2500,1879,6001
224,207,7020,intra,right,269,[181; 220],[209],2000,1503,1000,751,8523
164,158,3930,intra,right,270,[182],[159],1000,751,500,375,4681
165,129,4200,intra,right,271,[175],[126],500,375,1500,1127,4575
138,202,8430,intra,right,272,[137],[181],500,375,1000,751,8805
131,237,5490,intra,right,273,[126; 182],[237],2500,1879,0,0,7369
175,172,8970,intra,right,274,[175],[180],0,0,500,375,8970
134,129,4560,intra,right,275,[137],[126],1500,1127,1500,1127,5687
223,141,9420,intra,right,276,[220],[137; 181],1500,1127,2000,1503,10547
218,160,7110,intra,right,277,[220],[159],1000,751,500,375,7861
229,151,12900,intra,right,278,[231],[148; 180],1000,751,1500,1127,13651
225,159,8190,intra,right,279,[182],[159],2000,1503,0,0,9693
143,240,14190,intra,right,280,[175],[240],1500,1127,0,0,15317
207,128,5730,intra,right,281,[209],[126],1000,751,1000,751,6481
192,135,7350,intra,right,282,[182],[137],500,375,1000,751,7725
200,206,7500,intra,right,283,[179; 198],[177; 209],1000,751,1500,1127,8251
136,162,6600,intra,right,284,[137],[180],500,375,1000,751,6975
154,210,10980,intra,right,285,[175],[209],1000,751,500,375,11731
219,180,6210,intra,right,286,[220],[180],500,375,0,0,6585
134,162,9930,intra,right,287,[137],[180],1500,1127,1000,751,11057
209,135,6900,intra,right,288,[209],[137],0,0,1000,751,6900
130,166,5850,intra,right,289,[126],[176],2000,1503,500,375,7353
191,121,8940,intra,right,290,[181],[126; 175],500,375,2500,1879,9315
213,128,5520,intra,right,291,[181],[126],1500,1127,1000,751,6647
138,177,11850,intra,right,292,[137],[177],500,375,0,0,12225
134,228,8610,intra,right,293,[137],[231],1500,1127,1500,1127,9737
217,160,6390,intra,right,294,[220],[159],1500,1127,500,375,7517
217,224,8760,intra,right,295,[220],[181; 220],1500,1127,2000,1503,9887
143,159,5400,intra,right,296,[175],[159],1500,1127,0,0,6527
207,146,6840,intra,right,297,[209],[148],1000,751,1000,751,7591
160,165,11220,intra,right,298,[159],[175],500,375,500,375,11595
225,198,12540,intra,right,299,[182],[198],2000,1503,0,0,14043
196,165,11700,intra,right,300,[178; 198],[175],1000,751,500,375,12451
170,224,9720,intra,right,301,[237; 239],[181; 220],500,375,2000,1503,10095
226,123,9780,intra,right,302,[175; 231],[126],2500,1879,1500,1127,11659
128,202,4020,intra,right,303,[126],[181],1000,751,1000,751,4771
215,138,7560,intra,right,304,[175],[137],2000,1503,500,375,9063
190,208,12930,intra,right,305,[180],[209],500,375,500,375,13305
223,129,7440,intra,right,306,[220],[126],1500,1127,1500,1127,8567
164,236,11880,intra,right,307,[182],[182; 231],1000,751,2500,1879,12631
220,214,8700,intra,right,308,[220],[182],0,0,1500,1127,8700
163,188,5400,intra,right,309,[181],[239; 240],1000,751,500,375,6151
154,179,14340,intra,right,310,[175],[179],1000,751,0,0,15091
165,162,11250,intra,right,311,[175],[180],500,375,1000,751,11625
168,127,12210,intra,right,312,[178],[126],500,375,500,375,12585
172,155,11790,intra,right,313,[180],[176],500,375,1000,751,12165
173,134,9270,intra,right,314,[181],[137],500,375,1500,1127,9645
185,202,11310,intra,right,315,[177],[181],500,375,1000,751,11685
132,219,7380,intra,right,316,[175],[220],2000,1503,500,375,8883
176,137,10980,intra,right,317,[176],[137],0,0,0,0,10980
216,198,5130,intra,right,318,[176; 220],[198],2000,1503,0,0,6633
125,208,3990,intra,right,319,[126],[209],500,375,500,375,4365
229,184,10710,intra,right,320,[231],[176],1000,751,500,375,11461
180,204,5400,intra,right,321,[180],[175],0,0,1500,1127,5400
146,189,7350,intra,right,322,[148],[179],1000,751,500,375,8101
168,129,13680,intra,right,323,[178],[126],500,375,1500,1127,14055
201,168,9600,intra,right,324,[180],[178],1000,751,500,375,10351
165,211,8430,intra,right,325,[175],[209],500,375,1000,751,8805
129,195,4020,intra,right,326,[126],[177],1500,1127,1000,751,5147
174,185,4020,intra,right,327,[182],[177],500,375,500,375,4395
131,207,5910,intra,right,328,[126; 182],[209],2500,1879,1000,751,7789
215,151,5370,intra,right,329,[175],[148; 180],2000,1503,1500,1127,6873
165,182,11460,intra,right,330,[175],[182],500,375,0,0,11835
211,137,12540,intra,right,331,[209],[137],1000,751,0,0,13291
239,195,10650,intra,right,332,[239],[177],0,0,1000,751,10650
139,183,3660,intra,right,333,[137],[175],1000,751,500,375,4411
240,142,11400,intra,right,334,[240],[182],0,0,2000,1503,11400
205,147,9120,intra,right,335,[176],[148],1500,1127,500,375,10247
161,236,6600,intra,right,336,[159; 179],[182; 231],1000,751,2500,1879,7351
235,197,8280,intra,right,337,[231],[198],2000,1503,500,375,9783
170,130,3870,intra,right,338,[237; 239],[126],500,375,2000,1503,4245
212,160,12000,intra,right,339,[180; 209],[159],1500,1127,500,375,13127
132,14,7020,inter,right,340,[175],[16],2000,1503,1000,751,8523
200,40,12060,inter,right,341,[179; 198],[38; 58],1000,751,1000,751,12811
194,41,11100,inter,right,342,[176],[59],1000,751,1000,751,11851
170,28,4770,inter,right,343,[237; 239],[27],500,375,500,375,5145
140,26,9150,inter,right,344,[137],[27],1500,1127,500,375,10277
206,91,11250,inter,right,345,[177; 209],[59; 88],1500,1127,1500,1127,12377
161,78,4740,inter,right,346,[159; 179],[77],1000,751,500,375,5491
207,77,10050,inter,right,347,[209],[77],1000,751,0,0,10801
220,62,11400,inter,right,348,[220],[54],0,0,500,375,11400
170,56,11130,inter,right,349,[237; 239],[56],500,375,0,0,11505
122,104,8460,inter,right,350,[126],[61],2000,1503,2000,1503,9963
121,87,4950,inter,right,351,[126; 175],[88],2500,1879,500,375,6829
203,95,7260,inter,right,352,[182],[55; 99],1000,751,2000,1503,8011
228,2,11370,inter,right,353,[231],[5],1500,1127,1500,1127,12497
230,110,10290,inter,right,354,[231],[110],500,375,0,0,10665
173,78,8520,inter,right,355,[181],[77],500,375,500,375,8895
164,38,12840,inter,right,356,[182],[38],1000,751,0,0,13591
146,30,8010,inter,right,357,[148],[27; 59],1000,751,1500,1127,8761
219,52,5610,inter,right,358,[220],[60],500,375,500,375,5985
167,95,4650,inter,right,359,[177],[55; 99],500,375,2000,1503,5025
166,28,4680,inter,right,360,[176],[27],500,375,500,375,5055
176,18,13290,inter,right,361,[176],[16],0,0,1000,751,13290
175,99,5940,inter,right,362,[175],[99],0,0,0,0,5940
224,110,4620,inter,right,363,[181; 220],[110],2000,1503,0,0,6123
203,53,8160,inter,right,364,[182],[61],1000,751,500,375,8911
192,7,8850,inter,right,365,[182],[5],500,375,1000,751,9225
210,26,6630,inter,right,366,[209],[27],500,375,500,375,7005
123,100,13380,inter,right,367,[126],[99],1500,1127,500,375,14507
144,80,13620,inter,right,368,[176],[59],1500,1127,1000,751,14747
135,0,14370,inter,right,369,[137],[5; 54],1000,751,2500,1879,15121
156,58,12270,inter,right,370,[177],[58],1000,751,0,0,13021
191,69,12660,inter,right,371,[181],[59],500,375,500,375,13035
153,61,7740,inter,right,372,[182],[61],1500,1127,0,0,8867
136,74,5760,inter,right,373,[137],[56],500,375,1000,751,6135
218,35,7560,inter,right,374,[220],[56],1000,751,1000,751,8311
200,47,7770,inter,right,375,[179; 198],[57],1000,751,500,375,8521
188,105,10320,inter,right,376,[239; 240],[54; 110],500,375,2500,1879,10695
136,13,10620,inter,right,377,[137],[16],500,375,1500,1127,10995
185,26,8490,inter,right,378,[177],[27],500,375,500,375,8865
221,18,6450,inter,right,379,[220],[16],500,375,1000,751,6825
135,42,12480,inter,right,380,[137],[60],1000,751,1000,751,13231
158,27,6510,inter,right,381,[159],[27],500,375,0,0,6885
219,74,9870,inter,right,382,[220],[56],500,375,1000,751,10245
161,63,5850,inter,right,383,[159; 179],[55],1000,751,500,375,6601
174,28,10020,inter,right,384,[182],[27],500,375,500,375,10395
192,62,12780,inter,right,385,[182],[54],500,375,500,375,13155
166,104,8460,inter,right,386,[176],[61],500,375,2000,1503,8835
203,62,6000,inter,right,387,[182],[54],1000,751,500,375,6751
174,77,3930,inter,right,388,[182],[77],500,375,0,0,4305
211,9,8940,inter,right,389,[209],[5],1000,751,2000,1503,9691
203,81,5520,inter,right,390,[182],[60],1000,751,1000,751,6271
190,50,9630,inter,right,391,[180],[58],500,375,500,375,10005
168,75,11340,inter,right,392,[178],[57; 77],500,375,1000,751,11715
151,53,13770,inter,right,393,[148; 180],[61],1500,1127,500,375,14897
181,39,9270,inter,right,394,[181],[38],0,0,500,375,9270
227,30,12210,inter,right,395,[231],[27; 59],2000,1503,1500,1127,13713
203,89,12630,inter,right,396,[182],[88],1000,751,500,375,13381
211,54,13350,inter,right,397,[209],[54],1000,751,0,0,14101
196,91,12960,inter,right,398,[178; 198],[59; 88],1000,751,1500,1127,13711
217,72,8160,inter,right,399,[220],[54],1500,1127,1000,751,9287
