start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
70,106,10140,intra,left,13,[60],[110],500,375,2000,1503,10515,10575.0,12270.0,12330.0,1695.0,2.0,60,110,4511.0,14651.0,pt
63,10,13290,intra,left,14,[55],[5; 61],500,375,2500,1879,13665,13725.0,14970.0,15030.0,1245.0,0.0,55,61,5639.0,18929.0,pt
85,11,7470,intra,left,15,[56; 88],[54],1500,1127,2000,1503,8597,8657.0,8970.0,9030.0,313.0,0.0,56,54,3383.0,10853.0,pt
82,35,4830,intra,left,16,[61],[56],1000,751,1000,751,5581,5641.0,6390.0,6450.0,749.0,0.0,61,56,4511.0,9341.0,pt
105,24,4860,intra,left,17,[54; 110],[27; 56],2500,1879,1500,1127,6739,6799.0,7050.0,7110.0,251.0,0.0,54,56,3759.0,8619.0,pt
67,7,4680,intra,left,18,[118; 119],[5],500,375,1000,751,5055,5115.0,5670.0,5730.0,555.0,0.0,119,5,2631.0,7311.0,pt
33,76,5640,intra,left,19,[54],[77],1000,751,500,375,6391,6451.0,7800.0,7860.0,1349.0,2.0,54,77,3007.0,8647.0,pt
33,15,9510,intra,left,20,[54],[16],1000,751,500,375,10261,10321.0,11580.0,11640.0,1259.0,2.0,54,16,2255.0,11765.0,pt
47,21,11130,intra,left,21,[57],[61],500,375,2000,1503,11505,11565.0,12570.0,12630.0,1005.0,0.0,57,61,3759.0,14889.0,pt
70,1,3870,intra,left,22,[60],[5],500,375,2000,1503,4245,4305.0,5670.0,5730.0,1365.0,2.0,60,5,5263.0,9133.0,pt
48,101,4860,intra,left,23,[116; 117],[99],500,375,1000,751,5235,5295.0,6180.0,6240.0,885.0,0.0,116,99,3007.0,7867.0,pt
40,77,5790,intra,left,24,[38; 58],[77],1000,751,0,0,6541,6601.0,7200.0,7260.0,599.0,0.0,38,77,2255.0,8045.0,pt
82,66,8190,intra,left,25,[61],[117; 119],1000,751,500,375,8941,9001.0,9810.0,9870.0,809.0,0.0,61,117,2631.0,10821.0,pt
21,76,10620,intra,left,26,[61],[77],2000,1503,500,375,12123,12183.0,13200.0,13260.0,1017.0,2.0,61,77,4511.0,15131.0,pt
113,14,11940,intra,left,27,[110],[16],1500,1127,1000,751,13067,13127.0,13980.0,14040.0,853.0,0.0,110,16,5263.0,17203.0,pt
3,33,4680,intra,left,28,[5],[54],1000,751,1000,751,5431,5491.0,7170.0,7230.0,1679.0,2.0,5,54,2255.0,6935.0,walking
105,24,5400,intra,left,29,[54; 110],[27; 56],2500,1879,1500,1127,7279,7339.0,7650.0,7710.0,311.0,0.0,54,56,3759.0,9159.0,pt
58,20,14340,intra,left,30,[58],[16; 60],0,0,2000,1503,14340,14400.0,14880.0,14940.0,480.0,0.0,58,60,2255.0,16595.0,pt
82,111,7230,intra,left,31,[61],[110],1000,751,500,375,7981,8041.0,9270.0,9330.0,1229.0,2.0,61,110,2631.0,9861.0,pt
70,28,12780,intra,left,32,[60],[27],500,375,500,375,13155,13215.0,14490.0,14550.0,1275.0,2.0,60,27,2631.0,15411.0,pt
69,111,12300,intra,left,33,[59],[110],500,375,500,375,12675,12735.0,14070.0,14130.0,1335.0,2.0,59,110,2255.0,14555.0,pt
91,28,5250,intra,left,34,[59; 88],[27],1500,1127,500,375,6377,6437.0,7290.0,7350.0,853.0,2.0,59,27,3007.0,8257.0,pt
110,46,6360,intra,left,35,[110],[56],0,0,500,375,6360,6420.0,7590.0,7650.0,1170.0,2.0,110,56,3383.0,9743.0,pt
63,108,8760,intra,left,36,[55],[110],500,375,1000,751,9135,9195.0,10470.0,10530.0,1275.0,2.0,55,110,2255.0,11015.0,pt
1,108,7950,intra,left,37,[5],[110],2000,1503,1000,751,9453,9513.0,10470.0,10530.0,957.0,0.0,5,110,4511.0,12461.0,pt
91,7,10440,intra,left,38,[59; 88],[5],1500,1127,1000,751,11567,11627.0,12870.0,12930.0,1243.0,2.0,59,5,3383.0,13823.0,pt
50,88,5910,intra,left,39,[58],[88],500,375,0,0,6285,6345.0,7290.0,7350.0,945.0,2.0,58,88,2255.0,8165.0,pt
80,106,5880,intra,left,40,[59],[110],1000,751,2000,1503,6631,6691.0,8070.0,8130.0,1379.0,2.0,59,110,3759.0,9639.0,pt
57,82,9720,intra,left,41,[57],[61],0,0,1000,751,9720,9780.0,10770.0,10830.0,990.0,0.0,57,61,3383.0,13103.0,pt
110,46,8130,intra,left,42,[110],[56],0,0,500,375,8130,8190.0,9390.0,9450.0,1200.0,2.0,110,56,3383.0,11513.0,pt
22,48,12450,intra,left,43,[54],[116; 117],1500,1127,500,375,13577,13637.0,14430.0,14490.0,793.0,0.0,54,117,2255.0,14705.0,pt
91,37,6810,intra,left,44,[59; 88],[38],1500,1127,500,375,7937,7997.0,9000.0,9060.0,1003.0,2.0,59,38,3383.0,10193.0,pt
33,88,11940,intra,left,45,[54],[88],1000,751,0,0,12691,12751.0,13890.0,13950.0,1139.0,2.0,54,88,3759.0,15699.0,pt
51,95,13410,intra,left,46,[59],[55; 99],500,375,2000,1503,13785,13845.0,14880.0,14940.0,1035.0,0.0,59,55,4511.0,17921.0,pt
71,107,13440,intra,left,47,[61],[110],500,375,1500,1127,13815,13875.0,15270.0,15330.0,1395.0,2.0,61,110,4511.0,17951.0,pt
99,42,11430,intra,left,48,[99],[60],0,0,1000,751,11430,11490.0,13080.0,13140.0,1590.0,2.0,99,60,3759.0,15189.0,pt
57,99,7200,intra,left,49,[57],[99],0,0,0,0,7200,7260.0,8580.0,8640.0,1320.0,2.0,57,99,2255.0,9455.0,pt
96,23,6210,intra,left,50,[99],[55],1500,1127,1500,1127,7337,7397.0,8880.0,8940.0,1483.0,2.0,99,55,3007.0,9217.0,pt
45,31,7920,intra,left,51,[55],[60],500,375,1500,1127,8295,8355.0,9480.0,9540.0,1125.0,0.0,55,60,3759.0,11679.0,pt
99,69,4650,intra,left,52,[99],[59],0,0,500,375,4650,4710.0,5790.0,5850.0,1080.0,2.0,99,59,2255.0,6905.0,pt
109,2,14250,intra,left,53,[110],[5],500,375,1500,1127,14625,14685.0,15870.0,15930.0,1185.0,0.0,110,5,4511.0,18761.0,pt
14,20,7350,intra,left,54,[16],[16; 60],1000,751,2000,1503,8101,8161.0,-1592344951.0,-1592344891.0,-1592353112.0,0.0,16,16,2255.0,9605.0,pt
29,57,6660,intra,left,55,[27],[57],1000,751,0,0,7411,7471.0,8700.0,8760.0,1229.0,2.0,27,57,2631.0,9291.0,pt
62,99,4140,intra,left,56,[54],[99],500,375,0,0,4515,4575.0,6180.0,6240.0,1605.0,2.0,54,99,3007.0,7147.0,pt
72,88,8400,intra,left,57,[54],[88],1000,751,0,0,9151,9211.0,10290.0,10350.0,1079.0,2.0,54,88,2255.0,10655.0,pt
16,113,6720,intra,left,58,[16],[110],0,0,1500,1127,6720,6780.0,8070.0,8130.0,1290.0,0.0,16,110,4511.0,11231.0,pt
89,44,9120,intra,left,59,[88],[54],500,375,500,375,9495,9555.0,10770.0,10830.0,1215.0,2.0,88,54,3759.0,12879.0,pt
73,60,7470,intra,left,60,[55],[60],1000,751,0,0,8221,8281.0,9480.0,9540.0,1199.0,0.0,55,60,3759.0,11229.0,pt
114,25,4350,intra,left,61,[110],[27],2000,1503,1000,751,5853,5913.0,6690.0,6750.0,777.0,0.0,110,27,5263.0,9613.0,pt
37,212,11760,inter,left,62,[38],[180; 209],500,375,1500,1127,12135,12195.0,14790.0,14850.0,2595.0,4.0,38,180,,,pt
68,219,9420,inter,left,63,[58],[220],500,375,500,375,9795,9855.0,13380.0,13440.0,3525.0,4.0,58,220,,,pt
12,170,5010,inter,left,64,[16; 55],[237; 239],2000,1503,500,375,6513,6573.0,9210.0,9270.0,2637.0,4.0,16,239,,,pt
14,215,10860,inter,left,65,[16],[175],1000,751,2000,1503,11611,11671.0,14970.0,15030.0,3299.0,4.0,16,175,,,pt
64,212,11340,inter,left,66,[56],[180; 209],500,375,1500,1127,11715,11775.0,14790.0,14850.0,3015.0,4.0,56,180,,,pt
85,185,12450,inter,left,67,[56; 88],[177],1500,1127,500,375,13577,13637.0,16590.0,16650.0,2953.0,4.0,56,177,,,pt
108,132,6180,inter,left,68,[110],[175],1000,751,2000,1503,6931,6991.0,11370.0,11430.0,4379.0,4.0,110,175,,,pt
38,163,3870,inter,left,69,[38],[181],0,0,1000,751,3870,3930.0,7680.0,7740.0,3750.0,4.0,38,181,,,pt
21,150,11220,inter,left,70,[61],[148],2000,1503,1000,751,12723,12783.0,16890.0,16950.0,4107.0,4.0,61,148,,,pt
100,184,9180,inter,left,71,[99],[176],500,375,500,375,9555,9615.0,13080.0,13140.0,3465.0,4.0,99,176,,,pt
24,187,10170,inter,left,72,[27; 56],[238; 240],1500,1127,500,375,11297,11357.0,14610.0,14670.0,3253.0,4.0,27,238,,,pt
20,155,6570,inter,left,73,[16; 60],[176],2000,1503,1000,751,8073,8133.0,11280.0,11340.0,3147.0,4.0,16,176,,,pt
107,162,5460,inter,left,74,[110],[180],1500,1127,1000,751,6587,6647.0,11190.0,11250.0,4543.0,4.0,110,180,,,pt
36,184,9330,inter,left,75,[38; 57],[176],1000,751,500,375,10081,10141.0,13080.0,13140.0,2939.0,4.0,38,176,,,pt
48,126,4380,inter,left,76,[116; 117],[126],500,375,0,0,4755,4815.0,8070.0,8130.0,3255.0,4.0,116,126,,,pt
39,207,10350,inter,left,77,[38],[209],500,375,1000,751,10725,10785.0,15090.0,15150.0,4305.0,4.0,38,209,,,pt
33,159,5340,inter,left,78,[54],[159],1000,751,0,0,6091,6151.0,9600.0,9660.0,3449.0,4.0,54,159,,,pt
24,154,10200,inter,left,79,[27; 56],[175],1500,1127,1000,751,11327,11387.0,14970.0,15030.0,3583.0,4.0,27,175,,,pt
13,150,11340,inter,left,80,[16],[148],1500,1127,1000,751,12467,12527.0,16890.0,16950.0,4363.0,4.0,16,148,,,pt
82,132,13800,inter,left,81,[61],[175],1000,751,2000,1503,14551,14611.0,18570.0,18630.0,3959.0,4.0,61,175,,,pt
106,179,6720,inter,left,82,[110],[179],2000,1503,0,0,8223,8283.0,11100.0,11160.0,2817.0,4.0,110,179,,,pt
39,154,8070,inter,left,83,[38],[175],500,375,1000,751,8445,8505.0,11370.0,11430.0,2865.0,4.0,38,175,,,pt
67,173,8370,inter,left,84,[118; 119],[181],500,375,500,375,8745,8805.0,13080.0,13140.0,4275.0,4.0,118,181,,,pt
102,189,4230,inter,left,85,[99],[179],1500,1127,500,375,5357,5417.0,9300.0,9360.0,3883.0,4.0,99,179,,,pt
6,129,9030,inter,left,86,[5],[126],500,375,1500,1127,9405,9465.0,13470.0,13530.0,4005.0,4.0,5,126,,,pt
105,150,4290,inter,left,87,[54; 110],[148],2500,1879,1000,751,6169,6229.0,9690.0,9750.0,3461.0,4.0,54,148,,,pt
59,217,5160,inter,left,88,[59],[220],0,0,1500,1127,5160,5220.0,9780.0,9840.0,4560.0,4.0,59,220,,,pt
34,128,5010,inter,left,89,[55],[126],1000,751,1000,751,5761,5821.0,9870.0,9930.0,4049.0,4.0,55,126,,,pt
22,121,8820,inter,left,90,[54],[126; 175],1500,1127,2500,1879,9947,10007.0,14970.0,15030.0,4963.0,4.0,54,175,,,pt
78,145,8640,inter,left,91,[77],[148; 177],500,375,1500,1127,9015,9075.0,12990.0,13050.0,3915.0,4.0,77,177,,,pt
106,179,9540,inter,left,92,[110],[179],2000,1503,0,0,11043,11103.0,14700.0,14760.0,3597.0,4.0,110,179,,,pt
97,231,3750,inter,left,93,[99],[231],1000,751,0,0,4501,4561.0,8070.0,8130.0,3509.0,4.0,99,231,,,pt
106,132,3630,inter,left,94,[110],[175],2000,1503,2000,1503,5133,5193.0,9570.0,9630.0,4377.0,4.0,110,175,,,pt
7,235,6480,inter,left,95,[5],[231],1000,751,2000,1503,7231,7291.0,11670.0,11730.0,4379.0,4.0,5,231,,,pt
69,184,7590,inter,left,96,[59],[176],500,375,500,375,7965,8025.0,11280.0,11340.0,3255.0,4.0,59,176,,,pt
8,166,13500,inter,left,97,[5],[176],1500,1127,500,375,14627,14687.0,18480.0,18540.0,3793.0,4.0,5,176,,,pt
3,157,8610,inter,left,98,[5],[159; 178],1000,751,1000,751,9361,9421.0,12900.0,12960.0,3479.0,4.0,5,178,,,pt
105,187,11100,inter,left,99,[54; 110],[238; 240],2500,1879,500,375,12979,13039.0,16410.0,16470.0,3371.0,4.0,54,238,,,pt
42,143,9870,inter,left,100,[60],[175],1000,751,1500,1127,10621,10681.0,14970.0,15030.0,4289.0,4.0,60,175,,,pt
50,204,13590,inter,left,101,[58],[175],500,375,1500,1127,13965,14025.0,18570.0,18630.0,4545.0,4.0,58,175,,,pt
47,186,14160,inter,left,102,[57],[178],500,375,500,375,14535,14595.0,18300.0,18360.0,3705.0,4.0,57,178,,,pt
69,221,8760,inter,left,103,[59],[220],500,375,500,375,9135,9195.0,13380.0,13440.0,4185.0,4.0,59,220,,,pt
99,141,12750,inter,left,104,[99],[137; 181],0,0,2000,1503,12750,12810.0,16680.0,16740.0,3870.0,4.0,99,181,,,pt
72,203,12090,inter,left,105,[54],[182],1000,751,1000,751,12841,12901.0,16770.0,16830.0,3869.0,4.0,54,182,,,pt
5,205,5400,inter,left,106,[5],[176],0,0,1500,1127,5400,5460.0,9480.0,9540.0,4020.0,4.0,5,176,,,pt
5,136,12390,inter,left,107,[5],[137],0,0,500,375,12390,12450.0,16980.0,17040.0,4530.0,4.0,5,137,,,pt
6,148,9090,inter,left,108,[5],[148],500,375,0,0,9465,9525.0,13290.0,13350.0,3765.0,4.0,5,148,,,pt
106,144,13770,inter,left,109,[110],[176],2000,1503,1500,1127,15273,15333.0,18480.0,18540.0,3147.0,4.0,110,176,,,pt
35,123,14220,inter,left,110,[56],[126],1000,751,1500,1127,14971,15031.0,18870.0,18930.0,3839.0,4.0,56,126,,,pt
54,144,10410,inter,left,111,[54],[176],0,0,1500,1127,10410,10470.0,14880.0,14940.0,4410.0,4.0,54,176,,,pt
113,229,9180,inter,left,112,[110],[231],1500,1127,1000,751,10307,10367.0,15270.0,15330.0,4903.0,4.0,110,231,,,pt
19,139,4380,inter,left,113,[16],[137],1500,1127,1000,751,5507,5567.0,9780.0,9840.0,4213.0,4.0,16,137,,,pt
57,148,6750,inter,left,114,[57],[148],0,0,0,0,6750,6810.0,11490.0,11550.0,4680.0,4.0,57,148,,,pt
26,201,12990,inter,left,115,[27],[180],500,375,1000,751,13365,13425.0,16590.0,16650.0,3165.0,4.0,27,180,,,pt
68,185,9660,inter,left,116,[58],[177],500,375,500,375,10035,10095.0,12990.0,13050.0,2895.0,4.0,58,177,,,pt
108,221,4170,inter,left,117,[110],[220],1000,751,500,375,4921,4981.0,9780.0,9840.0,4799.0,4.0,110,220,,,pt
52,194,8730,inter,left,118,[60],[176],500,375,1000,751,9105,9165.0,13080.0,13140.0,3915.0,4.0,60,176,,,pt
26,228,5220,inter,left,119,[27],[231],500,375,1500,1127,5595,5655.0,9870.0,9930.0,4215.0,4.0,27,231,,,pt
60,160,8880,inter,left,120,[60],[159],0,0,500,375,8880,8940.0,13200.0,13260.0,4260.0,4.0,60,159,,,pt
74,135,10050,inter,left,121,[56],[137],1000,751,1000,751,10801,10861.0,15180.0,15240.0,4319.0,4.0,56,137,,,pt
33,202,8910,inter,left,122,[54],[181],1000,751,1000,751,9661,9721.0,13080.0,13140.0,3359.0,4.0,54,181,,,pt
60,199,10020,inter,left,123,[60],[198],0,0,500,375,10020,10080.0,15000.0,15060.0,4920.0,4.0,60,198,,,pt
39,168,5700,inter,left,124,[38],[178],500,375,500,375,6075,6135.0,9300.0,9360.0,3165.0,4.0,38,178,,,pt
141,236,10650,intra,right,125,[137; 181],[182; 231],2000,1503,2500,1879,12153,12213.0,12570.0,12630.0,357.0,0.0,181,182,3759.0,14409.0,pt
186,233,9270,intra,right,126,[178],[231],500,375,1000,751,9645,9705.0,11070.0,11130.0,1365.0,2.0,178,231,3007.0,12277.0,pt
152,231,10140,intra,right,127,[181],[231],1500,1127,0,0,11267,11327.0,12870.0,12930.0,1543.0,2.0,181,231,4511.0,14651.0,pt
125,196,12990,intra,right,128,[126],[178; 198],500,375,1000,751,13365,13425.0,14400.0,14460.0,975.0,0.0,126,198,3007.0,15997.0,pt
156,138,14010,intra,right,129,[177],[137],1000,751,500,375,14761,14821.0,15780.0,15840.0,959.0,2.0,177,137,2255.0,16265.0,pt
210,159,9120,intra,right,130,[209],[159],500,375,0,0,9495,9555.0,10200.0,10260.0,645.0,0.0,209,159,2255.0,11375.0,pt
156,211,5070,intra,right,131,[177],[209],1000,751,1000,751,5821,5881.0,7290.0,7350.0,1409.0,2.0,177,209,3759.0,8829.0,pt
147,236,5700,intra,right,132,[148],[182; 231],500,375,2500,1879,6075,6135.0,6870.0,6930.0,735.0,0.0,148,231,5263.0,10963.0,pt
228,235,10920,intra,right,133,[231],[231],1500,1127,2000,1503,12047,12107.0,-1592341005.0,-1592340945.0,-1592353112.0,0.0,231,231,2631.0,13551.0,pt
193,125,7680,intra,right,134,[175],[126],1000,751,500,375,8431,8491.0,9870.0,9930.0,1379.0,2.0,175,126,4135.0,11815.0,pt
169,122,7080,intra,right,135,[237; 238],[126],500,375,2000,1503,7455,7515.0,8070.0,8130.0,555.0,0.0,237,126,2631.0,9711.0,pt
232,137,9990,intra,right,136,[231],[137],500,375,0,0,10365,10425.0,11580.0,11640.0,1155.0,0.0,231,137,3759.0,13749.0,pt
214,226,11610,intra,right,137,[182],[175; 231],1500,1127,2500,1879,12737,12797.0,13770.0,13830.0,973.0,0.0,182,175,4511.0,16121.0,pt
193,237,6180,intra,right,138,[175],[237],1000,751,0,0,6931,6991.0,8310.0,8370.0,1319.0,2.0,175,237,3007.0,9187.0,pt
176,211,9750,intra,right,139,[176],[209],0,0,1000,751,9750,9810.0,10890.0,10950.0,1080.0,2.0,176,209,3383.0,13133.0,pt
194,182,5460,intra,right,140,[176],[182],1000,751,0,0,6211,6271.0,7170.0,7230.0,899.0,0.0,176,182,4135.0,9595.0,pt
141,206,5550,intra,right,141,[137; 181],[177; 209],2000,1503,1500,1127,7053,7113.0,7890.0,7950.0,777.0,0.0,137,209,5263.0,10813.0,pt
229,212,14160,intra,right,142,[231],[180; 209],1000,751,1500,1127,14911,14971.0,15750.0,15810.0,779.0,0.0,231,209,2631.0,16791.0,pt
212,165,7500,intra,right,143,[180; 209],[175],1500,1127,500,375,8627,8687.0,9570.0,9630.0,883.0,0.0,180,175,4511.0,12011.0,pt
129,230,8790,intra,right,144,[126],[231],1500,1127,500,375,9917,9977.0,11070.0,11130.0,1093.0,0.0,126,231,5263.0,14053.0,pt
132,153,7920,intra,right,145,[175],[182],2000,1503,1500,1127,9423,9483.0,10770.0,10830.0,1287.0,0.0,175,182,4135.0,12055.0,pt
179,184,6060,intra,right,146,[179],[176],0,0,500,375,6060,6120.0,7080.0,7140.0,960.0,0.0,179,176,2631.0,8691.0,pt
168,126,13470,intra,right,147,[178],[126],500,375,0,0,13845,13905.0,15270.0,15330.0,1365.0,2.0,178,126,2255.0,15725.0,pt
147,174,6360,intra,right,148,[148],[182],500,375,500,375,6735,6795.0,8370.0,8430.0,1575.0,2.0,148,182,3007.0,9367.0,pt
170,142,7890,intra,right,149,[237; 239],[182],500,375,2000,1503,8265,8325.0,8970.0,9030.0,645.0,0.0,239,182,2631.0,10521.0,pt
168,130,12330,intra,right,150,[178],[126],500,375,2000,1503,12705,12765.0,14070.0,14130.0,1305.0,2.0,178,126,3759.0,16089.0,pt
217,142,6300,intra,right,151,[220],[182],1500,1127,2000,1503,7427,7487.0,8970.0,9030.0,1483.0,2.0,220,182,6015.0,12315.0,pt
211,152,5580,intra,right,152,[209],[181],1000,751,1500,1127,6331,6391.0,7680.0,7740.0,1289.0,2.0,209,181,3007.0,8587.0,pt
240,165,11040,intra,right,153,[240],[175],0,0,500,375,11040,11100.0,11970.0,12030.0,870.0,2.0,240,175,2631.0,13671.0,pt
154,190,14040,intra,right,154,[175],[180],1000,751,500,375,14791,14851.0,15990.0,16050.0,1139.0,0.0,175,180,4135.0,18175.0,pt
151,230,9330,intra,right,155,[148; 180],[231],1500,1127,500,375,10457,10517.0,11670.0,11730.0,1153.0,0.0,148,231,4511.0,13841.0,pt
190,147,7470,intra,right,156,[180],[148],500,375,500,375,7845,7905.0,9090.0,9150.0,1185.0,2.0,180,148,3007.0,10477.0,pt
139,206,7440,intra,right,157,[137],[177; 209],1000,751,1500,1127,8191,8251.0,9090.0,9150.0,839.0,0.0,137,209,4511.0,11951.0,pt
151,238,5730,intra,right,158,[148; 180],[238],1500,1127,0,0,6857,6917.0,7410.0,7470.0,493.0,0.0,180,238,2631.0,8361.0,pt
146,229,6900,intra,right,159,[148],[231],1000,751,1000,751,7651,7711.0,8670.0,8730.0,959.0,0.0,148,231,3007.0,9907.0,pt
182,137,12030,intra,right,160,[182],[137],0,0,0,0,12030,12090.0,13380.0,13440.0,1290.0,2.0,182,137,3383.0,15413.0,pt
130,183,9000,intra,right,161,[126],[175],2000,1503,500,375,10503,10563.0,11970.0,12030.0,1407.0,2.0,126,175,5639.0,14639.0,pt
234,124,8280,intra,right,162,[231],[126],1500,1127,1000,751,9407,9467.0,10470.0,10530.0,1003.0,0.0,231,126,5639.0,13919.0,pt
133,186,11970,intra,right,163,[137; 176],[178],2000,1503,500,375,13473,13533.0,13740.0,13800.0,207.0,0.0,176,178,2631.0,14601.0,pt
185,212,11820,intra,right,164,[177],[180; 209],500,375,1500,1127,12195,12255.0,12990.0,13050.0,735.0,0.0,177,180,3007.0,14827.0,pt
160,203,5880,intra,right,165,[159],[182],500,375,1000,751,6255,6315.0,7770.0,7830.0,1455.0,2.0,159,182,3007.0,8887.0,pt
127,203,7710,intra,right,166,[126],[182],500,375,1000,751,8085,8145.0,9570.0,9630.0,1425.0,2.0,126,182,4135.0,11845.0,pt
161,184,11610,intra,right,167,[159; 179],[176],1000,751,500,375,12361,12421.0,13080.0,13140.0,659.0,0.0,179,176,3383.0,14993.0,pt
204,128,5070,intra,right,168,[175],[126],1500,1127,1000,751,6197,6257.0,7470.0,7530.0,1213.0,2.0,175,126,5639.0,10709.0,pt
231,161,4830,intra,right,169,[231],[159; 179],0,0,1000,751,4830,4890.0,6000.0,6060.0,1110.0,0.0,231,159,3383.0,8213.0,pt
214,228,4440,intra,right,170,[182],[231],1500,1127,1500,1127,5567,5627.0,6870.0,6930.0,1243.0,2.0,182,231,3759.0,8199.0,pt
218,135,4980,intra,right,171,[220],[137],1000,751,1000,751,5731,5791.0,6780.0,6840.0,989.0,0.0,220,137,3007.0,7987.0,pt
124,206,12270,intra,right,172,[126],[177; 209],1000,751,1500,1127,13021,13081.0,13890.0,13950.0,809.0,0.0,126,209,3383.0,15653.0,pt
194,170,4650,intra,right,173,[176],[237; 239],1000,751,500,375,5401,5461.0,6210.0,6270.0,749.0,0.0,176,239,3007.0,7657.0,pt
163,207,6090,intra,right,174,[181],[209],1000,751,1000,751,6841,6901.0,7890.0,7950.0,989.0,2.0,181,209,4135.0,10225.0,pt
189,125,7410,intra,right,175,[179],[126],500,375,500,375,7785,7845.0,9270.0,9330.0,1425.0,2.0,179,126,3383.0,10793.0,pt
206,127,8880,intra,right,176,[177; 209],[126],1500,1127,500,375,10007,10067.0,11070.0,11130.0,1003.0,0.0,209,126,4511.0,13391.0,pt
130,179,8520,intra,right,177,[126],[179],2000,1503,0,0,10023,10083.0,11100.0,11160.0,1017.0,2.0,126,179,2631.0,11151.0,walking
221,178,10110,intra,right,178,[220],[178],500,375,0,0,10485,10545.0,11700.0,11760.0,1155.0,2.0,220,178,2631.0,12741.0,pt
151,219,13110,intra,right,179,[148; 180],[220],1500,1127,500,375,14237,14297.0,15180.0,15240.0,883.0,0.0,148,220,4135.0,17245.0,pt
139,201,3780,intra,right,180,[137],[180],1000,751,1000,751,4531,4591.0,5790.0,5850.0,1199.0,2.0,137,180,2631.0,6411.0,pt
134,216,10380,intra,right,181,[137],[176; 220],1500,1127,2000,1503,11507,11567.0,12780.0,12840.0,1213.0,0.0,137,220,3383.0,13763.0,pt
217,179,10440,intra,right,182,[220],[179],1500,1127,0,0,11567,11627.0,12900.0,12960.0,1273.0,2.0,220,179,3383.0,13823.0,pt
194,126,8370,intra,right,183,[176],[126],1000,751,0,0,9121,9181.0,10470.0,10530.0,1289.0,2.0,176,126,4135.0,12505.0,pt
148,174,11850,intra,right,184,[148],[182],0,0,500,375,11850,11910.0,13170.0,13230.0,1260.0,2.0,148,182,2631.0,14481.0,pt
214,148,9720,intra,right,185,[182],[148],1500,1127,0,0,10847,10907.0,12090.0,12150.0,1183.0,2.0,182,148,4135.0,13855.0,pt
235,138,11220,intra,right,186,[231],[137],2000,1503,500,375,12723,12783.0,13980.0,14040.0,1197.0,0.0,231,137,4511.0,15731.0,pt
134,34,10200,inter,right,187,[137],[55],1500,1127,1000,751,11327,11387.0,14880.0,14940.0,3493.0,4.0,137,55,,,pt
129,90,7380,inter,right,188,[126],[88],1500,1127,1000,751,8507,8567.0,13290.0,13350.0,4723.0,4.0,126,88,,,pt
