start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
84,10,9840,intra,left,26,[85; 95],[10],500,375,0,0,10215,10275.0,12180.0,12240.0,1905.0,0.0,85,10,6390.0,16230.0,pt
45,114,5160,intra,left,27,[55],[103; 115],500,375,500,375,5535,5595.0,6900.0,6960.0,1305.0,2.0,55,103,5263.0,10423.0,pt
1,18,3660,intra,left,28,[0; 12],[19; 29],500,375,500,375,4035,4095.0,5730.0,5790.0,1635.0,2.0,12,29,2631.0,6291.0,pt
20,62,4260,intra,left,29,[20],[54],0,0,500,375,4260,4320.0,5970.0,6030.0,1650.0,2.0,20,54,5263.0,9523.0,pt
92,107,7650,intra,left,30,[92],[96; 106],0,0,500,375,7650,7710.0,9510.0,9570.0,1800.0,2.0,92,96,3383.0,11033.0,pt
53,107,3840,intra,left,31,[61],[96; 106],500,375,500,375,4215,4275.0,5910.0,5970.0,1635.0,2.0,61,96,5263.0,9103.0,pt
24,78,5880,intra,left,32,[24],[67; 77; 79],0,0,500,375,5880,5940.0,6960.0,7020.0,1020.0,0.0,24,67,3383.0,9263.0,pt
19,100,4380,intra,left,33,[19],[99],0,0,500,375,4380,4440.0,6180.0,6240.0,1740.0,2.0,19,99,3759.0,8139.0,pt
5,84,14130,intra,left,34,[5],[85; 95],0,0,500,375,14130,14190.0,15420.0,15480.0,1230.0,2.0,5,85,4511.0,18641.0,pt
81,9,4560,intra,left,35,[80; 92],[9],500,375,0,0,4935,4995.0,6690.0,6750.0,1695.0,2.0,80,9,2631.0,7191.0,pt
36,42,9600,intra,left,36,[36],[20; 30; 40; 60],0,0,1000,751,9600,9660.0,11040.0,11100.0,1380.0,2.0,36,40,2255.0,11855.0,pt
20,62,8760,intra,left,37,[20],[54],0,0,500,375,8760,8820.0,10770.0,10830.0,1950.0,2.0,20,54,5263.0,14023.0,pt
116,32,9030,intra,left,38,[116],[10; 20; 30],0,0,1000,751,9030,9090.0,10020.0,10080.0,930.0,0.0,116,30,2631.0,11661.0,pt
86,39,13080,intra,left,39,[86],[39],0,0,0,0,13080,13140.0,13950.0,14010.0,810.0,0.0,86,39,3007.0,16087.0,pt
95,32,13920,intra,left,40,[95],[10; 20; 30],0,0,1000,751,13920,13980.0,15420.0,15480.0,1440.0,0.0,95,30,6015.0,19935.0,pt
33,85,12810,intra,left,41,[11; 23; 35; 54],[85],1000,751,0,0,13561,13621.0,15420.0,15480.0,1799.0,2.0,11,85,2631.0,15441.0,walking
92,11,10980,intra,left,42,[92],[11],0,0,0,0,10980,11040.0,12990.0,13050.0,1950.0,0.0,92,11,6015.0,16995.0,pt
105,17,13410,intra,left,43,[105],[16],0,0,500,375,13410,13470.0,15780.0,15840.0,2310.0,2.0,105,16,5639.0,19049.0,pt
13,95,10260,intra,left,44,[12; 24],[95],500,375,0,0,10635,10695.0,12600.0,12660.0,1905.0,2.0,12,95,3383.0,13643.0,pt
63,41,3990,intra,left,45,[55],[30; 40],500,375,500,375,4365,4425.0,5640.0,5700.0,1215.0,2.0,55,40,3759.0,7749.0,pt
88,60,9090,intra,left,46,[88],[60],0,0,0,0,9090,9150.0,10080.0,10140.0,930.0,2.0,88,60,2631.0,11721.0,pt
106,56,9990,intra,left,47,[106],[56],0,0,0,0,9990,10050.0,11790.0,11850.0,1740.0,2.0,106,56,2255.0,12245.0,pt
70,87,3960,intra,left,48,[60],[76; 86; 88],500,375,500,375,4335,4395.0,5490.0,5550.0,1095.0,2.0,60,88,2631.0,6591.0,pt
28,111,6900,intra,left,49,[27; 29; 39],[110],500,375,500,375,7275,7335.0,8070.0,8130.0,735.0,0.0,27,110,3007.0,9907.0,pt
10,11,4650,intra,left,50,[10],[11],0,0,0,0,4650,4710.0,6990.0,7050.0,2280.0,2.0,10,11,4135.0,8785.0,pt
85,92,12750,intra,left,51,[85],[92],0,0,0,0,12750,12810.0,14610.0,14670.0,1800.0,2.0,85,92,2631.0,15381.0,pt
72,89,4620,intra,left,52,[54],[88],1000,751,500,375,5371,5431.0,6690.0,6750.0,1259.0,2.0,54,88,2631.0,7251.0,pt
11,89,9210,intra,left,53,[11],[88],0,0,500,375,9210,9270.0,10890.0,10950.0,1620.0,2.0,11,88,4887.0,14097.0,pt
4,85,10230,intra,left,54,[5],[85],500,375,0,0,10605,10665.0,11820.0,11880.0,1155.0,2.0,5,85,3759.0,13989.0,pt
0,56,6420,intra,left,55,[0],[56],0,0,0,0,6420,6480.0,7590.0,7650.0,1110.0,2.0,0,56,2631.0,9051.0,pt
45,71,14190,intra,left,56,[55],[61],500,375,500,375,14565,14625.0,15570.0,15630.0,945.0,0.0,55,61,4135.0,18325.0,pt
98,21,8460,intra,left,57,[99],[10; 20],500,375,500,375,8835,8895.0,10200.0,10260.0,1305.0,2.0,99,20,5263.0,13723.0,pt
110,29,11490,intra,left,58,[110],[29],0,0,0,0,11490,11550.0,12930.0,12990.0,1380.0,2.0,110,29,3759.0,15249.0,pt
94,30,13560,intra,left,59,[95; 105],[30],500,375,0,0,13935,13995.0,15420.0,15480.0,1425.0,0.0,95,30,5639.0,19199.0,pt
103,108,8760,intra,left,60,[103],[86; 96; 106; 110],0,0,1000,751,8760,8820.0,10470.0,10530.0,1650.0,2.0,103,110,2631.0,11391.0,pt
21,94,4830,intra,left,61,[10; 20],[95; 105],500,375,500,375,5205,5265.0,7200.0,7260.0,1935.0,0.0,10,95,6766.0,11596.0,pt
90,52,11550,intra,left,62,[79; 91],[60],500,375,500,375,11925,11985.0,13080.0,13140.0,1095.0,2.0,79,60,2255.0,13805.0,pt
19,104,13350,intra,left,63,[19],[104],0,0,0,0,13350,13410.0,15390.0,15450.0,1980.0,2.0,19,104,3759.0,17109.0,pt
24,52,10380,intra,left,64,[24],[60],0,0,500,375,10380,10440.0,11880.0,11940.0,1440.0,2.0,24,60,3383.0,13763.0,pt
43,119,8130,intra,left,65,[61],[119],1000,751,0,0,8881,8941.0,10110.0,10170.0,1169.0,2.0,61,119,3007.0,11137.0,pt
64,71,8400,intra,left,66,[56],[61],500,375,500,375,8775,8835.0,9570.0,9630.0,735.0,0.0,56,61,3007.0,11407.0,pt
78,83,12060,intra,left,67,[67; 77; 79],[85; 95; 105],500,375,1000,751,12435,12495.0,13620.0,13680.0,1125.0,2.0,67,85,2631.0,14691.0,pt
21,110,7260,intra,left,68,[10; 20],[110],500,375,0,0,7635,7695.0,9870.0,9930.0,2175.0,2.0,10,110,5263.0,12523.0,pt
23,109,13560,intra,left,69,[23],[110],0,0,500,375,13560,13620.0,15270.0,15330.0,1650.0,2.0,23,110,4135.0,17695.0,pt
18,34,14040,intra,left,70,[19; 29],[23; 35],500,375,500,375,14415,14475.0,16230.0,16290.0,1755.0,2.0,19,35,3007.0,17047.0,pt
6,70,8010,intra,left,71,[5],[60],500,375,500,375,8385,8445.0,10080.0,10140.0,1635.0,2.0,5,60,3383.0,11393.0,pt
60,77,10530,intra,left,72,[60],[77],0,0,0,0,10530,10590.0,12000.0,12060.0,1410.0,2.0,60,77,2255.0,12785.0,pt
109,39,5520,intra,left,73,[110],[39],500,375,0,0,5895,5955.0,6750.0,6810.0,795.0,2.0,110,39,3383.0,8903.0,pt
60,12,3720,intra,left,74,[60],[12],0,0,0,0,3720,3780.0,5100.0,5160.0,1320.0,2.0,60,12,4511.0,8231.0,pt
42,117,10440,intra,left,75,[20; 30; 40; 60],[117],1000,751,0,0,11191,11251.0,12210.0,12270.0,959.0,2.0,30,117,2631.0,13071.0,pt
58,94,10680,intra,left,76,[58],[95; 105],0,0,500,375,10680,10740.0,12000.0,12060.0,1260.0,2.0,58,95,4135.0,14815.0,pt
77,21,5640,intra,left,77,[77],[10; 20],0,0,500,375,5640,5700.0,7200.0,7260.0,1500.0,2.0,77,20,4135.0,9775.0,pt
98,93,5670,intra,left,78,[99],[92; 104],500,375,500,375,6045,6105.0,8010.0,8070.0,1905.0,2.0,99,92,2631.0,8301.0,pt
91,45,8400,intra,left,79,[91],[55],0,0,500,375,8400,8460.0,10080.0,10140.0,1620.0,2.0,91,55,4135.0,12535.0,pt
71,96,9450,intra,left,80,[61],[96],500,375,0,0,9825,9885.0,11910.0,11970.0,2025.0,2.0,61,96,4135.0,13585.0,pt
87,25,7050,intra,left,81,[76; 86; 88],[24; 36],500,375,500,375,7425,7485.0,8940.0,9000.0,1455.0,2.0,76,36,2631.0,9681.0,pt
26,78,8100,intra,left,82,[27],[67; 77; 79],500,375,500,375,8475,8535.0,9000.0,9060.0,465.0,0.0,27,77,2631.0,10731.0,pt
76,11,12180,intra,left,83,[76],[11],0,0,0,0,12180,12240.0,14190.0,14250.0,1950.0,2.0,76,11,3759.0,15939.0,pt
97,79,10950,intra,left,84,[86; 96],[79],500,375,0,0,11325,11385.0,12540.0,12600.0,1155.0,2.0,86,79,2255.0,13205.0,pt
3,70,12660,intra,left,85,[5],[60],1000,751,500,375,13411,13471.0,14880.0,14940.0,1409.0,2.0,5,60,4511.0,17171.0,pt
14,75,3750,intra,left,86,[12; 16; 24; 36],[75],1000,751,0,0,4501,4561.0,5640.0,5700.0,1079.0,2.0,16,75,2255.0,6005.0,pt
60,34,4740,intra,left,87,[60],[23; 35],0,0,500,375,4740,4800.0,6030.0,6090.0,1230.0,2.0,60,35,3759.0,8499.0,pt
63,21,8220,intra,left,88,[55],[10; 20],500,375,500,375,8595,8655.0,10200.0,10260.0,1545.0,2.0,55,20,5263.0,13483.0,pt
36,7,5820,intra,left,89,[36],[5; 9; 19; 29],0,0,1000,751,5820,5880.0,7470.0,7530.0,1590.0,2.0,36,5,2631.0,8451.0,pt
25,99,8970,intra,left,90,[24; 36],[99],500,375,0,0,9345,9405.0,10380.0,10440.0,975.0,2.0,36,99,3383.0,12353.0,pt
1,117,6120,intra,left,91,[0; 12],[117],500,375,0,0,6495,6555.0,7290.0,7350.0,735.0,0.0,12,117,3007.0,9127.0,pt
110,53,7260,intra,left,92,[110],[61],0,0,500,375,7260,7320.0,8970.0,9030.0,1650.0,2.0,110,61,4135.0,11395.0,pt
82,12,9480,intra,left,93,[61; 80; 92; 104],[12],1000,751,0,0,10231,10291.0,11700.0,11760.0,1409.0,2.0,61,12,5639.0,15119.0,pt
113,3,9300,intra,left,94,[91; 103; 115],[5],1000,751,1000,751,10051,10111.0,11670.0,11730.0,1559.0,2.0,91,5,5639.0,14939.0,pt
34,108,12750,intra,left,95,[23; 35],[86; 96; 106; 110],500,375,1000,751,13125,13185.0,14670.0,14730.0,1485.0,2.0,23,110,3383.0,16133.0,pt
4,21,13440,intra,left,96,[5],[10; 20],500,375,500,375,13815,13875.0,15600.0,15660.0,1725.0,2.0,5,20,2631.0,16071.0,pt
19,1,7980,intra,left,97,[19],[0; 12],0,0,500,375,7980,8040.0,9900.0,9960.0,1860.0,2.0,19,12,3007.0,10987.0,pt
55,49,10170,intra,left,98,[55],[49],0,0,0,0,10170,10230.0,11460.0,11520.0,1230.0,2.0,55,49,2255.0,12425.0,pt
75,3,9660,intra,left,99,[75],[5],0,0,1000,751,9660,9720.0,11070.0,11130.0,1350.0,2.0,75,5,2631.0,12291.0,pt
89,19,9990,intra,left,100,[88],[19],500,375,0,0,10365,10425.0,11910.0,11970.0,1485.0,2.0,88,19,3383.0,13373.0,pt
112,39,6540,intra,left,101,[110],[39],1000,751,0,0,7291,7351.0,8550.0,8610.0,1199.0,2.0,110,39,3007.0,9547.0,pt
44,6,6420,intra,left,102,[54],[5],500,375,500,375,6795,6855.0,8070.0,8130.0,1215.0,2.0,54,5,3759.0,10179.0,pt
62,26,10800,intra,left,103,[54],[27],500,375,500,375,11175,11235.0,12690.0,12750.0,1455.0,2.0,54,27,3007.0,13807.0,pt
0,36,12900,intra,left,104,[0],[36],0,0,0,0,12900,12960.0,13620.0,13680.0,660.0,0.0,0,36,2255.0,15155.0,pt
78,37,8520,intra,left,105,[67; 77; 79],[36; 38; 48],500,375,500,375,8895,8955.0,9360.0,9420.0,405.0,0.0,67,48,2255.0,10775.0,pt
89,23,13800,intra,left,106,[88],[23],500,375,0,0,14175,14235.0,15810.0,15870.0,1575.0,2.0,88,23,4135.0,17935.0,pt
18,74,13950,intra,left,107,[19; 29],[75; 85],500,375,500,375,14325,14385.0,15240.0,15300.0,855.0,0.0,29,75,4135.0,18085.0,pt
44,31,10170,intra,left,108,[54],[20; 30],500,375,500,375,10545,10605.0,12420.0,12480.0,1815.0,2.0,54,30,4135.0,14305.0,pt
76,104,7770,intra,left,109,[76],[104],0,0,0,0,7770,7830.0,9390.0,9450.0,1560.0,2.0,76,104,3007.0,10777.0,pt
24,90,6240,intra,left,110,[24],[79; 91],0,0,500,375,6240,6300.0,7740.0,7800.0,1440.0,0.0,24,79,4135.0,10375.0,pt
92,56,11880,intra,left,111,[92],[56],0,0,0,0,11880,11940.0,13590.0,13650.0,1650.0,2.0,92,56,3759.0,15639.0,pt
55,10,11430,intra,left,112,[55],[10],0,0,0,0,11430,11490.0,13380.0,13440.0,1890.0,2.0,55,10,5263.0,16693.0,pt
59,110,6360,intra,left,113,[59],[110],0,0,0,0,6360,6420.0,7470.0,7530.0,1050.0,2.0,59,110,3007.0,9367.0,pt
9,54,9270,intra,left,114,[9],[54],0,0,0,0,9270,9330.0,11370.0,11430.0,2040.0,2.0,9,54,5263.0,14533.0,pt
84,38,6480,intra,left,115,[85; 95],[38],500,375,0,0,6855,6915.0,8400.0,8460.0,1485.0,2.0,85,38,3383.0,9863.0,pt
118,83,4590,intra,left,116,[118],[85; 95; 105],0,0,1000,751,4590,4650.0,5820.0,5880.0,1170.0,2.0,118,85,3383.0,7973.0,pt
95,46,10830,intra,left,117,[95],[35; 47; 56],0,0,500,375,10830,10890.0,12390.0,12450.0,1500.0,2.0,95,56,2255.0,13085.0,pt
21,49,12030,intra,left,118,[10; 20],[49],500,375,0,0,12405,12465.0,13500.0,13560.0,1035.0,0.0,10,49,2631.0,14661.0,pt
12,65,6720,intra,left,119,[12],[57; 66; 75],0,0,500,375,6720,6780.0,8100.0,8160.0,1320.0,2.0,12,57,2631.0,9351.0,pt
108,20,10410,intra,left,120,[86; 96; 106; 110],[20],1000,751,0,0,11161,11221.0,12600.0,12660.0,1379.0,0.0,86,20,5639.0,16049.0,pt
32,88,7650,intra,left,121,[10; 20; 30],[88],1000,751,0,0,8401,8461.0,10290.0,10350.0,1829.0,2.0,10,88,4135.0,11785.0,pt
20,99,11250,intra,left,122,[20],[99],0,0,0,0,11250,11310.0,13380.0,13440.0,2070.0,2.0,20,99,4511.0,15761.0,pt
67,22,10830,intra,left,123,[67],[11; 23],0,0,500,375,10830,10890.0,12210.0,12270.0,1320.0,0.0,67,23,3759.0,14589.0,pt
23,9,12270,intra,left,124,[23],[9],0,0,0,0,12270,12330.0,14490.0,14550.0,2160.0,2.0,23,9,3759.0,16029.0,pt
110,28,6060,intra,left,125,[110],[27; 29; 39],0,0,500,375,6060,6120.0,7290.0,7350.0,1170.0,0.0,110,27,3383.0,9443.0,pt
28,45,5730,intra,left,126,[27; 29; 39],[55],500,375,500,375,6105,6165.0,7080.0,7140.0,915.0,2.0,39,55,2631.0,8361.0,pt
66,30,11340,intra,left,127,[66],[30],0,0,0,0,11340,11400.0,12420.0,12480.0,1020.0,0.0,66,30,3007.0,14347.0,pt
65,19,8730,intra,left,128,[57; 66; 75],[19],500,375,0,0,9105,9165.0,10110.0,10170.0,945.0,0.0,66,19,3759.0,12489.0,pt
80,94,11940,intra,left,129,[80],[95; 105],0,0,500,375,11940,12000.0,13800.0,13860.0,1800.0,2.0,80,95,3759.0,15699.0,pt
88,35,10290,intra,left,130,[88],[35],0,0,0,0,10290,10350.0,11430.0,11490.0,1080.0,2.0,88,35,3007.0,13297.0,pt
56,60,4140,intra,left,131,[56],[60],0,0,0,0,4140,4200.0,5280.0,5340.0,1080.0,0.0,56,60,2631.0,6771.0,pt
42,24,10290,intra,left,132,[20; 30; 40; 60],[24],1000,751,0,0,11041,11101.0,12120.0,12180.0,1019.0,2.0,60,24,3007.0,13297.0,pt
44,32,11400,intra,left,133,[54],[10; 20; 30],500,375,1000,751,11775,11835.0,13620.0,13680.0,1785.0,2.0,54,30,4511.0,15911.0,pt
40,72,5220,intra,left,134,[40],[54],0,0,1000,751,5220,5280.0,6570.0,6630.0,1290.0,2.0,40,54,4135.0,9355.0,pt
52,110,11610,intra,left,135,[60],[110],500,375,0,0,11985,12045.0,13470.0,13530.0,1425.0,2.0,60,110,3759.0,15369.0,pt
51,96,13560,intra,left,136,[59],[96],500,375,0,0,13935,13995.0,15510.0,15570.0,1515.0,2.0,59,96,4135.0,17695.0,pt
44,100,11190,intra,left,137,[54],[99],500,375,500,375,11565,11625.0,12780.0,12840.0,1155.0,2.0,54,99,4135.0,15325.0,pt
26,114,11340,intra,left,138,[27],[103; 115],500,375,500,375,11715,11775.0,13500.0,13560.0,1725.0,2.0,27,103,4887.0,16227.0,pt
70,18,8340,intra,left,139,[60],[19; 29],500,375,500,375,8715,8775.0,10530.0,10590.0,1755.0,2.0,60,29,2631.0,10971.0,pt
33,142,12900,inter,left,140,[11; 23; 35; 54],[131; 141],1000,751,500,375,13651,13711.0,19200.0,19260.0,5489.0,4.0,11,141,,,pt
5,230,5370,inter,left,141,[5],[231],0,0,500,375,5370,5430.0,9870.0,9930.0,4440.0,4.0,5,231,,,pt
29,167,5010,inter,left,142,[29],[156; 168; 177],0,0,500,375,5010,5070.0,9390.0,9450.0,4320.0,4.0,29,177,,,pt
25,231,11940,inter,left,143,[24; 36],[231],500,375,0,0,12315,12375.0,17070.0,17130.0,4695.0,4.0,24,231,,,pt
82,154,5160,inter,left,144,[61; 80; 92; 104],[132; 144; 156; 175],1000,751,1000,751,5911,5971.0,9570.0,9630.0,3599.0,4.0,61,175,,,pt
88,177,7830,inter,left,145,[88],[177],0,0,0,0,7830,7890.0,11190.0,11250.0,3300.0,4.0,88,177,,,pt
55,142,4320,inter,left,146,[55],[131; 141],0,0,500,375,4320,4380.0,8400.0,8460.0,4020.0,4.0,55,141,,,pt
7,167,12270,inter,left,147,[5; 9; 19; 29],[156; 168; 177],1000,751,500,375,13021,13081.0,16590.0,16650.0,3509.0,4.0,5,177,,,pt
57,141,8010,inter,left,148,[57],[141],0,0,0,0,8010,8070.0,12000.0,12060.0,3930.0,4.0,57,141,,,pt
54,170,13860,inter,left,149,[54],[170],0,0,0,0,13860,13920.0,18660.0,18720.0,4740.0,4.0,54,170,,,pt
15,161,5970,inter,left,150,[16],[161],500,375,0,0,6345,6405.0,9840.0,9900.0,3435.0,4.0,16,161,,,pt
107,217,12900,inter,left,151,[96; 106],[217],500,375,0,0,13275,13335.0,17310.0,17370.0,3975.0,4.0,96,217,,,pt
33,214,11100,inter,left,152,[11; 23; 35; 54],[213; 225],1000,751,500,375,11851,11911.0,17010.0,17070.0,5099.0,4.0,11,213,,,pt
20,205,3810,inter,left,153,[20],[206; 216],0,0,500,375,3810,3870.0,8220.0,8280.0,4350.0,4.0,20,206,,,pt
40,132,5700,inter,left,154,[40],[132],0,0,0,0,5700,5760.0,9990.0,10050.0,4230.0,4.0,40,132,,,pt
12,121,14250,inter,left,155,[12],[121],0,0,0,0,14250,14310.0,19080.0,19140.0,4770.0,4.0,12,121,,,pt
8,137,9720,inter,left,156,[9; 19],[137],500,375,0,0,10095,10155.0,15180.0,15240.0,5025.0,4.0,9,137,,,pt
59,171,4800,inter,left,157,[59],[161; 170; 179],0,0,500,375,4800,4860.0,9300.0,9360.0,4440.0,4.0,59,179,,,pt
51,172,13140,inter,left,158,[59],[180],500,375,500,375,13515,13575.0,16590.0,16650.0,3015.0,4.0,59,180,,,pt
21,203,9330,inter,left,159,[10; 20],[182; 201; 213; 225],500,375,1000,751,9705,9765.0,13170.0,13230.0,3405.0,4.0,10,182,,,pt
70,130,8940,inter,left,160,[60],[130],500,375,0,0,9315,9375.0,13890.0,13950.0,4515.0,4.0,60,130,,,pt
11,122,12120,inter,left,161,[11],[121; 133],0,0,500,375,12120,12180.0,17100.0,17160.0,4920.0,4.0,11,133,,,pt
44,141,12780,inter,left,162,[54],[141],500,375,0,0,13155,13215.0,17400.0,17460.0,4185.0,4.0,54,141,,,pt
57,217,11730,inter,left,163,[57],[217],0,0,0,0,11730,11790.0,15510.0,15570.0,3720.0,4.0,57,217,,,pt
43,193,11850,inter,left,164,[61],[175],1000,751,1000,751,12601,12661.0,16770.0,16830.0,4109.0,4.0,61,175,,,pt
33,150,7020,inter,left,165,[11; 23; 35; 54],[150],1000,751,0,0,7771,7831.0,11730.0,11790.0,3899.0,4.0,23,150,,,pt
29,151,7500,inter,left,166,[29],[151],0,0,0,0,7500,7560.0,11820.0,11880.0,4260.0,4.0,29,151,,,pt
43,154,7590,inter,left,167,[61],[132; 144; 156; 175],1000,751,1000,751,8341,8401.0,13170.0,13230.0,4769.0,4.0,61,175,,,pt
27,161,10620,inter,left,168,[27],[161],0,0,0,0,10620,10680.0,15240.0,15300.0,4560.0,4.0,27,161,,,pt
91,172,4740,inter,left,169,[91],[180],0,0,500,375,4740,4800.0,9390.0,9450.0,4590.0,4.0,91,180,,,pt
30,187,11400,inter,left,170,[30],[187],0,0,0,0,11400,11460.0,15060.0,15120.0,3600.0,4.0,30,187,,,pt
84,154,13410,inter,left,171,[85; 95],[132; 144; 156; 175],500,375,1000,751,13785,13845.0,18570.0,18630.0,4725.0,4.0,85,175,,,pt
12,154,8730,inter,left,172,[12],[132; 144; 156; 175],0,0,1000,751,8730,8790.0,13170.0,13230.0,4380.0,4.0,12,175,,,pt
30,185,5610,inter,left,173,[30],[177],0,0,500,375,5610,5670.0,9390.0,9450.0,3720.0,4.0,30,177,,,pt
89,143,3600,inter,left,174,[88],[132; 144],500,375,500,375,3975,4035.0,8010.0,8070.0,3975.0,4.0,88,144,,,pt
73,180,13380,inter,left,175,[55; 75; 85; 95],[180],1000,751,0,0,14131,14191.0,18390.0,18450.0,4199.0,4.0,55,180,,,pt
49,181,13260,inter,left,176,[49],[181],0,0,0,0,13260,13320.0,16680.0,16740.0,3360.0,4.0,49,181,,,pt
61,217,4110,inter,left,177,[61],[217],0,0,0,0,4110,4170.0,8310.0,8370.0,4140.0,4.0,61,217,,,pt
108,177,7860,inter,left,178,[86; 96; 106; 110],[177],1000,751,0,0,8611,8671.0,12990.0,13050.0,4319.0,4.0,86,177,,,pt
84,165,13800,inter,left,179,[85; 95],[175],500,375,500,375,14175,14235.0,18570.0,18630.0,4335.0,4.0,85,175,,,pt
89,164,9150,inter,left,180,[88],[182],500,375,1000,751,9525,9585.0,13170.0,13230.0,3585.0,4.0,88,182,,,pt
28,134,9060,inter,left,181,[27; 29; 39],[133; 145],500,375,500,375,9435,9495.0,13320.0,13380.0,3825.0,4.0,27,145,,,pt
4,181,11310,inter,left,182,[5],[181],500,375,0,0,11685,11745.0,14880.0,14940.0,3135.0,4.0,5,181,,,pt
21,142,10830,inter,left,183,[10; 20],[131; 141],500,375,500,375,11205,11265.0,15600.0,15660.0,4335.0,4.0,10,141,,,pt
12,150,10500,inter,left,184,[12],[150],0,0,0,0,10500,10560.0,15330.0,15390.0,4770.0,4.0,12,150,,,pt
