,operator_id,vehicle_id,final_soc,final_node_index,final_time
138,0,138,1,87,0
139,0,139,1,52,0
140,0,140,1,14,0
141,0,141,1,86,0
142,0,142,1,74,0
143,0,143,1,7,0
144,0,144,1,91,0
145,0,145,1,79,0
146,0,146,1,113,0
147,0,147,1,108,0
148,0,148,1,107,0
149,0,149,1,35,0
150,0,150,1,96,0
151,0,151,1,25,0
152,0,152,1,112,0
153,0,153,1,97,0
154,0,154,1,63,0
155,0,155,1,20,0
156,0,156,1,71,0
157,0,157,1,30,0
158,0,158,1,49,0
159,0,159,1,66,0
160,0,160,1,99,0
161,0,161,1,77,0
162,0,162,1,104,0
163,0,163,1,115,0
164,0,164,1,112,0
165,0,165,1,0,0
166,0,166,1,79,0
167,0,167,1,94,0
168,0,168,1,39,0
169,0,169,1,14,0
170,0,170,1,211,0
171,0,171,1,151,0
172,0,172,1,228,0
173,0,173,1,132,0
174,0,174,1,125,0
175,0,175,1,200,0
176,0,176,1,233,0
177,0,177,1,225,0
178,0,178,1,168,0
179,0,179,1,129,0
180,0,180,1,142,0
181,0,181,1,135,0
182,0,182,1,215,0
183,0,183,1,231,0
184,0,184,1,224,0
185,0,185,1,176,0
186,0,186,1,160,0
187,0,187,1,122,0
188,0,188,1,234,0
189,0,189,1,217,0
190,0,190,1,205,0
191,0,191,1,234,0
192,0,192,1,123,0
193,0,193,1,193,0
194,0,194,1,181,0
195,0,195,1,125,0
196,0,196,1,233,0
197,0,197,1,214,0
198,0,198,1,168,0
199,0,199,1,215,0
200,0,200,1,139,0
201,0,201,1,140,0
202,0,202,1,183,0
203,0,203,1,143,0
204,0,204,1,167,0
205,0,205,1,147,0
206,0,206,1,134,0
207,0,207,1,122,0
208,0,208,1,180,0
209,0,209,1,126,0
210,0,210,1,183,0
211,0,211,1,121,0
212,0,212,1,207,0
213,0,213,1,189,0
214,0,214,1,147,0
215,0,215,1,195,0
216,0,216,1,204,0
217,0,217,1,121,0
218,0,218,1,155,0
219,0,219,1,187,0
220,0,220,1,144,0
221,0,221,1,160,0
222,0,222,1,210,0
223,0,223,1,213,0
224,0,224,1,216,0
225,0,225,1,159,0
226,0,226,1,214,0
227,0,227,1,185,0
228,0,228,1,140,0
229,0,229,1,206,0
230,0,230,1,212,0
231,0,231,1,195,0
232,0,232,1,123,0
233,0,233,1,176,0
234,0,234,1,140,0
235,0,235,1,197,0
236,0,236,1,165,0
237,0,237,1,139,0
238,0,238,1,189,0
239,0,239,1,179,0
240,0,240,1,188,0
241,0,241,1,166,0
242,0,242,1,220,0
243,0,243,1,142,0
244,0,244,1,171,0
245,0,245,1,133,0
246,0,246,1,159,0
247,0,247,1,185,0
248,0,248,1,218,0
249,0,249,1,207,0
250,0,250,1,231,0
251,0,251,1,165,0
252,0,252,1,159,0
253,0,253,1,122,0
254,0,254,1,124,0
255,0,255,1,139,0
256,0,256,1,224,0
257,0,257,1,146,0
258,0,258,1,235,0
259,0,259,1,179,0
260,0,260,1,182,0
261,0,261,1,144,0
262,0,262,1,182,0
263,0,263,1,168,0
264,0,264,1,163,0
265,0,265,1,195,0
266,0,266,1,235,0
267,0,267,1,205,0
268,0,268,1,202,0
269,0,269,1,192,0
270,0,270,1,199,0
271,0,271,1,197,0
272,0,272,1,125,0
273,0,273,1,133,0
274,0,274,1,194,0
275,0,275,1,219,0
276,0,276,1,142,0
277,0,277,1,193,0
278,0,278,1,209,0
279,0,279,1,145,0
280,0,280,1,168,0
281,0,281,1,224,0
282,0,282,1,214,0
283,0,283,1,209,0
284,0,284,1,153,0
285,0,285,1,231,0
286,0,286,1,128,0
287,0,287,1,225,0
288,0,288,1,142,0
289,0,289,1,169,0
290,0,290,1,161,0
291,0,291,1,201,0
292,0,292,1,204,0
293,0,293,1,167,0
294,0,294,1,142,0
295,0,295,1,156,0
296,0,296,1,228,0
297,0,297,1,215,0
298,0,298,1,172,0
299,0,299,1,142,0
300,0,300,1,129,0
301,0,301,1,187,0
302,0,302,1,231,0
303,0,303,1,182,0
304,0,304,1,192,0
305,0,305,1,146,0
306,0,306,1,199,0
307,0,307,1,226,0
308,0,308,1,230,0
309,0,309,1,212,0
310,0,310,1,195,0
311,0,311,1,205,0
312,0,312,1,129,0
313,0,313,1,211,0
314,0,314,1,136,0
315,0,315,1,186,0
316,0,316,1,154,0
317,0,317,1,126,0
318,0,318,1,145,0
319,0,319,1,142,0
320,0,320,1,170,0
321,0,321,1,221,0
322,0,322,1,128,0
323,0,323,1,141,0
324,0,324,1,191,0
325,0,325,1,226,0
326,0,326,1,153,0
327,0,327,1,210,0
328,0,328,1,178,0
329,0,329,1,227,0
330,0,330,1,207,0
331,0,331,1,150,0
332,0,332,1,198,0
333,0,333,1,138,0
334,0,334,1,198,0
335,0,335,1,206,0
336,0,336,1,152,0
337,0,337,1,133,0
338,0,338,1,192,0
339,0,339,1,161,0
