start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
84,159,6480,inter,left,145,[85; 95],[159],500,375,0,0,6855,6915.0,10200.0,10260.0,3285.0,4.0,85,159,,,pt
33,189,9690,inter,left,146,[11; 23; 35; 54],[189],1000,751,0,0,10441,10501.0,14250.0,14310.0,3749.0,4.0,11,189,,,pt
95,167,10830,inter,left,147,[95],[167],0,0,0,0,10830,10890.0,15060.0,15120.0,4170.0,6.0,95,167,,,pt
21,170,12030,inter,left,148,[10; 20],[170],500,375,0,0,12405,12465.0,16860.0,16920.0,4395.0,4.0,10,170,,,pt
99,217,11640,inter,left,149,[99],[217],0,0,0,0,11640,11700.0,15510.0,15570.0,3810.0,4.0,99,217,,,pt
225,196,7110,intra,right,150,[225],[196],0,0,0,0,7110,7170.0,8520.0,8580.0,1350.0,4.0,225,196,3383.0,10493.0,pt
229,141,10410,intra,right,151,[207; 217; 227; 231],[141],1000,751,0,0,11161,11221.0,12600.0,12660.0,1379.0,0.0,207,141,5639.0,16049.0,pt
153,209,7650,intra,right,152,[131; 141; 151],[209],1000,751,0,0,8401,8461.0,9560.0,9620.0,1099.0,0.0,151,209,4135.0,11785.0,pt
141,220,11250,intra,right,153,[141],[220],0,0,0,0,11250,11310.0,13380.0,13440.0,2070.0,2.0,141,220,4511.0,15761.0,pt
188,143,10830,intra,right,154,[188],[132; 144],0,0,500,375,10830,10890.0,12210.0,12270.0,1320.0,0.0,188,144,3759.0,14589.0,pt
144,130,12270,intra,right,155,[144],[130],0,0,0,0,12270,12330.0,13890.0,13950.0,1560.0,4.0,144,130,3759.0,16029.0,pt
231,149,6060,intra,right,156,[231],[149],0,0,0,0,6060,6120.0,7660.0,7720.0,1540.0,4.0,231,149,3383.0,9443.0,pt
149,166,5730,intra,right,157,[149],[167; 176],0,0,500,375,5730,5790.0,6460.0,6520.0,670.0,0.0,149,167,2631.0,8361.0,pt
187,151,11340,intra,right,158,[187],[151],0,0,0,0,11340,11400.0,12420.0,12480.0,1020.0,0.0,187,151,3007.0,14347.0,pt
186,140,8730,intra,right,159,[178; 185; 187; 196],[140],500,375,0,0,9105,9165.0,10110.0,10170.0,945.0,0.0,187,140,3759.0,12489.0,pt
201,215,11940,intra,right,160,[201],[216; 226],0,0,500,375,11940,12000.0,13200.0,13260.0,1200.0,2.0,201,216,3759.0,15699.0,pt
209,156,10290,intra,right,161,[209],[156],0,0,0,0,10290,10350.0,11430.0,11490.0,1080.0,2.0,209,156,3007.0,13297.0,pt
177,181,4140,intra,right,162,[177],[181],0,0,0,0,4140,4200.0,5280.0,5340.0,1080.0,0.0,177,181,2631.0,6771.0,pt
163,145,10290,intra,right,163,[162],[145],500,375,0,0,10665,10725.0,11660.0,11720.0,935.0,0.0,162,145,3007.0,13297.0,pt
165,153,11400,intra,right,164,[175],[131; 141; 151],500,375,1000,751,11775,11835.0,13460.0,13520.0,1625.0,2.0,175,151,4511.0,15911.0,pt
161,72,5220,inter,right,165,[161],[54; 74],0,0,1000,751,5220,5280.0,8970.0,9030.0,3690.0,4.0,161,54,,,pt
173,110,11610,inter,right,166,[172; 181],[110],500,375,0,0,11985,12045.0,15870.0,15930.0,3825.0,6.0,172,110,,,pt
172,96,13560,inter,right,167,[172],[96],0,0,0,0,13560,13620.0,17910.0,17970.0,4290.0,6.0,172,96,,,pt
165,100,11190,inter,right,168,[175],[89; 99],500,375,500,375,11565,11625.0,15180.0,15240.0,3555.0,4.0,175,99,,,pt
147,114,11340,inter,right,169,[147],[103; 115],0,0,500,375,11340,11400.0,15300.0,15360.0,3900.0,6.0,147,103,,,pt
191,18,8340,inter,right,170,[181; 190],[19; 29],500,375,500,375,8715,8775.0,12330.0,12390.0,3555.0,4.0,181,29,,,pt
154,21,12900,inter,right,171,[132; 144; 156; 175],[10; 20],1000,751,500,375,13651,13711.0,18000.0,18060.0,4289.0,4.0,132,20,,,pt
126,109,5370,inter,right,172,[126],[110],0,0,500,375,5370,5430.0,9870.0,9930.0,4440.0,4.0,126,110,,,pt
150,46,5010,inter,right,173,[150],[46],0,0,0,0,5010,5070.0,9060.0,9120.0,3990.0,6.0,150,46,,,pt
146,110,11940,inter,right,174,[146],[110],0,0,0,0,11940,12000.0,15870.0,15930.0,3870.0,6.0,146,110,,,pt
203,33,5160,inter,right,175,[182; 201; 213; 225],[11; 23; 35; 54],1000,751,1000,751,5911,5971.0,9570.0,9630.0,3599.0,4.0,182,54,,,pt
209,56,7830,inter,right,176,[209],[56],0,0,0,0,7830,7890.0,11190.0,11250.0,3300.0,4.0,209,56,,,pt
176,21,4320,inter,right,177,[176],[10; 20],0,0,500,375,4320,4380.0,8400.0,8460.0,4020.0,4.0,176,20,,,pt
128,46,12270,inter,right,178,[126; 130; 140; 150],[46],1000,751,0,0,13021,13081.0,16860.0,16920.0,3779.0,6.0,126,46,,,pt
178,20,8010,inter,right,179,[178],[20],0,0,0,0,8010,8070.0,12000.0,12060.0,3930.0,4.0,178,20,,,pt
175,49,13860,inter,right,180,[175],[49],0,0,0,0,13860,13920.0,17460.0,17520.0,3540.0,4.0,175,49,,,pt
136,40,5970,inter,right,181,[137; 147],[40],500,375,0,0,6345,6405.0,9840.0,9900.0,3435.0,4.0,137,40,,,pt
228,96,12900,inter,right,182,[217; 227],[96],500,375,0,0,13275,13335.0,17310.0,17370.0,3975.0,4.0,217,96,,,pt
154,93,11100,inter,right,183,[132; 144; 156; 175],[92; 104],1000,751,500,375,11851,11911.0,16410.0,16470.0,4499.0,4.0,132,92,,,pt
141,84,3810,inter,right,184,[141],[85; 95],0,0,500,375,3810,3870.0,8060.0,8120.0,4190.0,6.0,141,85,,,pt
161,11,5700,inter,right,185,[161],[11],0,0,0,0,5700,5760.0,9990.0,10050.0,4230.0,4.0,161,11,,,pt
133,0,14250,inter,right,186,[133],[0],0,0,0,0,14250,14310.0,18480.0,18540.0,4170.0,4.0,133,0,,,pt
129,16,9720,inter,right,187,[130; 140],[16],500,375,0,0,10095,10155.0,13980.0,14040.0,3825.0,4.0,130,16,,,pt
180,50,4800,inter,right,188,[180],[40; 49; 51; 58],0,0,500,375,4800,4860.0,8460.0,8520.0,3600.0,4.0,180,49,,,pt
172,51,13140,inter,right,189,[172],[51],0,0,0,0,13140,13200.0,16860.0,16920.0,3660.0,8.0,172,51,,,pt
142,82,9330,inter,right,190,[131; 141],[61; 80; 92; 104],500,375,1000,751,9705,9765.0,13170.0,13230.0,3405.0,4.0,131,61,,,pt
191,9,8940,inter,right,191,[181; 190],[9],500,375,0,0,9315,9375.0,13890.0,13950.0,4515.0,4.0,181,9,,,pt
132,1,12120,inter,right,192,[132],[0; 12],0,0,500,375,12120,12180.0,16500.0,16560.0,4320.0,4.0,132,12,,,pt
165,20,12780,inter,right,193,[175],[20],500,375,0,0,13155,13215.0,17400.0,17460.0,4185.0,4.0,175,20,,,pt
178,96,11730,inter,right,194,[178],[96],0,0,0,0,11730,11790.0,15510.0,15570.0,3720.0,4.0,178,96,,,pt
164,72,11850,inter,right,195,[162; 182],[54; 74],1000,751,1000,751,12601,12661.0,16170.0,16230.0,3509.0,4.0,182,54,,,pt
154,29,7020,inter,right,196,[132; 144; 156; 175],[29],1000,751,0,0,7771,7831.0,11730.0,11790.0,3899.0,4.0,144,29,,,pt
150,30,7500,inter,right,197,[150],[30],0,0,0,0,7500,7560.0,11660.0,11720.0,4100.0,6.0,150,30,,,pt
