start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
42,24,10290,intra,left,132,[41],[24],500,375,0,0,10665,10725.0,11660.0,11720.0,935.0,0.0,41,24,3007.0,13297.0,pt
44,32,11400,intra,left,133,[54],[10; 20; 30],500,375,1000,751,11775,11835.0,13460.0,13520.0,1625.0,2.0,54,30,4511.0,15911.0,pt
40,72,5220,intra,left,134,[40],[54; 74],0,0,1000,751,5220,5280.0,6570.0,6630.0,1290.0,2.0,40,54,4135.0,9355.0,pt
52,110,11610,intra,left,135,[51; 60],[110],500,375,0,0,11985,12045.0,13470.0,13530.0,1425.0,2.0,51,110,3759.0,15369.0,pt
51,96,13560,intra,left,136,[51],[96],0,0,0,0,13560,13620.0,14910.0,14970.0,1290.0,2.0,51,96,4135.0,17695.0,pt
44,100,11190,intra,left,137,[54],[89; 99],500,375,500,375,11565,11625.0,12660.0,12720.0,1035.0,2.0,54,89,4135.0,15325.0,pt
26,114,11340,intra,left,138,[26],[103; 115],0,0,500,375,11340,11400.0,13500.0,13560.0,2100.0,2.0,26,103,4887.0,16227.0,pt
70,18,8340,intra,left,139,[60; 69],[19; 29],500,375,500,375,8715,8775.0,9360.0,9420.0,585.0,0.0,69,29,2631.0,10971.0,pt
33,21,12900,intra,left,140,[11; 23; 35; 54],[10; 20],1000,751,500,375,13651,13711.0,15000.0,15060.0,1289.0,4.0,11,20,4511.0,17411.0,pt
5,109,5370,intra,left,141,[5],[110],0,0,500,375,5370,5430.0,6870.0,6930.0,1440.0,0.0,5,110,4135.0,9505.0,pt
29,46,5010,intra,left,142,[29],[46],0,0,0,0,5010,5070.0,5860.0,5920.0,790.0,0.0,29,46,2631.0,7641.0,pt
25,110,11940,intra,left,143,[25],[110],0,0,0,0,11940,12000.0,13470.0,13530.0,1470.0,2.0,25,110,3759.0,15699.0,pt
82,33,5160,intra,left,144,[61; 80; 92; 104],[11; 23; 35; 54],1000,751,1000,751,5911,5971.0,7170.0,7230.0,1199.0,0.0,61,54,5263.0,10423.0,pt
88,56,7830,intra,left,145,[88],[56],0,0,0,0,7830,7890.0,8790.0,8850.0,900.0,2.0,88,56,2255.0,10085.0,pt
55,21,4320,intra,left,146,[55],[10; 20],0,0,500,375,4320,4380.0,6000.0,6060.0,1620.0,2.0,55,20,4887.0,9207.0,pt
7,46,12270,intra,left,147,[5; 9; 19; 29],[46],1000,751,0,0,13021,13081.0,14260.0,14320.0,1179.0,2.0,5,46,3383.0,15653.0,pt
57,20,8010,intra,left,148,[57],[20],0,0,0,0,8010,8070.0,9600.0,9660.0,1530.0,2.0,57,20,3759.0,11769.0,pt
54,49,13860,intra,left,149,[54],[49],0,0,0,0,13860,13920.0,15060.0,15120.0,1140.0,2.0,54,49,2631.0,16491.0,pt
79,107,12900,intra,left,150,[79],[96; 106],0,0,500,375,12900,12960.0,14310.0,14370.0,1350.0,2.0,79,96,3007.0,15907.0,pt
33,93,11100,intra,left,151,[11; 23; 35; 54],[92; 104],1000,751,500,375,11851,11911.0,13410.0,13470.0,1499.0,0.0,11,92,5639.0,16739.0,pt
20,84,3810,intra,left,152,[20],[85; 95],0,0,500,375,3810,3870.0,5220.0,5280.0,1350.0,0.0,20,85,5639.0,9449.0,pt
40,11,5700,intra,left,153,[40],[11],0,0,0,0,5700,5760.0,7590.0,7650.0,1830.0,2.0,40,11,3383.0,9083.0,pt
99,8,11760,intra,left,154,[99],[9; 19],0,0,500,375,11760,11820.0,13110.0,13170.0,1290.0,2.0,99,19,4511.0,16271.0,pt
111,83,9720,intra,left,155,[110],[85; 95; 105],500,375,1000,751,10095,10155.0,11060.0,11120.0,905.0,2.0,110,85,3007.0,12727.0,pt
51,62,8070,intra,left,156,[51],[54],0,0,500,375,8070,8130.0,9570.0,9630.0,1440.0,2.0,51,54,3759.0,11829.0,pt
82,63,13380,intra,left,157,[61; 80; 92; 104],[55; 64],1000,751,500,375,14131,14191.0,15460.0,15520.0,1269.0,0.0,80,64,3759.0,17139.0,pt
9,50,7470,intra,left,158,[9],[40; 49; 51; 58],0,0,500,375,7470,7530.0,8520.0,8580.0,990.0,0.0,9,40,2255.0,9725.0,pt
28,44,12780,intra,left,159,[28],[54],0,0,500,375,12780,12840.0,14370.0,14430.0,1530.0,2.0,28,54,3007.0,15787.0,pt
15,43,9600,intra,left,160,[16; 26],[41; 61],500,375,1000,751,9975,10035.0,10560.0,10620.0,525.0,0.0,26,41,3007.0,12607.0,pt
19,33,4470,intra,left,161,[19],[11; 23; 35; 54],0,0,1000,751,4470,4530.0,5760.0,5820.0,1230.0,2.0,19,35,3759.0,8229.0,pt
114,29,12180,intra,left,162,[103; 115],[29],500,375,0,0,12555,12615.0,13560.0,13620.0,945.0,2.0,103,29,3759.0,15939.0,pt
2,43,7590,intra,left,163,[0; 12; 24],[41; 61],1000,751,1000,751,8341,8401.0,9360.0,9420.0,959.0,2.0,12,41,4135.0,11725.0,pt
106,3,10170,intra,left,164,[106],[5; 25],0,0,1000,751,10170,10230.0,11760.0,11820.0,1530.0,3.0,106,25,4511.0,14681.0,pt
51,36,4740,intra,left,165,[51],[36],0,0,0,0,4740,4800.0,6420.0,6480.0,1620.0,2.0,51,36,2255.0,6995.0,pt
30,66,11400,intra,left,166,[30],[66],0,0,0,0,11400,11460.0,12660.0,12720.0,1200.0,0.0,30,66,3007.0,14407.0,pt
84,33,13410,intra,left,167,[85; 95],[11; 23; 35; 54],500,375,1000,751,13785,13845.0,14560.0,14620.0,715.0,1.0,85,35,2255.0,15665.0,pt
89,22,3600,intra,left,168,[89],[11; 23],0,0,500,375,3600,3660.0,5610.0,5670.0,1950.0,3.0,89,23,4511.0,8111.0,pt
73,59,13380,intra,left,169,[74],[59],500,375,0,0,13755,13815.0,14960.0,15020.0,1145.0,0.0,74,59,3383.0,16763.0,pt
61,96,4110,intra,left,170,[61],[96],0,0,0,0,4110,4170.0,5910.0,5970.0,1740.0,2.0,61,96,4511.0,8621.0,pt
108,56,7860,intra,left,171,[86; 96; 106; 110],[56],1000,751,0,0,8611,8671.0,9560.0,9620.0,889.0,0.0,86,56,2255.0,10115.0,pt
43,46,9150,intra,left,172,[41; 61],[46],1000,751,0,0,9901,9961.0,11260.0,11320.0,1299.0,0.0,41,46,3383.0,12533.0,pt
54,4,9240,intra,left,173,[54],[5],0,0,500,375,9240,9300.0,11070.0,11130.0,1770.0,2.0,54,5,3383.0,12623.0,pt
113,12,10500,intra,left,174,[91; 103; 115],[12],1000,751,0,0,11251,11311.0,12900.0,12960.0,1589.0,0.0,91,12,6015.0,16515.0,pt
59,54,8130,intra,left,175,[59],[54],0,0,0,0,8130,8190.0,8970.0,9030.0,780.0,0.0,59,54,3007.0,11137.0,pt
35,41,7200,intra,left,176,[35],[41],0,0,0,0,7200,7260.0,8160.0,8220.0,900.0,0.0,35,41,2255.0,9455.0,pt
28,56,12060,intra,left,177,[28],[56],0,0,0,0,12060,12120.0,13160.0,13220.0,1040.0,0.0,28,56,2631.0,14691.0,pt
82,87,5250,intra,left,178,[61; 80; 92; 104],[87],1000,751,0,0,6001,6061.0,6660.0,6720.0,599.0,0.0,80,87,2631.0,7881.0,pt
59,6,13650,intra,left,179,[59],[5],0,0,500,375,13650,13710.0,14670.0,14730.0,960.0,2.0,59,5,2631.0,16281.0,pt
