start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
70,106,10140,intra,left,13,[60; 69],[85],500,375,1500,1127,10515,10575.0,11660.0,11720.0,1085.0,0.0,69,85,4511.0,14651.0,pt
63,10,13290,intra,left,14,[55; 64],[30],500,375,2000,1503,13665,13725.0,15260.0,15320.0,1535.0,2.0,55,30,5639.0,18929.0,pt
85,11,7470,intra,left,15,[85],[24],0,0,1500,1127,7470,7530.0,8660.0,8720.0,1130.0,1.0,85,24,3383.0,10853.0,pt
82,35,4830,intra,left,16,[61; 80],[35],1000,751,0,0,5581,5641.0,6760.0,6820.0,1119.0,2.0,61,35,4511.0,9341.0,pt
105,24,4860,intra,left,17,[85],[24],2000,1503,0,0,6363,6423.0,7460.0,7520.0,1037.0,1.0,85,24,3759.0,8619.0,pt
67,7,4680,intra,left,18,[118; 119],[5; 29],500,375,1000,751,5055,5115.0,5670.0,5730.0,555.0,0.0,119,5,2631.0,7311.0,pt
33,76,5640,intra,left,19,[35; 54],[77; 87],1000,751,500,375,6391,6451.0,7660.0,7720.0,1209.0,1.0,35,87,3007.0,8647.0,pt
33,15,9510,intra,left,20,[35; 54],[16; 26],1000,751,500,375,10261,10321.0,10660.0,10720.0,339.0,0.0,35,26,2255.0,11765.0,pt
47,21,11130,intra,left,21,[46; 57],[30],500,375,1500,1127,11505,11565.0,12860.0,12920.0,1295.0,0.0,46,30,3759.0,14889.0,pt
70,1,3870,intra,left,22,[60; 69],[24],500,375,1500,1127,4245,4305.0,5660.0,5720.0,1355.0,2.0,60,24,5263.0,9133.0,pt
48,101,4860,intra,left,23,[116; 117],[90],500,375,500,375,5235,5295.0,6360.0,6420.0,1065.0,2.0,117,90,3007.0,7867.0,pt
40,77,5790,intra,left,24,[29; 41],[77],500,375,0,0,6165,6225.0,7200.0,7260.0,975.0,2.0,29,77,2255.0,8045.0,pt
82,66,8190,intra,left,25,[61; 80],[117; 119],1000,751,500,375,8941,9001.0,9810.0,9870.0,809.0,0.0,61,117,2631.0,10821.0,pt
21,76,10620,intra,left,26,[30],[77; 87],1500,1127,500,375,11747,11807.0,13200.0,13260.0,1393.0,2.0,30,77,4511.0,15131.0,pt
113,14,11940,intra,left,27,[91],[25],1000,751,500,375,12691,12751.0,13960.0,14020.0,1209.0,0.0,91,25,5263.0,17203.0,pt
3,33,4680,intra,left,28,[5; 25],[35; 54],1000,751,1000,751,5431,5491.0,5760.0,5820.0,269.0,0.0,25,35,2255.0,6935.0,pt
105,24,5400,intra,left,29,[85],[24],2000,1503,0,0,6903,6963.0,8060.0,8120.0,1097.0,1.0,85,24,3759.0,9159.0,pt
78,195,11100,inter,left,30,[77; 89],[195],500,375,0,0,11475,11535.0,14560.0,14620.0,3025.0,6.0,77,195,,,pt
58,141,14340,inter,left,31,[58],[151],0,0,1000,751,14340,14400.0,19460.0,19520.0,5060.0,6.0,58,151,,,pt
82,232,7230,inter,left,32,[61; 80],[231],1000,751,500,375,7981,8041.0,11670.0,11730.0,3629.0,4.0,61,231,,,pt
70,149,12780,inter,left,33,[60; 69],[149],500,375,0,0,13155,13215.0,17860.0,17920.0,4645.0,6.0,60,149,,,pt
69,232,12300,inter,left,34,[69],[231],0,0,500,375,12300,12360.0,15870.0,15930.0,3510.0,6.0,69,231,,,pt
91,149,5250,inter,left,35,[91],[149],0,0,0,0,5250,5310.0,10260.0,10320.0,4950.0,8.0,91,149,,,pt
110,167,6360,inter,left,36,[110],[167],0,0,0,0,6360,6420.0,10260.0,10320.0,3840.0,6.0,110,167,,,pt
78,206,5490,inter,left,37,[77; 89],[206],500,375,0,0,5865,5925.0,10460.0,10520.0,4535.0,6.0,77,206,,,pt
108,165,11310,inter,left,38,[86; 110],[175],1000,751,500,375,12061,12121.0,16170.0,16230.0,4049.0,6.0,86,175,,,pt
108,138,6330,inter,left,39,[86; 110],[137; 149],1000,751,500,375,7081,7141.0,11580.0,11640.0,4439.0,6.0,86,137,,,pt
7,206,10440,inter,left,40,[5; 29],[206],1000,751,0,0,11191,11251.0,14660.0,14720.0,3409.0,6.0,5,206,,,pt
50,209,5910,inter,left,41,[51; 58],[209],500,375,0,0,6285,6345.0,9690.0,9750.0,3345.0,6.0,51,209,,,pt
80,227,5880,inter,left,42,[80],[206],0,0,1500,1127,5880,5940.0,10460.0,10520.0,4520.0,8.0,80,206,,,pt
45,165,7200,inter,left,43,[46; 55],[175],500,375,500,375,7575,7635.0,11370.0,11430.0,3735.0,6.0,46,175,,,pt
79,178,9720,inter,left,44,[80; 90],[178],500,375,0,0,10095,10155.0,14100.0,14160.0,3945.0,6.0,80,178,,,pt
110,167,8130,inter,left,45,[110],[167],0,0,0,0,8130,8190.0,11460.0,11520.0,3270.0,6.0,110,167,,,pt
22,169,12450,inter,left,46,[24],[237; 238],1000,751,500,375,13201,13261.0,17010.0,17070.0,3749.0,6.0,24,238,,,pt
91,158,6810,inter,left,47,[91],[147; 159],0,0,500,375,6810,6870.0,11400.0,11460.0,4530.0,6.0,91,159,,,pt
33,209,11940,inter,left,48,[35; 54],[209],1000,751,0,0,12691,12751.0,15690.0,15750.0,2939.0,4.0,54,209,,,pt
51,216,13410,inter,left,49,[51],[206],0,0,1000,751,13410,13470.0,17660.0,17720.0,4190.0,8.0,51,206,,,pt
71,228,13440,inter,left,50,[61],[206],500,375,1000,751,13815,13875.0,17660.0,17720.0,3785.0,6.0,61,206,,,pt
79,160,14250,inter,left,51,[80; 90],[149; 159],500,375,500,375,14625,14685.0,18600.0,18660.0,3915.0,6.0,80,159,,,pt
42,126,5310,inter,left,52,[41],[126],500,375,0,0,5685,5745.0,9870.0,9930.0,4125.0,6.0,41,126,,,pt
96,144,6210,inter,left,53,[85],[145],500,375,500,375,6585,6645.0,11660.0,11720.0,5015.0,8.0,85,145,,,pt
45,152,7920,inter,left,54,[46; 55],[151],500,375,500,375,8295,8355.0,13460.0,13520.0,5105.0,8.0,46,151,,,pt
99,190,4650,inter,left,55,[99],[190],0,0,0,0,4650,4710.0,8460.0,8520.0,3750.0,6.0,99,190,,,pt
109,123,14250,inter,left,56,[110],[145],500,375,1000,751,14625,14685.0,19460.0,19520.0,4775.0,6.0,110,145,,,pt
14,141,7350,inter,left,57,[25],[151],500,375,1000,751,7725,7785.0,11660.0,11720.0,3875.0,8.0,25,151,,,pt
29,178,6660,inter,left,58,[29],[178],0,0,0,0,6660,6720.0,11100.0,11160.0,4380.0,6.0,29,178,,,pt
62,220,4140,inter,left,59,[54],[220],500,375,0,0,4515,4575.0,8580.0,8640.0,4005.0,4.0,54,220,,,pt
97,207,6240,inter,left,60,[86],[207],500,375,0,0,6615,6675.0,11760.0,11820.0,5085.0,8.0,86,207,,,pt
73,153,13410,inter,left,61,[74],[151],500,375,1000,751,13785,13845.0,17660.0,17720.0,3815.0,8.0,74,151,,,pt
113,225,12390,inter,left,62,[91],[212],1000,751,1500,1127,13141,13201.0,17660.0,17720.0,4459.0,8.0,91,212,,,pt
46,210,9120,inter,left,63,[46],[210],0,0,0,0,9120,9180.0,13260.0,13320.0,4080.0,8.0,46,210,,,pt
45,158,9630,inter,left,64,[46; 55],[147; 159],500,375,500,375,10005,10065.0,14400.0,14460.0,4335.0,6.0,46,159,,,pt
60,122,6840,inter,left,65,[60],[145],0,0,1500,1127,6840,6900.0,10460.0,10520.0,3560.0,6.0,60,145,,,pt
65,235,12030,inter,left,66,[57; 64],[212],500,375,1500,1127,12405,12465.0,16460.0,16520.0,3995.0,6.0,57,212,,,pt
25,158,11760,inter,left,67,[25],[147; 159],0,0,500,375,11760,11820.0,15600.0,15660.0,3780.0,6.0,25,159,,,pt
68,219,9420,inter,left,68,[58; 69],[208; 220],500,375,500,375,9795,9855.0,12780.0,12840.0,2925.0,4.0,58,220,,,pt
12,170,5010,inter,left,69,[24],[237; 239],1000,751,500,375,5761,5821.0,9510.0,9570.0,3689.0,6.0,24,237,,,pt
14,215,10860,inter,left,70,[25],[206],500,375,1500,1127,11235,11295.0,16460.0,16520.0,5165.0,8.0,25,206,,,pt
64,212,11340,inter,left,71,[64],[212],0,0,0,0,11340,11400.0,16460.0,16520.0,5060.0,8.0,64,212,,,pt
85,185,12450,inter,left,72,[85],[185],0,0,0,0,12450,12510.0,17460.0,17520.0,4950.0,8.0,85,185,,,pt
108,132,6180,inter,left,73,[86; 110],[145],1000,751,1500,1127,6931,6991.0,11660.0,11720.0,4669.0,8.0,86,145,,,pt
38,163,3870,inter,left,74,[38],[162],0,0,500,375,3870,3930.0,8560.0,8620.0,4630.0,6.0,38,162,,,pt
21,150,11220,inter,left,75,[30],[150],1500,1127,0,0,12347,12407.0,17760.0,17820.0,5353.0,8.0,30,150,,,pt
100,184,9180,inter,left,76,[89; 99],[176; 185],500,375,500,375,9555,9615.0,13080.0,13140.0,3465.0,4.0,99,176,,,pt
24,187,10170,inter,left,77,[24],[238; 240],0,0,500,375,10170,10230.0,14010.0,14070.0,3780.0,6.0,24,238,,,pt
20,155,6570,inter,left,78,[30],[156],1000,751,500,375,7321,7381.0,11560.0,11620.0,4179.0,8.0,30,156,,,pt
107,162,5460,inter,left,79,[85],[162],1000,751,0,0,6211,6271.0,11560.0,11620.0,5289.0,8.0,85,162,,,pt
36,184,9330,inter,left,80,[25; 35],[176; 185],500,375,500,375,9705,9765.0,14280.0,14340.0,4515.0,6.0,25,176,,,pt
48,126,4380,inter,left,81,[116; 117],[126],500,375,0,0,4755,4815.0,8670.0,8730.0,3855.0,4.0,116,126,,,pt
39,207,10350,inter,left,82,[28; 38],[207],500,375,0,0,10725,10785.0,14760.0,14820.0,3975.0,8.0,28,207,,,pt
33,159,5340,inter,left,83,[35; 54],[159],1000,751,0,0,6091,6151.0,9600.0,9660.0,3449.0,6.0,35,159,,,pt
24,154,10200,inter,left,84,[24],[156; 175],0,0,1000,751,10200,10260.0,14370.0,14430.0,4110.0,6.0,24,175,,,pt
13,150,11340,inter,left,85,[24],[150],500,375,0,0,11715,11775.0,16360.0,16420.0,4585.0,8.0,24,150,,,pt
82,132,13800,inter,left,86,[61; 80],[145],1000,751,1500,1127,14551,14611.0,19460.0,19520.0,4849.0,6.0,61,145,,,pt
106,179,6720,inter,left,87,[85],[179],1500,1127,0,0,7847,7907.0,11100.0,11160.0,3193.0,6.0,85,179,,,pt
39,154,8070,inter,left,88,[28; 38],[156; 175],500,375,1000,751,8445,8505.0,11370.0,11430.0,2865.0,4.0,38,175,,,pt
67,173,8370,inter,left,89,[118; 119],[172; 181],500,375,500,375,8745,8805.0,13080.0,13140.0,4275.0,4.0,118,181,,,pt
102,189,4230,inter,left,90,[91],[179; 190],500,375,500,375,4605,4665.0,8100.0,8160.0,3435.0,6.0,91,179,,,pt
6,129,9030,inter,left,91,[5],[151],500,375,1000,751,9405,9465.0,13460.0,13520.0,3995.0,6.0,5,151,,,pt
105,150,4290,inter,left,92,[85],[150],2000,1503,0,0,5793,5853.0,10360.0,10420.0,4507.0,8.0,85,150,,,pt
59,217,5160,inter,left,93,[59],[206],0,0,500,375,5160,5220.0,8660.0,8720.0,3440.0,6.0,59,206,,,pt
34,128,5010,inter,left,94,[35],[126; 150],500,375,1000,751,5385,5445.0,9870.0,9930.0,4425.0,6.0,35,126,,,pt
22,121,8820,inter,left,95,[24],[145],1000,751,2000,1503,9571,9631.0,14660.0,14720.0,5029.0,8.0,24,145,,,pt
78,145,8640,inter,left,96,[77; 89],[145],500,375,0,0,9015,9075.0,13460.0,13520.0,4385.0,6.0,77,145,,,pt
106,179,9540,inter,left,97,[85],[179],1500,1127,0,0,10667,10727.0,14100.0,14160.0,3373.0,6.0,85,179,,,pt
97,231,3750,inter,left,98,[86],[231],500,375,0,0,4125,4185.0,8670.0,8730.0,4485.0,6.0,86,231,,,pt
106,132,3630,inter,left,99,[85],[145],1500,1127,1500,1127,4757,4817.0,8660.0,8720.0,3843.0,8.0,85,145,,,pt
128,235,6480,intra,right,100,[126; 150],[212],1000,751,1500,1127,7231,7291.0,8060.0,8120.0,769.0,0.0,150,212,4511.0,10991.0,pt
190,184,7590,intra,right,101,[190],[176; 185],0,0,500,375,7590,7650.0,8860.0,8920.0,1210.0,0.0,190,185,2631.0,10221.0,pt
129,166,13500,intra,right,102,[151],[167; 176],1000,751,500,375,14251,14311.0,15460.0,15520.0,1149.0,0.0,151,167,4135.0,17635.0,pt
160,226,9420,intra,right,103,[149; 159],[206],500,375,2000,1503,9795,9855.0,11060.0,11120.0,1205.0,1.0,149,206,4887.0,14307.0,pt
163,143,9870,intra,right,104,[162],[145],500,375,1000,751,10245,10305.0,11060.0,11120.0,755.0,0.0,162,145,3759.0,13629.0,pt
171,204,13590,intra,right,105,[172; 179],[206],500,375,1000,751,13965,14025.0,15260.0,15320.0,1235.0,0.0,172,206,4135.0,17725.0,pt
217,190,6600,intra,right,106,[206],[190],500,375,0,0,6975,7035.0,8260.0,8320.0,1225.0,0.0,206,190,3383.0,9983.0,pt
165,220,11880,intra,right,107,[175],[220],500,375,0,0,12255,12315.0,13980.0,14040.0,1665.0,2.0,175,220,3759.0,15639.0,pt
137,205,12750,intra,right,108,[137],[206],0,0,500,375,12750,12810.0,14660.0,14720.0,1850.0,2.0,137,206,4135.0,16885.0,pt
193,203,12090,intra,right,109,[175; 195],[182; 201],1000,751,1000,751,12841,12901.0,14160.0,14220.0,1259.0,0.0,195,201,3759.0,15849.0,pt
126,205,5400,intra,right,110,[126],[206],0,0,500,375,5400,5460.0,7460.0,7520.0,2000.0,2.0,126,206,4511.0,9911.0,pt
148,200,9090,intra,right,111,[148],[201; 211],0,0,500,375,9090,9150.0,10360.0,10420.0,1210.0,0.0,148,201,2631.0,11721.0,pt
227,144,13770,intra,right,112,[206],[145],1500,1127,500,375,14897,14957.0,15860.0,15920.0,903.0,1.0,206,145,3007.0,16777.0,pt
219,237,14310,intra,right,113,[208; 220],[237],500,375,0,0,14685,14745.0,15510.0,15570.0,765.0,2.0,208,237,2255.0,16565.0,pt
202,238,5220,intra,right,114,[201],[238],500,375,0,0,5595,5655.0,6810.0,6870.0,1155.0,2.0,201,238,2631.0,7851.0,pt
229,179,14370,intra,right,115,[207; 231],[179],1000,751,0,0,15121,15181.0,16500.0,16560.0,1319.0,4.0,207,179,3383.0,17753.0,pt
237,140,11820,intra,right,116,[237],[151],0,0,500,375,11820,11880.0,12860.0,12920.0,980.0,2.0,237,151,2255.0,14075.0,pt
192,147,8250,intra,right,117,[182],[147],500,375,0,0,8625,8685.0,10260.0,10320.0,1575.0,2.0,182,147,3759.0,12009.0,pt
141,232,6750,intra,right,118,[151],[231],1000,751,500,375,7501,7561.0,9270.0,9330.0,1709.0,2.0,151,231,4511.0,11261.0,pt
147,201,12990,intra,right,119,[147],[201],0,0,0,0,12990,13050.0,13960.0,14020.0,910.0,0.0,147,201,3383.0,16373.0,pt
237,229,4170,intra,right,120,[237],[207; 231],0,0,1000,751,4170,4230.0,5070.0,5130.0,840.0,0.0,237,231,3007.0,7177.0,pt
173,194,8730,intra,right,121,[172; 181],[195],500,375,500,375,9105,9165.0,10360.0,10420.0,1195.0,2.0,181,195,4135.0,12865.0,pt
147,228,5220,intra,right,122,[147],[206],0,0,1000,751,5220,5280.0,6260.0,6320.0,980.0,1.0,147,206,3759.0,8979.0,pt
135,222,10050,intra,right,123,[146],[211],500,375,500,375,10425,10485.0,11760.0,11820.0,1275.0,0.0,146,211,4511.0,14561.0,pt
154,202,8910,intra,right,124,[156; 175],[201],1000,751,500,375,9661,9721.0,10960.0,11020.0,1239.0,0.0,156,201,4887.0,13797.0,pt
207,160,8850,intra,right,125,[207],[149; 159],0,0,500,375,8850,8910.0,10200.0,10260.0,1290.0,2.0,207,159,3007.0,11857.0,pt
236,228,5550,intra,right,126,[212],[206],2000,1503,1000,751,7053,7113.0,8060.0,8120.0,947.0,0.0,212,206,3007.0,8557.0,pt
233,182,5310,intra,right,127,[211; 231],[182],1000,751,0,0,6061,6121.0,7170.0,7230.0,1049.0,2.0,211,182,3007.0,8317.0,pt
184,152,10140,intra,right,128,[176; 185],[151],500,375,500,375,10515,10575.0,11660.0,11720.0,1085.0,1.0,185,151,4511.0,14651.0,pt
125,196,12990,intra,right,129,[126],[195; 207],500,375,500,375,13365,13425.0,15160.0,15220.0,1735.0,4.0,126,195,3007.0,15997.0,pt
159,34,7950,inter,right,130,[159],[35],0,0,500,375,7950,8010.0,11560.0,11620.0,3550.0,6.0,159,35,,,pt
212,46,10320,inter,right,131,[212],[46],0,0,0,0,10320,10380.0,14460.0,14520.0,4080.0,8.0,212,46,,,pt
224,113,13950,inter,right,132,[212],[91],1000,751,1000,751,14701,14761.0,19460.0,19520.0,4699.0,8.0,212,91,,,pt
159,56,11160,inter,right,133,[159],[56],0,0,0,0,11160,11220.0,14190.0,14250.0,2970.0,4.0,159,56,,,pt
156,90,5070,inter,right,134,[156],[90],0,0,0,0,5070,5130.0,10360.0,10420.0,5230.0,8.0,156,90,,,pt
147,115,5700,inter,right,135,[147],[91],0,0,2000,1503,5700,5760.0,10460.0,10520.0,4700.0,8.0,147,91,,,pt
228,114,10920,inter,right,136,[206],[91],1000,751,1500,1127,11671,11731.0,16460.0,16520.0,4729.0,8.0,206,91,,,pt
193,4,7680,inter,right,137,[175; 195],[5],1000,751,500,375,8431,8491.0,12870.0,12930.0,4379.0,4.0,175,5,,,pt
183,94,12720,inter,right,138,[175],[85],500,375,1500,1127,13095,13155.0,17660.0,17720.0,4505.0,6.0,175,85,,,pt
122,106,7080,inter,right,139,[145],[85],1500,1127,1500,1127,8207,8267.0,13460.0,13520.0,5193.0,8.0,145,85,,,pt
232,16,9990,inter,right,140,[231],[16],500,375,0,0,10365,10425.0,14580.0,14640.0,4155.0,4.0,231,16,,,pt
214,105,11610,inter,right,141,[212],[85],1000,751,2000,1503,12361,12421.0,17660.0,17720.0,5239.0,8.0,212,85,,,pt
207,55,13980,inter,right,142,[207],[55],0,0,0,0,13980,14040.0,17280.0,17340.0,3240.0,6.0,207,55,,,pt
226,42,9750,inter,right,143,[206],[41],2000,1503,500,375,11253,11313.0,16360.0,16420.0,5047.0,8.0,206,41,,,pt
194,61,5460,inter,right,144,[195],[61],500,375,0,0,5835,5895.0,10170.0,10230.0,4275.0,6.0,195,61,,,pt
195,65,4200,inter,right,145,[195],[57; 64],0,0,500,375,4200,4260.0,8100.0,8160.0,3840.0,6.0,195,57,,,pt
206,11,5550,inter,right,146,[206],[24],0,0,1500,1127,5550,5610.0,10460.0,10520.0,4850.0,8.0,206,24,,,pt
124,14,6840,inter,right,147,[126; 146],[25],1000,751,500,375,7591,7651.0,11760.0,11820.0,4109.0,6.0,126,25,,,pt
212,96,6510,inter,right,148,[212],[85],0,0,500,375,6510,6570.0,11660.0,11720.0,5090.0,8.0,212,85,,,pt
228,91,7500,inter,right,149,[206],[91],1000,751,0,0,8251,8311.0,13460.0,13520.0,5149.0,8.0,206,91,,,pt
129,109,8790,inter,right,150,[151],[110],1000,751,500,375,9541,9601.0,14670.0,14730.0,5069.0,6.0,151,110,,,pt
132,32,7920,inter,right,151,[145],[30],1500,1127,1000,751,9047,9107.0,13460.0,13520.0,4353.0,8.0,145,30,,,pt
165,54,13020,inter,right,152,[175],[54],500,375,0,0,13395,13455.0,17370.0,17430.0,3915.0,4.0,175,54,,,pt
184,82,12690,inter,right,153,[176; 185],[61; 80],500,375,1000,751,13065,13125.0,17370.0,17430.0,4245.0,4.0,176,61,,,pt
126,73,12060,inter,right,154,[126],[74],0,0,500,375,12060,12120.0,16360.0,16420.0,4240.0,6.0,126,74,,,pt
174,92,5670,inter,right,155,[182],[91],500,375,500,375,6045,6105.0,10460.0,10520.0,4355.0,6.0,182,91,,,pt
173,49,7890,inter,right,156,[172; 181],[116; 118],500,375,500,375,8265,8325.0,12510.0,12570.0,4185.0,6.0,172,116,,,pt
168,9,12330,inter,right,157,[167; 178],[30],500,375,1500,1127,12705,12765.0,16460.0,16520.0,3695.0,6.0,178,30,,,pt
132,16,10320,inter,right,158,[145],[16],1500,1127,0,0,11447,11507.0,15780.0,15840.0,4273.0,6.0,145,16,,,pt
142,90,13980,inter,right,159,[151],[90],1500,1127,0,0,15107,15167.0,19360.0,19420.0,4193.0,8.0,151,90,,,pt
152,66,12540,inter,right,160,[151],[117; 119],500,375,500,375,12915,12975.0,17010.0,17070.0,4035.0,6.0,151,117,,,pt
165,24,11040,inter,right,161,[175],[24],500,375,0,0,11415,11475.0,16460.0,16520.0,4985.0,6.0,175,24,,,pt
154,69,14040,inter,right,162,[156; 175],[69],1000,751,0,0,14791,14851.0,19260.0,19320.0,4409.0,8.0,156,69,,,pt
151,109,9330,inter,right,163,[151],[110],0,0,500,375,9330,9390.0,14670.0,14730.0,5280.0,6.0,151,110,,,pt
190,26,7470,inter,right,164,[190],[26],0,0,0,0,7470,7530.0,11860.0,11920.0,4330.0,8.0,190,26,,,pt
139,85,7440,inter,right,165,[150],[85],500,375,0,0,7815,7875.0,11660.0,11720.0,3785.0,8.0,150,85,,,pt
192,25,6900,inter,right,166,[182],[25],500,375,0,0,7275,7335.0,11760.0,11820.0,4425.0,6.0,182,25,,,pt
182,16,12030,inter,right,167,[182],[16],0,0,0,0,12030,12090.0,15780.0,15840.0,3690.0,4.0,182,16,,,pt
130,62,9000,inter,right,168,[151],[54],1500,1127,500,375,10127,10187.0,14370.0,14430.0,4183.0,6.0,151,54,,,pt
234,3,8280,inter,right,169,[212],[5; 25],1000,751,1000,751,9031,9091.0,12870.0,12930.0,3779.0,6.0,212,5,,,pt
133,65,11970,inter,right,170,[145],[57; 64],1000,751,500,375,12721,12781.0,17100.0,17160.0,4319.0,6.0,145,57,,,pt
185,91,11820,inter,right,171,[185],[91],0,0,0,0,11820,11880.0,16460.0,16520.0,4580.0,8.0,185,91,,,pt
160,82,5880,inter,right,172,[149; 159],[61; 80],500,375,1000,751,6255,6315.0,10170.0,10230.0,3855.0,6.0,149,61,,,pt
127,82,7710,inter,right,173,[126],[61; 80],500,375,1000,751,8085,8145.0,11370.0,11430.0,3225.0,4.0,126,61,,,pt
161,63,11610,inter,right,174,[150; 162],[55; 64],500,375,500,375,11985,12045.0,16080.0,16140.0,4035.0,6.0,150,55,,,pt
204,7,5070,inter,right,175,[206],[5; 29],1000,751,1000,751,5821,5881.0,9870.0,9930.0,3989.0,6.0,206,5,,,pt
231,40,4830,inter,right,176,[231],[29; 41],0,0,500,375,4830,4890.0,8560.0,8620.0,3670.0,6.0,231,41,,,pt
214,107,4440,inter,right,177,[212],[85],1000,751,1000,751,5191,5251.0,10460.0,10520.0,5209.0,8.0,212,85,,,pt
218,14,4980,inter,right,178,[207],[25],500,375,500,375,5355,5415.0,10360.0,10420.0,4945.0,8.0,207,25,,,pt
124,85,12270,inter,right,179,[126; 146],[85],1000,751,0,0,13021,13081.0,17660.0,17720.0,4579.0,6.0,126,85,,,pt
194,49,4650,inter,right,180,[195],[116; 118],500,375,500,375,5025,5085.0,9510.0,9570.0,4425.0,6.0,195,116,,,pt
163,86,6090,inter,right,181,[162],[86],500,375,0,0,6465,6525.0,11760.0,11820.0,5235.0,8.0,162,86,,,pt
189,4,7410,inter,right,182,[179; 190],[5],500,375,500,375,7785,7845.0,11670.0,11730.0,3825.0,4.0,179,5,,,pt
206,6,8880,inter,right,183,[206],[5],0,0,500,375,8880,8940.0,12870.0,12930.0,3930.0,6.0,206,5,,,pt
130,58,8520,inter,right,184,[151],[58],1500,1127,0,0,9647,9707.0,14100.0,14160.0,4393.0,6.0,151,58,,,pt
221,57,10110,inter,right,185,[210; 220],[57],500,375,0,0,10485,10545.0,14100.0,14160.0,3555.0,6.0,210,57,,,pt
151,98,13110,inter,right,186,[151],[87; 99],0,0,500,375,13110,13170.0,17580.0,17640.0,4410.0,6.0,151,99,,,pt
139,80,3780,inter,right,187,[150],[80],500,375,0,0,4155,4215.0,8560.0,8620.0,4345.0,8.0,150,80,,,pt
134,95,10380,inter,right,188,[145],[85],500,375,1000,751,10755,10815.0,14660.0,14720.0,3845.0,8.0,145,85,,,pt
169,64,6480,inter,right,189,[237; 238],[64],500,375,0,0,6855,6915.0,10260.0,10320.0,3345.0,6.0,237,64,,,pt
179,100,13470,inter,right,190,[179],[89; 99],0,0,500,375,13470,13530.0,17580.0,17640.0,4050.0,4.0,179,99,,,pt
126,29,8370,inter,right,191,[126],[29],0,0,0,0,8370,8430.0,13360.0,13420.0,4930.0,6.0,126,29,,,pt
188,66,4410,inter,right,192,[239; 240],[117; 119],500,375,500,375,4785,4845.0,8010.0,8070.0,3165.0,4.0,239,117,,,pt
174,19,11010,inter,right,193,[182],[30],500,375,500,375,11385,11445.0,16460.0,16520.0,5015.0,6.0,182,30,,,pt
214,27,9720,inter,right,194,[212],[27],1000,751,0,0,10471,10531.0,14490.0,14550.0,3959.0,6.0,212,27,,,pt
235,17,11220,inter,right,195,[212],[16; 28],1500,1127,500,375,12347,12407.0,17580.0,17640.0,5173.0,6.0,212,16,,,pt
134,34,10200,inter,right,196,[145],[35],500,375,500,375,10575,10635.0,14560.0,14620.0,3925.0,8.0,145,35,,,pt
